model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
qwen3_vl_8b,train,rotation_mean,REAL,1,1243,1243,0,-0.06852496223976833,-0.14558057487010956,-0.022717272862792015,0.005891537759453058
qwen3_vl_8b,train,rotation_mean,REAL,2,1243,1243,0,-0.10864567432525603,-0.1334308311343193,-0.11130660772323608,-0.08668903261423111
qwen3_vl_8b,train,rotation_mean,REAL,3,1243,1243,0,-0.1290688358250277,-0.1569601371884346,-0.12857604026794434,-0.10357113555073738
qwen3_vl_8b,train,rotation_mean,REAL,4,1243,1243,0,-0.15823609450995346,-0.19789929687976837,-0.16585710644721985,-0.1192643903195858
qwen3_vl_8b,train,rotation_mean,REAL,5,1243,1243,0,-0.21181209231648154,-0.24305714666843414,-0.20919497311115265,-0.17577682435512543
qwen3_vl_8b,train,rotation_mean,REAL,6,1243,1243,0,-0.23732687404030095,-0.27976618707180023,-0.23790918290615082,-0.197151780128479
qwen3_vl_8b,train,rotation_mean,REAL,7,1243,1243,0,-0.3154283716663275,-0.339675635099411,-0.3162741959095001,-0.29393109679222107
qwen3_vl_8b,train,rotation_mean,REAL,8,1243,1243,0,-0.31941640498723506,-0.341743066906929,-0.323820024728775,-0.30242083966732025
qwen3_vl_8b,train,rotation_mean,REAL,9,1243,1243,0,-0.3384648930350332,-0.3609042465686798,-0.3396604657173157,-0.318684384226799
qwen3_vl_8b,train,rotation_mean,REAL,10,1243,1243,0,-0.449033173288152,-0.5003129243850708,-0.45156329870224,-0.3988403379917145
qwen3_vl_8b,train,rotation_mean,REAL,11,1243,1243,0,-0.532783910548217,-0.5686751902103424,-0.5423453450202942,-0.5072243213653564
qwen3_vl_8b,train,rotation_mean,REAL,12,1243,1243,0,-0.48461185636677667,-0.5267873108386993,-0.49348369240760803,-0.4517834931612015
qwen3_vl_8b,train,rotation_mean,REAL,13,1243,1243,0,-0.35903836531401256,-0.4030602276325226,-0.36771512031555176,-0.32189831137657166
qwen3_vl_8b,train,rotation_mean,REAL,14,1243,1243,0,-0.36069248261848763,-0.4029000550508499,-0.3706827163696289,-0.3244025707244873
qwen3_vl_8b,train,rotation_mean,REAL,15,1243,1243,0,-0.4311153664525631,-0.4621632993221283,-0.43939897418022156,-0.4104728251695633
qwen3_vl_8b,train,rotation_mean,REAL,16,1243,1243,0,-0.33387604497271206,-0.3769466280937195,-0.3356270492076874,-0.29597611725330353
qwen3_vl_8b,train,rotation_mean,REAL,17,1243,1243,0,-0.47798043834712367,-0.5018515884876251,-0.48116132616996765,-0.457074373960495
qwen3_vl_8b,train,rotation_mean,REAL,18,1243,1243,0,-0.3458132424833117,-0.3674381524324417,-0.34740450978279114,-0.3258388638496399
qwen3_vl_8b,train,rotation_mean,REAL,19,1243,1243,0,-0.35313238918014045,-0.37525731325149536,-0.35542216897010803,-0.3335444778203964
qwen3_vl_8b,train,rotation_mean,REAL,20,1243,1243,0,-0.3471965005535899,-0.3658609986305237,-0.34872573614120483,-0.33061136305332184
qwen3_vl_8b,train,rotation_mean,REAL,21,1243,1243,0,-0.3073647432358919,-0.32394368946552277,-0.30888456106185913,-0.2917694002389908
qwen3_vl_8b,train,rotation_mean,REAL,22,1243,1243,0,-0.2882194812870371,-0.30745017528533936,-0.29086539149284363,-0.2710103392601013
qwen3_vl_8b,train,rotation_mean,REAL,23,1243,1243,0,-0.24706002366777782,-0.2656884789466858,-0.2504865527153015,-0.2307448908686638
qwen3_vl_8b,train,rotation_mean,REAL,24,1243,1243,0,-0.19794748734895587,-0.2189192846417427,-0.1977429836988449,-0.17587920278310776
qwen3_vl_8b,train,rotation_mean,REAL,25,1243,1243,0,-0.128632217710081,-0.14148838818073273,-0.12988193333148956,-0.11674696579575539
qwen3_vl_8b,train,rotation_mean,REAL,26,1243,1243,0,-0.0705964155181885,-0.08877388387918472,-0.07296490669250488,-0.05707310512661934
qwen3_vl_8b,train,rotation_mean,REAL,27,1243,1243,0,-0.10266813241418868,-0.11435317993164062,-0.1032274141907692,-0.09176637977361679
qwen3_vl_8b,train,rotation_mean,REAL,28,1243,1243,0,0.012807283783994428,-0.008085483685135841,0.009940871968865395,0.03103837836533785
qwen3_vl_8b,train,rotation_mean,REAL,29,1243,1243,0,-0.016227692886129765,-0.031175000593066216,-0.01847955211997032,-0.0029709687223657966
qwen3_vl_8b,train,rotation_mean,REAL,30,1243,1243,0,-0.03260988677724108,-0.044436778873205185,-0.031283702701330185,-0.02115691639482975
qwen3_vl_8b,train,rotation_mean,REAL,31,1243,1243,0,-0.001476248184942308,-0.009100879076868296,-0.0023663982283324003,0.0052985320799052715
qwen3_vl_8b,train,rotation_mean,REAL,32,1243,1243,0,-0.016445457386784292,-0.021533086895942688,-0.017057260498404503,-0.011757145170122385
qwen3_vl_8b,train,rotation_mean,REAL,33,1243,1243,0,-0.03158344911795959,-0.04130660183727741,-0.033400680869817734,-0.02331679780036211
qwen3_vl_8b,train,rotation_mean,REAL,34,1243,1243,0,-0.0486539988890852,-0.060390641912817955,-0.05197300761938095,-0.03818754479289055
qwen3_vl_8b,train,rotation_mean,REAL,35,1243,1243,0,0.05684039571133033,0.025162394158542156,0.05304668843746185,0.08447111025452614
qwen3_vl_8b,train,rotation_mean,REAL,36,1243,1243,0,-0.2601247180735787,-0.31622904539108276,-0.2620227336883545,-0.20689211040735245
qwen3_vl_8b,train,rotation_mean,HALL,1,300,300,0,-0.07521594812123415,-0.13974540680646896,-0.0388814527541399,0.006580445566214621
qwen3_vl_8b,train,rotation_mean,HALL,2,300,300,0,-0.10841690394522932,-0.13099198043346405,-0.11023548617959023,-0.08980824239552021
qwen3_vl_8b,train,rotation_mean,HALL,3,300,300,0,-0.13474638073394696,-0.16349471360445023,-0.13799402117729187,-0.10334285721182823
qwen3_vl_8b,train,rotation_mean,HALL,4,300,300,0,-0.16178366427620253,-0.1937757097184658,-0.16777414083480835,-0.13502298668026924
qwen3_vl_8b,train,rotation_mean,HALL,5,300,300,0,-0.22971614236632984,-0.2586008161306381,-0.2325189933180809,-0.18857413157820702
qwen3_vl_8b,train,rotation_mean,HALL,6,300,300,0,-0.24536570260922114,-0.2827244773507118,-0.24630706012248993,-0.2089768573641777
qwen3_vl_8b,train,rotation_mean,HALL,7,300,300,0,-0.31751650805274645,-0.3400088846683502,-0.31831035017967224,-0.29515109211206436
qwen3_vl_8b,train,rotation_mean,HALL,8,300,300,0,-0.3195360372463862,-0.33609960973262787,-0.32076120376586914,-0.3068528547883034
qwen3_vl_8b,train,rotation_mean,HALL,9,300,300,0,-0.3372883384426435,-0.3590322658419609,-0.33968013525009155,-0.32064688950777054
qwen3_vl_8b,train,rotation_mean,HALL,10,300,300,0,-0.44955271899700167,-0.48651763796806335,-0.45202262699604034,-0.4100789427757263
qwen3_vl_8b,train,rotation_mean,HALL,11,300,300,0,-0.5474234674374262,-0.5776902437210083,-0.5578434765338898,-0.5244407802820206
qwen3_vl_8b,train,rotation_mean,HALL,12,300,300,0,-0.48872014353672666,-0.522746279835701,-0.4947497099637985,-0.4615481346845627
qwen3_vl_8b,train,rotation_mean,HALL,13,300,300,0,-0.35535117556651435,-0.3879871740937233,-0.35355640947818756,-0.32867396622896194
qwen3_vl_8b,train,rotation_mean,HALL,14,300,300,0,-0.36255942061543467,-0.3947625532746315,-0.3666980117559433,-0.3375007435679436
qwen3_vl_8b,train,rotation_mean,HALL,15,300,300,0,-0.4346659885843595,-0.4579114243388176,-0.4391859918832779,-0.4166611358523369
qwen3_vl_8b,train,rotation_mean,HALL,16,300,300,0,-0.33138225321968395,-0.3768652677536011,-0.33472053706645966,-0.29112423211336136
qwen3_vl_8b,train,rotation_mean,HALL,17,300,300,0,-0.4903373344739278,-0.5109236091375351,-0.4941072314977646,-0.4696847200393677
qwen3_vl_8b,train,rotation_mean,HALL,18,300,300,0,-0.352153065999349,-0.3717682585120201,-0.35411104559898376,-0.3344936743378639
qwen3_vl_8b,train,rotation_mean,HALL,19,300,300,0,-0.3553850945830345,-0.3760334998369217,-0.3555327355861664,-0.33633556216955185
qwen3_vl_8b,train,rotation_mean,HALL,20,300,300,0,-0.3575324468811353,-0.37609848380088806,-0.3593253046274185,-0.34003840386867523
qwen3_vl_8b,train,rotation_mean,HALL,21,300,300,0,-0.32113660087188084,-0.3396056294441223,-0.3220982700586319,-0.3025118336081505
qwen3_vl_8b,train,rotation_mean,HALL,22,300,300,0,-0.2903550353149573,-0.31103771179914474,-0.2932761609554291,-0.2718290090560913
qwen3_vl_8b,train,rotation_mean,HALL,23,300,300,0,-0.24799605493744215,-0.27019794285297394,-0.24896582961082458,-0.22897715866565704
qwen3_vl_8b,train,rotation_mean,HALL,24,300,300,0,-0.20583600516120593,-0.2308201678097248,-0.20587912946939468,-0.18338603526353836
qwen3_vl_8b,train,rotation_mean,HALL,25,300,300,0,-0.12708560490359863,-0.14210398867726326,-0.12875037640333176,-0.11256691813468933
qwen3_vl_8b,train,rotation_mean,HALL,26,300,300,0,-0.061226008750187855,-0.08112329244613647,-0.06426886841654778,-0.044947581365704536
qwen3_vl_8b,train,rotation_mean,HALL,27,300,300,0,-0.08971066165715456,-0.09985868073999882,-0.09145377948880196,-0.08146744407713413
qwen3_vl_8b,train,rotation_mean,HALL,28,300,300,0,0.02639651836747362,0.007594056194648147,0.023051468655467033,0.04381069075316191
qwen3_vl_8b,train,rotation_mean,HALL,29,300,300,0,-0.004536208341723977,-0.019973013550043106,-0.004920334322378039,0.009841718710958958
qwen3_vl_8b,train,rotation_mean,HALL,30,300,300,0,-0.02697854240774177,-0.03334669675678015,-0.026358491741120815,-0.018654578365385532
qwen3_vl_8b,train,rotation_mean,HALL,31,300,300,0,-0.0023068495042874323,-0.010831651510670781,-0.0041110890451818705,0.00522779836319387
qwen3_vl_8b,train,rotation_mean,HALL,32,300,300,0,-0.01729779587078762,-0.022848736960440874,-0.01869188155978918,-0.012201027013361454
qwen3_vl_8b,train,rotation_mean,HALL,33,300,300,0,-0.03251786312786862,-0.03989300690591335,-0.03326877951622009,-0.025516584515571594
qwen3_vl_8b,train,rotation_mean,HALL,34,300,300,0,-0.05249876244692132,-0.06174309831112623,-0.05406913347542286,-0.04520071670413017
qwen3_vl_8b,train,rotation_mean,HALL,35,300,300,0,0.04771703425513503,0.019286179449409246,0.0494632963091135,0.07603274658322334
qwen3_vl_8b,train,rotation_mean,HALL,36,300,300,0,-0.2494742141291499,-0.30191973596811295,-0.2570202350616455,-0.19616986066102982
qwen3_vl_8b,train,rotation_median,REAL,1,1243,1243,0,-0.06414007649279366,-0.14533230662345886,-0.015199035406112671,0.01300966739654541
qwen3_vl_8b,train,rotation_median,REAL,2,1243,1243,0,-0.10753076416399099,-0.13162526488304138,-0.1085270494222641,-0.08710424229502678
qwen3_vl_8b,train,rotation_median,REAL,3,1243,1243,0,-0.12844314055752581,-0.15615610033273697,-0.12935616075992584,-0.10515210032463074
qwen3_vl_8b,train,rotation_median,REAL,4,1243,1243,0,-0.15709950552229812,-0.19597726315259933,-0.1641925871372223,-0.11762542277574539
qwen3_vl_8b,train,rotation_median,REAL,5,1243,1243,0,-0.2109256420743053,-0.24178915470838547,-0.208339661359787,-0.17571308463811874
qwen3_vl_8b,train,rotation_median,REAL,6,1243,1243,0,-0.23347373903756743,-0.27417829632759094,-0.23033514618873596,-0.19457406550645828
qwen3_vl_8b,train,rotation_median,REAL,7,1243,1243,0,-0.3092220331499486,-0.33299918472766876,-0.31064683198928833,-0.2891650050878525
qwen3_vl_8b,train,rotation_median,REAL,8,1243,1243,0,-0.3206716920590075,-0.34313467144966125,-0.3248845338821411,-0.30279435217380524
qwen3_vl_8b,train,rotation_median,REAL,9,1243,1243,0,-0.34342219181244926,-0.36583617329597473,-0.34435760974884033,-0.32370829582214355
qwen3_vl_8b,train,rotation_median,REAL,10,1243,1243,0,-0.4553919986717565,-0.505699098110199,-0.45831823348999023,-0.40744006633758545
qwen3_vl_8b,train,rotation_median,REAL,11,1243,1243,0,-0.5397908790928648,-0.5730189979076385,-0.5485411882400513,-0.5155804753303528
qwen3_vl_8b,train,rotation_median,REAL,12,1243,1243,0,-0.49295698356839407,-0.5351783931255341,-0.5019783973693848,-0.46062400937080383
qwen3_vl_8b,train,rotation_median,REAL,13,1243,1243,0,-0.35612160167623125,-0.40802162885665894,-0.36403757333755493,-0.3079107254743576
qwen3_vl_8b,train,rotation_median,REAL,14,1243,1243,0,-0.3683126929275278,-0.41023921966552734,-0.3780195713043213,-0.3322300910949707
qwen3_vl_8b,train,rotation_median,REAL,15,1243,1243,0,-0.43892169969751293,-0.4696469157934189,-0.44693368673324585,-0.4193035960197449
qwen3_vl_8b,train,rotation_median,REAL,16,1243,1243,0,-0.3349170370247704,-0.380053773522377,-0.3365675210952759,-0.2950081527233124
qwen3_vl_8b,train,rotation_median,REAL,17,1243,1243,0,-0.48148793727758904,-0.5049949884414673,-0.48438912630081177,-0.4604921042919159
qwen3_vl_8b,train,rotation_median,REAL,18,1243,1243,0,-0.3542409191089394,-0.37699857354164124,-0.3552069664001465,-0.3337380588054657
qwen3_vl_8b,train,rotation_median,REAL,19,1243,1243,0,-0.3593312358530126,-0.381442129611969,-0.36132490634918213,-0.3395841717720032
qwen3_vl_8b,train,rotation_median,REAL,20,1243,1243,0,-0.35162727009693845,-0.36905577778816223,-0.35233408212661743,-0.3355397582054138
qwen3_vl_8b,train,rotation_median,REAL,21,1243,1243,0,-0.3135628048465411,-0.3311021029949188,-0.31482210755348206,-0.29623132944107056
qwen3_vl_8b,train,rotation_median,REAL,22,1243,1243,0,-0.2940417708333039,-0.3128971457481384,-0.2965996265411377,-0.2777155339717865
qwen3_vl_8b,train,rotation_median,REAL,23,1243,1243,0,-0.26011805028946094,-0.2789258360862732,-0.2630285620689392,-0.24502991884946823
qwen3_vl_8b,train,rotation_median,REAL,24,1243,1243,0,-0.20353473875782516,-0.23183471709489822,-0.20534823834896088,-0.17819605022668839
qwen3_vl_8b,train,rotation_median,REAL,25,1243,1243,0,-0.13526472263562636,-0.14911242574453354,-0.13601642847061157,-0.12291567400097847
qwen3_vl_8b,train,rotation_median,REAL,26,1243,1243,0,-0.09140701383001629,-0.1075390949845314,-0.09379546344280243,-0.07797141373157501
qwen3_vl_8b,train,rotation_median,REAL,27,1243,1243,0,-0.10463521907994656,-0.11607076600193977,-0.1050579845905304,-0.09371394291520119
qwen3_vl_8b,train,rotation_median,REAL,28,1243,1243,0,-0.009152275697117985,-0.03603239916265011,-0.01694812998175621,0.009888055268675089
qwen3_vl_8b,train,rotation_median,REAL,29,1243,1243,0,-0.02750940461001983,-0.04034590721130371,-0.03074279986321926,-0.017688739113509655
qwen3_vl_8b,train,rotation_median,REAL,30,1243,1243,0,-0.036129115314074145,-0.04625982791185379,-0.03422926366329193,-0.02598293125629425
qwen3_vl_8b,train,rotation_median,REAL,31,1243,1243,0,-0.004576009887504116,-0.01116110011935234,-0.005438791587948799,0.001170411822386086
qwen3_vl_8b,train,rotation_median,REAL,32,1243,1243,0,-0.01603186805370799,-0.020975612103939056,-0.01662406325340271,-0.011361422948539257
qwen3_vl_8b,train,rotation_median,REAL,33,1243,1243,0,-0.029569011787651527,-0.03905763290822506,-0.03168800473213196,-0.02184990607202053
qwen3_vl_8b,train,rotation_median,REAL,34,1243,1243,0,-0.04429787841041281,-0.05694661661982536,-0.04803108423948288,-0.03344835340976715
qwen3_vl_8b,train,rotation_median,REAL,35,1243,1243,0,0.05587313781732618,0.02288130111992359,0.05145541578531265,0.08526454493403435
qwen3_vl_8b,train,rotation_median,REAL,36,1243,1243,0,-0.27909599353444775,-0.36089543998241425,-0.27570825815200806,-0.19904404133558273
qwen3_vl_8b,train,rotation_median,HALL,1,300,300,0,-0.07105155386577583,-0.13630244880914688,-0.028925742954015732,0.012893721228465438
qwen3_vl_8b,train,rotation_median,HALL,2,300,300,0,-0.10671065202603737,-0.12859398499131203,-0.10846779495477676,-0.08865821920335293
qwen3_vl_8b,train,rotation_median,HALL,3,300,300,0,-0.13360720559954642,-0.16201409697532654,-0.13661284744739532,-0.10549096390604973
qwen3_vl_8b,train,rotation_median,HALL,4,300,300,0,-0.1606741595144073,-0.19317754358053207,-0.16672015190124512,-0.1342889480292797
qwen3_vl_8b,train,rotation_median,HALL,5,300,300,0,-0.22916371278464795,-0.2606748938560486,-0.231998510658741,-0.18599580973386765
qwen3_vl_8b,train,rotation_median,HALL,6,300,300,0,-0.23935464809338253,-0.27566148340702057,-0.23894748091697693,-0.20233017206192017
qwen3_vl_8b,train,rotation_median,HALL,7,300,300,0,-0.31105050454537075,-0.3330833837389946,-0.3110491931438446,-0.28921374678611755
qwen3_vl_8b,train,rotation_median,HALL,8,300,300,0,-0.32054529423515005,-0.336830735206604,-0.3221760541200638,-0.3077814504504204
qwen3_vl_8b,train,rotation_median,HALL,9,300,300,0,-0.341388900578022,-0.36203068494796753,-0.34240421652793884,-0.32458221912384033
qwen3_vl_8b,train,rotation_median,HALL,10,300,300,0,-0.45481438398361207,-0.4913465082645416,-0.4542415142059326,-0.4141307473182678
qwen3_vl_8b,train,rotation_median,HALL,11,300,300,0,-0.5523719912767411,-0.5792803168296814,-0.559650182723999,-0.5294578075408936
qwen3_vl_8b,train,rotation_median,HALL,12,300,300,0,-0.49587400645017626,-0.5286103338003159,-0.5008523464202881,-0.4703479930758476
qwen3_vl_8b,train,rotation_median,HALL,13,300,300,0,-0.3455069158474604,-0.37959418445825577,-0.3432859480381012,-0.3083110824227333
qwen3_vl_8b,train,rotation_median,HALL,14,300,300,0,-0.3697763110200564,-0.40444450080394745,-0.3715343475341797,-0.3439697325229645
qwen3_vl_8b,train,rotation_median,HALL,15,300,300,0,-0.4420190273722013,-0.4659034162759781,-0.4463195204734802,-0.4234731122851372
qwen3_vl_8b,train,rotation_median,HALL,16,300,300,0,-0.32988485470414164,-0.38006313145160675,-0.3317670375108719,-0.28566180914640427
qwen3_vl_8b,train,rotation_median,HALL,17,300,300,0,-0.49337906231482825,-0.5137183368206024,-0.4974186569452286,-0.47312526404857635
qwen3_vl_8b,train,rotation_median,HALL,18,300,300,0,-0.36179375638564426,-0.3818975239992142,-0.3625709116458893,-0.3417005240917206
qwen3_vl_8b,train,rotation_median,HALL,19,300,300,0,-0.3606454841295878,-0.38143129646778107,-0.3616195321083069,-0.34106627106666565
qwen3_vl_8b,train,rotation_median,HALL,20,300,300,0,-0.3615708010395368,-0.37817059457302094,-0.3615890443325043,-0.34411054104566574
qwen3_vl_8b,train,rotation_median,HALL,21,300,300,0,-0.3291860028604666,-0.3488886058330536,-0.33150139451026917,-0.30970238894224167
qwen3_vl_8b,train,rotation_median,HALL,22,300,300,0,-0.2967844916880131,-0.3182188719511032,-0.3006756901741028,-0.27813177555799484
qwen3_vl_8b,train,rotation_median,HALL,23,300,300,0,-0.2651414477328459,-0.2847556844353676,-0.2667531371116638,-0.2462247759103775
qwen3_vl_8b,train,rotation_median,HALL,24,300,300,0,-0.21269690352181594,-0.24362214654684067,-0.21738111227750778,-0.18964845314621925
qwen3_vl_8b,train,rotation_median,HALL,25,300,300,0,-0.13346451685453456,-0.14917221665382385,-0.1353282928466797,-0.11891718953847885
qwen3_vl_8b,train,rotation_median,HALL,26,300,300,0,-0.08471643722305695,-0.10095383040606976,-0.08696826547384262,-0.07107128575444221
qwen3_vl_8b,train,rotation_median,HALL,27,300,300,0,-0.09174305276945233,-0.1015705019235611,-0.0930122435092926,-0.083624716848135
qwen3_vl_8b,train,rotation_median,HALL,28,300,300,0,0.004668746040066859,-0.024684228003025055,-0.0028152974555268884,0.01976972445845604
qwen3_vl_8b,train,rotation_median,HALL,29,300,300,0,-0.017627812589864032,-0.03177917655557394,-0.019144590944051743,-0.006353454431518912
qwen3_vl_8b,train,rotation_median,HALL,30,300,300,0,-0.030194142012041993,-0.035545171238482,-0.02921738661825657,-0.022857870906591415
qwen3_vl_8b,train,rotation_median,HALL,31,300,300,0,-0.005016773254495396,-0.012274474371224642,-0.006354575278237462,0.0015575631405226886
qwen3_vl_8b,train,rotation_median,HALL,32,300,300,0,-0.017491008020491184,-0.022691438905894756,-0.01878603920340538,-0.012761872727423906
qwen3_vl_8b,train,rotation_median,HALL,33,300,300,0,-0.031175501890829765,-0.03856275603175163,-0.03194828890264034,-0.024069669656455517
qwen3_vl_8b,train,rotation_median,HALL,34,300,300,0,-0.048094152443421384,-0.05713985487818718,-0.04980836436152458,-0.040154075250029564
qwen3_vl_8b,train,rotation_median,HALL,35,300,300,0,0.04853143399513404,0.021047175861895084,0.051469746977090836,0.07479379326105118
qwen3_vl_8b,train,rotation_median,HALL,36,300,300,0,-0.2638798950891942,-0.3407544791698456,-0.2664079815149307,-0.18528421223163605
qwen3_vl_8b,train,input_cancellation,REAL,1,1243,1243,0,0.7174090934873874,0.6896573305130005,0.7158566117286682,0.7441621124744415
qwen3_vl_8b,train,input_cancellation,REAL,2,1243,1243,0,0.48162032931155957,0.4463244676589966,0.47226065397262573,0.5073622465133667
qwen3_vl_8b,train,input_cancellation,REAL,3,1243,1243,0,0.5219572765013909,0.4746830612421036,0.5114964246749878,0.5625866055488586
qwen3_vl_8b,train,input_cancellation,REAL,4,1243,1243,0,0.5424762478971903,0.49834880232810974,0.541760265827179,0.5848305225372314
qwen3_vl_8b,train,input_cancellation,REAL,5,1243,1243,0,0.524097929629988,0.4829833209514618,0.5238745212554932,0.5647944509983063
qwen3_vl_8b,train,input_cancellation,REAL,6,1243,1243,0,0.5939669027648812,0.5478292107582092,0.6004564762115479,0.6440387070178986
qwen3_vl_8b,train,input_cancellation,REAL,7,1243,1243,0,0.5769918266315184,0.5236915349960327,0.5728595852851868,0.6281540095806122
qwen3_vl_8b,train,input_cancellation,REAL,8,1243,1243,0,0.5882349428589653,0.5533747375011444,0.5907267332077026,0.6264165937900543
qwen3_vl_8b,train,input_cancellation,REAL,9,1243,1243,0,0.5385587153804945,0.5009178519248962,0.5346681475639343,0.5732335150241852
qwen3_vl_8b,train,input_cancellation,REAL,10,1243,1243,0,0.5043206310809282,0.4545433968305588,0.49507811665534973,0.543525367975235
qwen3_vl_8b,train,input_cancellation,REAL,11,1243,1243,0,0.504143418967484,0.4653724282979965,0.5029785633087158,0.5423273146152496
qwen3_vl_8b,train,input_cancellation,REAL,12,1243,1243,0,0.5009686943512239,0.45994050800800323,0.49413785338401794,0.5340190529823303
qwen3_vl_8b,train,input_cancellation,REAL,13,1243,1243,0,0.5409001039336596,0.4966667592525482,0.5279170870780945,0.5753085911273956
qwen3_vl_8b,train,input_cancellation,REAL,14,1243,1243,0,0.440997873715403,0.40435904264450073,0.43785369396209717,0.47627152502536774
qwen3_vl_8b,train,input_cancellation,REAL,15,1243,1243,0,0.4572623525764898,0.42352017760276794,0.4550654888153076,0.4876601845026016
qwen3_vl_8b,train,input_cancellation,REAL,16,1243,1243,0,0.3848962661535243,0.3487241417169571,0.37964558601379395,0.41626495122909546
qwen3_vl_8b,train,input_cancellation,REAL,17,1243,1243,0,0.3498272672355511,0.3144482672214508,0.3392304480075836,0.3774193674325943
qwen3_vl_8b,train,input_cancellation,REAL,18,1243,1243,0,0.41124053485241996,0.3759908974170685,0.40321996808052063,0.4418189823627472
qwen3_vl_8b,train,input_cancellation,REAL,19,1243,1243,0,0.3761841169500773,0.339958980679512,0.3704414665699005,0.4059058427810669
qwen3_vl_8b,train,input_cancellation,REAL,20,1243,1243,0,0.39688644877673157,0.35151150822639465,0.3885713517665863,0.4343709200620651
qwen3_vl_8b,train,input_cancellation,REAL,21,1243,1243,0,0.4284989854211493,0.3806942105293274,0.4184497892856598,0.4686184227466583
qwen3_vl_8b,train,input_cancellation,REAL,22,1243,1243,0,0.4341146712186158,0.383121132850647,0.41926109790802,0.4767528474330902
qwen3_vl_8b,train,input_cancellation,REAL,23,1243,1243,0,0.42022708051164404,0.3745000809431076,0.4118267595767975,0.4577050805091858
qwen3_vl_8b,train,input_cancellation,REAL,24,1243,1243,0,0.5065238358076791,0.44741305708885193,0.5006157159805298,0.5587015450000763
qwen3_vl_8b,train,input_cancellation,REAL,25,1243,1243,0,0.4706204799711944,0.4325273334980011,0.4654470980167389,0.50315922498703
qwen3_vl_8b,train,input_cancellation,REAL,26,1243,1243,0,0.48577578333434995,0.4335271567106247,0.4760188162326813,0.5329940319061279
qwen3_vl_8b,train,input_cancellation,REAL,27,1243,1243,0,0.4501777311437857,0.39208748936653137,0.44293972849845886,0.5020756125450134
qwen3_vl_8b,train,input_cancellation,REAL,28,1243,1243,0,0.4569314864740579,0.41084156930446625,0.4478331208229065,0.4962730407714844
qwen3_vl_8b,train,input_cancellation,REAL,29,1243,1243,0,0.504998083327532,0.43154528737068176,0.5014744997024536,0.5725976526737213
qwen3_vl_8b,train,input_cancellation,REAL,30,1243,1243,0,0.5029002603080516,0.43406514823436737,0.5016745924949646,0.5654777586460114
qwen3_vl_8b,train,input_cancellation,REAL,31,1243,1243,0,0.4637633806884241,0.4139062613248825,0.4567142426967621,0.5070338547229767
qwen3_vl_8b,train,input_cancellation,REAL,32,1243,1243,0,0.46559821039270416,0.40558281540870667,0.45986509323120117,0.5203920900821686
qwen3_vl_8b,train,input_cancellation,REAL,33,1243,1243,0,0.4972486191954425,0.42024771869182587,0.49031829833984375,0.565576046705246
qwen3_vl_8b,train,input_cancellation,REAL,34,1243,1243,0,0.40809541608619765,0.35223762691020966,0.40405017137527466,0.4547966420650482
qwen3_vl_8b,train,input_cancellation,REAL,35,1243,1243,0,0.41457894935976186,0.36628755927085876,0.4124023914337158,0.458844929933548
qwen3_vl_8b,train,input_cancellation,REAL,36,1243,1243,0,0.39510362606708405,0.354076087474823,0.3910760283470154,0.43156930804252625
qwen3_vl_8b,train,input_cancellation,HALL,1,300,300,0,0.7182528670628866,0.6883478760719299,0.719683438539505,0.745556578040123
qwen3_vl_8b,train,input_cancellation,HALL,2,300,300,0,0.47862425923347474,0.4539947956800461,0.4720269441604614,0.5052059441804886
qwen3_vl_8b,train,input_cancellation,HALL,3,300,300,0,0.5016814262668292,0.46190275996923447,0.49712221324443817,0.5293414443731308
qwen3_vl_8b,train,input_cancellation,HALL,4,300,300,0,0.5473434356848399,0.5020205080509186,0.5475322604179382,0.5833165645599365
qwen3_vl_8b,train,input_cancellation,HALL,5,300,300,0,0.5021346035599709,0.4678257927298546,0.5005331933498383,0.5349606722593307
qwen3_vl_8b,train,input_cancellation,HALL,6,300,300,0,0.5890127763152122,0.5415346026420593,0.5967655181884766,0.6335126608610153
qwen3_vl_8b,train,input_cancellation,HALL,7,300,300,0,0.5397273793816566,0.48258332908153534,0.5362862944602966,0.5918172895908356
qwen3_vl_8b,train,input_cancellation,HALL,8,300,300,0,0.5756252136826515,0.5322937369346619,0.5793964266777039,0.6186405122280121
qwen3_vl_8b,train,input_cancellation,HALL,9,300,300,0,0.548613448937734,0.5019961446523666,0.5502314865589142,0.594632625579834
qwen3_vl_8b,train,input_cancellation,HALL,10,300,300,0,0.49593979348738987,0.4468231052160263,0.4864072799682617,0.5404409319162369
qwen3_vl_8b,train,input_cancellation,HALL,11,300,300,0,0.5016239985823632,0.4582139030098915,0.49955907464027405,0.5466539263725281
qwen3_vl_8b,train,input_cancellation,HALL,12,300,300,0,0.5094501129786173,0.4598611667752266,0.49919213354587555,0.547399491071701
qwen3_vl_8b,train,input_cancellation,HALL,13,300,300,0,0.5585445662339529,0.5132038742303848,0.5510563850402832,0.594716876745224
qwen3_vl_8b,train,input_cancellation,HALL,14,300,300,0,0.4550892906387647,0.41297000646591187,0.4500037580728531,0.4962066039443016
qwen3_vl_8b,train,input_cancellation,HALL,15,300,300,0,0.4640215066075325,0.4189746603369713,0.45985931158065796,0.4997354820370674
