method,layer,metric,count,mean,std,q10,median,q90
JFFN,8,patch_auroc,9392,0.6468364223667296,0.14658446733201777,0.46820753812789917,0.6391341388225555,0.8398134768009186
JFFN,8,top1_pointing,9392,0.4640119250425894,0.4987031767102149,0.0,0.0,1.0
JFFN,8,top32_box_recall,9392,0.22753810219427417,0.18216056056447677,0.0833333358168602,0.1666666716337204,0.48475074470043145
JFFN,8,uniform_enrichment,9392,2.84413199865333,5.288733928883047,0.7799661576747895,1.4115530848503113,5.621460008621213
JFFN,9,bbox_mass,9392,0.30116632862112386,0.25639704306127875,0.02321093697100878,0.2344205006957054,0.690399920940399
JFFN,9,patch_aupr,9392,0.40004121429657563,0.2472096315006156,0.09801082536578179,0.3640022575855255,0.7624027192592621
JFFN,9,patch_auroc,9392,0.6466947393713985,0.14701586290295038,0.46667930483818054,0.636267751455307,0.8419014394283294
JFFN,9,top1_pointing,9392,0.45091567291311757,0.4975848961076169,0.0,0.0,1.0
JFFN,9,top32_box_recall,9392,0.23073182985560614,0.1818946262241388,0.08956253230571747,0.1666666716337204,0.4759398519992819
JFFN,9,uniform_enrichment,9392,2.1410792954202607,2.6827700582178378,0.8498350560665131,1.3782690167427063,3.9220931291580183
JFFN,10,bbox_mass,9392,0.3740231735094668,0.2754371787012407,0.03527805767953396,0.3318866938352585,0.7764215767383575
JFFN,10,patch_aupr,9392,0.45914808342373514,0.24368394803830248,0.14329930245876313,0.44133105874061584,0.7986025273799895
JFFN,10,patch_auroc,9392,0.6876918916995883,0.15355162539430894,0.4891587197780609,0.6852178573608398,0.8938512623310089
JFFN,10,top1_pointing,9392,0.5965715502555367,0.49058529908797954,0.0,1.0,1.0
JFFN,10,top32_box_recall,9392,0.2860333361393999,0.2156768419169259,0.1066666692495346,0.2083333283662796,0.6000000238418579
JFFN,10,uniform_enrichment,9392,3.8445952594806987,7.006805663195849,0.8964834988117218,1.7328926920890808,8.180492401123045
JFFN,11,bbox_mass,9392,0.3833407387423013,0.28117095220711535,0.034524648636579516,0.34477663040161133,0.7944461941719054
JFFN,11,patch_aupr,9392,0.47166956583876085,0.2446315860752387,0.1428740367293358,0.46336890757083893,0.8054349064826964
JFFN,11,patch_auroc,9392,0.6951518710544,0.15580088174445259,0.49606349468231203,0.6915953159332275,0.9064089417457579
JFFN,11,top1_pointing,9392,0.6110519591141397,0.4875114997381205,0.0,1.0,1.0
JFFN,11,top32_box_recall,9392,0.300085029925844,0.2265030638728644,0.109375,0.21568627655506134,0.6499999761581421
JFFN,11,uniform_enrichment,9392,3.9466861031102285,7.002326831824288,0.9149723470211029,1.763400137424469,8.729646587371823
JFFN,12,bbox_mass,9392,0.3712384401742929,0.27998163313190155,0.02904820963740349,0.3306328058242798,0.7832350611686706
JFFN,12,patch_aupr,9392,0.46149628996346115,0.2509594802891711,0.12627087533473969,0.4488256275653839,0.8073914885520935
JFFN,12,patch_auroc,9392,0.6854775353817562,0.1642169519518423,0.4745027720928192,0.6812126934528351,0.9088896095752715
JFFN,12,top1_pointing,9392,0.6018952299829642,0.4895072646107705,0.0,1.0,1.0
JFFN,12,top32_box_recall,9392,0.28526234106183307,0.22638060043430555,0.095238097012043,0.20000000298023224,0.6282143056392656
JFFN,12,uniform_enrichment,9392,3.5983753410566424,5.741667219910653,0.8026352524757385,1.6676830649375916,8.0267614364624
JFFN,13,bbox_mass,9392,0.4221543298379798,0.2903544380551469,0.03568011075258255,0.40614694356918335,0.8309132814407348
JFFN,13,patch_aupr,9392,0.5029405728064329,0.24741314001802817,0.15527413040399551,0.5103118419647217,0.8325434386730194
JFFN,13,patch_auroc,9392,0.7142131545121212,0.1587078780951421,0.509006243944168,0.7169062793254852,0.9224309861660003
JFFN,13,top1_pointing,9392,0.6615204429301533,0.4731925047120328,0.0,1.0,1.0
JFFN,13,top32_box_recall,9392,0.3232275934753467,0.23468486038836195,0.11881880685687066,0.23999999463558197,0.6666666865348816
JFFN,13,uniform_enrichment,9392,4.529548556335548,7.656780755234169,0.944919329881668,1.9988486170768738,10.310690402984614
JFFN,14,bbox_mass,9392,0.35845029318004795,0.2808094021617112,0.022768333926796915,0.3140229880809784,0.772545862197876
JFFN,14,patch_aupr,9392,0.4292988709642237,0.24916970806923108,0.10678422078490257,0.40777190029621124,0.7817110538482666
JFFN,14,patch_auroc,9392,0.6627596358632196,0.15660873423749505,0.47017802298069,0.6519176661968231,0.8798809885978698
JFFN,14,top1_pointing,9392,0.5659071550255537,0.4956372130060834,0.0,1.0,1.0
JFFN,14,top32_box_recall,9392,0.25508352095027986,0.20959922715084192,0.0833333358168602,0.17499999701976776,0.5384615659713745
JFFN,14,uniform_enrichment,9392,3.2013928884038627,5.1341016382411215,0.7570927619934082,1.5274946689605713,7.101563024520872
JFFN,15,bbox_mass,9392,0.41257366225260267,0.2851666468309633,0.03358603715896606,0.4060084968805313,0.8111524760723113
JFFN,15,patch_aupr,9392,0.5039624933321866,0.2506030394143503,0.14555464684963226,0.5173900127410889,0.8333333730697632
JFFN,15,patch_auroc,9392,0.7125515740133149,0.16340474176910905,0.49346845746040346,0.7169932126998901,0.9275961458683014
JFFN,15,top1_pointing,9392,0.6804727427597955,0.46629345815779644,0.0,1.0,1.0
JFFN,15,top32_box_recall,9392,0.31749031802633815,0.2429598460832157,0.10655737668275833,0.23076923191547394,0.692307710647583
JFFN,15,uniform_enrichment,9392,4.380317773880576,7.18216681999746,0.8760844469070435,1.935167908668518,10.305000019073484
JFFN,16,bbox_mass,9392,0.4312614737045551,0.2897325510811723,0.043243526294827465,0.418851763010025,0.8379836857318879
JFFN,16,patch_aupr,9392,0.5243864324496875,0.24885256465148187,0.16723311245441436,0.5352070331573486,0.8478765070438384
JFFN,16,patch_auroc,9392,0.7296964285976144,0.16204803306419083,0.5119186520576477,0.7397704124450684,0.9374916195869446
JFFN,16,top1_pointing,9392,0.6906942078364565,0.46220744162943367,0.0,1.0,1.0
JFFN,16,top32_box_recall,9392,0.3372070721276834,0.2489161103856527,0.11931817978620529,0.24666429311037064,0.7368420958518982
JFFN,16,uniform_enrichment,9392,4.7769766852778845,7.4377426435215375,0.9736751675605774,2.1166576147079468,11.441602706909176
JFFN,17,bbox_mass,9392,0.4209410397441415,0.28664429380802603,0.03782640509307385,0.41080373525619507,0.8219725549221039
JFFN,17,patch_aupr,9392,0.49753280420316814,0.24822668836632406,0.15324848443269729,0.5014800131320953,0.8295738339424132
JFFN,17,patch_auroc,9392,0.7025635569254047,0.1646494333598579,0.4902361065149307,0.706777036190033,0.9191165328025818
JFFN,17,top1_pointing,9392,0.6901618398637138,0.462426723556984,0.0,1.0,1.0
JFFN,17,top32_box_recall,9392,0.3104835805086319,0.2359432165896175,0.1071428582072258,0.2222222238779068,0.6666666865348816
JFFN,17,uniform_enrichment,9392,4.684418807614073,7.502228794125157,0.8900025069713593,1.9847118258476257,11.439783668518052
JFFN,18,bbox_mass,9392,0.43548651201253336,0.30536758818110105,0.02290211133658886,0.43621058762073517,0.8499017238616944
JFFN,18,patch_aupr,9392,0.4692845539620433,0.25340297426576736,0.1171155959367752,0.47022271156311035,0.8112404286861419
JFFN,18,patch_auroc,9392,0.667730345040202,0.16940856466308488,0.4513562023639679,0.6631651222705841,0.8997759103775024
JFFN,18,top1_pointing,9392,0.6554514480408858,0.4752208405594096,0.0,1.0,1.0
JFFN,18,top32_box_recall,9392,0.2913490530833074,0.2299265310182496,0.09090909361839294,0.2075471729040146,0.6548725605010975
JFFN,18,uniform_enrichment,9392,4.7585124736695406,8.223234333412416,0.6864080011844635,1.8888567686080933,11.61185493469237
JFFN,19,bbox_mass,9392,0.42796964805900234,0.2863374122714936,0.040126495435833937,0.41692589223384857,0.8323992013931274
JFFN,19,patch_aupr,9392,0.47784582336470516,0.24132511181739433,0.15721601396799087,0.472200483083725,0.8115601360797882
JFFN,19,patch_auroc,9392,0.6879880835978057,0.15645347131632686,0.4895664244890213,0.68683061003685,0.9009534120559692
JFFN,19,top1_pointing,9392,0.664927597955707,0.47201577032188313,0.0,1.0,1.0
JFFN,19,top32_box_recall,9392,0.3007212806808575,0.21860646273744966,0.11666666716337204,0.2222222238779068,0.625
JFFN,19,uniform_enrichment,9392,4.733280962676578,7.555920528565423,0.9325087904930115,2.0990883111953735,11.048740386962889
JFFN,20,bbox_mass,9392,0.4303936217607359,0.28702312144731784,0.04192805625498295,0.42378875613212585,0.833694189786911
JFFN,20,patch_aupr,9392,0.4922533140819618,0.2461578189722274,0.15283718705177307,0.4924730211496353,0.8249045252799987
JFFN,20,patch_auroc,9392,0.6957318346393715,0.15934378522944828,0.49084008634090426,0.6952033638954163,0.9116221070289611
JFFN,20,top1_pointing,9392,0.7192291311754685,0.44937577598714556,0.0,1.0,1.0
JFFN,20,top32_box_recall,9392,0.3050111324582495,0.22821780146896015,0.1111111119389534,0.2222222238779068,0.6666666865348816
JFFN,20,uniform_enrichment,9392,5.046162397723769,8.743154976681732,0.9274892508983612,2.0787394046783447,11.804098606109616
JFFN,21,bbox_mass,9392,0.39281557871022277,0.2812883197851147,0.03233248107135296,0.36431311070919037,0.8012491405010223
JFFN,21,patch_aupr,9392,0.4673371703187547,0.24998632609029878,0.1278078556060791,0.46176977455616,0.8115652799606321
JFFN,21,patch_auroc,9392,0.6696101290307102,0.16769912683169463,0.45011553168296814,0.6672914326190948,0.8967404901981354
JFFN,21,top1_pointing,9392,0.662798126064736,0.4727544501639411,0.0,1.0,1.0
JFFN,21,top32_box_recall,9392,0.2858823870628591,0.22422049552835216,0.09375,0.2014656886458397,0.6153846383094788
JFFN,21,uniform_enrichment,9392,4.1798121023758945,6.888115617077063,0.8161037802696228,1.7972635626792908,9.736597442626943
JFFN,22,bbox_mass,9392,0.3813077738354793,0.2758347039707409,0.031226889975368977,0.35546571016311646,0.7797043740749359
JFFN,22,patch_aupr,9392,0.4370506102979989,0.24424911015553172,0.11961693838238717,0.4198477864265442,0.7806679189205168
JFFN,22,patch_auroc,9392,0.647049245784772,0.15621902334764556,0.4572519987821579,0.6332210302352905,0.8646840333938597
JFFN,22,top1_pointing,9392,0.6462947189097104,0.4781190805846686,0.0,1.0,1.0
JFFN,22,top32_box_recall,9392,0.2606033408455868,0.20149029413688654,0.09560388177633286,0.1875,0.5333333611488342
JFFN,22,uniform_enrichment,9392,3.865885868536622,6.128888415273544,0.8061986088752746,1.7229830026626587,9.013640689849852
JFFN,23,bbox_mass,9392,0.4063524815750307,0.29509080796179316,0.024463646113872528,0.39306218922138214,0.8269181609153746
JFFN,23,patch_aupr,9392,0.448573223404127,0.24855460476185376,0.11836509779095651,0.43936847150325775,0.7890789687633514
JFFN,23,patch_auroc,9392,0.6545650283750496,0.16401772645093488,0.449469667673111,0.6454856693744659,0.8830713212490082
JFFN,23,top1_pointing,9392,0.6350085178875639,0.4814277724620832,0.0,1.0,1.0
JFFN,23,top32_box_recall,9392,0.27536533779648703,0.21687203881992115,0.09090909361839294,0.20000000298023224,0.5833333134651184
JFFN,23,uniform_enrichment,9392,4.153364336380681,7.004920553940763,0.6900169372558594,1.8215566277503967,9.641500091552732
JFFN,24,bbox_mass,9392,0.38561284659029943,0.2861537352340395,0.02687965501099825,0.3517886996269226,0.8007391810417175
JFFN,24,patch_aupr,9392,0.4237853045522468,0.24220920099210203,0.11436042562127113,0.40585844218730927,0.7637685060501098
JFFN,24,patch_auroc,9392,0.6226241777174443,0.16085351672480824,0.4301773220300674,0.6034007370471954,0.8502279579639433
JFFN,24,top1_pointing,9392,0.6162691652470187,0.48629361625746376,0.0,1.0,1.0
JFFN,24,top32_box_recall,9392,0.2562300839224986,0.20379190340617268,0.08620689809322357,0.1818181872367859,0.5333333611488342
JFFN,24,uniform_enrichment,9392,4.0853415856334605,7.74365278619372,0.7163503050804139,1.6589736938476562,9.352435684204101
JFFN,25,bbox_mass,9392,0.4358699485108738,0.3027047798000856,0.02929501570761204,0.4271414577960968,0.8587812721729279
JFFN,25,patch_aupr,9392,0.45822245163299236,0.24802353794256657,0.1280376434326172,0.4475814253091812,0.8028616607189177
JFFN,25,patch_auroc,9392,0.653304916061223,0.17192473061517044,0.43133562207221987,0.6474768221378326,0.8898692369461059
JFFN,25,top1_pointing,9392,0.6731260647359455,0.46907074701908796,0.0,1.0,1.0
JFFN,25,top32_box_recall,9392,0.28166084475920405,0.21901725544465947,0.09375,0.2034648209810257,0.6000000238418579
JFFN,25,uniform_enrichment,9392,5.146306822253146,9.679918696393576,0.7167269766330719,1.9879645109176636,12.459250450134277
JFFN,26,bbox_mass,9392,0.41830068716546903,0.30760004333413954,0.022105507366359235,0.3966207504272461,0.8599256277084351
JFFN,26,patch_aupr,9392,0.44493143748268094,0.25247330211274693,0.11041130796074868,0.43198779225349426,0.7955107688903806
JFFN,26,patch_auroc,9392,0.6410076050944563,0.17270134191570946,0.41852750778198244,0.6328318417072296,0.8799534738063812
JFFN,26,top1_pointing,9392,0.6303236797274276,0.4827170377170283,0.0,1.0,1.0
JFFN,26,top32_box_recall,9392,0.27270837100179074,0.21711396943005276,0.0833333358168602,0.19623211026191711,0.5833333134651184
JFFN,26,uniform_enrichment,9392,4.372129436186277,7.481478528216563,0.6149459719657898,1.832671582698822,10.436459541320797
JFFN,27,bbox_mass,9392,0.3614698921258062,0.2863060704337217,0.0172690873965621,0.3193804770708084,0.7866351962089538
JFFN,27,patch_aupr,9392,0.40592777153408255,0.24771160742882728,0.09428787156939507,0.37874938547611237,0.7599406003952024
JFFN,27,patch_auroc,9392,0.603766308531843,0.17541156918149367,0.38595145642757417,0.5884064435958862,0.8465259671211243
JFFN,27,top1_pointing,9392,0.5725085178875639,0.4947145791602961,0.0,1.0,1.0
JFFN,27,top32_box_recall,9392,0.23827133960361485,0.19719450461530286,0.06896551698446274,0.1666666716337204,0.5
JFFN,27,uniform_enrichment,9392,3.4095014067867435,5.697578677697094,0.5284635722637177,1.5224343538284302,7.854443836212157
JFFN,28,bbox_mass,9392,0.37189475992355014,0.2926761290069378,0.018581313081085682,0.3255782723426819,0.8093485116958617
JFFN,28,patch_aupr,9392,0.39554660616552034,0.2438802640502419,0.09528115391731262,0.3639533072710037,0.7496466398239134
JFFN,28,patch_auroc,9392,0.5845759722445433,0.16137334988710933,0.3982516199350357,0.5622949600219727,0.8057231783866882
JFFN,28,top1_pointing,9392,0.581026405451448,0.49339104331110184,0.0,1.0,1.0
JFFN,28,top32_box_recall,9392,0.23257359821631793,0.18725782780847167,0.07692307978868484,0.1666666716337204,0.5
JFFN,28,uniform_enrichment,9392,3.545777836262393,6.432875827296775,0.5946781456470489,1.5198540687561035,8.12548475265503
JFFN,29,bbox_mass,9392,0.39317205197477567,0.3041559575374553,0.01732042822986841,0.35999059677124023,0.8386510848999024
JFFN,29,patch_aupr,9392,0.4192783703504061,0.25007405647726627,0.10005515813827515,0.39720486104488373,0.7746037781238556
JFFN,29,patch_auroc,9392,0.6237948729200098,0.17200858804241798,0.40658974051475527,0.6154907643795013,0.8616645693778991
JFFN,29,top1_pointing,9392,0.5714437819420783,0.49486946361824824,0.0,1.0,1.0
JFFN,29,top32_box_recall,9392,0.2508111064165816,0.20311681951601274,0.07564298734068871,0.1785714328289032,0.5
JFFN,29,uniform_enrichment,9392,3.9684228824020313,7.233239938318436,0.5095355212688446,1.6283089518547058,9.294708633422852
JFFN,30,bbox_mass,9392,0.36872315855922905,0.2961725087857677,0.015019441302865746,0.32065266370773315,0.8126300752162932
JFFN,30,patch_aupr,9392,0.4068679917183089,0.25192991787409097,0.08930187225341797,0.37956391274929047,0.77077516913414
JFFN,30,patch_auroc,9392,0.6071400167959944,0.17165129068456603,0.3927399754524231,0.5953377485275269,0.8451768577098846
JFFN,30,top1_pointing,9392,0.5379045996592845,0.4985611710960545,0.0,1.0,1.0
JFFN,30,top32_box_recall,9392,0.2398145343946512,0.19711726227441584,0.06666667014360428,0.17179608345031738,0.5
JFFN,30,uniform_enrichment,9392,3.597585472137885,6.569771073657401,0.4767538160085678,1.4954360127449036,8.320385265350339
JFFN,31,bbox_mass,9392,0.3611829911223485,0.2879789986686858,0.01830848250538111,0.3124137371778488,0.7940301179885864
JFFN,31,patch_aupr,9392,0.4143853330137577,0.24981334805867186,0.09694050177931786,0.39082710444927216,0.7711991906166077
JFFN,31,patch_auroc,9392,0.629068345337685,0.1730389702804159,0.4108121931552887,0.6197994947433472,0.8686959385871887
JFFN,31,top1_pointing,9392,0.5372657580919932,0.4986093293088578,0.0,1.0,1.0
JFFN,31,top32_box_recall,9392,0.24689257284596616,0.20429632668904169,0.0694444477558136,0.17499999701976776,0.5
JFFN,31,uniform_enrichment,9392,3.263273341265099,5.1061237592879625,0.5851697742938996,1.5094385147094727,7.578966665267944
JFFN,32,bbox_mass,9392,0.31298408708063086,0.25839675498546905,0.018614141456782817,0.2613619416952133,0.6975406885147094
JFFN,32,patch_aupr,9392,0.38396387022408873,0.24002449397108455,0.09139328673481942,0.35172997415065765,0.7242665171623229
JFFN,32,patch_auroc,9392,0.5793546199567736,0.17708951413334678,0.3687602519989014,0.557704895734787,0.8286973178386688
JFFN,32,top1_pointing,9392,0.5386499148211243,0.498503945906469,0.0,1.0,1.0
JFFN,32,top32_box_recall,9392,0.2223813751793952,0.19423716134082827,0.05882352963089943,0.1527777761220932,0.5
JFFN,32,uniform_enrichment,9392,2.5853189469261166,3.8034838483340963,0.619592136144638,1.3295089602470398,5.648843860626219
JFFN_MATCH_WRITE,1,bbox_mass,9392,0.19766668365521473,0.22170384057551903,0.009276204556226731,0.11146003380417824,0.5242531001567841
JFFN_MATCH_WRITE,1,patch_aupr,9392,0.29092399765247695,0.24646136557968368,0.048314613103866574,0.21238022297620773,0.668426614999771
JFFN_MATCH_WRITE,1,patch_auroc,9392,0.5217897124505987,0.16715187388584876,0.3213101774454117,0.5084733664989471,0.7397540807723999
JFFN_MATCH_WRITE,1,top1_pointing,9392,0.12393526405451448,0.329507684854621,0.0,0.0,1.0
JFFN_MATCH_WRITE,1,top32_box_recall,9392,0.09062263261459591,0.10826135937667716,0.0,0.0714285746216774,0.1785714328289032
JFFN_MATCH_WRITE,1,uniform_enrichment,9392,0.8703226356162631,0.30772298981428636,0.5907244384288788,0.8204706311225891,1.1750608325004577
JFFN_MATCH_WRITE,2,bbox_mass,9392,0.18584702616797935,0.20768745994632384,0.011409480031579733,0.10768920555710793,0.484069886803627
JFFN_MATCH_WRITE,2,patch_aupr,9392,0.3097327326144686,0.24411215308122666,0.06279526874423028,0.2395600974559784,0.6824423849582671
JFFN_MATCH_WRITE,2,patch_auroc,9392,0.5754487825774951,0.147598941539806,0.4017403036355972,0.5632762312889099,0.7651658654212952
JFFN_MATCH_WRITE,2,top1_pointing,9392,0.11839863713798977,0.3230795565520301,0.0,0.0,1.0
JFFN_MATCH_WRITE,2,top32_box_recall,9392,0.12905895551045868,0.12503849749994322,0.03333333507180214,0.10000000149011612,0.25
JFFN_MATCH_WRITE,2,uniform_enrichment,9392,0.9455893652202654,0.6205939018803943,0.5061569094657898,0.7953009903430939,1.506958794593811
JFFN_MATCH_WRITE,3,bbox_mass,9392,0.20164218669015554,0.22231928265309456,0.012081014085561037,0.1162518858909607,0.53155038356781
JFFN_MATCH_WRITE,3,patch_aupr,9392,0.33413127494623507,0.24297273953727994,0.07520239353179932,0.2714333236217499,0.700427746772766
JFFN_MATCH_WRITE,3,patch_auroc,9392,0.6146165568951131,0.14939955205191807,0.432308229804039,0.6063818037509918,0.8096973061561584
JFFN_MATCH_WRITE,3,top1_pointing,9392,0.19026831345826234,0.3925127798581987,0.0,0.0,1.0
JFFN_MATCH_WRITE,3,top32_box_recall,9392,0.16256390632331702,0.15322779551242857,0.05000000074505806,0.11923355981707573,0.3333333432674408
JFFN_MATCH_WRITE,3,uniform_enrichment,9392,1.2087008288468106,1.8295869899496577,0.4364039719104767,0.8417954444885254,2.0487263679504393
JFFN_MATCH_WRITE,4,bbox_mass,9392,0.19345136928122209,0.22109985545090702,0.00924593023955822,0.1096297986805439,0.5144618570804591
JFFN_MATCH_WRITE,4,patch_aupr,9392,0.32500026014098404,0.2510128325841721,0.06031133010983467,0.2558661997318268,0.7070288240909576
JFFN_MATCH_WRITE,4,patch_auroc,9392,0.6042213009962307,0.13884007482380253,0.43901714980602263,0.5980397462844849,0.7753177881240844
JFFN_MATCH_WRITE,4,top1_pointing,9392,0.13820272572402045,0.34511263715846696,0.0,0.0,1.0
JFFN_MATCH_WRITE,4,top32_box_recall,9392,0.12696229942506687,0.12315220445309433,0.0,0.1041666641831398,0.25
JFFN_MATCH_WRITE,4,uniform_enrichment,9392,0.9651006760255765,0.9064173993516547,0.44299162030220035,0.776792585849762,1.528648030757904
JFFN_MATCH_WRITE,5,bbox_mass,9392,0.24273434155913168,0.23836649005042676,0.01315072188153863,0.16516201198101044,0.6005257308483123
JFFN_MATCH_WRITE,5,patch_aupr,9392,0.34493801558391846,0.2502623486633282,0.0694074161350727,0.28653286397457123,0.7242706894874572
JFFN_MATCH_WRITE,5,patch_auroc,9392,0.6161788624919177,0.13516276482442277,0.4575969517230988,0.6088964939117432,0.7839135229587555
JFFN_MATCH_WRITE,5,top1_pointing,9392,0.2418015332197615,0.42817467434720385,0.0,0.0,1.0
JFFN_MATCH_WRITE,5,top32_box_recall,9392,0.1590779843867885,0.1345174680954633,0.05128205195069313,0.125,0.3027272820472706
JFFN_MATCH_WRITE,5,uniform_enrichment,9392,1.4752730214722405,2.150580489357831,0.5950177550315857,1.0036011338233948,2.4195599555969234
JFFN_MATCH_WRITE,6,bbox_mass,9392,0.2664593947310816,0.2543596338090384,0.01450071157887578,0.18404341489076614,0.6575104773044584
JFFN_MATCH_WRITE,6,patch_aupr,9392,0.35630314664480284,0.2577543262033287,0.06682653725147247,0.29829785227775574,0.7520092248916626
JFFN_MATCH_WRITE,6,patch_auroc,9392,0.6211235422793351,0.1337785440327038,0.4603907197713852,0.6138416826725006,0.7846386432647705
JFFN_MATCH_WRITE,6,top1_pointing,9392,0.28492333901192507,0.451377923583133,0.0,0.0,1.0
JFFN_MATCH_WRITE,6,top32_box_recall,9392,0.16709347553686058,0.14069650484491675,0.053590630367398265,0.13114753365516663,0.31481480598449707
JFFN_MATCH_WRITE,6,uniform_enrichment,9392,1.6753125133851996,2.5395271013030962,0.6455604195594787,1.1003071069717407,2.7721413135528556
JFFN_MATCH_WRITE,7,bbox_mass,9392,0.2972522346534219,0.26264729170247475,0.017293168604373934,0.2253362163901329,0.7003270506858825
JFFN_MATCH_WRITE,7,patch_aupr,9392,0.3693197152057835,0.25105729853796555,0.07432411685585975,0.3198343962430954,0.7466245055198669
JFFN_MATCH_WRITE,7,patch_auroc,9392,0.6231617398950345,0.14039115583093253,0.45660269260406494,0.6151473522186279,0.8025939881801605
JFFN_MATCH_WRITE,7,top1_pointing,9392,0.37329642248722317,0.4836798563569334,0.0,0.0,1.0
JFFN_MATCH_WRITE,7,top32_box_recall,9392,0.18526330915308642,0.15104651361795257,0.0625,0.140625,0.35555556416511536
JFFN_MATCH_WRITE,7,uniform_enrichment,9392,2.114258031324314,3.7156836992586775,0.7518500745296478,1.218067228794098,3.660036587715147
JFFN_MATCH_WRITE,8,bbox_mass,9392,0.31846402984447036,0.2610648373262586,0.025930701009929183,0.2582041025161743,0.714828372001648
JFFN_MATCH_WRITE,8,patch_aupr,9392,0.4033659155644378,0.2456653427269733,0.10207797810435296,0.36811476945877075,0.7633347690105438
JFFN_MATCH_WRITE,8,patch_auroc,9392,0.6468362041326237,0.1465845800615346,0.46820753812789917,0.6391341388225555,0.8398134768009186
JFFN_MATCH_WRITE,8,top1_pointing,9392,0.4640119250425894,0.4987031767102149,0.0,0.0,1.0
JFFN_MATCH_WRITE,8,top32_box_recall,9392,0.22753810219427417,0.18216056056447677,0.0833333358168602,0.1666666716337204,0.48475074470043145
JFFN_MATCH_WRITE,8,uniform_enrichment,9392,2.775044749755281,5.020346190727264,0.7891264975070953,1.4093185663223267,5.466208648681639
JFFN_MATCH_WRITE,9,bbox_mass,9392,0.29900402628507505,0.25570435550624926,0.02306320033967495,0.2315211072564125,0.6871877253055572
JFFN_MATCH_WRITE,9,patch_aupr,9392,0.40004122516782314,0.24720965806663642,0.09801082536578179,0.3640022575855255,0.7624027192592621
JFFN_MATCH_WRITE,9,patch_auroc,9392,0.646694704758565,0.14701588205808977,0.46667930483818054,0.636267751455307,0.8419014394283294
JFFN_MATCH_WRITE,9,top1_pointing,9392,0.45091567291311757,0.4975848961076169,0.0,0.0,1.0
JFFN_MATCH_WRITE,9,top32_box_recall,9392,0.23073182985560614,0.1818946262241388,0.08956253230571747,0.1666666716337204,0.4759398519992819
JFFN_MATCH_WRITE,9,uniform_enrichment,9392,2.0826610594930752,2.48155020308154,0.8599843800067901,1.3689036965370178,3.7991460561752315
JFFN_MATCH_WRITE,10,bbox_mass,9392,0.3664392111152156,0.2719614721041216,0.03524852246046066,0.32292982935905457,0.7659255445003509
JFFN_MATCH_WRITE,10,patch_aupr,9392,0.4591480791352089,0.24368395141947635,0.14329930245876313,0.44133105874061584,0.7986025273799895
JFFN_MATCH_WRITE,10,patch_auroc,9392,0.6876918869414343,0.153551602558315,0.4891587197780609,0.6852178573608398,0.8938512623310089
JFFN_MATCH_WRITE,10,top1_pointing,9392,0.5965715502555367,0.49058529908797954,0.0,1.0,1.0
JFFN_MATCH_WRITE,10,top32_box_recall,9392,0.2860333361393999,0.2156768419169259,0.1066666692495346,0.2083333283662796,0.6000000238418579
JFFN_MATCH_WRITE,10,uniform_enrichment,9392,3.6245884604413328,6.300876356162296,0.9107128500938416,1.704403817653656,7.655270147323607
JFFN_MATCH_WRITE,11,bbox_mass,9392,0.37674674508176986,0.2780122925707011,0.034017767012119296,0.3370963931083679,0.7844476342201232
JFFN_MATCH_WRITE,11,patch_aupr,9392,0.47166955362209334,0.24463157193594195,0.1428740367293358,0.46336890757083893,0.8054349064826964
JFFN_MATCH_WRITE,11,patch_auroc,9392,0.6951518559215981,0.15580088047420823,0.49606349468231203,0.6915953159332275,0.9064089417457579
JFFN_MATCH_WRITE,11,top1_pointing,9392,0.6110519591141397,0.4875114997381205,0.0,1.0,1.0
JFFN_MATCH_WRITE,11,top32_box_recall,9392,0.300085029925844,0.2265030638728644,0.109375,0.21568627655506134,0.6499999761581421
JFFN_MATCH_WRITE,11,uniform_enrichment,9392,3.764673276010304,6.446929394253025,0.9259803235530853,1.7380645275115967,8.24557828903198
JFFN_MATCH_WRITE,12,bbox_mass,9392,0.3650547859868935,0.2770154464890297,0.029200870916247366,0.3222702294588089,0.7738499999046325
JFFN_MATCH_WRITE,12,patch_aupr,9392,0.4614962941012623,0.25095948405087765,0.12627087533473969,0.4488256275653839,0.8073914885520935
JFFN_MATCH_WRITE,12,patch_auroc,9392,0.6854775466433023,0.16421693767023784,0.4745027720928192,0.6812126934528351,0.9088896095752715
JFFN_MATCH_WRITE,12,top1_pointing,9392,0.6018952299829642,0.4895072646107705,0.0,1.0,1.0
JFFN_MATCH_WRITE,12,top32_box_recall,9392,0.28526234106183307,0.22638060043430555,0.095238097012043,0.20000000298023224,0.6282143056392656
JFFN_MATCH_WRITE,12,uniform_enrichment,9392,3.4318528745620505,5.24980324356046,0.8220943152904511,1.6481993198394775,7.631545877456664
JFFN_MATCH_WRITE,13,bbox_mass,9392,0.41276367493137844,0.286296568275539,0.03561256863176823,0.39277520775794983,0.8175452709197998
JFFN_MATCH_WRITE,13,patch_aupr,9392,0.5029405801237408,0.24741314204482637,0.15527413040399551,0.5103118419647217,0.8325434386730194
JFFN_MATCH_WRITE,13,patch_auroc,9392,0.7142131625529097,0.15870788210529876,0.509006243944168,0.7169062793254852,0.9224309861660003
JFFN_MATCH_WRITE,13,top1_pointing,9392,0.6615204429301533,0.4731925047120328,0.0,1.0,1.0
