label,layer,metric,count,mean,std,q10,median,q90
HALL,29,negative_positive_ratio,1766,0.0027415274946151055,0.004452271043795661,0.0001685037641436793,0.0011990360799245536,0.006682531209662557
HALL,29,positive_mass,1766,2.8478922361459493,2.156131589617363,0.5363205373287201,2.329524278640747,5.881185054779053
HALL,29,positive_minus_negative,1766,2.837977754899289,2.143953721571991,0.5348598659038544,2.3229291439056396,5.857034683227539
HALL,30,cancellation_ratio,1766,0.5274686965066201,0.1012457083229446,0.40669314563274384,0.5130389630794525,0.6717212200164795
HALL,30,max_negative_magnitude,1766,0.009200953792726216,0.03157228354640079,0.0006140976620372385,0.003282218356616795,0.018419316038489342
HALL,30,max_positive,1766,1.7666111680682188,2.025247293618155,0.15350407361984253,1.1273820996284485,4.054610729217529
HALL,30,negative_fraction,1766,0.20151693445639865,0.18204047621693017,0.02734375,0.140625,0.4921875
HALL,30,negative_mass,1766,0.038351265990562565,0.07703795687104088,0.0017350669368170202,0.014977644197642803,0.09498078376054764
HALL,30,negative_positive_ratio,1766,0.005322861097338146,0.00650006740242696,0.0007163349655456841,0.0034828948555514216,0.011714870110154152
HALL,30,positive_mass,1766,5.865002335071361,4.432893433120506,1.2597565650939941,4.871833562850952,11.584902286529541
HALL,30,positive_minus_negative,1766,5.826651071663418,4.390097476554414,1.2589022517204285,4.827680349349976,11.474947929382324
HALL,31,cancellation_ratio,1766,0.42993757322785,0.0693732553668709,0.35118718445301056,0.42155593633651733,0.5198124051094055
HALL,31,max_negative_magnitude,1766,0.002716056522029409,0.0064289059164490915,2.435581791360164e-05,0.0010703470325097442,0.005950073013082147
HALL,31,max_positive,1766,0.8448276163246546,0.9873840713684477,0.07681719213724136,0.5375211238861084,1.8790738582611084
HALL,31,negative_fraction,1766,0.05951390855039638,0.10393630808419191,0.00390625,0.0234375,0.1484375
HALL,31,negative_mass,1766,0.010517129174327665,0.03846474430537407,2.509884325263556e-05,0.0025528371334075928,0.022577816620469093
HALL,31,negative_positive_ratio,1766,0.0023225925813252913,0.0037942829956317883,1.286020642510266e-05,0.0010225927107967436,0.005889539374038577
HALL,31,positive_mass,1766,3.157082306349804,2.2666523566324455,0.9458534419536591,2.6755415201187134,5.823335886001587
HALL,31,positive_minus_negative,1766,3.1465651781919455,2.242239874463596,0.9455642402172089,2.671025514602661,5.802223443984985
HALL,32,cancellation_ratio,1766,0.5502501807997208,0.09501677345834633,0.42964358627796173,0.5458621382713318,0.6779749393463135
HALL,32,max_negative_magnitude,1766,0.013275568753494985,0.018151724973644538,0.0005010227905586362,0.007107195910066366,0.03328763134777546
HALL,32,max_positive,1766,0.6630717324365103,0.8402769451215232,0.10951276123523712,0.37193751335144043,1.5786281824111938
HALL,32,negative_fraction,1766,0.03581982587768969,0.0407560657241027,0.00390625,0.02734375,0.078125
HALL,32,negative_mass,1766,0.029383461573194145,0.04066157661236645,0.0007158854568842798,0.016893327236175537,0.07365820184350014
HALL,32,negative_positive_ratio,1766,0.005326241241099501,0.006247300646067823,0.00017620050493860617,0.003209730377420783,0.013109278865158558
HALL,32,positive_mass,1766,5.353673136045277,2.438396075490541,2.6676740646362305,4.977889537811279,8.406077861785889
HALL,32,positive_minus_negative,1766,5.324289678312239,2.4227281237545797,2.64558482170105,4.951730012893677,8.352743148803711
REAL,1,cancellation_ratio,9993,0.7821084508264338,0.09666212381671122,0.6233782529830932,0.818373441696167,0.8733976602554322
REAL,1,max_negative_magnitude,9993,-0.000245837179833574,0.0006208940144232129,-0.00060880834935233,-0.0002754820161499083,-4.7000496124383055e-05
REAL,1,max_positive,9993,0.017137495041293187,0.01495432494620545,0.006011439673602581,0.013332271948456764,0.0320851817727089
REAL,1,negative_fraction,9993,0.00042764310017011906,0.003276400148356681,0.0,0.0,0.0
REAL,1,negative_mass,9993,0.00012477750561632047,0.0017406853256181738,0.0,0.0,0.0
REAL,1,negative_positive_ratio,9993,0.00020275503019627524,0.0019848724161132068,0.0,0.0,0.0
REAL,1,positive_mass,9993,0.44252421467210945,0.19798986354093068,0.19843589663505554,0.4208836257457733,0.7070480346679688
REAL,1,positive_minus_negative,9993,0.4423994371773936,0.19774416736108993,0.19843589663505554,0.42087098956108093,0.7069897651672363
REAL,2,cancellation_ratio,9993,0.5266073499280125,0.04526861933831648,0.4733073353767395,0.5230903625488281,0.5841238737106323
REAL,2,max_negative_magnitude,9993,5.186377453364731e-05,0.00023872014922226127,-2.793343664961867e-05,-1.0958343409583904e-05,0.00017566160531714574
REAL,2,max_positive,9993,0.01893679580594746,0.017531862220536355,0.006158486567437649,0.013514538295567036,0.03793574124574664
REAL,2,negative_fraction,9993,0.0012841019963974781,0.003672978246506816,0.0,0.0,0.00390625
REAL,2,negative_mass,9993,7.321435375094243e-05,0.0002814283807742916,0.0,0.0,0.00019144402176607438
REAL,2,negative_positive_ratio,9993,0.0004566167438271098,0.001556247030342472,0.0,0.0,0.001328838267363608
REAL,2,positive_mass,9993,0.16080456430532905,0.0683836536716818,0.09088822901248932,0.14667263627052307,0.2491119325160981
REAL,2,positive_minus_negative,9993,0.1607313499605436,0.06834258512275729,0.09083209186792374,0.14664672315120697,0.24899318218231212
REAL,3,cancellation_ratio,9993,0.539349221877838,0.07010773920180687,0.46551610827445983,0.527627170085907,0.6292205095291139
REAL,3,max_negative_magnitude,9993,0.00012264734273332355,0.0003428831356208765,-3.867707710014656e-06,4.685966814577114e-07,0.0003861871722619985
REAL,3,max_positive,9993,0.02025701727099027,0.035951717214707586,0.004327599518001079,0.012357321567833424,0.03806088119745255
REAL,3,negative_fraction,9993,0.021767581056739718,0.05746552674707481,0.0,0.00390625,0.05859375
REAL,3,negative_mass,9993,0.00023833102967715374,0.0007709821159924642,0.0,4.977641765435692e-07,0.000629274733364583
REAL,3,negative_positive_ratio,9993,0.0015429263922688999,0.0035538582996779994,0.0,8.342694854945876e-06,0.005166878923773792
REAL,3,positive_mass,9993,0.0911481551371942,0.0911445093030142,0.03303292766213417,0.06807337701320648,0.15696691572666177
REAL,3,positive_minus_negative,9993,0.09090982413671134,0.09067852795574889,0.03300044164061546,0.06797557324171066,0.15644915103912363
REAL,4,cancellation_ratio,9993,0.5429717173993164,0.06290348531248639,0.47121537327766416,0.5340527296066284,0.6298470497131348
REAL,4,max_negative_magnitude,9993,5.211098434010335e-05,0.0002189101317497448,-4.82498016936006e-06,3.8677576412737835e-06,0.00011076277587562802
REAL,4,max_positive,9993,0.03779199349101777,0.03931112377631043,0.00928103942424059,0.02587447315454483,0.07819420844316487
REAL,4,negative_fraction,9993,0.012032250700490344,0.025424742098752964,0.0,0.00390625,0.02734375
REAL,4,negative_mass,9993,9.395628675556843e-05,0.0004362556481755669,0.0,4.96141501571401e-06,0.00016899361507967172
REAL,4,negative_positive_ratio,9993,0.0002949212750679757,0.0008735031121621561,0.0,2.8618826036108658e-05,0.0007145021227188408
REAL,4,positive_mass,9993,0.22036068857981406,0.15357033797619005,0.08223476856946946,0.17658419907093048,0.4076217353343966
REAL,4,positive_minus_negative,9993,0.22026673230457852,0.15339308483256497,0.08222457468509674,0.17657789587974548,0.4074098825454713
REAL,5,cancellation_ratio,9993,0.5595623772626022,0.05803627826577217,0.4934504866600037,0.5538809895515442,0.6339136838912964
REAL,5,max_negative_magnitude,9993,0.0007429677068501821,0.0018753892992803126,1.5121083197300325e-05,0.00019958429038524628,0.0017380153294652724
REAL,5,max_positive,9993,0.10742810036498525,0.15631499331442456,0.02117692530155182,0.061367638409137726,0.2263979107141495
REAL,5,negative_fraction,9993,0.030912263584509155,0.03967322111527683,0.00390625,0.01953125,0.0703125
REAL,5,negative_mass,9993,0.002084539600412062,0.006561193829179373,1.8674551029107537e-05,0.0003927365760318935,0.00458713509142399
REAL,5,negative_positive_ratio,9993,0.0021728996562740814,0.004212867019832036,3.733046833076514e-05,0.000739007256925106,0.005393572058528665
REAL,5,positive_mass,9993,0.740956540700478,0.5149373727565595,0.23766998946666718,0.6022020578384399,1.4474038362503054
REAL,5,positive_minus_negative,9993,0.7388720008844067,0.5119881304425966,0.2373733550310135,0.6006699800491333,1.4410543441772468
REAL,6,cancellation_ratio,9993,0.5749109227277013,0.06902147749382184,0.4968409836292267,0.5651816129684448,0.6667576313018799
REAL,6,max_negative_magnitude,9993,0.0010492512279896339,0.002745780788316664,2.4618757015559824e-05,0.0002989747445099056,0.002606385480612517
REAL,6,max_positive,9993,0.24622705654773955,0.3039436393305731,0.04445360153913498,0.15116724371910095,0.5340338230133064
REAL,6,negative_fraction,9993,0.07081675923146202,0.0891977404271495,0.0078125,0.0390625,0.19140625
REAL,6,negative_mass,9993,0.0037405524276516926,0.009000863149973283,3.712967736646533e-05,0.0007782732136547565,0.009811217337846777
REAL,6,negative_positive_ratio,9993,0.001322869183674043,0.0024626301034809156,4.481019132072106e-05,0.000525113136973232,0.0034045042470097556
REAL,6,positive_mass,9993,2.013313479807288,1.502463469642772,0.5173460483551026,1.5301579236984253,4.009988117218017
REAL,6,positive_minus_negative,9993,2.00957292705151,1.4976160570946653,0.5172251343727112,1.527370572090149,4.004951000213623
REAL,7,cancellation_ratio,9993,0.532803369071836,0.05203801320639558,0.46581209301948545,0.5343116521835327,0.5948181986808777
REAL,7,max_negative_magnitude,9993,0.0030894121997651217,0.012928984425392762,-2.0779159240191802e-05,0.0005229760427027941,0.0061314744874835184
REAL,7,max_positive,9993,0.26390349220487386,0.446249559889991,0.023402989283204077,0.10002607107162476,0.7165889024734501
REAL,7,negative_fraction,9993,0.04817903782647853,0.08922412375327993,0.0,0.015625,0.1328125
REAL,7,negative_mass,9993,0.011094674976344636,0.040883504129003136,0.0,0.0009623817750252783,0.023456815630197542
REAL,7,negative_positive_ratio,9993,0.004159598813331313,0.009327787747160024,0.0,0.001023562392219901,0.01100277584046126
REAL,7,positive_mass,9993,1.403024310692526,0.9559677951463433,0.44188788533210754,1.1462538242340088,2.6994602203369142
REAL,7,positive_minus_negative,9993,1.3919296346796437,0.9320104659842654,0.44135879874229433,1.143455147743225,2.6810927391052255
REAL,8,cancellation_ratio,9993,0.5049327153152954,0.052998173565518863,0.44177497625350953,0.5013108849525452,0.5726322412490845
REAL,8,max_negative_magnitude,9993,0.002699880806199126,0.0062334464100733365,2.388868160778657e-05,0.0009593849536031485,0.006086446344852453
REAL,8,max_positive,9993,0.4166679773218747,0.4983217103011524,0.07572592645883561,0.2555665373802185,0.9181923985481272
REAL,8,negative_fraction,9993,0.06436185017011908,0.08678280795483374,0.00390625,0.03125,0.171875
REAL,8,negative_mass,9993,0.009599793606849368,0.0215745204417273,2.646907814778389e-05,0.0023617460392415524,0.025239021331071882
REAL,8,negative_positive_ratio,9993,0.0027531269447846297,0.004860230050841407,1.8852241919375972e-05,0.0009708623983897269,0.0074573851190507445
REAL,8,positive_mass,9993,2.687523749356786,1.2726057637265877,1.1121538162231446,2.6252522468566895,4.361801815032959
REAL,8,positive_minus_negative,9993,2.6779239555190992,1.2620354988910796,1.110230016708374,2.61917781829834,4.344738483428956
REAL,9,cancellation_ratio,9993,0.49700722927733676,0.04633337802171605,0.4391686379909515,0.49719586968421936,0.5540457963943481
REAL,9,max_negative_magnitude,9993,0.0004514634841009863,0.0010458522410614502,-8.671031828271225e-05,0.00010435935837449506,0.001303235022351146
REAL,9,max_positive,9993,0.12043064766209605,0.13486933986704253,0.02540314495563507,0.07757081091403961,0.26216551661491416
REAL,9,negative_fraction,9993,0.015545256679675773,0.024417323095612786,0.0,0.0078125,0.04296875
REAL,9,negative_mass,9993,0.0011855252795582398,0.0031562387366327175,0.0,0.00015267031267285347,0.0030161972623318437
REAL,9,negative_positive_ratio,9993,0.0007802609047619413,0.0019535909884496167,0.0,0.00012720716767944396,0.002103245723992589
REAL,9,positive_mass,9993,1.3143621193319426,0.6598312742862065,0.5967396020889282,1.146810531616211,2.321791410446167
REAL,9,positive_minus_negative,9993,1.3131765939461557,0.6589349955144027,0.5966164588928222,1.1447765827178955,2.3207105159759522
REAL,10,cancellation_ratio,9993,0.473235175832189,0.06409648570535414,0.3892210483551025,0.47518011927604675,0.5515903472900391
REAL,10,max_negative_magnitude,9993,0.009602295990059627,0.01948798662812044,0.00038264043396338824,0.0031932578422129154,0.02423890382051474
REAL,10,max_positive,9993,0.7237861618523759,0.7895630199755155,0.14155160784721374,0.46084192395210266,1.6336709260940563
REAL,10,negative_fraction,9993,0.15940846092264585,0.13545036312345277,0.01953125,0.125,0.35546875
REAL,10,negative_mass,9993,0.05026008426228406,0.09822109929191113,0.0009764416376128793,0.014668503776192665,0.1318840920925144
REAL,10,negative_positive_ratio,9993,0.010264073710772667,0.015334271628517998,0.00047536393976770346,0.004419315606355667,0.027438870444893855
REAL,10,positive_mass,9993,3.5983593442738147,1.5377454444439473,1.737523078918457,3.4898650646209717,5.621390151977539
REAL,10,positive_minus_negative,9993,3.5480992619511507,1.476457486782371,1.729957890510559,3.467189073562622,5.4852445602417
REAL,11,cancellation_ratio,9993,0.43032586541748924,0.0731826859964122,0.34712685346603395,0.4166991710662842,0.5338318705558778
REAL,11,max_negative_magnitude,9993,0.005849970347659959,0.012430111242712224,5.66674440051429e-05,0.0012953293044120073,0.016656334325671204
REAL,11,max_positive,9993,0.43019075171984145,0.5270058868289336,0.05936386212706566,0.23567421734333038,1.038887691497803
REAL,11,negative_fraction,9993,0.14707404558190734,0.19747147969225506,0.00390625,0.046875,0.48046875
REAL,11,negative_mass,9993,0.039609386823321116,0.08410199904333507,6.968772067921238e-05,0.00392885459586978,0.13187460303306592
REAL,11,negative_positive_ratio,9993,0.013902294220052909,0.023587165002182692,6.013567835907452e-05,0.0024502647574990988,0.047707312554121084
REAL,11,positive_mass,9993,1.8875487516250657,0.9158800553548898,0.8556196808815002,1.7845200300216675,3.0349530220031755
REAL,11,positive_minus_negative,9993,1.8479393650862914,0.8594767532913656,0.8539330959320068,1.7722052335739136,2.917986249923707
REAL,12,cancellation_ratio,9993,0.44432157754635626,0.056768001652866995,0.37713207602500914,0.43820998072624207,0.519116485118866
REAL,12,max_negative_magnitude,9993,0.0032474671221970636,0.004777786267117929,0.00043632300221361223,0.0019782772287726402,0.007146286405622971
REAL,12,max_positive,9993,0.5665035011730681,0.4664765118726913,0.13852804899215698,0.4363573491573334,1.1490404844284066
REAL,12,negative_fraction,9993,0.1704955187381167,0.13416980486036886,0.02734375,0.13671875,0.3671875
REAL,12,negative_mass,9993,0.01773880922795108,0.023307532309754977,0.0012788651045411825,0.009686119854450226,0.0431970775127411
REAL,12,negative_positive_ratio,9993,0.0049308453283207305,0.004998597726129123,0.0006732671754434706,0.00344077218323946,0.011039527319371707
REAL,12,positive_mass,9993,3.0298389867909927,1.1676849255578052,1.5691281795501708,2.9769699573516846,4.55215940475464
REAL,12,positive_minus_negative,9993,3.012100178691332,1.1530017366509895,1.564740252494812,2.965521812438965,4.51349678039551
REAL,13,cancellation_ratio,9993,0.4490662318240841,0.0666255863478538,0.364499169588089,0.4453367590904236,0.5381209969520568
REAL,13,max_negative_magnitude,9993,0.022011851799589064,0.04048046111475618,0.0009786978363990784,0.00799441896378994,0.056282994896173555
REAL,13,max_positive,9993,1.2124065840995204,1.3850919596425977,0.2110043942928314,0.7389328479766846,2.8298535346984885
REAL,13,negative_fraction,9993,0.2050521302411688,0.14416323537471257,0.04296875,0.1796875,0.41015625
REAL,13,negative_mass,9993,0.10458206732756893,0.16443103145826854,0.0030446032062172892,0.03960226848721504,0.28446168303489694
REAL,13,negative_positive_ratio,9993,0.016986794041651,0.02086589663139488,0.0011030909139662982,0.008949191309511662,0.044865856319665914
REAL,13,positive_mass,9993,4.839730616244756,2.1150955155649953,2.2642852306365966,4.670343399047852,7.668554115295413
REAL,13,positive_minus_negative,9993,4.735148549364706,2.0124460552433048,2.2519938945770264,4.607910633087158,7.403143405914308
REAL,14,cancellation_ratio,9993,0.39601281554440315,0.07035712292301734,0.3148969352245331,0.38618630170822144,0.4907149672508241
REAL,14,max_negative_magnitude,9993,0.0022334313646321124,0.0032996682198195436,0.00034925632644444704,0.0013643515994772315,0.004557495005428792
REAL,14,max_positive,9993,0.42783300434180027,0.3959706649471141,0.08003333806991578,0.31137192249298096,0.9108247518539433
REAL,14,negative_fraction,9993,0.1406222637095967,0.09243726815447295,0.0390625,0.12109375,0.26953125
REAL,14,negative_mass,9993,0.009963522273629677,0.01223118501701208,0.0013029610272496939,0.00618376862257719,0.022515050694346436
REAL,14,negative_positive_ratio,9993,0.0056212244117247075,0.004971885026621499,0.0012845576042309404,0.004181616473942995,0.011558567360043527
REAL,14,positive_mass,9993,1.6302022518791213,0.7856245220476983,0.6830618500709534,1.5728217363357544,2.680385637283326
REAL,14,positive_minus_negative,9993,1.6202387302110386,0.7785925464730756,0.6805588006973267,1.5637942552566528,2.661259078979492
REAL,15,cancellation_ratio,9993,0.4441756941135803,0.06887022413779924,0.3671934425830841,0.43191656470298767,0.5401248216629029
REAL,15,max_negative_magnitude,9993,0.0025069187947707005,0.003915015350717911,0.0002906855661422014,0.0014724074862897396,0.0053854115307331125
REAL,15,max_positive,9993,0.5334921310973856,0.46754155960572635,0.13494420051574707,0.3941756784915924,1.0951383113861084
REAL,15,negative_fraction,9993,0.16453236015210648,0.1552105016499001,0.015625,0.11328125,0.3984375
REAL,15,negative_mass,9993,0.01577263291852691,0.02306591588949951,0.0007020778255537153,0.007174985483288765,0.04156275913119317
REAL,15,negative_positive_ratio,9993,0.004649935851639401,0.00524454460497475,0.00039353627362288536,0.0027421917766332626,0.011475275456905371
REAL,15,positive_mass,9993,2.8005758105163685,1.061891097496337,1.4012441396713258,2.826850652694702,4.0335235595703125
REAL,15,positive_minus_negative,9993,2.7848031778739615,1.0476935986935072,1.3986936330795288,2.812756061553955,4.004332542419434
REAL,16,cancellation_ratio,9993,0.464983831365271,0.06323390422377569,0.3896324634552002,0.45838630199432373,0.5478335857391358
REAL,16,max_negative_magnitude,9993,0.00971269981676955,0.01742145429916592,0.0010191831272095442,0.004731698893010616,0.021499891579151158
REAL,16,max_positive,9993,1.1510428627672409,1.0519305684100912,0.29414324164390565,0.8314622640609741,2.4013058185577396
REAL,16,negative_fraction,9993,0.163907313244271,0.11620703282065485,0.0390625,0.13671875,0.328125
REAL,16,negative_mass,9993,0.039776623565066095,0.061284862828803195,0.0035554458852857353,0.021135589107871056,0.09019015580415726
REAL,16,negative_positive_ratio,9993,0.005432754307648818,0.00654675678362606,0.0007889009546488524,0.003449814161285758,0.012055419757962227
REAL,16,positive_mass,9993,6.526831451096263,2.2895497680828454,3.333614158630371,6.64528226852417,9.180835723876953
REAL,16,positive_minus_negative,9993,6.48705482382406,2.2606013891709993,3.322273015975952,6.616661548614502,9.1149471282959
REAL,17,cancellation_ratio,9993,0.5188313475734035,0.05929771147341189,0.4427866220474243,0.5175546407699585,0.5950391173362732
REAL,17,max_negative_magnitude,9993,0.006029235370772844,0.009479872420103152,0.0005468520568683744,0.003122786059975624,0.013580549880862255
REAL,17,max_positive,9993,0.875441133650537,0.7201052112776806,0.250178861618042,0.6742585301399231,1.7369807958602907
REAL,17,negative_fraction,9993,0.11079943460422295,0.08458151740169684,0.0234375,0.08984375,0.23046875
REAL,17,negative_mass,9993,0.020572260274378043,0.030238843376807836,0.0014892727602273225,0.011277247220277786,0.0475768126547337
REAL,17,negative_positive_ratio,9993,0.003758761117772343,0.004559563004994304,0.00040416563278995455,0.0023219240829348564,0.00855251215398312
REAL,17,positive_mass,9993,5.116050740725749,1.762962572225631,2.6933706760406495,5.281029224395752,7.191215896606446
REAL,17,positive_minus_negative,9993,5.0954784807155145,1.7509866065324773,2.6905628204345704,5.260385513305664,7.154434585571289
REAL,18,cancellation_ratio,9993,0.4849429075619867,0.07654467948805227,0.39072389602661134,0.4771682620048523,0.5911511540412903
REAL,18,max_negative_magnitude,9993,0.0016635604442695583,0.002574159688827507,0.00016719177365303038,0.0010647766757756472,0.003465529903769496
REAL,18,max_positive,9993,0.8455650150246035,0.7854239001841882,0.159773725271225,0.6093744039535522,1.8374288320541388
REAL,18,negative_fraction,9993,0.12778358913739618,0.14000934746046442,0.0078125,0.0703125,0.34765625
REAL,18,negative_mass,9993,0.008403816764881281,0.012102336067516732,0.0003316942718811334,0.003766358830034733,0.02229798585176468
REAL,18,negative_positive_ratio,9993,0.0021525910022464814,0.002434028538185828,0.00018395711667835714,0.0013160904636606574,0.005195378512144099
REAL,18,positive_mass,9993,3.1887708037098546,1.4270098512563836,1.302805495262146,3.1385176181793213,5.024693489074709
REAL,18,positive_minus_negative,9993,3.180366986673402,1.4193819778769585,1.3014706373214722,3.132937431335449,5.007188892364506
REAL,19,cancellation_ratio,9993,0.498044310893834,0.06537650765111008,0.41651474237442015,0.4933643341064453,0.5865480542182923
REAL,19,max_negative_magnitude,9993,0.004243543615966744,0.007519177997444369,0.00013313654344528916,0.0017932434566318989,0.010411003604531295
REAL,19,max_positive,9993,1.380580043660552,1.1816903465442115,0.27586718201637267,1.0669598579406738,2.869645833969116
REAL,19,negative_fraction,9993,0.12844381692184528,0.1420485324532932,0.00390625,0.07421875,0.33906250000000426
REAL,19,negative_mass,9993,0.017365378137547564,0.032721201209231186,0.00020781685598194599,0.005771452561020851,0.04621742516756061
REAL,19,negative_positive_ratio,9993,0.0023166615602917425,0.0033510195138616817,5.243032064754517e-05,0.00114537519402802,0.005898686684668068
REAL,19,positive_mass,9993,5.842187171328668,2.460107828582617,2.6103720664978027,5.784506320953369,9.044186401367188
REAL,19,positive_minus_negative,9993,5.824821793374256,2.4410357220166246,2.608311653137207,5.774889945983887,8.99451313018799
REAL,20,cancellation_ratio,9993,0.5582693403790475,0.07718778943792624,0.4641597867012024,0.5519202947616577,0.6626260161399842
REAL,20,max_negative_magnitude,9993,0.004491456902252914,0.009442774158416533,0.0005294675473123788,0.002245223382487893,0.009519714117050175
REAL,20,max_positive,9993,1.6169278626983978,1.407625144538549,0.38895848393440247,1.2267348766326904,3.279922580718997
REAL,20,negative_fraction,9993,0.22790914577704394,0.12945592745190054,0.06640625,0.21484375,0.40625
REAL,20,negative_mass,9993,0.024517202400344197,0.03351851234782467,0.0026478602550923827,0.015120027586817741,0.05340922996401787
REAL,20,negative_positive_ratio,9993,0.0023027697179806594,0.002383481118688502,0.0004270724835805595,0.0016601185780018568,0.004771312791854144
REAL,20,positive_mass,9993,9.61628311333577,4.09465014560839,4.349966239929199,9.469664573669434,14.799266815185547
REAL,20,positive_minus_negative,9993,9.591765912438875,4.077334120719908,4.345999050140381,9.45298957824707,14.76253833770752
REAL,21,cancellation_ratio,9993,0.4417949402360936,0.05701544628646439,0.37506657242774966,0.43434664607048035,0.5177621960639954
REAL,21,max_negative_magnitude,9993,0.0023468976312144073,0.00845670635702341,2.3209766368381682e-05,0.0006897139828652143,0.004512400180101399
REAL,21,max_positive,9993,0.7047330950761755,0.6797964043659744,0.15665228068828582,0.4881287217140198,1.5190655946731573
REAL,21,negative_fraction,9993,0.03831510182127489,0.05251783469774294,0.00390625,0.0234375,0.0859375
REAL,21,negative_mass,9993,0.005110316189418036,0.014387056015948342,2.8093721630284564e-05,0.001370658865198493,0.011068315990269195
REAL,21,negative_positive_ratio,9993,0.000962567012752643,0.00224199661736961,9.394497647008393e-06,0.00034469790989533067,0.0021826794836670173
REAL,21,positive_mass,9993,4.375871910876988,1.8031510695167383,2.0802671909332275,4.31052827835083,6.721909618377686
REAL,21,positive_minus_negative,9993,4.370761596096608,1.7979883065392752,2.080070734024048,4.308023929595947,6.713621044158936
REAL,22,cancellation_ratio,9993,0.4632028468429631,0.09302544401189405,0.3553685903549194,0.4505321681499481,0.5892191052436829
REAL,22,max_negative_magnitude,9993,0.006434787369596486,0.015243796792438181,0.00013586025452241304,0.0023522120900452137,0.015229367092251792
REAL,22,max_positive,9993,0.6072907763792663,0.5371735220394639,0.12872790098190307,0.45916736125946045,1.254411506652832
REAL,22,negative_fraction,9993,0.15124532485239667,0.13325679400922466,0.0078125,0.1171875,0.34375
REAL,22,negative_mass,9993,0.02441028738339587,0.04506932597771644,0.00024257577315438543,0.009039944037795067,0.0632194042205813
REAL,22,negative_positive_ratio,9993,0.005868923660487107,0.008655549839447944,0.0001388287520967424,0.0029462240636348724,0.014437787421047696
REAL,22,positive_mass,9993,3.4314283068515237,1.838125230293437,1.1859976530075074,3.2603936195373535,5.796083259582519
REAL,22,positive_minus_negative,9993,3.407018019404066,1.8162012963341458,1.1786911487579346,3.2453207969665527,5.732039165496826
REAL,23,cancellation_ratio,9993,0.496634048530078,0.08142705082239744,0.39964494705200193,0.48755937814712524,0.6059834361076356
REAL,23,max_negative_magnitude,9993,0.0004255339060563918,0.0013389519296059796,-5.4158648708835244e-05,1.9221357433707453e-05,0.0011394252534955747
REAL,23,max_positive,9993,0.3987866386219566,0.4552848289630488,0.0568501353263855,0.2527221739292145,0.897007369995118
REAL,23,negative_fraction,9993,0.009673959271490043,0.027217470301181036,0.0,0.00390625,0.0234375
REAL,23,negative_mass,9993,0.0008149033968441732,0.003151219421338029,0.0,2.086728454742115e-05,0.0018740322906523946
REAL,23,negative_positive_ratio,9993,0.00036922086815688483,0.0010531161883839946,0.0,1.4820589967712294e-05,0.000995580339804292
REAL,23,positive_mass,9993,1.5855665188754307,0.8974274637127664,0.5673736572265625,1.4450691938400269,2.7652549266815187
REAL,23,positive_minus_negative,9993,1.5847516152349772,0.8963264916235288,0.5673736572265625,1.4450691938400269,2.7625695228576665
REAL,24,cancellation_ratio,9993,0.46867974384177213,0.0843564620584027,0.3754401445388794,0.45665067434310913,0.5733389377593995
REAL,24,max_negative_magnitude,9993,0.0006231690287743232,0.0017199340924384586,-3.891815067618154e-05,9.432478691451252e-05,0.0017077405005693483
REAL,24,max_positive,9993,0.34728427569294845,0.5098548324948631,0.033749938011169434,0.15987086296081543,0.8854652881622318
REAL,24,negative_fraction,9993,0.017628746372460723,0.051452817000045274,0.0,0.00390625,0.0390625
REAL,24,negative_mass,9993,0.001384214142642843,0.005276698991324011,0.0,0.00011649147199932486,0.0032226485665887627
REAL,24,negative_positive_ratio,9993,0.0007888181283917398,0.0019700387557342403,0.0,0.00012251560110598803,0.002089399425312877
REAL,24,positive_mass,9993,1.214796105959472,0.898701925439519,0.38568111658096316,0.9687413573265076,2.308766174316407
REAL,24,positive_minus_negative,9993,1.2134118918782417,0.8966309799598934,0.38550227880477905,0.9676893949508667,2.3072965145111106
REAL,25,cancellation_ratio,9993,0.49818521590576653,0.12053066225985633,0.3567137777805328,0.4822949171066284,0.6696649312973023
REAL,25,max_negative_magnitude,9993,0.008648069456095935,0.017723233017108004,0.00052721390966326,0.003569704946130514,0.020068140700459487
REAL,25,max_positive,9993,1.1791559461469319,1.28392704436329,0.17609286904335023,0.751456618309021,2.6966895103454593
REAL,25,negative_fraction,9993,0.3137962198538977,0.1663872314386457,0.09765625,0.3046875,0.5390625
REAL,25,negative_mass,9993,0.04214542473032644,0.06767276626543947,0.0021940492093563083,0.019190583378076553,0.1040212363004685
REAL,25,negative_positive_ratio,9993,0.007542534231963336,0.008009913488101273,0.0010650024516507984,0.005067723337560892,0.01690711416304114
REAL,25,positive_mass,9993,4.594435759680154,3.1071261465172166,1.2959272623062135,4.02573823928833,8.43942279815674
REAL,25,positive_minus_negative,9993,4.552290335960778,3.0634040668331113,1.2890800952911377,3.992147922515869,8.330172157287606
REAL,26,cancellation_ratio,9993,0.4682261257898482,0.08574357493721967,0.36624413132667544,0.4588521122932434,0.5857077717781067
REAL,26,max_negative_magnitude,9993,0.002454267013044131,0.0046013385435498344,0.00010783651086967438,0.0011445609852671623,0.005677660088986164
REAL,26,max_positive,9993,0.8326550932989681,0.8384505996765431,0.10447233915328981,0.5773937702178955,1.851317405700684
