label,layer,metric,count,mean,std,q10,median,q90
REAL,7,sensitivity,9993,0.838667706792853,0.08043700479414397,0.7392190098762512,0.8394720554351807,0.9341993689537048
REAL,8,direction_cosine,9993,-0.4563659545722713,0.10131602818519721,-0.5811097860336304,-0.4656389057636261,-0.3176141023635863
REAL,8,gain_cv,9993,0.11774564084952853,0.030152834762592725,0.08188644498586654,0.11455921828746796,0.1587645411491394
REAL,8,gain_mean,9993,0.7625596375898664,0.04827153833445758,0.7038518071174622,0.7609381675720215,0.8233351230621339
REAL,8,input_norm,9993,2.939169759059601,1.325588281410997,1.2394062757492066,2.9141321182250977,4.686100578308106
REAL,8,response_norm,9993,2.677923955681636,1.262035498183636,1.1102298974990845,2.61917781829834,4.344738864898682
REAL,8,sensitivity,9993,0.9102659620084431,0.09340494634550053,0.8085837483406066,0.8972737193107605,1.0267381668090823
REAL,9,direction_cosine,9993,-0.3933967229929114,0.09567495598314518,-0.5079156875610351,-0.4021233916282654,-0.2753066658973693
REAL,9,gain_cv,9993,0.09430206615586283,0.016616324146472083,0.07445964962244034,0.09314890205860138,0.11392544656991958
REAL,9,gain_mean,9993,0.6744901324897918,0.03953901669025689,0.6250511527061462,0.67345130443573,0.7232164144515991
REAL,9,input_norm,9993,1.665258754032469,0.8178204527850137,0.7673490881919861,1.4577021598815918,2.9250764846801762
REAL,9,response_norm,9993,1.3131765932736426,0.6589349967363578,0.5966164708137512,1.144776701927185,2.320710277557373
REAL,9,sensitivity,9993,0.787713330488454,0.06656544268573697,0.708116638660431,0.7830566763877869,0.8710619568824769
REAL,10,direction_cosine,9993,-0.35660516659451547,0.06833823721202659,-0.4425516724586487,-0.3590647876262665,-0.26641203165054317
REAL,10,gain_cv,9993,0.09825828570802088,0.015202991297100447,0.0799114614725113,0.09683017432689667,0.11807304620742799
REAL,10,gain_mean,9993,0.6131733174434023,0.04060960987269492,0.561794924736023,0.6121916770935059,0.6658026099205017
REAL,10,input_norm,9993,4.585993791508099,1.740123378220122,2.3366910457611083,4.56265926361084,6.8635149002075195
REAL,10,response_norm,9993,3.5480992582187776,1.4764574899741911,1.7299577236175538,3.467189073562622,5.485244083404542
REAL,10,sensitivity,9993,0.7682148259937208,0.08682484386445333,0.6574230194091797,0.7673953771591187,0.8799415111541748
REAL,11,direction_cosine,9993,-0.36592068412375384,0.06359190278558284,-0.4394302248954773,-0.37422409653663635,-0.281699764728546
REAL,11,gain_cv,9993,0.09171832168718412,0.014003632400113144,0.07574146687984466,0.09032397717237473,0.10858211219310762
REAL,11,gain_mean,9993,0.594242822932467,0.04084806785499742,0.5446184635162353,0.5921114087104797,0.6470606088638305
REAL,11,input_norm,9993,2.597998539575416,1.0677086564297886,1.2546220541000368,2.589339017868042,3.96002631187439
REAL,11,response_norm,9993,1.8479393642467683,0.8594767517606675,0.8539330005645752,1.772205114364624,2.9179861068725597
REAL,11,sensitivity,9993,0.7053176636966895,0.0860696102249445,0.6036164402961731,0.6994082927703857,0.8054871082305909
REAL,12,direction_cosine,9993,-0.34099800215789317,0.04863845867448426,-0.3970986545085907,-0.3452146649360657,-0.2798683106899261
REAL,12,gain_cv,9993,0.08824734218745908,0.014124492913302438,0.07154218256473541,0.08654831349849701,0.10706156045198441
REAL,12,gain_mean,9993,0.586783464181224,0.04193068186858268,0.5336120009422303,0.5870772004127502,0.6377979993820191
REAL,12,input_norm,9993,4.079092467659099,1.4357259023530335,2.194979524612427,4.086202144622803,5.919499778747561
REAL,12,response_norm,9993,3.012100179448842,1.1530017367112508,1.5647401571273805,2.965521812438965,4.51349678039551
REAL,12,sensitivity,9993,0.7342441012154801,0.0765610252945823,0.6384697079658508,0.7295539975166321,0.831987738609314
REAL,13,direction_cosine,9993,-0.3263876285654855,0.05947057079294434,-0.3982227921485901,-0.3317866325378418,-0.2473031222820282
REAL,13,gain_cv,9993,0.09430437172211041,0.018460547754977574,0.07394788116216659,0.09146903455257416,0.11822792887687687
REAL,13,gain_mean,9993,0.6051251012695859,0.04146535531363522,0.5535534024238586,0.603035032749176,0.6606520175933839
REAL,13,input_norm,9993,5.905512142809771,2.068373475664946,3.3822248458862303,5.843362331390381,8.610537147521976
REAL,13,response_norm,9993,4.735148551058664,2.0124460588125146,2.251994276046753,4.607910633087158,7.403143978118898
REAL,13,sensitivity,9993,0.7835477191705454,0.11277451797722357,0.6383859872817993,0.7802300453186035,0.9292514681816101
REAL,14,direction_cosine,9993,-0.33736755608927793,0.049683364116366584,-0.3993002772331238,-0.3398485779762268,-0.27288634777069093
REAL,14,gain_cv,9993,0.07226587881033192,0.010952036535112787,0.05961024984717369,0.07096908241510391,0.0861914023756981
REAL,14,gain_mean,9993,0.5423615819774661,0.03628864721870614,0.49663165807723997,0.5434169173240662,0.584327244758606
REAL,14,input_norm,9993,2.6620342450675505,1.202103670453611,1.1254432678222657,2.6226348876953125,4.241614818572999
REAL,14,response_norm,9993,1.6202387295191405,0.778592544806324,0.6805588245391846,1.5637943744659424,2.661258888244629
REAL,14,sensitivity,9993,0.6052790619101143,0.05701070411477295,0.5377658128738403,0.5999179482460022,0.6781350612640381
REAL,15,direction_cosine,9993,-0.3460392779512686,0.05090663405784005,-0.4106805086135864,-0.34779560565948486,-0.28052960634231566
REAL,15,gain_cv,9993,0.08631213010103032,0.009851507082983726,0.07476136982440948,0.08525865525007248,0.09917252361774447
REAL,15,gain_mean,9993,0.5281632936872854,0.038590655132799474,0.47831515073776243,0.5281267166137695,0.577793562412262
REAL,15,input_norm,9993,4.649641188214781,1.6017215308422137,2.367428255081177,4.8364715576171875,6.533007431030274
REAL,15,response_norm,9993,2.7848031805789257,1.0476935946284278,1.3986937046051027,2.8127565383911133,4.004332065582275
REAL,15,sensitivity,9993,0.5984387014508188,0.061413437741286304,0.5280601859092713,0.5932131409645081,0.6749911665916444
REAL,16,direction_cosine,9993,-0.3058353790654177,0.05661875257680339,-0.37668694257736207,-0.30713850259780884,-0.23437976837158192
REAL,16,gain_cv,9993,0.11735280597317592,0.023247763199293645,0.09276325851678849,0.11391426622867584,0.14511596560478213
REAL,16,gain_mean,9993,0.4827182332334678,0.03345303747385341,0.44265209436416625,0.4824669063091278,0.5207141518592835
REAL,16,input_norm,9993,10.287032216268415,3.3151971640250064,5.419990730285645,10.627774238586426,14.172661590576173
REAL,16,response_norm,9993,6.487054831751066,2.2606013887432637,3.3222726821899413,6.6166605949401855,9.1149471282959
REAL,16,sensitivity,9993,0.6299305378788288,0.07917335060360105,0.5441307067871094,0.61952143907547,0.7257139325141907
REAL,17,direction_cosine,9993,-0.28481171314255926,0.06332478893894171,-0.3673025846481323,-0.2857843041419983,-0.2023403882980346
REAL,17,gain_cv,9993,0.09572371186342407,0.0168053593184159,0.07628075331449509,0.0933740884065628,0.11865962743759156
REAL,17,gain_mean,9993,0.49606956227649074,0.029063923180516572,0.4598682165145874,0.49655646085739136,0.5294265270233155
REAL,17,input_norm,9993,8.03292532486027,2.578538643966915,4.476531600952148,8.264066696166992,11.073451232910157
REAL,17,response_norm,9993,5.095478481414869,1.750986604247108,2.690562677383423,5.260384559631348,7.154434013366699
REAL,17,sensitivity,9993,0.6317643508334472,0.059196493292158495,0.558214807510376,0.6290023922920227,0.708521032333374
REAL,18,direction_cosine,9993,-0.23856520763433703,0.05632280013881146,-0.3043776512145996,-0.24230045080184937,-0.16438794434070583
REAL,18,gain_cv,9993,0.10885792597867366,0.018170252192536394,0.08776614665985108,0.10716547816991806,0.13149152398109437
REAL,18,gain_mean,9993,0.4553739920125809,0.029232826959876473,0.42202252745628355,0.4521549344062805,0.49233706593513493
REAL,18,input_norm,9993,6.672839268860094,2.7157936978570434,2.829456329345703,6.826076030731201,10.10710334777833
REAL,18,response_norm,9993,3.180366992729748,1.4193819851654597,1.3014705419540407,3.13293719291687,5.007188796997074
REAL,18,sensitivity,9993,0.47446699066943715,0.05365962921492579,0.4192583322525024,0.46607014536857605,0.5377597928047181
REAL,19,direction_cosine,9993,-0.2487117341393097,0.040631822737037214,-0.2981934905052185,-0.251217782497406,-0.196858412027359
REAL,19,gain_cv,9993,0.1345214527564448,0.024308951868369552,0.1060894936323166,0.13170553743839264,0.1656121015548706
REAL,19,gain_mean,9993,0.45401771800374646,0.029135664791785552,0.42016571164131167,0.45119625329971313,0.49003595709800724
REAL,19,input_norm,9993,10.220960427899863,3.85080977873713,4.669472312927246,10.696551322937012,14.883383941650392
REAL,19,response_norm,9993,5.824821791329875,2.4410357220156067,2.608311653137207,5.774889945983887,8.994513893127444
REAL,19,sensitivity,9993,0.5673364003439703,0.06624969509214353,0.48836172223091123,0.5601624846458435,0.6532608509063721
REAL,20,direction_cosine,9993,-0.18098859568559403,0.0714213434595182,-0.26901118755340575,-0.18610459566116333,-0.08425392508506767
REAL,20,gain_cv,9993,0.18028880524543459,0.05097796799879307,0.1260156363248825,0.17151206731796265,0.24097857475280765
REAL,20,gain_mean,9993,0.4512983370409419,0.04132016374735329,0.4015024840831757,0.44818827509880066,0.5031549215316773
REAL,20,input_norm,9993,14.594830570201383,5.147596201876351,7.212920475006103,15.196551322937012,20.798923873901373
REAL,20,response_norm,9993,9.591765908487302,4.0773340983618915,4.345999717712402,9.45298957824707,14.76253833770752
REAL,20,sensitivity,9993,0.6538008725029993,0.12773518033245426,0.5239989161491394,0.6263324022293091,0.81420134305954
REAL,21,direction_cosine,9993,-0.20077174529265496,0.04983532483518417,-0.2627372622489929,-0.20334923267364502,-0.13701129555702196
REAL,21,gain_cv,9993,0.11760808307225314,0.023116290760601864,0.09083574414253234,0.11504673957824707,0.14716002941131592
REAL,21,gain_mean,9993,0.3735809288206943,0.027798003670808497,0.3417269229888916,0.3697119355201721,0.4110742092132569
REAL,21,input_norm,9993,10.043225819786832,4.003288273937318,4.692216682434082,10.10909652709961,15.192810630798341
REAL,21,response_norm,9993,4.370761596338176,1.7979883080768726,2.0800708293914796,4.308022975921631,6.713620281219483
REAL,21,sensitivity,9993,0.43824724296388784,0.048216771172676504,0.3857217192649841,0.4312434196472168,0.4989918589591981
REAL,22,direction_cosine,9993,-0.14436219652518587,0.07354846894880561,-0.22987898588180541,-0.15288755297660828,-0.04428345635533333
REAL,22,gain_cv,9993,0.17116956927391497,0.05627570169639251,0.10882250666618347,0.16006331145763397,0.24912395477294924
REAL,22,gain_mean,9993,0.3571508001108541,0.03908289596511733,0.311715704202652,0.35182255506515503,0.41011613607406616
REAL,22,input_norm,9993,8.22509158806711,3.922574602347837,2.9609729290008544,8.26960277557373,13.348716735839844
REAL,22,response_norm,9993,3.4070180192184165,1.8162012946657293,1.1786911725997924,3.245321035385132,5.732040309906006
REAL,22,sensitivity,9993,0.4165509565270461,0.09556311723074702,0.3242842316627502,0.39205923676490784,0.5412093639373781
REAL,23,direction_cosine,9993,-0.10311564220526125,0.041322909558924426,-0.1552131235599518,-0.10366794466972351,-0.05011258795857429
REAL,23,gain_cv,9993,0.13846268910789028,0.036638418860817076,0.09572028815746307,0.13332857191562653,0.18956304788589481
REAL,23,gain_mean,9993,0.3102444647612377,0.035537709568967235,0.2688165545463562,0.30562156438827515,0.357013338804245
REAL,23,input_norm,9993,5.07245880265464,2.8604911896521306,1.6169753313064574,4.760334491729736,8.853771591186526
REAL,23,response_norm,9993,1.5847516158679746,0.8963264916341228,0.5673736691474914,1.4450693130493164,2.7625695228576665
REAL,23,sensitivity,9993,0.3238192354041416,0.05867587340387508,0.2639344155788422,0.31236663460731506,0.39711834788322453
REAL,24,direction_cosine,9993,-0.06750916384039735,0.03679820453400828,-0.10786894261837006,-0.07056627422571182,-0.026086514443159098
REAL,24,gain_cv,9993,0.1268612936315809,0.029014130707187988,0.09188115149736405,0.12457820028066635,0.16467492878437046
REAL,24,gain_mean,9993,0.3080093917051713,0.03497494393661331,0.2651780366897583,0.30460748076438904,0.3537590026855469
REAL,24,input_norm,9993,3.7676524635604536,2.933799741611608,1.1204840421676636,2.912222385406494,7.499381351470947
REAL,24,response_norm,9993,1.2134118890920094,0.8966309743282701,0.38550228476524356,0.9676893353462219,2.3072961807251
REAL,24,sensitivity,9993,0.3378568586376972,0.06718404477496526,0.26979032158851624,0.3216220438480377,0.42738021016120925
REAL,25,direction_cosine,9993,-0.06088555232063197,0.07465930585913604,-0.14280371069908143,-0.0607491135597229,0.020184924826026022
REAL,25,gain_cv,9993,0.1192972821663563,0.07331254196279587,0.05874225795269013,0.09608869254589081,0.21237671971321148
REAL,25,gain_mean,9993,0.2780515723482906,0.04015755888472687,0.22788419127464293,0.27415770292282104,0.3296443045139313
REAL,25,input_norm,9993,12.242475302232155,6.058125992242685,4.1141204833984375,12.281729698181152,20.176107406616214
REAL,25,response_norm,9993,4.552290332075188,3.063404078243081,1.2890800714492798,3.9921481609344482,8.3301706314087
REAL,25,sensitivity,9993,0.3620022797156869,0.12055759184610183,0.24800750911235808,0.33215197920799255,0.5128914237022401
REAL,26,direction_cosine,9993,-0.0481784458694437,0.05021569380437516,-0.10586582720279694,-0.04702375456690788,0.009702894091606186
REAL,26,gain_cv,9993,0.08336432360020961,0.03219319159208524,0.052679070830345155,0.07527166604995728,0.1255652517080307
REAL,26,gain_mean,9993,0.26734581955032977,0.03683551239553267,0.2249271124601364,0.2623722553253174,0.3152632594108582
REAL,26,input_norm,9993,10.851717147325642,5.91217993237766,2.6227358818054203,10.874991416931152,18.660781097412112
REAL,26,response_norm,9993,3.2006593627280524,1.9824339010500864,0.762225341796875,3.0124385356903076,5.716803932189942
REAL,26,sensitivity,9993,0.29240631678137086,0.050909038467497676,0.23848529458045958,0.28396815061569214,0.3524637043476105
REAL,27,direction_cosine,9993,-0.035918412267057664,0.06157657827488154,-0.10402269810438156,-0.024966739118099213,0.019370777159929325
REAL,27,gain_cv,9993,0.086534458520013,0.06730145995832966,0.04318675845861435,0.06220049038529396,0.16369933784008028
REAL,27,gain_mean,9993,0.25179828974198115,0.03569377631671684,0.20839481949806213,0.2477578967809677,0.29854351282119757
REAL,27,input_norm,9993,7.224938125948935,4.307053498826667,2.045383071899414,6.577261924743652,13.245147705078125
REAL,27,response_norm,9993,2.157910033954233,1.5898402526456945,0.5580040216445923,1.9048901796340942,3.9446043491363554
REAL,27,sensitivity,9993,0.2967576809972301,0.0880130886511806,0.22333187162876128,0.27820029854774475,0.3772352814674378
REAL,28,direction_cosine,9993,0.004334969517370776,0.03243275475902619,-0.03330217376351356,0.008646558038890362,0.03782336562871933
REAL,28,gain_cv,9993,0.14024985074940285,0.025979316620545704,0.10915096253156661,0.13825464248657227,0.17344050407409667
REAL,28,gain_mean,9993,0.2775587396949521,0.035592795247013705,0.23828372061252595,0.27167853713035583,0.32422277331352234
REAL,28,input_norm,9993,4.320583445619,3.1405343535397074,1.169377899169922,3.5431740283966064,8.4560998916626
REAL,28,response_norm,9993,1.1567985205853784,0.8383868352720387,0.3615338087081909,0.932715654373169,2.2232388973236086
REAL,28,sensitivity,9993,0.2800538152020865,0.05776278575595722,0.22315624356269836,0.2674277722835541,0.34933236241340654
REAL,29,direction_cosine,9993,-0.057449540588340724,0.06193189096572833,-0.13105763792991637,-0.05893854796886444,0.015677116811275534
REAL,29,gain_cv,9993,0.13391945753117934,0.029013595904293817,0.1031447097659111,0.12969592213630676,0.16813588142395022
REAL,29,gain_mean,9993,0.24884782112552564,0.02397149351321847,0.22283900380134583,0.24560566246509552,0.2766392469406128
REAL,29,input_norm,9993,12.554784768687394,7.254396505917671,3.709902572631836,11.734671592712402,22.583487701416022
REAL,29,response_norm,9993,3.897371377504786,2.5455408925106986,1.054945421218872,3.4839975833892822,7.214116954803468
REAL,29,sensitivity,9993,0.3055030705542771,0.0527362026584497,0.2518246591091156,0.2957526743412018,0.37003163099288955
REAL,30,direction_cosine,9993,-0.1308787038091156,0.0779400592779617,-0.22940089106559752,-0.12976564466953278,-0.03444306850433346
REAL,30,gain_cv,9993,0.1926876685888628,0.056927456108092606,0.13661775290966033,0.178226038813591,0.2687400996685029
REAL,30,gain_mean,9993,0.26822778146110426,0.0246969292112224,0.23947626650333403,0.2668984532356262,0.2970451295375824
REAL,30,input_norm,9993,20.788727439290575,9.94136689580617,8.521096801757812,19.89667320251465,34.12965393066408
REAL,30,response_norm,9993,7.669977383928728,4.750996040906332,2.6244033336639405,6.781619071960449,13.820891952514652
REAL,30,sensitivity,9993,0.35808653961004083,0.09146010965727126,0.27518531680107117,0.3341926038265228,0.4702526092529299
REAL,31,direction_cosine,9993,-0.06333185590786009,0.09136325465413288,-0.17885062396526336,-0.05212528258562088,0.04062542095780373
REAL,31,gain_cv,9993,0.24827029991902044,0.05128290611949234,0.19620847404003144,0.23916678130626678,0.31144105195999155
REAL,31,gain_mean,9993,0.3059143235924293,0.029014257024707897,0.2743423104286194,0.30216264724731445,0.34061324000358584
REAL,31,input_norm,9993,13.908238638423173,6.9994296868675425,5.282003402709961,13.202911376953125,23.417057037353526
REAL,31,response_norm,9993,4.138421771342745,2.5245865899327344,1.5777499437332154,3.6684975624084473,7.010714626312256
REAL,31,sensitivity,9993,0.2986575472668629,0.06690789286156677,0.24707435369491576,0.28269708156585693,0.3591520488262177
REAL,32,direction_cosine,9993,0.05156696147452132,0.07251818935342595,-0.03676849007606506,0.057060711085796356,0.13496359586715717
REAL,32,gain_cv,9993,0.37928806154068007,0.043123176010558185,0.32707793116569517,0.37624990940093994,0.4349851727485657
REAL,32,gain_mean,9993,0.647502748434529,0.08359519612298291,0.5619055151939392,0.6321827173233032,0.7488946080207826
REAL,32,input_norm,9993,11.54171395623313,5.869730388137447,4.839839172363281,10.782509803771973,19.092361831665045
REAL,32,response_norm,9993,7.3430443443026165,3.107848518417349,3.8998312950134277,6.871018886566162,11.221665954589843
REAL,32,sensitivity,9993,0.698621235087769,0.21918386185070385,0.4831004858016968,0.6458315849304199,0.9806666254997254
REAL_BOX,1,gain_inside_mean,9392,1.5680324838479291,0.2913489493762411,1.2438130497932434,1.4861539006233215,1.9742300152778625
REAL_BOX,1,gain_outside_mean,9187,1.601373693694406,0.30207696177790055,1.2640045166015625,1.5091687440872192,2.021254873275757
REAL_BOX,1,gain_top1_pointing,9392,0.23253833049403747,0.42245029926026,0.0,0.0,1.0
REAL_BOX,2,gain_inside_mean,9392,0.7172097037316283,0.09947491950998896,0.5840598285198212,0.7222959101200104,0.826221352815628
REAL_BOX,2,gain_outside_mean,9187,0.6967470841515735,0.09736332184599172,0.5661191582679749,0.7010524272918701,0.8059731602668762
REAL_BOX,2,gain_top1_pointing,9392,0.2929088586030664,0.45509697774750746,0.0,0.0,1.0
REAL_BOX,3,gain_inside_mean,9392,0.830914716793183,0.09978556945997993,0.7257490038871766,0.8189952671527863,0.9567209780216217
REAL_BOX,3,gain_outside_mean,9187,0.8088171074060045,0.08679362595900103,0.7148290514945984,0.7991563677787781,0.9189899802207946
REAL_BOX,3,gain_top1_pointing,9392,0.3380536626916525,0.4730469150437522,0.0,0.0,1.0
REAL_BOX,4,gain_inside_mean,9392,0.8385679261660556,0.09142155622919738,0.7190201044082641,0.8399859666824341,0.9541676998138428
REAL_BOX,4,gain_outside_mean,9187,0.8105283357949931,0.08311518622295337,0.7021982669830322,0.8145352005958557,0.9178409934043884
REAL_BOX,4,gain_top1_pointing,9392,0.22018739352640546,0.4143729060380919,0.0,0.0,1.0
REAL_BOX,5,gain_inside_mean,9392,0.8708514108543095,0.07973409196757329,0.7724357664585113,0.8660211861133575,0.973846936225891
REAL_BOX,5,gain_outside_mean,9187,0.8364691680918273,0.071292129386828,0.748953926563263,0.8316612839698792,0.929671037197113
REAL_BOX,5,gain_top1_pointing,9392,0.2890758091993186,0.4533331950509224,0.0,0.0,1.0
REAL_BOX,6,gain_inside_mean,9392,0.8845378770294648,0.09310259254150231,0.7810252428054809,0.8737833797931671,0.9996545076370239
REAL_BOX,6,gain_outside_mean,9187,0.861645222112457,0.0733466427386026,0.7736837983131408,0.8557332158088684,0.9556743144989013
REAL_BOX,6,gain_top1_pointing,9392,0.32208262350936967,0.46727444520612443,0.0,0.0,1.0
REAL_BOX,7,gain_inside_mean,9392,0.7168065455331256,0.05606045962366359,0.6444753706455231,0.7185757756233215,0.7847968935966492
REAL_BOX,7,gain_outside_mean,9187,0.6841183731562945,0.044619395464052386,0.6282601475715637,0.6835734248161316,0.7400824308395386
REAL_BOX,7,gain_top1_pointing,9392,0.3433773424190801,0.4748361223962325,0.0,0.0,1.0
REAL_BOX,8,gain_inside_mean,9392,0.7774188743882021,0.057417488750845215,0.7104477226734162,0.7737494707107544,0.8468436539173126
REAL_BOX,8,gain_outside_mean,9187,0.7558509527799989,0.04981222194338574,0.6948571801185608,0.7538471221923828,0.819162654876709
REAL_BOX,8,gain_top1_pointing,9392,0.28311328790459966,0.450510992225991,0.0,0.0,1.0
REAL_BOX,9,gain_inside_mean,9392,0.7043163190061128,0.04780723823700322,0.6456975042819977,0.7030662894248962,0.7611824333667755
REAL_BOX,9,gain_outside_mean,9187,0.6650909595317183,0.03946685176253865,0.6162240743637085,0.6645297408103943,0.7131500720977783
REAL_BOX,9,gain_top1_pointing,9392,0.4159923339011925,0.4928921910891177,0.0,0.0,1.0
REAL_BOX,10,gain_inside_mean,9392,0.6256695765608468,0.05018217167671854,0.5628521800041199,0.6243867576122284,0.6866486012935639
REAL_BOX,10,gain_outside_mean,9187,0.6094921531823354,0.03993933096853114,0.5589004039764405,0.6086926460266113,0.661084794998169
REAL_BOX,10,gain_top1_pointing,9392,0.42557495741056217,0.49442988687533884,0.0,0.0,1.0
REAL_BOX,11,gain_inside_mean,9392,0.6093779047078484,0.04884418848929884,0.5501043677330018,0.6077163219451904,0.6696806609630584
REAL_BOX,11,gain_outside_mean,9187,0.5889829031995764,0.039723147593699035,0.5406610608100891,0.5866134166717529,0.6396629810333252
REAL_BOX,11,gain_top1_pointing,9392,0.454855195911414,0.4979577759848753,0.0,0.0,1.0
REAL_BOX,12,gain_inside_mean,9392,0.6014824889130649,0.044364650376663255,0.5453823328018188,0.602042019367218,0.6539203286170959
REAL_BOX,12,gain_outside_mean,9187,0.5834844943078802,0.0427796977218363,0.5288847327232361,0.5847066640853882,0.635014533996582
REAL_BOX,12,gain_top1_pointing,9392,0.46060477001703576,0.498445599694279,0.0,0.0,1.0
REAL_BOX,13,gain_inside_mean,9392,0.6255477846265347,0.052511506925026354,0.5610358119010925,0.622899979352951,0.693415904045105
REAL_BOX,13,gain_outside_mean,9187,0.5986020548975324,0.03906403290765333,0.5495901823043823,0.5977387428283691,0.648262619972229
REAL_BOX,13,gain_top1_pointing,9392,0.5858177172061328,0.49258026697537144,0.0,1.0,1.0
REAL_BOX,14,gain_inside_mean,9392,0.5489341514200937,0.03865187997298347,0.5002326846122742,0.5497876107692719,0.5949310064315796
REAL_BOX,14,gain_outside_mean,9187,0.5405302623663346,0.036266059506737114,0.4944311141967773,0.5421262383460999,0.582527208328247
REAL_BOX,14,gain_top1_pointing,9392,0.4270655877342419,0.4946519700834602,0.0,0.0,1.0
REAL_BOX,15,gain_inside_mean,9392,0.53688910345228,0.04313211458255842,0.48244704604148864,0.5360971689224243,0.5927710235118866
REAL_BOX,15,gain_outside_mean,9187,0.5262687407978162,0.03841353553652799,0.47649510502815245,0.5269022583961487,0.5745656967163086
REAL_BOX,15,gain_top1_pointing,9392,0.37531942078364566,0.4842052799859522,0.0,0.0,1.0
REAL_BOX,16,gain_inside_mean,9392,0.5005125227325565,0.04303070902389193,0.45501417219638823,0.49607400596141815,0.5523394346237183
REAL_BOX,16,gain_outside_mean,9187,0.4787955531146719,0.03388179130952214,0.438489830493927,0.47922974824905396,0.5164214253425599
REAL_BOX,16,gain_top1_pointing,9392,0.4622018739352641,0.49856925463369106,0.0,0.0,1.0
REAL_BOX,17,gain_inside_mean,9392,0.5009322209375732,0.03635666832175223,0.45837626457214353,0.4997001588344574,0.5438530027866364
REAL_BOX,17,gain_outside_mean,9187,0.4947993415827018,0.02955765942326241,0.45794014930725097,0.4949592649936676,0.5287746071815491
REAL_BOX,17,gain_top1_pointing,9392,0.35381175468483816,0.47815164637557617,0.0,0.0,1.0
REAL_BOX,18,gain_inside_mean,9392,0.4382175122922385,0.032177832565701295,0.4010717928409576,0.434990718960762,0.47871858477592466
REAL_BOX,18,gain_outside_mean,9187,0.4606160378772727,0.02960923257422437,0.4262559235095978,0.4577915370464325,0.49763098955154417
REAL_BOX,18,gain_top1_pointing,9392,0.1979344122657581,0.39844244340527657,0.0,0.0,1.0
REAL_BOX,19,gain_inside_mean,9392,0.4456322483712049,0.0353286871022051,0.4038600653409958,0.4429405480623245,0.4882440984249115
REAL_BOX,19,gain_outside_mean,9187,0.4563166013029463,0.02956592440009684,0.42165339589118955,0.4539555013179779,0.4928047895431519
REAL_BOX,19,gain_top1_pointing,9392,0.338160136286201,0.47308335260617546,0.0,0.0,1.0
REAL_BOX,20,gain_inside_mean,9392,0.445546668793949,0.05179128328684402,0.3876030266284943,0.43947452306747437,0.5084478855133057
REAL_BOX,20,gain_outside_mean,9187,0.4529211985911796,0.04231390545679197,0.40317190885543824,0.4492751955986023,0.5053003072738648
REAL_BOX,20,gain_top1_pointing,9392,0.3290034071550256,0.4698512160624999,0.0,0.0,1.0
REAL_BOX,21,gain_inside_mean,9392,0.3621389952788107,0.029188742082566613,0.329892635345459,0.35774460434913635,0.3995977222919464
REAL_BOX,21,gain_outside_mean,9187,0.37661036283274113,0.027869128915514334,0.3447181463241577,0.37290844321250916,0.4135335683822632
REAL_BOX,21,gain_top1_pointing,9392,0.2036839863713799,0.4027366634256725,0.0,0.0,1.0
REAL_BOX,22,gain_inside_mean,9392,0.33987991557515257,0.03687275440339158,0.30007286965847013,0.33426564931869507,0.38687054216861727
REAL_BOX,22,gain_outside_mean,9187,0.36119448472006194,0.04018531323746325,0.3143100619316101,0.3557099997997284,0.4150794088840485
REAL_BOX,22,gain_top1_pointing,9392,0.2610732538330494,0.43921977410639607,0.0,0.0,1.0
REAL_BOX,23,gain_inside_mean,9392,0.29043909376788585,0.030848614315252102,0.25687905848026277,0.28576648235321045,0.32920682132244106
REAL_BOX,23,gain_outside_mean,9187,0.31423259397624587,0.036011087312345175,0.2722979784011841,0.30987313389778137,0.36120160222053527
REAL_BOX,23,gain_top1_pointing,9392,0.15917802385008517,0.36584201586650333,0.0,0.0,1.0
REAL_BOX,24,gain_inside_mean,9392,0.29611117333757614,0.03389371179847236,0.2570465594530106,0.29187510907649994,0.3401476114988327
REAL_BOX,24,gain_outside_mean,9187,0.31041289683010886,0.03505546277603329,0.26765784025192263,0.30703005194664,0.3565552651882171
REAL_BOX,24,gain_top1_pointing,9392,0.21848381601362862,0.4132174223744099,0.0,0.0,1.0
REAL_BOX,25,gain_inside_mean,9392,0.2855511652210527,0.05029419931291472,0.22630393654108047,0.27961041033267975,0.3496182709932327
REAL_BOX,25,gain_outside_mean,9187,0.27566575266350285,0.038739605796723676,0.2272024542093277,0.27204760909080505,0.32554836869239806
REAL_BOX,25,gain_top1_pointing,9392,0.4665672913117547,0.4988810018328688,0.0,0.0,1.0
REAL_BOX,26,gain_inside_mean,9392,0.26381991531706245,0.03682188859517018,0.2221781939268112,0.2585650682449341,0.3111622482538223
REAL_BOX,26,gain_outside_mean,9187,0.2676966395973186,0.03728826658040898,0.22494737803936005,0.26251402497291565,0.315833055973053
REAL_BOX,26,gain_top1_pointing,9392,0.25862436115843274,0.4378787514527569,0.0,0.0,1.0
REAL_BOX,27,gain_inside_mean,9392,0.2507676259301971,0.037265806559615026,0.20526940673589705,0.2459295243024826,0.2992229789495468
REAL_BOX,27,gain_outside_mean,9187,0.25131315564978196,0.036171491408439935,0.20726998746395112,0.24720598757266998,0.29902114272117614
REAL_BOX,27,gain_top1_pointing,9392,0.33869250425894376,0.47326513902647543,0.0,0.0,1.0
