model,scope,metric,layer,n_mixed_images,n_valid,mean_hall_minus_real,median_hall_minus_real,fraction_hall_gt_real
internvl_2_5_8b,all,amp_mean,21,161,161,0.015082102751755713,0.013486867596068763,0.6832298136645962
internvl_2_5_8b,all,amp_mean,22,161,161,0.017240445681346212,0.016473060430063635,0.7080745341614907
internvl_2_5_8b,all,amp_mean,23,161,161,0.027745015842567347,0.025607662617058546,0.7763975155279503
internvl_2_5_8b,all,amp_mean,24,161,161,0.01790437412204381,0.016003820126382906,0.6894409937888198
internvl_2_5_8b,all,amp_mean,25,161,161,0.013803189317859118,0.013978748874003577,0.6521739130434783
internvl_2_5_8b,all,amp_mean,26,161,161,0.016412384088062816,0.01683384308821123,0.6583850931677019
internvl_2_5_8b,all,amp_mean,27,161,161,0.012345820602252658,0.008819237752027087,0.6086956521739131
internvl_2_5_8b,all,amp_mean,28,161,161,0.009869859067154554,0.007911556379042839,0.6335403726708074
internvl_2_5_8b,all,amp_mean,29,161,161,0.008533498981596811,0.006130563971896097,0.6211180124223602
internvl_2_5_8b,all,amp_mean,30,161,161,0.0051055124081852855,0.005054540445880468,0.5838509316770186
internvl_2_5_8b,all,amp_mean,31,161,161,0.013276289048117026,0.0077031291840761185,0.6149068322981367
internvl_2_5_8b,all,amp_mean,32,161,161,0.04843403456835577,0.03946797124763346,0.7391304347826086
internvl_2_5_8b,all,amp_median,1,161,161,-0.10913301048394373,-0.12630178040802842,0.32919254658385094
internvl_2_5_8b,all,amp_median,2,161,161,0.01304310640378377,0.03228130569314025,0.5590062111801242
internvl_2_5_8b,all,amp_median,3,161,161,0.010679637948883982,0.011304785518465366,0.5527950310559007
internvl_2_5_8b,all,amp_median,4,161,161,-0.003395222994649744,0.0036468689675407395,0.515527950310559
internvl_2_5_8b,all,amp_median,5,161,161,-0.008987928691719008,-0.009671134062543829,0.4472049689440994
internvl_2_5_8b,all,amp_median,6,161,161,0.009134823371016784,0.006793689077509435,0.5279503105590062
internvl_2_5_8b,all,amp_median,7,161,161,-0.008258837148952322,-0.008011630988485896,0.42857142857142855
internvl_2_5_8b,all,amp_median,8,161,161,0.003525538426817612,0.007137167894135654,0.5217391304347826
internvl_2_5_8b,all,amp_median,9,161,161,-0.017275491075522828,-0.016482904885614102,0.33540372670807456
internvl_2_5_8b,all,amp_median,10,161,161,-0.007786200625734403,-0.008994024275645884,0.422360248447205
internvl_2_5_8b,all,amp_median,11,161,161,-0.015314767250823424,-0.018567239174132166,0.35403726708074534
internvl_2_5_8b,all,amp_median,12,161,161,-0.010851044200071274,-0.010218995178881807,0.40993788819875776
internvl_2_5_8b,all,amp_median,13,161,161,-0.006311672597946646,-0.007683976463212727,0.4472049689440994
internvl_2_5_8b,all,amp_median,14,161,161,-0.0017970517625737414,0.0025102973594393063,0.5217391304347826
internvl_2_5_8b,all,amp_median,15,161,161,-0.003023733664141638,-0.003368462079967216,0.45962732919254656
internvl_2_5_8b,all,amp_median,16,161,161,0.009415803078610006,0.00903427414579222,0.5962732919254659
internvl_2_5_8b,all,amp_median,17,161,161,0.003951039939433329,0.0024846587445551682,0.5403726708074534
internvl_2_5_8b,all,amp_median,18,161,161,0.00728786991317119,0.007531268012211767,0.5714285714285714
internvl_2_5_8b,all,amp_median,19,161,161,0.010917180193425415,0.012659900396028045,0.6211180124223602
internvl_2_5_8b,all,amp_median,20,161,161,0.017679548272773266,0.018183433340067445,0.7018633540372671
internvl_2_5_8b,all,amp_median,21,161,161,0.015349630464197898,0.01383192025161678,0.6894409937888198
internvl_2_5_8b,all,amp_median,22,161,161,0.017123653664849758,0.013812073364071087,0.7080745341614907
internvl_2_5_8b,all,amp_median,23,161,161,0.02430599509706354,0.02191314361297153,0.7763975155279503
internvl_2_5_8b,all,amp_median,24,161,161,0.016556276969894673,0.014716664526360668,0.6956521739130435
internvl_2_5_8b,all,amp_median,25,161,161,0.016075639924165074,0.01426576368294008,0.6645962732919255
internvl_2_5_8b,all,amp_median,26,161,161,0.014697725107807747,0.013250646217228934,0.6645962732919255
internvl_2_5_8b,all,amp_median,27,161,161,0.013719846304521237,0.01078427664360787,0.6273291925465838
internvl_2_5_8b,all,amp_median,28,161,161,0.010312856059826367,0.010251081489885572,0.639751552795031
internvl_2_5_8b,all,amp_median,29,161,161,0.008094660003582454,0.00550224523239895,0.6086956521739131
internvl_2_5_8b,all,amp_median,30,161,161,0.004440026093921154,0.004686091947509241,0.5900621118012422
internvl_2_5_8b,all,amp_median,31,161,161,0.014812237594547457,0.00769928416147192,0.6459627329192547
internvl_2_5_8b,all,amp_median,32,161,161,0.04393306822454033,0.03356621851603192,0.6770186335403726
internvl_2_5_8b,all,amp_fraction_gt1,1,161,161,-0.00090354416223011,0.0,0.18633540372670807
internvl_2_5_8b,all,amp_fraction_gt1,2,161,161,0.007925666870008875,0.0,0.32919254658385094
internvl_2_5_8b,all,amp_fraction_gt1,3,161,161,0.012821361560928722,0.001953125,0.515527950310559
internvl_2_5_8b,all,amp_fraction_gt1,4,161,161,-0.00487512939958592,-0.02018229166666667,0.391304347826087
internvl_2_5_8b,all,amp_fraction_gt1,5,161,161,-0.015636495766784973,-0.01953125,0.38509316770186336
internvl_2_5_8b,all,amp_fraction_gt1,6,161,161,0.021059609305678795,0.0,0.4968944099378882
internvl_2_5_8b,all,amp_fraction_gt1,7,161,161,0.0016810392635315,0.0,0.2670807453416149
internvl_2_5_8b,all,amp_fraction_gt1,8,161,161,0.008494967280390417,0.0,0.38509316770186336
internvl_2_5_8b,all,amp_fraction_gt1,9,161,161,-0.00021714868012422358,0.0,0.11180124223602485
internvl_2_5_8b,all,amp_fraction_gt1,10,161,161,-6.672166149068322e-05,0.0,0.006211180124223602
internvl_2_5_8b,all,amp_fraction_gt1,11,161,161,1.6174948240165633e-05,0.0,0.006211180124223602
internvl_2_5_8b,all,amp_fraction_gt1,12,161,161,-4.043737060041408e-05,0.0,0.0
internvl_2_5_8b,all,amp_fraction_gt1,13,161,161,0.00023655861801242237,0.0,0.018633540372670808
internvl_2_5_8b,all,amp_fraction_gt1,14,161,161,-1.617494824016563e-05,0.0,0.0
internvl_2_5_8b,all,amp_fraction_gt1,15,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,amp_fraction_gt1,16,161,161,-4.043737060041408e-05,0.0,0.0
internvl_2_5_8b,all,amp_fraction_gt1,17,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,amp_fraction_gt1,18,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,amp_fraction_gt1,19,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,amp_fraction_gt1,20,161,161,0.0004892921842650103,0.0,0.09316770186335403
internvl_2_5_8b,all,amp_fraction_gt1,21,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,amp_fraction_gt1,22,161,161,6.550854037267081e-05,0.0,0.018633540372670808
internvl_2_5_8b,all,amp_fraction_gt1,23,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,amp_fraction_gt1,24,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,amp_fraction_gt1,25,161,161,-5.7767672286305826e-05,0.0,0.0
internvl_2_5_8b,all,amp_fraction_gt1,26,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,amp_fraction_gt1,27,161,161,-1.357540298728187e-05,0.0,0.006211180124223602
internvl_2_5_8b,all,amp_fraction_gt1,28,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,amp_fraction_gt1,29,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,amp_fraction_gt1,30,161,161,-2.2529392191659246e-06,0.0,0.012422360248447204
internvl_2_5_8b,all,amp_fraction_gt1,31,161,161,0.0004124611801242236,0.0,0.006211180124223602
internvl_2_5_8b,all,amp_fraction_gt1,32,161,161,0.041865040853297834,0.02994791666666667,0.7204968944099379
internvl_2_5_8b,all,gross_gain,1,161,161,-0.10771133948839666,-0.1330667461973969,0.32919254658385094
internvl_2_5_8b,all,gross_gain,2,161,161,-0.00890094096572178,0.0018438039337260737,0.5217391304347826
internvl_2_5_8b,all,gross_gain,3,161,161,-0.00047551139424827917,0.012347174840293462,0.5279503105590062
internvl_2_5_8b,all,gross_gain,4,161,161,-0.01858139954107537,-0.015241293700708591,0.4472049689440994
internvl_2_5_8b,all,gross_gain,5,161,161,-0.014616377046852199,-0.014940041881825072,0.4161490683229814
internvl_2_5_8b,all,gross_gain,6,161,161,0.006274810736129175,0.0019501604570990594,0.5031055900621118
internvl_2_5_8b,all,gross_gain,7,161,161,-0.009373060983319805,-0.014820286751228484,0.40372670807453415
internvl_2_5_8b,all,gross_gain,8,161,161,0.0019340217222049943,-0.009291606198344682,0.4472049689440994
internvl_2_5_8b,all,gross_gain,9,161,161,-0.02532607071852494,-0.027464312979246785,0.32919254658385094
internvl_2_5_8b,all,gross_gain,10,161,161,-0.01744836276321208,-0.017096440575304017,0.3416149068322981
internvl_2_5_8b,all,gross_gain,11,161,161,-0.02514308422466263,-0.029743461745440958,0.2795031055900621
internvl_2_5_8b,all,gross_gain,12,161,161,-0.015153521556900626,-0.012873805258497462,0.38509316770186336
internvl_2_5_8b,all,gross_gain,13,161,161,-0.011306361433833869,-0.012868389749610576,0.37888198757763975
internvl_2_5_8b,all,gross_gain,14,161,161,-0.003271250257445084,-0.0034241685729784477,0.4658385093167702
internvl_2_5_8b,all,gross_gain,15,161,161,0.006103580491317005,-0.0006900229601616292,0.4968944099378882
internvl_2_5_8b,all,gross_gain,16,161,161,0.013716534335901602,0.010909007235356594,0.639751552795031
internvl_2_5_8b,all,gross_gain,17,161,161,0.0005706140965009087,-0.001239712805682358,0.4906832298136646
internvl_2_5_8b,all,gross_gain,18,161,161,0.0009495914660298822,-0.006308426668727052,0.4782608695652174
internvl_2_5_8b,all,gross_gain,19,161,161,0.0006556809879087825,-0.0026429547198945635,0.4782608695652174
internvl_2_5_8b,all,gross_gain,20,161,161,0.022089020521639413,0.01328977386011354,0.6211180124223602
internvl_2_5_8b,all,gross_gain,21,161,161,0.015028007764456631,0.008067125963771293,0.6459627329192547
internvl_2_5_8b,all,gross_gain,22,161,161,0.01807648640841177,0.011788709419552457,0.6024844720496895
internvl_2_5_8b,all,gross_gain,23,161,161,0.01915848044902844,0.01727349321028765,0.7453416149068323
internvl_2_5_8b,all,gross_gain,24,161,161,0.01680100715380707,0.01665281058216933,0.6832298136645962
internvl_2_5_8b,all,gross_gain,25,161,161,0.014439990019185134,0.013827225449375202,0.6583850931677019
internvl_2_5_8b,all,gross_gain,26,161,161,0.01307127040147804,0.010265937915968248,0.6149068322981367
internvl_2_5_8b,all,gross_gain,27,161,161,0.025447232121585242,0.009323567739009553,0.5838509316770186
internvl_2_5_8b,all,gross_gain,28,161,161,0.009907415832225111,0.009171832840506267,0.6086956521739131
internvl_2_5_8b,all,gross_gain,29,161,161,-0.0014455064063704508,-0.0044156243345889745,0.4658385093167702
internvl_2_5_8b,all,gross_gain,30,161,161,8.220285779598055e-05,-0.0027333270229085715,0.45962732919254656
internvl_2_5_8b,all,gross_gain,31,161,161,0.0007702559011084739,0.001511633230799142,0.5341614906832298
internvl_2_5_8b,all,gross_gain,32,161,161,0.03134473600748502,0.01554987222811044,0.6086956521739131
internvl_2_5_8b,all,cancellation,1,161,161,-0.0035213565210622222,0.009304392764242997,0.546583850931677
internvl_2_5_8b,all,cancellation,2,161,161,0.001414778932692215,0.004166629102719588,0.5341614906832298
internvl_2_5_8b,all,cancellation,3,161,161,-0.022933286237180182,-0.01879756443192293,0.38509316770186336
internvl_2_5_8b,all,cancellation,4,161,161,-0.028232114511190835,-0.027527784877896366,0.2919254658385093
internvl_2_5_8b,all,cancellation,5,161,161,-0.02147028035504417,-0.01995969158813593,0.33540372670807456
internvl_2_5_8b,all,cancellation,6,161,161,-0.015380479969838252,-0.01879420815790034,0.37267080745341613
internvl_2_5_8b,all,cancellation,7,161,161,-0.0025884283813973506,-0.0034032983298530883,0.4472049689440994
internvl_2_5_8b,all,cancellation,8,161,161,-0.005176978390218942,-0.016909867400040135,0.43478260869565216
internvl_2_5_8b,all,cancellation,9,161,161,-0.011598856740618214,-0.00855289707507878,0.42857142857142855
internvl_2_5_8b,all,cancellation,10,161,161,0.00012032157017603321,0.0023726926662013814,0.5093167701863354
internvl_2_5_8b,all,cancellation,11,161,161,0.01976802379924524,0.02318373828705922,0.5838509316770186
internvl_2_5_8b,all,cancellation,12,161,161,0.01224236553106138,0.007959171694473355,0.5590062111801242
internvl_2_5_8b,all,cancellation,13,161,161,0.015992201851318263,0.015511682881842681,0.577639751552795
internvl_2_5_8b,all,cancellation,14,161,161,0.002420396046542073,-0.002173275586144219,0.4968944099378882
internvl_2_5_8b,all,cancellation,15,161,161,0.0304377147302854,0.031155632762656593,0.6459627329192547
internvl_2_5_8b,all,cancellation,16,161,161,0.02864319963802931,0.020095980162389337,0.639751552795031
internvl_2_5_8b,all,cancellation,17,161,161,-0.011706593899735947,-0.018686218626070228,0.391304347826087
internvl_2_5_8b,all,cancellation,18,161,161,0.009379096994450845,0.010977750358978189,0.5527950310559007
internvl_2_5_8b,all,cancellation,19,161,161,0.006005540704877558,-0.004082846161620468,0.4782608695652174
internvl_2_5_8b,all,cancellation,20,161,161,0.01436672024347779,0.009814962387247994,0.577639751552795
internvl_2_5_8b,all,cancellation,21,161,161,0.015594247074068245,0.015433187772310786,0.6024844720496895
internvl_2_5_8b,all,cancellation,22,161,161,-0.004731884394974808,-0.014758983403569959,0.422360248447205
internvl_2_5_8b,all,cancellation,23,161,161,-0.002354022189145962,-0.006839147095900611,0.4658385093167702
internvl_2_5_8b,all,cancellation,24,161,161,0.0008404746758656436,-0.00753609272040906,0.4658385093167702
internvl_2_5_8b,all,cancellation,25,161,161,-0.00032963293935816233,-0.01673843342779624,0.4409937888198758
internvl_2_5_8b,all,cancellation,26,161,161,-0.0010955766544367568,-0.011788622692587514,0.43478260869565216
internvl_2_5_8b,all,cancellation,27,161,161,-0.005066983595565531,-0.03243665121699574,0.34782608695652173
internvl_2_5_8b,all,cancellation,28,161,161,-0.012207993407101207,-0.012974545737069798,0.4161490683229814
internvl_2_5_8b,all,cancellation,29,161,161,-0.0038138583368005465,-0.004800542106905337,0.4658385093167702
internvl_2_5_8b,all,cancellation,30,161,161,-0.010335244077177017,-0.009850884288181927,0.45962732919254656
internvl_2_5_8b,all,cancellation,31,161,161,0.005141844142170532,-0.0036006284684360623,0.4658385093167702
internvl_2_5_8b,all,cancellation,32,161,161,0.024977122861793037,0.019003168141608517,0.5590062111801242
internvl_2_5_8b,all,closure,1,161,161,7.980596216337441e-07,7.653186078944905e-07,0.6211180124223602
internvl_2_5_8b,all,closure,2,161,161,3.1445711619390104e-06,2.7467852608727607e-06,0.7267080745341615
internvl_2_5_8b,all,closure,3,161,161,1.816491186489714e-05,1.3456514612438954e-05,0.7391304347826086
internvl_2_5_8b,all,closure,4,161,161,1.2511912502945798e-05,9.88122436259194e-06,0.7515527950310559
internvl_2_5_8b,all,closure,5,161,161,5.470117064741451e-06,5.3591731557389714e-06,0.7391304347826086
internvl_2_5_8b,all,closure,6,161,161,3.352195934336979e-06,2.8090293540117273e-06,0.7701863354037267
internvl_2_5_8b,all,closure,7,161,161,3.502058074531491e-06,4.786219885014968e-06,0.7018633540372671
internvl_2_5_8b,all,closure,8,161,161,2.241849594410995e-06,1.5205444015009562e-06,0.7080745341614907
internvl_2_5_8b,all,closure,9,161,161,4.509864073936614e-06,4.510986097254014e-06,0.7577639751552795
internvl_2_5_8b,all,closure,10,161,161,1.9708704444170142e-06,1.0867044011320104e-06,0.7018633540372671
internvl_2_5_8b,all,closure,11,161,161,3.0290826309027057e-06,1.7888964976009447e-06,0.6645962732919255
internvl_2_5_8b,all,closure,12,161,161,2.1143656748604133e-06,1.0477479008841328e-06,0.6894409937888198
internvl_2_5_8b,all,closure,13,161,161,1.098671725514074e-06,4.212175213069713e-07,0.6645962732919255
internvl_2_5_8b,all,closure,14,161,161,5.490867567914393e-06,2.904958667689546e-06,0.6645962732919255
internvl_2_5_8b,all,closure,15,161,161,1.7776984000209038e-06,7.163366717577446e-07,0.6086956521739131
internvl_2_5_8b,all,closure,16,161,161,8.816829704202341e-07,2.3640563995286357e-07,0.5962732919254659
internvl_2_5_8b,all,closure,17,161,161,2.244307949778401e-06,7.642624495929342e-07,0.7018633540372671
internvl_2_5_8b,all,closure,18,161,161,6.163120030945604e-06,2.9087515637608403e-06,0.6770186335403726
internvl_2_5_8b,all,closure,19,161,161,2.957260838937571e-06,1.3007793768338159e-06,0.6521739130434783
internvl_2_5_8b,all,closure,20,161,161,1.5280016570771452e-06,6.311088327493053e-07,0.6211180124223602
internvl_2_5_8b,all,closure,21,161,161,3.332062960916003e-06,2.05599531000189e-06,0.6335403726708074
internvl_2_5_8b,all,closure,22,161,161,8.587460636539977e-06,3.943312549381517e-06,0.639751552795031
internvl_2_5_8b,all,closure,23,161,161,1.6162126983750004e-05,1.1677903330564732e-05,0.6459627329192547
internvl_2_5_8b,all,closure,24,161,161,1.533364644179696e-05,6.114820280345157e-06,0.5714285714285714
internvl_2_5_8b,all,closure,25,161,161,1.2082957297139188e-05,3.888406354235485e-06,0.6335403726708074
internvl_2_5_8b,all,closure,26,161,161,2.089665106576519e-05,8.10123219707748e-06,0.7080745341614907
internvl_2_5_8b,all,closure,27,161,161,2.9862140482921485e-05,1.203973533847602e-05,0.5838509316770186
internvl_2_5_8b,all,closure,28,161,161,3.498506124028632e-05,1.8541266399552114e-05,0.6459627329192547
internvl_2_5_8b,all,closure,29,161,161,1.5899270128438736e-05,4.781713869306259e-06,0.6273291925465838
internvl_2_5_8b,all,closure,30,161,161,7.586017503904944e-06,2.9563201451310306e-06,0.6335403726708074
internvl_2_5_8b,all,closure,31,161,161,1.2986266829471066e-05,6.4050509536173195e-06,0.6149068322981367
internvl_2_5_8b,all,closure,32,161,161,9.134525612521298e-06,7.621069016749971e-06,0.7329192546583851
internvl_2_5_8b,all,rotation_mean,1,161,161,0.013157302098390333,0.0017734418312708722,0.515527950310559
internvl_2_5_8b,all,rotation_mean,2,161,161,0.0004095095088851422,-0.00039992233117422393,0.484472049689441
internvl_2_5_8b,all,rotation_mean,3,161,161,0.003839443983588366,0.0021355897188186646,0.5031055900621118
internvl_2_5_8b,all,rotation_mean,4,161,161,0.0028143599027802488,-0.0004785905281702585,0.4906832298136646
internvl_2_5_8b,all,rotation_mean,5,161,161,0.0016233287866265055,0.0007108052571614398,0.5031055900621118
internvl_2_5_8b,all,rotation_mean,6,161,161,-0.013031174598387874,-0.011883355677127838,0.35403726708074534
internvl_2_5_8b,all,rotation_mean,7,161,161,0.01860899688889204,0.013591736555099487,0.6894409937888198
internvl_2_5_8b,all,rotation_mean,8,161,161,0.003464649634860528,-0.004097978274027525,0.4782608695652174
internvl_2_5_8b,all,rotation_mean,9,161,161,0.017182494325552845,0.013086497783660889,0.6521739130434783
internvl_2_5_8b,all,rotation_mean,10,161,161,-0.00027317253135076316,-0.003225952386856079,0.4720496894409938
internvl_2_5_8b,all,rotation_mean,11,161,161,0.010375827152466004,0.009713172912597656,0.5527950310559007
internvl_2_5_8b,all,rotation_mean,12,161,161,0.008270536782040958,0.007760375738143921,0.5714285714285714
internvl_2_5_8b,all,rotation_mean,13,161,161,0.013838495108519597,0.009596997499465965,0.5900621118012422
internvl_2_5_8b,all,rotation_mean,14,161,161,0.003313899936671794,0.005470350384712219,0.5590062111801242
internvl_2_5_8b,all,rotation_mean,15,161,161,0.009262613092291042,0.007650887966155984,0.6459627329192547
internvl_2_5_8b,all,rotation_mean,16,161,161,-0.006484669630730587,-0.009861767292022705,0.36645962732919257
internvl_2_5_8b,all,rotation_mean,17,161,161,0.0031934905606626368,0.0038156658411026,0.5341614906832298
internvl_2_5_8b,all,rotation_mean,18,161,161,-0.009869015677613077,-0.008716270327568054,0.36024844720496896
internvl_2_5_8b,all,rotation_mean,19,161,161,-0.0026692725244234104,-0.0032314956188201904,0.42857142857142855
internvl_2_5_8b,all,rotation_mean,20,161,161,-0.003321661800366468,-0.0032265447080135345,0.4472049689440994
internvl_2_5_8b,all,rotation_mean,21,161,161,0.010107020338508584,0.008097022771835327,0.6459627329192547
internvl_2_5_8b,all,rotation_mean,22,161,161,0.0050997683326103604,0.004203851024309785,0.5590062111801242
internvl_2_5_8b,all,rotation_mean,23,161,161,0.0095659670905623,0.009166531264781952,0.6645962732919255
internvl_2_5_8b,all,rotation_mean,24,161,161,0.009452075931703337,0.009410273283720016,0.6894409937888198
internvl_2_5_8b,all,rotation_mean,25,161,161,0.0027556861515816095,0.0020834356546401978,0.6024844720496895
internvl_2_5_8b,all,rotation_mean,26,161,161,0.0005966860190842656,0.0009092800319194794,0.5341614906832298
internvl_2_5_8b,all,rotation_mean,27,161,161,-0.005396433805167307,-0.005475006376703579,0.36024844720496896
internvl_2_5_8b,all,rotation_mean,28,161,161,0.0008565517834640315,0.001316659152507782,0.5403726708074534
internvl_2_5_8b,all,rotation_mean,29,161,161,-0.006270019330292088,-0.005707933567464352,0.38509316770186336
internvl_2_5_8b,all,rotation_mean,30,161,161,-0.0030246935864251864,-0.00043302495032548904,0.4906832298136646
internvl_2_5_8b,all,rotation_mean,31,161,161,-0.014192581375023678,-0.012365525588393211,0.40372670807453415
internvl_2_5_8b,all,rotation_mean,32,161,161,-0.009164231167695767,-0.009487003087997437,0.40993788819875776
internvl_2_5_8b,all,rotation_median,1,161,161,0.013637407537914306,0.0026201605796813965,0.515527950310559
internvl_2_5_8b,all,rotation_median,2,161,161,0.00039602328291291257,-0.0025230199098587036,0.4782608695652174
internvl_2_5_8b,all,rotation_median,3,161,161,0.00438629960340775,0.006718233227729797,0.546583850931677
internvl_2_5_8b,all,rotation_median,4,161,161,0.003234255350454078,-0.0003007948398590088,0.4906832298136646
internvl_2_5_8b,all,rotation_median,5,161,161,0.0022110770192328927,-0.0003824383020401001,0.484472049689441
internvl_2_5_8b,all,rotation_median,6,161,161,-0.010585267520081322,-0.011225014925003052,0.40372670807453415
internvl_2_5_8b,all,rotation_median,7,161,161,0.02014565329180071,0.016249467929204287,0.6894409937888198
internvl_2_5_8b,all,rotation_median,8,161,161,0.0037061362777701915,-0.0008818507194519043,0.4906832298136646
internvl_2_5_8b,all,rotation_median,9,161,161,0.018497676445301803,0.015351474285125732,0.6832298136645962
internvl_2_5_8b,all,rotation_median,10,161,161,-0.0007026677440518068,-0.004077643156051636,0.453416149068323
internvl_2_5_8b,all,rotation_median,11,161,161,0.008602969135556901,0.0033640141288439618,0.5341614906832298
internvl_2_5_8b,all,rotation_median,12,161,161,0.00791388401677361,0.00657101273536681,0.5714285714285714
internvl_2_5_8b,all,rotation_median,13,161,161,0.012120348935920927,0.011012986302375793,0.5838509316770186
internvl_2_5_8b,all,rotation_median,14,161,161,0.0038953242575018687,0.0075318217277526855,0.5590062111801242
internvl_2_5_8b,all,rotation_median,15,161,161,0.009866805103571942,0.007791608572006226,0.6521739130434783
internvl_2_5_8b,all,rotation_median,16,161,161,-0.006848810537349398,-0.009907384713490786,0.36024844720496896
internvl_2_5_8b,all,rotation_median,17,161,161,0.0037212224246940115,0.0028994232416152954,0.5341614906832298
internvl_2_5_8b,all,rotation_median,18,161,161,-0.009554393868920931,-0.006471763054529844,0.38509316770186336
internvl_2_5_8b,all,rotation_median,19,161,161,-0.0024864670862128346,-0.0034399976332982474,0.42857142857142855
internvl_2_5_8b,all,rotation_median,20,161,161,-0.002810657853401121,-0.0030212700366973877,0.4472049689440994
internvl_2_5_8b,all,rotation_median,21,161,161,0.009899471678595612,0.0087251216173172,0.6645962732919255
internvl_2_5_8b,all,rotation_median,22,161,161,0.005096136340505095,0.004067268222570419,0.6024844720496895
internvl_2_5_8b,all,rotation_median,23,161,161,0.010987998993615009,0.01087014377117157,0.7080745341614907
internvl_2_5_8b,all,rotation_median,24,161,161,0.009815375688101539,0.01056518405675888,0.7142857142857143
internvl_2_5_8b,all,rotation_median,25,161,161,0.0019798761812699545,0.0021035696069399493,0.5652173913043478
internvl_2_5_8b,all,rotation_median,26,161,161,0.001095720147810429,0.0012328047305345535,0.5652173913043478
internvl_2_5_8b,all,rotation_median,27,161,161,-0.005361734656504711,-0.005933720618486404,0.3105590062111801
internvl_2_5_8b,all,rotation_median,28,161,161,0.0012718002411316986,0.0025231637991964817,0.5590062111801242
internvl_2_5_8b,all,rotation_median,29,161,161,-0.006489142788490274,-0.006813254983474811,0.37267080745341613
internvl_2_5_8b,all,rotation_median,30,161,161,-0.0014667964326888422,0.002712283399887383,0.546583850931677
internvl_2_5_8b,all,rotation_median,31,161,161,-0.012877951628828252,-0.010127309709787369,0.422360248447205
internvl_2_5_8b,all,rotation_median,32,161,161,-0.010813131553957193,-0.010872174985706806,0.39751552795031053
internvl_2_5_8b,all,input_cancellation,1,161,161,-0.00016583698682974175,0.008143675327300981,0.5403726708074534
internvl_2_5_8b,all,input_cancellation,2,161,161,-0.006118045223690074,-0.006088808178901672,0.37888198757763975
internvl_2_5_8b,all,input_cancellation,3,161,161,-0.024819083556343345,-0.01957575480143231,0.32919254658385094
internvl_2_5_8b,all,input_cancellation,4,161,161,-0.027917999276410404,-0.02900010347366333,0.2732919254658385
internvl_2_5_8b,all,input_cancellation,5,161,161,-0.023173193599619977,-0.023560374975204468,0.2981366459627329
internvl_2_5_8b,all,input_cancellation,6,161,161,-0.011019563468664012,-0.013175606727600098,0.39751552795031053
internvl_2_5_8b,all,input_cancellation,7,161,161,-0.0008004740109742649,0.0007468263308207379,0.5093167701863354
