label,layer,metric,count,mean,std,q10,median,q90
HALL,4,direction_cosine,3487,-0.28325740241768504,0.06797782544585675,-0.3690525472164154,-0.2788607180118561,-0.20204368531703948
HALL,4,gain_cv,3487,0.11719847743588804,0.01593475758542461,0.09786707162857056,0.1161990687251091,0.13756728172302246
HALL,4,gain_mean,3487,0.7241977082476221,0.056068890419971484,0.6559347867965698,0.7207788825035095,0.7999338150024414
HALL,4,input_norm,3487,0.34351357411254535,0.1038233016102123,0.23677960336208342,0.32762277126312256,0.4564578354358673
HALL,4,response_norm,3487,0.2316484477297262,0.08526954681216246,0.15590364038944243,0.21679919958114624,0.3113793432712555
HALL,4,sensitivity,3487,0.6704624126864807,0.06648592950039088,0.5979036927223206,0.661629319190979,0.7562414288520813
HALL,5,direction_cosine,3487,-0.29749543444369153,0.05695354420743522,-0.37085423469543455,-0.29790738224983215,-0.2257748395204544
HALL,5,gain_cv,3487,0.08848525258435504,0.022271774580563248,0.06341688930988312,0.08553238958120346,0.11696270257234574
HALL,5,gain_mean,3487,0.7173834477791924,0.04507658026167745,0.6571701526641845,0.7200180292129517,0.7717528820037842
HALL,5,input_norm,3487,0.3753040430771952,0.1415326675158239,0.24650160372257232,0.3493087589740753,0.5194305181503296
HALL,5,response_norm,3487,0.2631628154310928,0.12581823657597932,0.16431693136692047,0.23764923214912415,0.375134152173996
HALL,5,sensitivity,3487,0.6911978752899552,0.06394250915274623,0.6171875834465027,0.6850231885910034,0.7696581006050109
HALL,6,direction_cosine,3487,-0.42327387438211533,0.04259308848547186,-0.4762327790260315,-0.425077348947525,-0.3681493282318115
HALL,6,gain_cv,3487,0.09297538848590092,0.016128722200509815,0.07617060542106628,0.09047667682170868,0.1123926192522049
HALL,6,gain_mean,3487,0.7099582825207525,0.061846232722423115,0.623882257938385,0.7128006815910339,0.7811943054199219
HALL,6,input_norm,3487,0.42441852768530025,0.2430850441596703,0.252034854888916,0.3525802195072174,0.6628947734832764
HALL,6,response_norm,3487,0.3173183530316949,0.22797762883710299,0.16825990080833436,0.24898695945739746,0.5406870365142823
HALL,6,sensitivity,3487,0.7203243396020326,0.08968000954855514,0.611777949333191,0.7120004296302795,0.8421292781829834
HALL,7,direction_cosine,3487,-0.5156245688833819,0.0420724832232766,-0.5645898461341858,-0.519111156463623,-0.4622436225414276
HALL,7,gain_cv,3487,0.12417005957805362,0.02167174287900731,0.10251596719026566,0.12038232386112213,0.14955081045627594
HALL,7,gain_mean,3487,0.6660675360474779,0.051295623944406565,0.6047060489654541,0.6614790558815002,0.7306641221046448
HALL,7,input_norm,3487,0.6134777610482136,0.4720463174302294,0.3209378182888031,0.47267261147499084,1.0262613058090213
HALL,7,response_norm,3487,0.4678240431809719,0.4279808471384808,0.2137923240661621,0.33392593264579773,0.8484340548515321
HALL,7,sensitivity,3487,0.726770139207189,0.08638208167254259,0.6248547434806824,0.7169853448867798,0.8398726344108581
HALL,8,direction_cosine,3487,-0.4841732540973661,0.0655591061703923,-0.5536996364593506,-0.4976639151573181,-0.3951330304145813
HALL,8,gain_cv,3487,0.11401572196624461,0.020761761833861057,0.09323170185089111,0.10975579917430878,0.14008949995040892
HALL,8,gain_mean,3487,0.7139136172106726,0.05001735284855588,0.6466035962104797,0.7170798778533936,0.7761557817459106
HALL,8,input_norm,3487,0.5803849674891632,0.41587171814387075,0.2864514648914337,0.4590460956096649,0.948177206516266
HALL,8,response_norm,3487,0.47096347329795685,0.36006261618214963,0.21975372433662416,0.36450499296188354,0.7887087225914001
HALL,8,sensitivity,3487,0.7971725819922465,0.0796928829682424,0.6921181201934814,0.8021935820579529,0.8936178803443908
HALL,9,direction_cosine,3487,-0.44702616159608927,0.05782611987448945,-0.5014294147491455,-0.4600348472595215,-0.3685671687126159
HALL,9,gain_cv,3487,0.08570507496428723,0.013089536215751154,0.07130815237760543,0.08334054052829742,0.10350164771080017
HALL,9,gain_mean,3487,0.6222727160194661,0.02945735503910917,0.5850997805595398,0.6226169466972351,0.6596210718154907
HALL,9,input_norm,3487,0.7358134624577368,0.5649141416376464,0.3297368407249451,0.5764658451080322,1.2271322727203369
HALL,9,response_norm,3487,0.5185014746414408,0.3943405798238092,0.2331045925617218,0.41169652342796326,0.8602976083755497
HALL,9,sensitivity,3487,0.7091994087129259,0.051247406051860185,0.6424985289573669,0.7121957540512085,0.7700796842575073
HALL,10,direction_cosine,3487,-0.42654376849425296,0.03911137776988039,-0.46820093393325807,-0.4308282732963562,-0.3828109085559845
HALL,10,gain_cv,3487,0.07359566146378056,0.010841125905663593,0.06081257164478302,0.07257895916700363,0.0873415619134903
HALL,10,gain_mean,3487,0.6216431623514381,0.030971490162639136,0.5806299448013306,0.6229214072227478,0.6608278632164002
HALL,10,input_norm,3487,1.007047017473767,0.6275190439543918,0.44467568993568424,0.8379846215248108,1.811374354362488
HALL,10,response_norm,3487,0.704453337577564,0.47381410774998745,0.29402300119400027,0.5688491463661194,1.293756866455078
HALL,10,sensitivity,3487,0.6858529970541293,0.0500226195077909,0.6243703961372375,0.6841832995414734,0.7491135478019715
HALL,11,direction_cosine,3487,-0.4508897857625675,0.03611443704974545,-0.49251132011413573,-0.45466917753219604,-0.40413124561309816
HALL,11,gain_cv,3487,0.07631775655935684,0.01182950231810387,0.062083114683628086,0.07544465363025665,0.09211746156215668
HALL,11,gain_mean,3487,0.6259982551207405,0.02756079557368495,0.5902599692344666,0.6278159618377686,0.6592591643333435
HALL,11,input_norm,3487,1.5135422654050381,0.8984957382459979,0.6055760502815246,1.264455795288086,2.8335727214813233
HALL,11,response_norm,3487,1.1104295312811319,0.6763708544496926,0.42935256361961366,0.9285253882408142,2.109106111526489
HALL,11,sensitivity,3487,0.7286567897382287,0.05176480210620884,0.6645660877227784,0.7279503345489502,0.7941214799880981
HALL,12,direction_cosine,3487,-0.2880335044070912,0.0871969050975483,-0.4021055281162262,-0.2919588088989258,-0.16931583285331725
HALL,12,gain_cv,3487,0.08847658171104537,0.027074504843016708,0.06804362237453461,0.08108207583427429,0.11402863413095475
HALL,12,gain_mean,3487,0.5947640251901384,0.039132463126234696,0.5455574750900268,0.5943747758865356,0.6407567977905273
HALL,12,input_norm,3487,3.5996724399790097,1.355349124526499,2.048872137069702,3.5271682739257812,5.311701774597168
HALL,12,response_norm,3487,2.5817941659658183,1.3318303937932507,1.2132153749465944,2.342798948287964,4.315244388580322
HALL,12,sensitivity,3487,0.6914239953471557,0.12856702600074088,0.5693220615386962,0.661116898059845,0.846747410297394
HALL,13,direction_cosine,3487,-0.3726815319408275,0.054729451386514937,-0.43711931109428404,-0.3794691264629364,-0.29758225083351136
HALL,13,gain_cv,3487,0.08941609124621792,0.015048840931465987,0.0726744145154953,0.08730185776948929,0.10812219977378847
HALL,13,gain_mean,3487,0.5732603939327566,0.03749152903492281,0.5218774557113648,0.5771631598472595,0.6181817173957824
HALL,13,input_norm,3487,2.094299955340009,1.0994124116193127,0.8452031612396241,1.8969671726226807,3.633841705322266
HALL,13,response_norm,3487,1.415035374315174,0.820850112474045,0.5214642763137818,1.2522310018539429,2.5589738845825196
HALL,13,sensitivity,3487,0.659253924350052,0.07663629278935266,0.5652772665023804,0.654332160949707,0.7516215682029724
HALL,14,direction_cosine,3487,-0.4142101281842018,0.033301416854587956,-0.4550990343093872,-0.41589903831481934,-0.3712780117988586
HALL,14,gain_cv,3487,0.10571959299060209,0.012727599155330897,0.09023538827896119,0.10523305833339691,0.12166804969310761
HALL,14,gain_mean,3487,0.5184583385574603,0.02735514239000484,0.4824173927307129,0.5201800465583801,0.5523846268653869
HALL,14,input_norm,3487,2.7643351870329087,1.074801671719987,1.322473692893982,2.7803122997283936,4.114872169494629
HALL,14,response_norm,3487,1.6038150134642486,0.6407864416505775,0.7258922100067139,1.6225612163543701,2.3818383216857915
HALL,14,sensitivity,3487,0.5810851598319263,0.06566016346947363,0.4929534137248993,0.5835965871810913,0.6632331252098084
HALL,15,direction_cosine,3487,-0.20628371084976171,0.07767419724745575,-0.3111990332603455,-0.2033475637435913,-0.10845876336097716
HALL,15,gain_cv,3487,0.1079690022517454,0.029726168501309616,0.08340878337621689,0.10208139568567276,0.1331860035657883
HALL,15,gain_mean,3487,0.48389984006214387,0.026636907448227658,0.45270779728889465,0.4828522503376007,0.5162180662155151
HALL,15,input_norm,3487,5.022887247008549,2.2392548268449572,2.210236740112305,4.884032249450684,7.966887283325196
HALL,15,response_norm,3487,2.9790436429868192,1.7810428632380495,1.0747708797454836,2.6596333980560303,5.214024543762207
HALL,15,sensitivity,3487,0.5673945156420955,0.11927990736546842,0.46281094551086427,0.5434157252311707,0.6860836029052735
HALL,16,direction_cosine,3487,-0.31759643798054615,0.04817771166201147,-0.3785210132598877,-0.3177369236946106,-0.2547465682029724
HALL,16,gain_cv,3487,0.09436365728276419,0.016140284491605067,0.07512337416410446,0.09270843118429184,0.11604125648736954
HALL,16,gain_mean,3487,0.466367129015314,0.025851691361394834,0.4351287126541138,0.4667739272117615,0.4982698917388916
HALL,16,input_norm,3487,3.4922985074972743,1.5869569926645783,1.4994226217269897,3.3573241233825684,5.673857307434082
HALL,16,response_norm,3487,1.5690905151956567,0.7259630744158946,0.6720396876335144,1.4979063272476196,2.589053058624268
HALL,16,sensitivity,3487,0.450612948810538,0.04041569832005989,0.4043506681919098,0.44511544704437256,0.5048192858695983
HALL,17,direction_cosine,3487,-0.33948472483426273,0.05663926225196372,-0.39895315170288087,-0.34889018535614014,-0.26918317675590514
HALL,17,gain_cv,3487,0.09839525443838563,0.023882507005945606,0.07500303387641907,0.09285213053226471,0.12842499911785127
HALL,17,gain_mean,3487,0.45176185746571723,0.02837635766634327,0.42442682981491087,0.4474203884601593,0.4891583204269409
HALL,17,input_norm,3487,2.7260525946395595,1.3363727606687632,1.410427975654602,2.5058279037475586,4.256977558135986
HALL,17,response_norm,3487,1.4935610014117309,0.7928614190354317,0.757692277431488,1.3292088508605957,2.373333263397217
HALL,17,sensitivity,3487,0.5433587216103627,0.055750737626176286,0.4901090204715729,0.5335724353790283,0.6101765155792236
HALL,18,direction_cosine,3487,-0.31216610549805685,0.048071334435206343,-0.36846240758895876,-0.3158482611179352,-0.2526675820350647
HALL,18,gain_cv,3487,0.12198869564581437,0.01781536568383928,0.1019660085439682,0.12097287178039551,0.14296146035194396
HALL,18,gain_mean,3487,0.401194777073681,0.02428505200489034,0.37393287420272825,0.3990419805049896,0.4326160609722138
HALL,18,input_norm,3487,5.470424385887181,2.1258675321373692,2.7923184871673583,5.44268274307251,8.223671913146973
HALL,18,response_norm,3487,2.6697703355579825,1.0884626045172179,1.2992649793624877,2.6485371589660645,4.046729278564453
HALL,18,sensitivity,3487,0.4865730172383741,0.04987255955683944,0.42850841879844664,0.4837394952774048,0.5454682111740112
HALL,19,direction_cosine,3487,-0.21352157615293976,0.049678701164286694,-0.274870765209198,-0.21496064960956573,-0.14982253909111024
HALL,19,gain_cv,3487,0.12496812722173228,0.017331454635967764,0.10486224442720414,0.12335006892681122,0.14615427553653718
HALL,19,gain_mean,3487,0.4262940773811455,0.02366507334143283,0.39946178197860716,0.42406055331230164,0.45720664262771604
HALL,19,input_norm,3487,5.431833092893541,1.9766589879012664,2.797743940353394,5.53354024887085,7.709367752075195
HALL,19,response_norm,3487,2.4356311744627583,0.9797541691745768,1.2610401630401613,2.4197745323181152,3.5850853443145754
HALL,19,sensitivity,3487,0.4468905166120559,0.05509942246907601,0.3829865574836731,0.44177722930908203,0.5171746492385865
HALL,20,direction_cosine,3487,-0.17842828658371224,0.038770442004109985,-0.22029951214790344,-0.17945066094398499,-0.13514652252197265
HALL,20,gain_cv,3487,0.12020990865079113,0.023884790082612024,0.09457476288080216,0.11625448614358902,0.15084189176559448
HALL,20,gain_mean,3487,0.3449301978715826,0.022116596585106615,0.31952366828918455,0.3415777385234833,0.3748318672180176
HALL,20,input_norm,3487,7.6949817076910865,2.9063911320209312,3.458533430099488,8.026143074035645,11.121620750427248
HALL,20,response_norm,3487,2.6171840474304373,0.9769928559346692,1.2428280115127563,2.709439992904663,3.753873348236085
HALL,20,sensitivity,3487,0.3448140657252352,0.0359475511444556,0.30768742561340334,0.3383917808532715,0.3873867928981781
HALL,21,direction_cosine,3487,-0.17192447080872772,0.06894463852031044,-0.2511402368545532,-0.18081238865852356,-0.08078060150146481
HALL,21,gain_cv,3487,0.15146224983602738,0.03542719671424458,0.11767699420452118,0.14430275559425354,0.19267790615558625
HALL,21,gain_mean,3487,0.35970307082783914,0.025163803914036217,0.3324401378631592,0.3563430607318878,0.39233753681182865
HALL,21,input_norm,3487,9.567529378526697,3.238149782290058,4.505077648162842,10.127714157104492,12.948005485534669
HALL,21,response_norm,3487,4.020259813299007,1.3887704379868904,1.9807363986969,4.2023773193359375,5.478650379180908
HALL,21,sensitivity,3487,0.4228723686234398,0.05329572538427317,0.36716302037239074,0.41577228903770447,0.48847696781158445
HALL,22,direction_cosine,3487,-0.1298033633429086,0.03965006538720723,-0.17129317224025725,-0.13203024864196777,-0.08709350079298019
HALL,22,gain_cv,3487,0.12978859880155502,0.026430054353759017,0.09985649585723877,0.12621168792247772,0.16367043256759645
HALL,22,gain_mean,3487,0.2907149726506253,0.02110044650406749,0.2687686860561371,0.2871354818344116,0.31803293228149415
HALL,22,input_norm,3487,9.194200296891873,3.5002649990597208,3.1797617435455323,9.956686973571777,12.874209785461426
HALL,22,response_norm,3487,2.775274996221886,1.0895607779650145,1.0064193725585937,2.9550466537475586,3.8923346996307377
HALL,22,sensitivity,3487,0.3040545895195705,0.03572195349890311,0.2710062742233276,0.29785796999931335,0.34299684762954713
HALL,23,direction_cosine,3487,-0.060554545692090456,0.045865332601548466,-0.10776572823524475,-0.06253795325756073,-0.008160329982638357
HALL,23,gain_cv,3487,0.143227385524217,0.05490817436436536,0.09609365016222,0.12418670952320099,0.22060496509075167
HALL,23,gain_mean,3487,0.25708720562773923,0.01710828191278756,0.23910911679267882,0.2550833821296692,0.27903425693511963
HALL,23,input_norm,3487,9.938895819887652,3.503843868832953,3.9846644401550306,10.619394302368164,13.489979743957521
HALL,23,response_norm,3487,2.708362411958699,1.0955150731048584,1.1758039951324464,2.7687575817108154,3.7895071029663088
HALL,23,sensitivity,3487,0.2739977603796939,0.0488038419823504,0.2348170280456543,0.26217198371887207,0.32130922675132756
HALL,24,direction_cosine,3487,-0.06115719183678102,0.042124987852162385,-0.09512616246938706,-0.0605987086892128,-0.02851983904838562
HALL,24,gain_cv,3487,0.11972811377006613,0.04243301611741506,0.07422318160533906,0.11386457085609436,0.16830641329288482
HALL,24,gain_mean,3487,0.255292785028383,0.021246343095662177,0.23284538984298705,0.25191864371299744,0.2828910410404205
HALL,24,input_norm,3487,6.083518277292851,2.4020389491314753,2.3044518470764164,6.2634406089782715,8.886798095703124
HALL,24,response_norm,3487,1.5167563807850655,0.6834236601554459,0.599190354347229,1.5180315971374512,2.2002129554748535
HALL,24,sensitivity,3487,0.2513914627488035,0.039919110911550815,0.2209240347146988,0.2425900399684906,0.287318754196167
HALL,25,direction_cosine,3487,-0.04114605253181736,0.05078449625864364,-0.10225293040275574,-0.03356809541583061,0.010275223478674912
HALL,25,gain_cv,3487,0.10629887005956835,0.05319079305251862,0.06795516163110733,0.09250020980834961,0.15164119601249698
HALL,25,gain_mean,3487,0.23786995126399743,0.01757390145565037,0.2197028636932373,0.2357616424560547,0.25829455256462097
HALL,25,input_norm,3487,11.08156975174757,3.8165065379765104,5.137413024902344,11.65333080291748,15.160118484497072
HALL,25,response_norm,3487,2.8913618304179396,1.231267461960365,1.3715250015258789,2.874899387359619,4.1771753311157225
HALL,25,sensitivity,3487,0.2601241967826441,0.05843545082843891,0.21954567432403566,0.24426503479480743,0.31001673340797425
HALL,26,direction_cosine,3487,-0.03941050161642819,0.06461689655191123,-0.10379832535982132,-0.035115357488393784,0.025928925350308427
HALL,26,gain_cv,3487,0.1767719325681351,0.04372668393049971,0.13559243977069854,0.17192474007606506,0.212799009680748
HALL,26,gain_mean,3487,0.2625071458841143,0.018970661836668394,0.24167708456516265,0.2595611810684204,0.2888578653335571
HALL,26,input_norm,3487,6.306118778454939,2.60380520928752,2.311463499069214,6.5272216796875,9.422499847412109
HALL,26,response_norm,3487,1.780522139969992,1.055999137985298,0.6773263454437256,1.656651496887207,2.7251405715942387
HALL,26,sensitivity,3487,0.28500974106094645,0.0858846149135366,0.2262298971414566,0.25957611203193665,0.3696948111057282
HALL,27,direction_cosine,3487,-0.015765387546702425,0.047040610307481565,-0.071939617395401,-0.010994494892656803,0.035002818703651434
HALL,27,gain_cv,3487,0.1574629041042306,0.04764536474552905,0.11286065578460694,0.1490722894668579,0.2067472517490387
HALL,27,gain_mean,3487,0.23829268628866515,0.016752865361064368,0.21954262852668763,0.2363394945859909,0.25836077332496643
HALL,27,input_norm,3487,9.69528877553948,3.2171722909191094,4.746158123016357,10.05631160736084,13.335469627380371
HALL,27,response_norm,3487,2.2629519843691086,1.1087337881797994,1.0391279220581056,2.236306667327881,3.1590095996856693
HALL,27,sensitivity,3487,0.2310085279879339,0.05767122858950465,0.19964032471179963,0.21869178116321564,0.2630979478359223
HALL,28,direction_cosine,3487,0.015654784173883364,0.03476867844565985,-0.025597653910517694,0.021182507276535034,0.05194985792040825
HALL,28,gain_cv,3487,0.14137541362334707,0.024079384219252802,0.11271913647651673,0.13987834751605988,0.17192220389842988
HALL,28,gain_mean,3487,0.24096229684824652,0.014881828797842368,0.22326749861240386,0.23970134556293488,0.2596061944961548
HALL,28,input_norm,3487,1.0077184253413116,0.6993397894099725,0.5744697093963623,0.8527036905288696,1.4876505374908449
HALL,28,response_norm,3487,0.2766850932466803,0.28408815551636013,0.1666638195514679,0.23511648178100586,0.3606030285358429
HALL,28,sensitivity,3487,0.2758925726190145,0.04503776462508218,0.22988450527191162,0.27178916335105896,0.32200721502304075
HALL,29,direction_cosine,3487,-0.0011042062022087863,0.04770712082404848,-0.0509125679731369,0.002476667519658804,0.04850339591503144
HALL,29,gain_cv,3487,0.21117813910852026,0.06074860390628222,0.1327647000551224,0.21175171434879303,0.29133656024932864
HALL,29,gain_mean,3487,0.23954759599709874,0.01947915750974306,0.2159402400255203,0.23851752281188965,0.2644721806049347
HALL,29,input_norm,3487,5.854370205158623,2.849892144217248,2.2476609230041507,5.623061656951904,9.449701690673828
HALL,29,response_norm,3487,1.2170525361114222,0.6739720836633699,0.4870643198490143,1.1253114938735962,1.9233034133911135
HALL,29,sensitivity,3487,0.21084049494484622,0.030318724146503166,0.18598413169384004,0.20363110303878784,0.24105291664600373
HALL,30,direction_cosine,3487,0.019047118029374217,0.060778841250377,-0.05070781558752059,0.030543964356184006,0.07751418054103851
HALL,30,gain_cv,3487,0.1467452444775008,0.030485475880514146,0.1135368213057518,0.1434115767478943,0.18097848296165467
HALL,30,gain_mean,3487,0.22977770000038086,0.014030675642920314,0.21403408646583558,0.22855183482170105,0.24628138840198516
HALL,30,input_norm,3487,6.358034933197967,2.2993581597707355,3.3520211219787597,6.215518474578857,9.346490859985352
HALL,30,response_norm,3487,1.4356659824556903,0.6593738729491784,0.7531664729118347,1.321028709411621,2.2200865268707277
HALL,30,sensitivity,3487,0.22337562661988708,0.03797211096673186,0.19530359506607056,0.21457158029079437,0.25518118739128115
HALL,31,direction_cosine,3487,-0.014893247970181713,0.04082028704680482,-0.06635880172252655,-0.012680723331868649,0.034671345353126534
HALL,31,gain_cv,3487,0.27407248400243606,0.03261586713123997,0.232652747631073,0.27386587858200073,0.3157969772815704
HALL,31,gain_mean,3487,0.3694190003398773,0.02386384361784636,0.3428227663040161,0.36668160557746887,0.39987250566482546
HALL,31,input_norm,3487,2.069118505824012,0.9647504784999167,1.198184871673584,1.8574556112289429,3.1027666568756103
HALL,31,response_norm,3487,0.8740006461248105,0.2603635879796193,0.6026418447494507,0.8442322015762329,1.1618571758270264
HALL,31,sensitivity,3487,0.4469034272652832,0.07144995324602699,0.3547646403312683,0.44837653636932373,0.5342931747436523
HALL,32,direction_cosine,3487,0.1294089043340671,0.07631233675728277,0.0448244072496891,0.11990898847579956,0.22986940145492557
HALL,32,gain_cv,3487,0.42616514243657727,0.07839227505774583,0.32379752993583677,0.4288559854030609,0.5259374260902405
HALL,32,gain_mean,3487,1.476126892418994,0.14806715307803253,1.298239278793335,1.466294527053833,1.6727617740631104
HALL,32,input_norm,3487,6.097190773859727,1.1297253327383483,4.938898944854737,5.8824920654296875,7.541227912902833
HALL,32,response_norm,3487,11.503901667741228,2.1447283579185297,9.407522010803223,11.221205711364746,13.724688148498535
HALL,32,sensitivity,3487,1.906425428845187,0.2561258399718165,1.577900266647339,1.9248790740966797,2.2113702297210693
REAL,1,direction_cosine,11976,-0.009483988697699078,0.2656361597752718,-0.3294575810432434,0.06877648457884789,0.2884892672300339
REAL,1,gain_cv,11976,0.17289624363681677,0.03544801267792359,0.12901940196752548,0.17054182291030884,0.21619820594787598
REAL,1,gain_mean,11976,1.2509182299485426,0.2249065533802442,0.9781323969364166,1.2120832204818726,1.572521448135376
REAL,1,input_norm,11976,0.5339502526040306,0.09935537638933732,0.3948219120502472,0.5479512810707092,0.6569088399410248
REAL,1,response_norm,11976,0.7018970527120666,0.219472153539228,0.4129760265350342,0.6934002041816711,1.0192405581474304
REAL,1,sensitivity,11976,1.2911958082335826,0.23284070355158776,0.9984807372093201,1.26422518491745,1.6072176694869995
REAL,2,direction_cosine,11976,-0.12598682141192624,0.037615155134591904,-0.17199508100748062,-0.1264934167265892,-0.07988408580422401
REAL,2,gain_cv,11976,0.13858154333030473,0.026219440253429833,0.11453892663121223,0.13451847434043884,0.16376611590385437
REAL,2,gain_mean,11976,0.7849701429327169,0.10941806664317884,0.6718520224094391,0.7684895396232605,0.9411965012550354
REAL,2,input_norm,11976,0.48710620146476197,0.11284894355720682,0.35021571815013885,0.4755200743675232,0.6564572155475616
REAL,2,response_norm,11976,0.4096087754474494,0.0884152873151198,0.2994895577430725,0.4031682163476944,0.5253287851810455
REAL,2,sensitivity,11976,0.8539634139321212,0.13953773086624582,0.7179913818836212,0.8277599513530731,1.0464365482330322
REAL,3,direction_cosine,11976,-0.1642006276349264,0.052230673561866094,-0.2367260605096817,-0.15575122833251953,-0.10428281500935555
REAL,3,gain_cv,11976,0.11020704974316474,0.017711249959791116,0.08755845576524734,0.10953444242477417,0.13262713700532913
REAL,3,gain_mean,11976,0.5434848258474626,0.06289829517158924,0.47434908151626587,0.5354281365871429,0.6241352558135986
REAL,3,input_norm,11976,0.521643178384445,0.10138342881544904,0.39985059201717377,0.5121480226516724,0.6556143760681152
REAL,3,response_norm,11976,0.2653977627409952,0.06044652346263314,0.19588873535394669,0.25854118168354034,0.3439979702234268
REAL,3,sensitivity,11976,0.5092049611902826,0.061498643942723114,0.440678134560585,0.5005485117435455,0.5859773755073547
REAL,4,direction_cosine,11976,-0.3186091593085725,0.06843284639943299,-0.403385654091835,-0.32035985589027405,-0.2289363145828247
REAL,4,gain_cv,11976,0.11801244713099762,0.01837742432136967,0.09633294865489006,0.11632585525512695,0.14169912785291672
REAL,4,gain_mean,11976,0.7360943991568938,0.058903945246204965,0.66795215010643,0.7293001711368561,0.8199536502361298
REAL,4,input_norm,11976,0.47187844671137286,0.1895977365817258,0.27497926354408264,0.42609263956546783,0.7251632511615753
REAL,4,response_norm,11976,0.3438013889438005,0.171584166677414,0.18343035876750946,0.29060982167720795,0.5739206969738007
REAL,4,sensitivity,11976,0.7114813601126572,0.08483629988891296,0.6138039231300354,0.7017147839069366,0.8239797651767731
REAL,5,direction_cosine,11976,-0.3277314906577787,0.06761454114584425,-0.41194167733192444,-0.33108316361904144,-0.23767457902431488
REAL,5,gain_cv,11976,0.10214422201039736,0.027067777168963938,0.06733508035540581,0.10164732113480568,0.13761761039495468
REAL,5,gain_mean,11976,0.7351149372413067,0.05513983594241434,0.659783124923706,0.7368357479572296,0.801656037569046
REAL,5,input_norm,11976,0.5272382060196512,0.25197681861042126,0.2849781960248947,0.4683283418416977,0.8599797785282135
REAL,5,response_norm,11976,0.40268171185959795,0.24163966868359352,0.1925714984536171,0.33255697786808014,0.7139085233211517
REAL,5,sensitivity,11976,0.7375003951131979,0.09335672570006859,0.6271830201148987,0.7295160293579102,0.8590550720691681
REAL,6,direction_cosine,11976,-0.4159711220164198,0.04338441006558995,-0.4671082943677902,-0.41993045806884766,-0.3588130474090576
REAL,6,gain_cv,11976,0.09666643924040641,0.02011129258693655,0.07467874884605408,0.09277483448386192,0.12447872757911682
REAL,6,gain_mean,11976,0.7279176624689647,0.06888655518782187,0.6348174810409546,0.7345973551273346,0.8121856153011322
REAL,6,input_norm,11976,0.7232251475299488,0.4440579779200139,0.3001724034547806,0.5950272679328918,1.423767864704132
REAL,6,response_norm,11976,0.5936989085568375,0.41843780216260973,0.2029472440481186,0.47168274223804474,1.2604570388793945
REAL,6,sensitivity,11976,0.7819251879283247,0.10986128704869941,0.6307359337806702,0.7870880961418152,0.9215693473815918
REAL,7,direction_cosine,11976,-0.5224643663758923,0.04654309129710666,-0.5761400759220123,-0.5288337469100952,-0.46035298705101013
REAL,7,gain_cv,11976,0.12281041615191565,0.024443653216706288,0.09694713354110718,0.11790617182850838,0.1568102091550827
REAL,7,gain_mean,11976,0.6923018524506607,0.05575672305237233,0.6196453869342804,0.6933429539203644,0.7620633840560913
REAL,7,input_norm,11976,1.4145930193553746,1.0155077629084328,0.4121484160423279,1.1368026733398438,3.030936360359192
REAL,7,response_norm,11976,1.1623243343355054,0.8850931216128944,0.28465554118156433,0.9366110563278198,2.544320225715637
