model,scope,metric,layer,n_mixed_images,n_valid,mean_hall_minus_real,median_hall_minus_real,fraction_hall_gt_real
qwen2_5_vl_7b,all,sigma_Y_p90_p10,14,95,95,0.01751346164297163,0.013111979182215627,0.5473684210526316
qwen2_5_vl_7b,all,sigma_Y_p90_p10,15,95,95,0.011222587094161511,0.007928272952456794,0.5263157894736842
qwen2_5_vl_7b,all,sigma_Y_p90_p10,16,95,95,-0.018467381051369153,-0.01730177508370856,0.3473684210526316
qwen2_5_vl_7b,all,sigma_Y_p90_p10,17,95,95,-0.010220760903075964,-0.01275530093299393,0.4105263157894737
qwen2_5_vl_7b,all,sigma_Y_p90_p10,18,95,95,-0.00890935129540484,-0.010047198459138595,0.37894736842105264
qwen2_5_vl_7b,all,sigma_Y_p90_p10,19,95,95,-0.003658829972107205,-0.0022466381214676368,0.4842105263157895
qwen2_5_vl_7b,all,sigma_Y_p90_p10,20,95,95,-0.002384694566372092,-0.007085745324883597,0.47368421052631576
qwen2_5_vl_7b,all,sigma_Y_p90_p10,21,95,95,0.009165812689906832,0.01147136784816194,0.5684210526315789
qwen2_5_vl_7b,all,sigma_Y_p90_p10,22,95,95,0.053703624987055824,0.04806400427908475,0.6947368421052632
qwen2_5_vl_7b,all,sigma_Y_p90_p10,23,95,95,0.03982583629718973,0.04297289213953581,0.6736842105263158
qwen2_5_vl_7b,all,sigma_Y_p90_p10,24,95,95,0.11760513742761634,0.10173169297621021,0.7684210526315789
qwen2_5_vl_7b,all,sigma_Y_p90_p10,25,95,95,0.038531524865748006,0.023081690658215415,0.5789473684210527
qwen2_5_vl_7b,all,sigma_Y_p90_p10,26,95,95,0.03588988425325264,0.04768576396784008,0.631578947368421
qwen2_5_vl_7b,all,sigma_Y_p90_p10,27,95,95,0.005932331059430444,0.006426711049686951,0.5157894736842106
qwen2_5_vl_7b,all,sigma_Y_p90_p10,28,95,95,-0.08868440939681958,-0.12182404216354925,0.43157894736842106
qwen2_5_vl_7b,all,rank,1,95,95,0.0,0.0,0.0
qwen2_5_vl_7b,all,rank,2,95,95,0.0,0.0,0.0
qwen2_5_vl_7b,all,rank,3,95,95,0.0,0.0,0.0
qwen2_5_vl_7b,all,rank,4,95,95,0.0,0.0,0.0
qwen2_5_vl_7b,all,rank,5,95,95,0.0,0.0,0.0
qwen2_5_vl_7b,all,rank,6,95,95,0.0,0.0,0.0
qwen2_5_vl_7b,all,rank,7,95,95,0.0,0.0,0.0
qwen2_5_vl_7b,all,rank,8,95,95,0.0,0.0,0.0
qwen2_5_vl_7b,all,rank,9,95,95,0.0,0.0,0.0
qwen2_5_vl_7b,all,rank,10,95,95,0.0,0.0,0.0
qwen2_5_vl_7b,all,rank,11,95,95,0.0,0.0,0.0
qwen2_5_vl_7b,all,rank,12,95,95,0.0,0.0,0.0
qwen2_5_vl_7b,all,rank,13,95,95,0.0,0.0,0.0
qwen2_5_vl_7b,all,rank,14,95,95,0.0,0.0,0.0
qwen2_5_vl_7b,all,rank,15,95,95,0.0,0.0,0.0
qwen2_5_vl_7b,all,rank,16,95,95,0.0,0.0,0.0
qwen2_5_vl_7b,all,rank,17,95,95,0.0,0.0,0.0
qwen2_5_vl_7b,all,rank,18,95,95,0.0,0.0,0.0
qwen2_5_vl_7b,all,rank,19,95,95,0.0,0.0,0.0
qwen2_5_vl_7b,all,rank,20,95,95,0.0,0.0,0.0
qwen2_5_vl_7b,all,rank,21,95,95,0.0,0.0,0.0
qwen2_5_vl_7b,all,rank,22,95,95,0.0,0.0,0.0
qwen2_5_vl_7b,all,rank,23,95,95,0.0,0.0,0.0
qwen2_5_vl_7b,all,rank,24,95,95,0.0,0.0,0.0
qwen2_5_vl_7b,all,rank,25,95,95,0.0,0.0,0.0
qwen2_5_vl_7b,all,rank,26,95,95,0.0,0.0,0.0
qwen2_5_vl_7b,all,rank,27,95,95,0.0,0.0,0.0
qwen2_5_vl_7b,all,rank,28,95,95,0.0,0.0,0.0
qwen2_5_vl_7b,train,span_c,1,83,83,-0.008230634055693053,-0.013600561494229946,0.4457831325301205
qwen2_5_vl_7b,train,span_c,2,83,83,-0.0009512423757172447,-0.0005074380722334057,0.4578313253012048
qwen2_5_vl_7b,train,span_c,3,83,83,-0.002208140709992769,-0.003916297844176832,0.4457831325301205
qwen2_5_vl_7b,train,span_c,4,83,83,0.0003831138523781109,-0.0003620201652694277,0.4939759036144578
qwen2_5_vl_7b,train,span_c,5,83,83,0.0026112578628628576,0.0012505714416339575,0.5060240963855421
qwen2_5_vl_7b,train,span_c,6,83,83,-0.0010595143358881388,-0.004647652536325431,0.4578313253012048
qwen2_5_vl_7b,train,span_c,7,83,83,0.005937706916906374,0.004001143919677652,0.5542168674698795
qwen2_5_vl_7b,train,span_c,8,83,83,-0.0033851719134830836,0.007166201263285543,0.5421686746987951
qwen2_5_vl_7b,train,span_c,9,83,83,-0.0031313779345949104,0.0010653825149730678,0.5060240963855421
qwen2_5_vl_7b,train,span_c,10,83,83,0.023171178680247463,0.013899630986353773,0.5783132530120482
qwen2_5_vl_7b,train,span_c,11,83,83,0.004494728604138461,0.003788963484146257,0.5421686746987951
qwen2_5_vl_7b,train,span_c,12,83,83,-0.008818278006126744,-0.012042610025702782,0.3132530120481928
qwen2_5_vl_7b,train,span_c,13,83,83,-0.0012941452021805135,-0.005424463395421686,0.39759036144578314
qwen2_5_vl_7b,train,span_c,14,83,83,-0.011576843731528886,-0.016390015555490522,0.3493975903614458
qwen2_5_vl_7b,train,span_c,15,83,83,-0.0015286177410384265,-0.003719110295015704,0.43373493975903615
qwen2_5_vl_7b,train,span_c,16,83,83,0.004567141478821583,0.007261419292302035,0.5542168674698795
qwen2_5_vl_7b,train,span_c,17,83,83,-0.0019396333596385172,-0.0011346875795574807,0.4819277108433735
qwen2_5_vl_7b,train,span_c,18,83,83,-0.0014954445987834216,0.0008927094327996488,0.5180722891566265
qwen2_5_vl_7b,train,span_c,19,83,83,-0.0004347471699193511,-0.0004704092457086806,0.4939759036144578
qwen2_5_vl_7b,train,span_c,20,83,83,-0.005130021427145389,-0.005979758756859493,0.37349397590361444
qwen2_5_vl_7b,train,span_c,21,83,83,-0.004227292631618653,-0.0034193836663468924,0.42168674698795183
qwen2_5_vl_7b,train,span_c,22,83,83,-0.0019640938403092173,-0.0024491689811965145,0.43373493975903615
qwen2_5_vl_7b,train,span_c,23,83,83,-0.003967266628302168,-0.0033456243890426715,0.37349397590361444
qwen2_5_vl_7b,train,span_c,24,83,83,0.00154409323472002,0.0018619448612225212,0.6385542168674698
qwen2_5_vl_7b,train,span_c,25,83,83,0.000735918314150571,0.001262940607023244,0.6265060240963856
qwen2_5_vl_7b,train,span_c,26,83,83,-0.0008279161405221848,-0.0005105809759551865,0.4819277108433735
qwen2_5_vl_7b,train,span_c,27,83,83,-0.0032439222838177694,-0.0014036215207624391,0.4578313253012048
qwen2_5_vl_7b,train,span_c,28,83,83,-0.0051075448228185185,0.00027928276414564135,0.5060240963855421
qwen2_5_vl_7b,train,scalar_error_full,1,83,83,-0.0023208018684437045,-0.0024820617717595805,0.4457831325301205
qwen2_5_vl_7b,train,scalar_error_full,2,83,83,-0.00011350028973875707,-2.684785091466857e-05,0.4939759036144578
qwen2_5_vl_7b,train,scalar_error_full,3,83,83,-0.00029326498532434946,-0.0005227061994321769,0.46987951807228917
qwen2_5_vl_7b,train,scalar_error_full,4,83,83,0.0004527487644709024,0.0011423900580214141,0.5421686746987951
qwen2_5_vl_7b,train,scalar_error_full,5,83,83,0.0010463196193708168,0.001218403653420852,0.5180722891566265
qwen2_5_vl_7b,train,scalar_error_full,6,83,83,0.0010203728189239864,0.0011912338482134022,0.5421686746987951
qwen2_5_vl_7b,train,scalar_error_full,7,83,83,0.007062301335088628,0.0052240467131910995,0.5783132530120482
qwen2_5_vl_7b,train,scalar_error_full,8,83,83,0.005787453282539915,0.009168752159881777,0.5783132530120482
qwen2_5_vl_7b,train,scalar_error_full,9,83,83,0.0029021498556469814,0.003412228878568957,0.5542168674698795
qwen2_5_vl_7b,train,scalar_error_full,10,83,83,0.015372422153017783,0.01643122644410444,0.6746987951807228
qwen2_5_vl_7b,train,scalar_error_full,11,83,83,0.0049821739229870795,0.004800014346094228,0.5662650602409639
qwen2_5_vl_7b,train,scalar_error_full,12,83,83,-0.003856283926999471,-0.0026674952450497225,0.43373493975903615
qwen2_5_vl_7b,train,scalar_error_full,13,83,83,-0.00011885663155903116,0.00028016852506851375,0.5060240963855421
qwen2_5_vl_7b,train,scalar_error_full,14,83,83,-0.007409457478339721,-0.009413583225866384,0.3253012048192771
qwen2_5_vl_7b,train,scalar_error_full,15,83,83,0.00011621349721367875,-0.0023248976223469997,0.4457831325301205
qwen2_5_vl_7b,train,scalar_error_full,16,83,83,-0.0005764455915303024,-0.0019121373467533287,0.4578313253012048
qwen2_5_vl_7b,train,scalar_error_full,17,83,83,-0.002944941525216533,-0.0034817197987098147,0.43373493975903615
qwen2_5_vl_7b,train,scalar_error_full,18,83,83,-0.002506040704106534,-0.0018541409458959768,0.46987951807228917
qwen2_5_vl_7b,train,scalar_error_full,19,83,83,0.0007731526825576114,0.0014589474979066486,0.5783132530120482
qwen2_5_vl_7b,train,scalar_error_full,20,83,83,-0.0024574459704307344,-0.004330578560833298,0.42168674698795183
qwen2_5_vl_7b,train,scalar_error_full,21,83,83,-0.002238559333067688,-0.001223524878361526,0.42168674698795183
qwen2_5_vl_7b,train,scalar_error_full,22,83,83,-6.774925601818772e-05,0.00010693359579849737,0.5180722891566265
qwen2_5_vl_7b,train,scalar_error_full,23,83,83,-0.0007815934193116183,-0.0008208523547725832,0.3493975903614458
qwen2_5_vl_7b,train,scalar_error_full,24,83,83,0.0006632850407452653,0.0010587604758791613,0.7349397590361446
qwen2_5_vl_7b,train,scalar_error_full,25,83,83,8.179638414203155e-05,0.00011953029201061671,0.6626506024096386
qwen2_5_vl_7b,train,scalar_error_full,26,83,83,9.032379365151324e-05,2.7812212084143972e-05,0.6144578313253012
qwen2_5_vl_7b,train,scalar_error_full,27,83,83,0.0007728485004578646,0.0002507167084109252,0.6385542168674698
qwen2_5_vl_7b,train,scalar_error_full,28,83,83,6.20963338912521e-05,0.00013270466178927354,0.5421686746987951
qwen2_5_vl_7b,train,scalar_error_projected,1,83,83,-0.012810735950597764,-0.016208850414195508,0.42168674698795183
qwen2_5_vl_7b,train,scalar_error_projected,2,83,83,-0.002912336731159631,-0.002653382429379847,0.42168674698795183
qwen2_5_vl_7b,train,scalar_error_projected,3,83,83,-0.0028176690448127573,-0.003847965539158227,0.40963855421686746
qwen2_5_vl_7b,train,scalar_error_projected,4,83,83,-0.0014767726103508405,-0.004623853095707342,0.46987951807228917
qwen2_5_vl_7b,train,scalar_error_projected,5,83,83,0.00126667365318457,-0.0012510034110031487,0.4819277108433735
qwen2_5_vl_7b,train,scalar_error_projected,6,83,83,-0.0010982216642062652,-0.0038928669377978897,0.4457831325301205
qwen2_5_vl_7b,train,scalar_error_projected,7,83,83,0.0118564626855624,0.011771245722031809,0.5301204819277109
qwen2_5_vl_7b,train,scalar_error_projected,8,83,83,0.005126011963568257,0.012990026141011857,0.5301204819277109
qwen2_5_vl_7b,train,scalar_error_projected,9,83,83,0.0023603393012719843,0.010830179398770401,0.5542168674698795
qwen2_5_vl_7b,train,scalar_error_projected,10,83,83,0.016836100654757793,0.015003196297278865,0.6265060240963856
qwen2_5_vl_7b,train,scalar_error_projected,11,83,83,0.0034181668700653976,0.0037847476597491214,0.5301204819277109
qwen2_5_vl_7b,train,scalar_error_projected,12,83,83,-0.008610585887506132,-0.00743033121520531,0.39759036144578314
qwen2_5_vl_7b,train,scalar_error_projected,13,83,83,-0.0014364033905488996,0.00047904046791791277,0.5301204819277109
qwen2_5_vl_7b,train,scalar_error_projected,14,83,83,-0.008902010558570945,-0.013266939042479886,0.3855421686746988
qwen2_5_vl_7b,train,scalar_error_projected,15,83,83,0.002651246103235067,-0.00030609643543066944,0.4939759036144578
qwen2_5_vl_7b,train,scalar_error_projected,16,83,83,-0.00122300826623155,0.0015913282939344908,0.5060240963855421
qwen2_5_vl_7b,train,scalar_error_projected,17,83,83,-0.005213518743603239,-0.007004898250380309,0.43373493975903615
qwen2_5_vl_7b,train,scalar_error_projected,18,83,83,-0.0068233407298742155,-0.005463831937474128,0.42168674698795183
qwen2_5_vl_7b,train,scalar_error_projected,19,83,83,0.009299784870840183,0.009284129849729483,0.6024096385542169
qwen2_5_vl_7b,train,scalar_error_projected,20,83,83,-0.00477840814777861,-0.008284863476883397,0.42168674698795183
qwen2_5_vl_7b,train,scalar_error_projected,21,83,83,-0.007270809986125861,-0.0012323040933609475,0.4939759036144578
qwen2_5_vl_7b,train,scalar_error_projected,22,83,83,0.0005589220708661849,0.001992466741082888,0.5301204819277109
qwen2_5_vl_7b,train,scalar_error_projected,23,83,83,-0.00675106855554701,-0.006263629382619151,0.3373493975903614
qwen2_5_vl_7b,train,scalar_error_projected,24,83,83,0.005854860797674026,0.007877181500417163,0.7590361445783133
qwen2_5_vl_7b,train,scalar_error_projected,25,83,83,0.0005515565310809829,0.0009470589861032552,0.6746987951807228
qwen2_5_vl_7b,train,scalar_error_projected,26,83,83,0.0007876892609906331,0.00021752921582107732,0.6385542168674698
qwen2_5_vl_7b,train,scalar_error_projected,27,83,83,0.005799351807496259,0.001679794467821183,0.6265060240963856
qwen2_5_vl_7b,train,scalar_error_projected,28,83,83,0.0006571825789706624,0.0006734716378300476,0.5662650602409639
qwen2_5_vl_7b,train,leakage_ratio,1,83,83,-0.002300084526103611,-0.0013274770275056857,0.4819277108433735
qwen2_5_vl_7b,train,leakage_ratio,2,83,83,0.012012327681591611,0.007730138220668259,0.6265060240963856
qwen2_5_vl_7b,train,leakage_ratio,3,83,83,0.002249140434914121,0.0008008205467869844,0.5060240963855421
qwen2_5_vl_7b,train,leakage_ratio,4,83,83,0.0035236205926265415,0.004927394844287392,0.5662650602409639
qwen2_5_vl_7b,train,leakage_ratio,5,83,83,0.0023200707013289125,0.002311761933311951,0.5542168674698795
qwen2_5_vl_7b,train,leakage_ratio,6,83,83,0.0040788044095593,0.0018209175492420737,0.5542168674698795
qwen2_5_vl_7b,train,leakage_ratio,7,83,83,0.009057672362473325,0.006258991176695927,0.6144578313253012
qwen2_5_vl_7b,train,leakage_ratio,8,83,83,0.005219705357689714,0.008997111095367827,0.5903614457831325
qwen2_5_vl_7b,train,leakage_ratio,9,83,83,0.0030632896585412106,0.005429795547992056,0.5542168674698795
qwen2_5_vl_7b,train,leakage_ratio,10,83,83,0.015310813521590826,0.017976772600483693,0.6746987951807228
qwen2_5_vl_7b,train,leakage_ratio,11,83,83,0.005931940749619109,0.005191300728668136,0.5903614457831325
qwen2_5_vl_7b,train,leakage_ratio,12,83,83,-0.003179658949353702,-0.0022172897969131578,0.4578313253012048
qwen2_5_vl_7b,train,leakage_ratio,13,83,83,0.0002618954717056216,0.0014782118645405573,0.5060240963855421
qwen2_5_vl_7b,train,leakage_ratio,14,83,83,-0.007743582795403792,-0.010738277458573364,0.3132530120481928
qwen2_5_vl_7b,train,leakage_ratio,15,83,83,-0.0006450619583324271,-0.003487898381806187,0.4578313253012048
qwen2_5_vl_7b,train,leakage_ratio,16,83,83,-0.0006601419074039809,-0.0022982745730945053,0.4457831325301205
qwen2_5_vl_7b,train,leakage_ratio,17,83,83,-0.0033403784988434017,-0.0026834538276303554,0.39759036144578314
qwen2_5_vl_7b,train,leakage_ratio,18,83,83,-0.002283627023342818,-0.0003008118377846314,0.4819277108433735
qwen2_5_vl_7b,train,leakage_ratio,19,83,83,-0.0023626470442260385,-0.001108599362229401,0.4578313253012048
qwen2_5_vl_7b,train,leakage_ratio,20,83,83,-0.003766133502699668,-0.0047240080332695555,0.37349397590361444
qwen2_5_vl_7b,train,leakage_ratio,21,83,83,-0.003373932783833505,-0.0033443398564474425,0.3373493975903614
qwen2_5_vl_7b,train,leakage_ratio,22,83,83,-0.0005959743871694201,-0.00041007914396717915,0.46987951807228917
qwen2_5_vl_7b,train,leakage_ratio,23,83,83,0.0005123975129146984,0.0003792006200745712,0.5662650602409639
qwen2_5_vl_7b,train,leakage_ratio,24,83,83,-0.001085709793172766,-0.0008099056140206118,0.43373493975903615
qwen2_5_vl_7b,train,leakage_ratio,25,83,83,0.0006826225608806888,0.0006634619645362605,0.5903614457831325
qwen2_5_vl_7b,train,leakage_ratio,26,83,83,0.00038887179169514466,0.00039623446032044374,0.5301204819277109
qwen2_5_vl_7b,train,leakage_ratio,27,83,83,0.0003676614956526405,-8.03332298913162e-05,0.4939759036144578
qwen2_5_vl_7b,train,leakage_ratio,28,83,83,-0.007794888408978244,0.0071622188963540445,0.5421686746987951
qwen2_5_vl_7b,train,offdiag_ratio,1,83,83,-0.013465420841525721,-0.015783558302627343,0.40963855421686746
qwen2_5_vl_7b,train,offdiag_ratio,2,83,83,-0.0031517992446301857,-0.0033193720804478577,0.42168674698795183
qwen2_5_vl_7b,train,offdiag_ratio,3,83,83,-0.0029499358428790147,-0.0036124552330782933,0.40963855421686746
qwen2_5_vl_7b,train,offdiag_ratio,4,83,83,-0.001415368730416444,-0.002195974057904948,0.46987951807228917
qwen2_5_vl_7b,train,offdiag_ratio,5,83,83,0.0013726377028578916,-0.001488128992700788,0.46987951807228917
qwen2_5_vl_7b,train,offdiag_ratio,6,83,83,-0.0003153520597873936,-0.0028075641942337803,0.46987951807228917
qwen2_5_vl_7b,train,offdiag_ratio,7,83,83,0.011773356223719916,0.0111520173205083,0.5301204819277109
qwen2_5_vl_7b,train,offdiag_ratio,8,83,83,0.0049608364382839895,0.01345782193756423,0.5301204819277109
qwen2_5_vl_7b,train,offdiag_ratio,9,83,83,0.0024449644287310936,0.011694428963926695,0.5662650602409639
qwen2_5_vl_7b,train,offdiag_ratio,10,83,83,0.016851730189947182,0.015153673767824227,0.6265060240963856
qwen2_5_vl_7b,train,offdiag_ratio,11,83,83,0.002362143862296198,0.002540764888245506,0.5180722891566265
qwen2_5_vl_7b,train,offdiag_ratio,12,83,83,-0.00871059445251535,-0.00732774943652903,0.3855421686746988
qwen2_5_vl_7b,train,offdiag_ratio,13,83,83,-0.0014192342813601347,0.0011705405813791092,0.5180722891566265
qwen2_5_vl_7b,train,offdiag_ratio,14,83,83,-0.009054883621628065,-0.01283686095387282,0.37349397590361444
qwen2_5_vl_7b,train,offdiag_ratio,15,83,83,0.0014822482791773846,0.00016988343071533407,0.5060240963855421
qwen2_5_vl_7b,train,offdiag_ratio,16,83,83,-0.0016692858150535572,0.001419245092225907,0.5060240963855421
qwen2_5_vl_7b,train,offdiag_ratio,17,83,83,-0.005305796261509739,-0.007224449650866216,0.43373493975903615
qwen2_5_vl_7b,train,offdiag_ratio,18,83,83,-0.006780683302399938,-0.00523974504146163,0.42168674698795183
qwen2_5_vl_7b,train,offdiag_ratio,19,83,83,0.009095957181767207,0.00986715456814713,0.6024096385542169
qwen2_5_vl_7b,train,offdiag_ratio,20,83,83,-0.005321053579216813,-0.008723305908685641,0.3855421686746988
qwen2_5_vl_7b,train,offdiag_ratio,21,83,83,-0.007722834677420525,-0.001471784381812613,0.4939759036144578
qwen2_5_vl_7b,train,offdiag_ratio,22,83,83,0.0003790145011301114,0.0020127487548059486,0.5180722891566265
qwen2_5_vl_7b,train,offdiag_ratio,23,83,83,-0.006305519496079055,-0.005708294140136627,0.3493975903614458
qwen2_5_vl_7b,train,offdiag_ratio,24,83,83,0.0056838483540548575,0.007942785216432768,0.7590361445783133
qwen2_5_vl_7b,train,offdiag_ratio,25,83,83,0.0008906968928271135,0.0011592747879923815,0.7228915662650602
qwen2_5_vl_7b,train,offdiag_ratio,26,83,83,0.0008030512435713776,0.0002015116451581367,0.5783132530120482
qwen2_5_vl_7b,train,offdiag_ratio,27,83,83,0.006495498256471968,0.0021799407555371797,0.6506024096385542
qwen2_5_vl_7b,train,offdiag_ratio,28,83,83,0.0005501845216775236,-0.00021921192082774432,0.4939759036144578
qwen2_5_vl_7b,train,sigma_B_cv,1,83,83,-0.020480440458589638,-0.010741546729104323,0.4457831325301205
qwen2_5_vl_7b,train,sigma_B_cv,2,83,83,-0.10373171329695245,-0.07573874934557456,0.39759036144578314
qwen2_5_vl_7b,train,sigma_B_cv,3,83,83,-0.03464490510283356,-0.033341565353369074,0.3855421686746988
qwen2_5_vl_7b,train,sigma_B_cv,4,83,83,-0.030781837505330936,-0.029748124747921434,0.37349397590361444
qwen2_5_vl_7b,train,sigma_B_cv,5,83,83,-0.005948402041210146,-0.006945767039349571,0.43373493975903615
qwen2_5_vl_7b,train,sigma_B_cv,6,83,83,-0.014147566931728995,-0.017851479747409416,0.3855421686746988
qwen2_5_vl_7b,train,sigma_B_cv,7,83,83,0.010656902442002961,0.0064131905461939365,0.5301204819277109
qwen2_5_vl_7b,train,sigma_B_cv,8,83,83,0.006585208019315352,0.009563375192727541,0.5542168674698795
qwen2_5_vl_7b,train,sigma_B_cv,9,83,83,6.198619590457819e-05,0.014035090803274919,0.5662650602409639
qwen2_5_vl_7b,train,sigma_B_cv,10,83,83,0.014310002008971513,0.008366124528304542,0.6626506024096386
qwen2_5_vl_7b,train,sigma_B_cv,11,83,83,0.0025595124831305134,0.0008151094995961228,0.5060240963855421
qwen2_5_vl_7b,train,sigma_B_cv,12,83,83,-0.008553394154195704,-0.005490923095205769,0.40963855421686746
qwen2_5_vl_7b,train,sigma_B_cv,13,83,83,-0.0039206736891685455,-0.002447090090267112,0.46987951807228917
qwen2_5_vl_7b,train,sigma_B_cv,14,83,83,-0.0028414769061584784,-0.006631392543585357,0.43373493975903615
qwen2_5_vl_7b,train,sigma_B_cv,15,83,83,-0.00027939398665814604,-0.002595179290590721,0.46987951807228917
qwen2_5_vl_7b,train,sigma_B_cv,16,83,83,-0.002030353706719072,-0.002838671419165717,0.46987951807228917
qwen2_5_vl_7b,train,sigma_B_cv,17,83,83,-0.0027606738708476405,-0.007172461144365427,0.39759036144578314
qwen2_5_vl_7b,train,sigma_B_cv,18,83,83,-0.006049157721912361,-0.003420979689026993,0.42168674698795183
qwen2_5_vl_7b,train,sigma_B_cv,19,83,83,0.0028007601337906485,0.0021177252606999764,0.5301204819277109
qwen2_5_vl_7b,train,sigma_B_cv,20,83,83,-0.003291549086955301,-0.007241388279782046,0.39759036144578314
qwen2_5_vl_7b,train,sigma_B_cv,21,83,83,0.00030927713581671,0.0022071109055213922,0.5301204819277109
qwen2_5_vl_7b,train,sigma_B_cv,22,83,83,0.0054183271822058265,0.0015446503540000878,0.5060240963855421
qwen2_5_vl_7b,train,sigma_B_cv,23,83,83,-0.0026152097852530478,-0.004483559959213457,0.39759036144578314
qwen2_5_vl_7b,train,sigma_B_cv,24,83,83,0.04162365467866837,0.033064531211971504,0.7590361445783133
qwen2_5_vl_7b,train,sigma_B_cv,25,83,83,0.0034132723624386635,0.002312577110416436,0.5421686746987951
qwen2_5_vl_7b,train,sigma_B_cv,26,83,83,0.01091418836037179,0.008218524840748698,0.5301204819277109
qwen2_5_vl_7b,train,sigma_B_cv,27,83,83,0.015554748264073456,0.00990087694291153,0.6024096385542169
qwen2_5_vl_7b,train,sigma_B_cv,28,83,83,0.03924751523421287,0.004347431443352701,0.5180722891566265
qwen2_5_vl_7b,train,sigma_B_p90_p10,1,83,83,-0.2869949504348295,-0.1966248805358255,0.3855421686746988
qwen2_5_vl_7b,train,sigma_B_p90_p10,2,83,83,-0.36088042887318533,-1.1628425931969772,0.40963855421686746
qwen2_5_vl_7b,train,sigma_B_p90_p10,3,83,83,-0.5897317163026314,-0.6958336345437708,0.40963855421686746
qwen2_5_vl_7b,train,sigma_B_p90_p10,4,83,83,0.26928977824093914,0.2946600400788739,0.5542168674698795
qwen2_5_vl_7b,train,sigma_B_p90_p10,5,83,83,0.04120611444847346,-0.07675973529229552,0.4939759036144578
qwen2_5_vl_7b,train,sigma_B_p90_p10,6,83,83,-0.2484471410115595,-0.5997653393077309,0.43373493975903615
qwen2_5_vl_7b,train,sigma_B_p90_p10,7,83,83,0.3703115888926178,0.23248863682972143,0.5421686746987951
qwen2_5_vl_7b,train,sigma_B_p90_p10,8,83,83,-0.048442969782352685,0.10846407119056423,0.5421686746987951
qwen2_5_vl_7b,train,sigma_B_p90_p10,9,83,83,-0.02260162598364041,-0.014249053544438173,0.4939759036144578
qwen2_5_vl_7b,train,sigma_B_p90_p10,10,83,83,0.12855814186771117,0.07117272409003528,0.6626506024096386
qwen2_5_vl_7b,train,sigma_B_p90_p10,11,83,83,0.024976410329706777,0.014998509336472843,0.5180722891566265
qwen2_5_vl_7b,train,sigma_B_p90_p10,12,83,83,-0.06846252542758723,-0.08341636234406735,0.3855421686746988
qwen2_5_vl_7b,train,sigma_B_p90_p10,13,83,83,0.009656043168131026,0.024233816048931267,0.5060240963855421
qwen2_5_vl_7b,train,sigma_B_p90_p10,14,83,83,-0.007149712057994086,-0.03240572419062726,0.4457831325301205
qwen2_5_vl_7b,train,sigma_B_p90_p10,15,83,83,-0.04126134899567391,-0.14977490744099864,0.39759036144578314
qwen2_5_vl_7b,train,sigma_B_p90_p10,16,83,83,0.05468204072078477,0.08298250312756306,0.5301204819277109
qwen2_5_vl_7b,train,sigma_B_p90_p10,17,83,83,-0.0659527297068723,-0.12189829033733357,0.4457831325301205
qwen2_5_vl_7b,train,sigma_B_p90_p10,18,83,83,-0.1778880149382314,-0.0921774286276893,0.43373493975903615
qwen2_5_vl_7b,train,sigma_B_p90_p10,19,83,83,0.03334642166943591,-0.05216389779014019,0.46987951807228917
qwen2_5_vl_7b,train,sigma_B_p90_p10,20,83,83,-0.1020670712400954,-0.13856897858236294,0.4457831325301205
qwen2_5_vl_7b,train,sigma_B_p90_p10,21,83,83,-0.2129960116360262,-0.21658721571848183,0.3855421686746988
qwen2_5_vl_7b,train,sigma_B_p90_p10,22,83,83,-0.041860743407699096,-0.10071947356973787,0.40963855421686746
qwen2_5_vl_7b,train,sigma_B_p90_p10,23,83,83,-0.011843633445056052,-0.06358691108431991,0.4457831325301205
qwen2_5_vl_7b,train,sigma_B_p90_p10,24,83,83,0.4376324175802071,0.5208309999942173,0.7469879518072289
qwen2_5_vl_7b,train,sigma_B_p90_p10,25,83,83,0.17289354127171017,0.18237054511835282,0.6265060240963856
qwen2_5_vl_7b,train,sigma_B_p90_p10,26,83,83,0.0923500204840586,0.09820852443362682,0.5421686746987951
qwen2_5_vl_7b,train,sigma_B_p90_p10,27,83,83,0.07646739576444052,0.005278867719228586,0.5060240963855421
qwen2_5_vl_7b,train,sigma_B_p90_p10,28,83,83,0.30295586235867744,-0.49814025504746695,0.46987951807228917
qwen2_5_vl_7b,train,sigma_Y_cv,1,83,83,-0.012590323896933996,-0.011658308668307471,0.43373493975903615
qwen2_5_vl_7b,train,sigma_Y_cv,2,83,83,-0.017944560353807645,-0.004468780482949075,0.46987951807228917
qwen2_5_vl_7b,train,sigma_Y_cv,3,83,83,-0.02898759416496623,-0.05955271535719442,0.3614457831325301
qwen2_5_vl_7b,train,sigma_Y_cv,4,83,83,-0.016761068441748874,-0.010600489372788569,0.39759036144578314
qwen2_5_vl_7b,train,sigma_Y_cv,5,83,83,-0.011619517604206034,0.0005182909625621734,0.5060240963855421
qwen2_5_vl_7b,train,sigma_Y_cv,6,83,83,-0.012853640813117219,-0.02052022400900788,0.42168674698795183
qwen2_5_vl_7b,train,sigma_Y_cv,7,83,83,-0.00016925381201619364,0.0023548490798752097,0.5301204819277109
qwen2_5_vl_7b,train,sigma_Y_cv,8,83,83,0.0038241070194393813,0.007603820306239961,0.6024096385542169
qwen2_5_vl_7b,train,sigma_Y_cv,9,83,83,0.00465629147045579,0.009698932714993447,0.5662650602409639
