model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
qwen3_vl_8b,all,individual_scalar_error,REAL,10,1560,1560,0,0.9167997265996591,0.8811012539283674,0.9215797062286873,0.9572398268843956
qwen3_vl_8b,all,individual_scalar_error,REAL,11,1560,1560,0,0.8735899957531097,0.8444286130203829,0.8701508610902986,0.9012187450800755
qwen3_vl_8b,all,individual_scalar_error,REAL,12,1560,1560,0,0.9051493455588675,0.8761270377968009,0.906544922968612,0.9355319169198686
qwen3_vl_8b,all,individual_scalar_error,REAL,13,1560,1560,0,0.9180396551034221,0.8915822157623152,0.9129240866895507,0.9432349465822518
qwen3_vl_8b,all,individual_scalar_error,REAL,14,1560,1560,0,0.951192630154493,0.9323707103308777,0.9526143010004509,0.9700038186302129
qwen3_vl_8b,all,individual_scalar_error,REAL,15,1560,1560,0,0.913457355890268,0.8923542128334312,0.9099195400025644,0.9315864990281201
qwen3_vl_8b,all,individual_scalar_error,REAL,16,1560,1560,0,0.9298582704561558,0.911806127664552,0.9422160153071443,0.9655793775949433
qwen3_vl_8b,all,individual_scalar_error,REAL,17,1560,1560,0,0.8756279218889192,0.8575954559779619,0.8779972104645946,0.8987716942517091
qwen3_vl_8b,all,individual_scalar_error,REAL,18,1560,1560,0,0.9376446758080023,0.9276406288160718,0.9403641915822002,0.9522683997682949
qwen3_vl_8b,all,individual_scalar_error,REAL,19,1560,1560,0,0.9432716887808565,0.9343125575533415,0.9435766217921453,0.9520752762597361
qwen3_vl_8b,all,individual_scalar_error,REAL,20,1560,1560,0,0.9447101929099849,0.9352114092258429,0.9446219765378103,0.9537506427937044
qwen3_vl_8b,all,individual_scalar_error,REAL,21,1560,1560,0,0.9697500935233913,0.9635613005151165,0.9700159386702842,0.9766220341907077
qwen3_vl_8b,all,individual_scalar_error,REAL,22,1560,1560,0,0.9741954799075491,0.9684194642003415,0.9743464406883502,0.9807740579503
qwen3_vl_8b,all,individual_scalar_error,REAL,23,1560,1560,0,0.9744875704169227,0.9688830319976345,0.974940702500281,0.9808593495163404
qwen3_vl_8b,all,individual_scalar_error,REAL,24,1560,1560,0,0.9828918650724074,0.9783640420075902,0.9834433231022282,0.9877104179923379
qwen3_vl_8b,all,individual_scalar_error,REAL,25,1560,1560,0,0.9913571964162549,0.9889316619917757,0.9920368638309205,0.9944242050287412
qwen3_vl_8b,all,individual_scalar_error,REAL,26,1560,1560,0,0.9948961990186438,0.993667704536206,0.9957674144746838,0.997403620848327
qwen3_vl_8b,all,individual_scalar_error,REAL,27,1560,1560,0,0.9955213608401636,0.994168702676111,0.9961191392828697,0.9976348437215794
qwen3_vl_8b,all,individual_scalar_error,REAL,28,1560,1560,0,0.9957781231518952,0.9946258364355615,0.9965012873825942,0.997864385813835
qwen3_vl_8b,all,individual_scalar_error,REAL,29,1560,1560,0,0.9978722579934707,0.9972881263982576,0.9984313149239343,0.9991431547417785
qwen3_vl_8b,all,individual_scalar_error,REAL,30,1560,1560,0,0.9973594091274032,0.9967901652496401,0.9985206408427579,0.9992337844630677
qwen3_vl_8b,all,individual_scalar_error,REAL,31,1560,1560,0,0.9986562841173574,0.998542374466551,0.9994054921857889,0.999730088594067
qwen3_vl_8b,all,individual_scalar_error,REAL,32,1560,1560,0,0.9980073664836042,0.9980937787609672,0.9993053954746765,0.9997188619447205
qwen3_vl_8b,all,individual_scalar_error,REAL,33,1560,1560,0,0.9972560936775345,0.9972232306238572,0.998804079143444,0.9995011435734047
qwen3_vl_8b,all,individual_scalar_error,REAL,34,1560,1560,0,0.99580032973729,0.9957386657689655,0.9977780729497222,0.9989162221798212
qwen3_vl_8b,all,individual_scalar_error,REAL,35,1560,1560,0,0.9951104562666666,0.9939966060487838,0.997156490305657,0.9987450571006382
qwen3_vl_8b,all,individual_scalar_error,REAL,36,1560,1560,0,0.9446661978957287,0.9174391550613252,0.9529425974200811,0.9790841652806307
qwen3_vl_8b,all,individual_scalar_error,HALL,1,357,357,0,0.9839098291642467,0.9750463348458874,0.9968115421721331,0.9991836046561432
qwen3_vl_8b,all,individual_scalar_error,HALL,2,357,357,0,0.9937152688890899,0.9921195284070108,0.9943097735089602,0.9967785179135356
qwen3_vl_8b,all,individual_scalar_error,HALL,3,357,357,0,0.9886108814055247,0.9831965371192366,0.9897337323734933,0.9953020598349287
qwen3_vl_8b,all,individual_scalar_error,HALL,4,357,357,0,0.9822193200896013,0.9746672978405451,0.9823143370405069,0.9907800854020066
qwen3_vl_8b,all,individual_scalar_error,HALL,5,357,357,0,0.9648185041513169,0.9523520552353598,0.964685061660362,0.9817375142135084
qwen3_vl_8b,all,individual_scalar_error,HALL,6,357,357,0,0.9749939409430289,0.9656621908638906,0.9743798673245384,0.98449553398367
qwen3_vl_8b,all,individual_scalar_error,HALL,7,357,357,0,0.9374337362182674,0.924459432042445,0.9429368712307662,0.95905838217556
qwen3_vl_8b,all,individual_scalar_error,HALL,8,357,357,0,0.9507756161352103,0.9418028417084721,0.9500830517295248,0.9586873866045866
qwen3_vl_8b,all,individual_scalar_error,HALL,9,357,357,0,0.954801509015077,0.944278501086685,0.9550597823979854,0.9657996738809655
qwen3_vl_8b,all,individual_scalar_error,HALL,10,357,357,0,0.9127413138814456,0.8812071678098662,0.9157686621608865,0.9476877663994618
qwen3_vl_8b,all,individual_scalar_error,HALL,11,357,357,0,0.8582902834373503,0.8292292670410605,0.8552371690990361,0.8839187082151136
qwen3_vl_8b,all,individual_scalar_error,HALL,12,357,357,0,0.9009875910804196,0.8729154744067316,0.9013933653945447,0.927388553553965
qwen3_vl_8b,all,individual_scalar_error,HALL,13,357,357,0,0.9175873786344367,0.891201586027928,0.9146358397706656,0.9423155807249547
qwen3_vl_8b,all,individual_scalar_error,HALL,14,357,357,0,0.9489791076366326,0.9335562117689439,0.948815919279711,0.9661867269984526
qwen3_vl_8b,all,individual_scalar_error,HALL,15,357,357,0,0.9095225349379614,0.8928073709105787,0.9087952419985372,0.9249393306641475
qwen3_vl_8b,all,individual_scalar_error,HALL,16,357,357,0,0.92716129678391,0.9026557732412954,0.943421765676475,0.9709235006525724
qwen3_vl_8b,all,individual_scalar_error,HALL,17,357,357,0,0.8700067233366706,0.8484327478640972,0.8734931817108875,0.8947038059720246
qwen3_vl_8b,all,individual_scalar_error,HALL,18,357,357,0,0.9362160543627741,0.9267864487472204,0.9394323749885926,0.9527611700486085
qwen3_vl_8b,all,individual_scalar_error,HALL,19,357,357,0,0.9465973048435693,0.9372457687993423,0.9469045004133355,0.9567809803868342
qwen3_vl_8b,all,individual_scalar_error,HALL,20,357,357,0,0.939850423675627,0.9282862171670937,0.940030184747981,0.951197620054075
qwen3_vl_8b,all,individual_scalar_error,HALL,21,357,357,0,0.9669778406645888,0.9598278875290911,0.9676631338634337,0.97623657482554
qwen3_vl_8b,all,individual_scalar_error,HALL,22,357,357,0,0.9707337322829991,0.9647960304284391,0.971152992774192,0.9781621085134796
qwen3_vl_8b,all,individual_scalar_error,HALL,23,357,357,0,0.9723082830291622,0.9663516344754773,0.9743990950370983,0.9799320127850863
qwen3_vl_8b,all,individual_scalar_error,HALL,24,357,357,0,0.9843611531506395,0.9790667946330591,0.9852843244285678,0.9898683184546954
qwen3_vl_8b,all,individual_scalar_error,HALL,25,357,357,0,0.9924620280550727,0.9904955489007062,0.9929766648606999,0.9951457994073654
qwen3_vl_8b,all,individual_scalar_error,HALL,26,357,357,0,0.9937822696656462,0.9928332768542083,0.9953988708769167,0.997152520434172
qwen3_vl_8b,all,individual_scalar_error,HALL,27,357,357,0,0.9966632098192001,0.9953488527609009,0.9973501051845051,0.9988679955933794
qwen3_vl_8b,all,individual_scalar_error,HALL,28,357,357,0,0.9957730587923094,0.995093005035013,0.997087358274159,0.9983345823714047
qwen3_vl_8b,all,individual_scalar_error,HALL,29,357,357,0,0.9966507283429074,0.995768794336761,0.9980353532420911,0.9991173851420453
qwen3_vl_8b,all,individual_scalar_error,HALL,30,357,357,0,0.997767171606988,0.9971551099862163,0.9988477811490358,0.9995071182071396
qwen3_vl_8b,all,individual_scalar_error,HALL,31,357,357,0,0.9992094031651204,0.9991222785064757,0.9996091379925374,0.9997916361198093
qwen3_vl_8b,all,individual_scalar_error,HALL,32,357,357,0,0.9989756199713947,0.9990539576268845,0.9996427291315514,0.9998253795132193
qwen3_vl_8b,all,individual_scalar_error,HALL,33,357,357,0,0.9979894561898782,0.9975632350087059,0.9989325859247435,0.9995097817263809
qwen3_vl_8b,all,individual_scalar_error,HALL,34,357,357,0,0.9965074034601511,0.9961663490509037,0.9980382067264468,0.9989180776137079
qwen3_vl_8b,all,individual_scalar_error,HALL,35,357,357,0,0.9929407368851806,0.9935116823105007,0.9976562163162966,0.9989296589386425
qwen3_vl_8b,all,individual_scalar_error,HALL,36,357,357,0,0.9461420334315741,0.9214157998818243,0.9566160945170736,0.9814283010690472
qwen3_vl_8b,all,gain_nonuniform_error,REAL,1,1560,1560,0,0.06605358348820697,0.03306540962299129,0.05112486271455002,0.09800460391464262
qwen3_vl_8b,all,gain_nonuniform_error,REAL,2,1560,1560,0,0.04206069586161115,0.021504069630732352,0.03291884968367413,0.052974679433654956
qwen3_vl_8b,all,gain_nonuniform_error,REAL,3,1560,1560,0,0.04453110198849496,0.030321920684813448,0.040355088547903005,0.05234295643667843
qwen3_vl_8b,all,gain_nonuniform_error,REAL,4,1560,1560,0,0.04774144486002347,0.03549665449238561,0.04671228305343983,0.05835379447569186
qwen3_vl_8b,all,gain_nonuniform_error,REAL,5,1560,1560,0,0.04732168845541079,0.035694848154146745,0.04549990152365961,0.05664280257254317
qwen3_vl_8b,all,gain_nonuniform_error,REAL,6,1560,1560,0,0.043556166311941286,0.029094261148629286,0.038055951820016615,0.052503987852040794
qwen3_vl_8b,all,gain_nonuniform_error,REAL,7,1560,1560,0,0.0707451807019465,0.04096722002666944,0.06001364426473346,0.09387600820986783
qwen3_vl_8b,all,gain_nonuniform_error,REAL,8,1560,1560,0,0.03812440921181919,0.02806655520679844,0.03417161633679867,0.043519306796168916
qwen3_vl_8b,all,gain_nonuniform_error,REAL,9,1560,1560,0,0.03828465580353228,0.027176947247251178,0.036567987097373716,0.048028238262281676
qwen3_vl_8b,all,gain_nonuniform_error,REAL,10,1560,1560,0,0.09048453253888547,0.06079823303030757,0.08876586767423712,0.1169757174995265
qwen3_vl_8b,all,gain_nonuniform_error,REAL,11,1560,1560,0,0.04203694258012546,0.029221453326608755,0.03920349142877011,0.051193215181287215
qwen3_vl_8b,all,gain_nonuniform_error,REAL,12,1560,1560,0,0.05352457425164696,0.031143187210470977,0.04364114428117029,0.06893844589088727
qwen3_vl_8b,all,gain_nonuniform_error,REAL,13,1560,1560,0,0.08197600670339499,0.0630282954595327,0.08006772732509995,0.0993317202716911
qwen3_vl_8b,all,gain_nonuniform_error,REAL,14,1560,1560,0,0.06856847615279084,0.05062487861147334,0.06458339763027798,0.08254224356140266
qwen3_vl_8b,all,gain_nonuniform_error,REAL,15,1560,1560,0,0.05180402060193075,0.03916179626669169,0.04946850049629458,0.06275414445509708
qwen3_vl_8b,all,gain_nonuniform_error,REAL,16,1560,1560,0,0.15266207828297185,0.10216918941416052,0.13945931184720578,0.19109420940154623
qwen3_vl_8b,all,gain_nonuniform_error,REAL,17,1560,1560,0,0.08788732793831487,0.058821260336409734,0.08277786320580562,0.11126427803581493
qwen3_vl_8b,all,gain_nonuniform_error,REAL,18,1560,1560,0,0.07773106968455581,0.05003222888855058,0.07096783602517452,0.09609688797038245
qwen3_vl_8b,all,gain_nonuniform_error,REAL,19,1560,1560,0,0.06880221890456648,0.04879350256456601,0.06266028881835742,0.08157860236867688
qwen3_vl_8b,all,gain_nonuniform_error,REAL,20,1560,1560,0,0.04444174140059205,0.032551757600532555,0.0417460765500252,0.052726543502271656
qwen3_vl_8b,all,gain_nonuniform_error,REAL,21,1560,1560,0,0.04474989376985699,0.03231235314849266,0.0432585092727615,0.054656065737118814
qwen3_vl_8b,all,gain_nonuniform_error,REAL,22,1560,1560,0,0.038661402322237776,0.027076974647818382,0.03628014736766364,0.047509481669588266
qwen3_vl_8b,all,gain_nonuniform_error,REAL,23,1560,1560,0,0.056496606449757875,0.0381874919819378,0.05040351454488025,0.06782219568508294
qwen3_vl_8b,all,gain_nonuniform_error,REAL,24,1560,1560,0,0.04992961507055451,0.03633629397089014,0.04790663443598518,0.06085296385375856
qwen3_vl_8b,all,gain_nonuniform_error,REAL,25,1560,1560,0,0.05380702606461293,0.03907816364729445,0.0511590730882384,0.06576399210207937
qwen3_vl_8b,all,gain_nonuniform_error,REAL,26,1560,1560,0,0.06104601822449999,0.03809323484971072,0.05637683881275658,0.07888592625741093
qwen3_vl_8b,all,gain_nonuniform_error,REAL,27,1560,1560,0,0.03377886690116234,0.02236138011191302,0.030499917229869125,0.04152379649382493
qwen3_vl_8b,all,gain_nonuniform_error,REAL,28,1560,1560,0,0.06452014726095111,0.04389822581044918,0.06023241692544212,0.08150081553629543
qwen3_vl_8b,all,gain_nonuniform_error,REAL,29,1560,1560,0,0.0411407799965568,0.02679232295284205,0.03798137831449812,0.05161792902085943
qwen3_vl_8b,all,gain_nonuniform_error,REAL,30,1560,1560,0,0.04059000328386185,0.026017884113988973,0.0360954252871985,0.04952015544803663
qwen3_vl_8b,all,gain_nonuniform_error,REAL,31,1560,1560,0,0.03149843755988876,0.01803162293541051,0.026588389344553074,0.040186962748696056
qwen3_vl_8b,all,gain_nonuniform_error,REAL,32,1560,1560,0,0.03356804264314158,0.01567893903414381,0.024433533042630032,0.0426890668995147
qwen3_vl_8b,all,gain_nonuniform_error,REAL,33,1560,1560,0,0.02775481462532898,0.014533937047593827,0.02105212871705416,0.033377868934289956
qwen3_vl_8b,all,gain_nonuniform_error,REAL,34,1560,1560,0,0.03973586148275773,0.018997029300632427,0.02878427101664499,0.048855643112055674
qwen3_vl_8b,all,gain_nonuniform_error,REAL,35,1560,1560,0,0.05721271657313699,0.03320264474620212,0.04751255734158305,0.07096625921313088
qwen3_vl_8b,all,gain_nonuniform_error,REAL,36,1560,1560,0,0.28291768056043265,0.19118783083632254,0.2819060695848208,0.36767773048824304
qwen3_vl_8b,all,gain_nonuniform_error,HALL,1,357,357,0,0.06718626888406916,0.030460063051894196,0.05389374665529665,0.09919202981866151
qwen3_vl_8b,all,gain_nonuniform_error,HALL,2,357,357,0,0.041968030979613324,0.02402040504682582,0.03368708656309915,0.05111434219412652
qwen3_vl_8b,all,gain_nonuniform_error,HALL,3,357,357,0,0.04733492860878807,0.03235978853191812,0.040986910188313956,0.05498394391739679
qwen3_vl_8b,all,gain_nonuniform_error,HALL,4,357,357,0,0.047906102755064,0.03536784660365276,0.04654517510472436,0.05690274061913957
qwen3_vl_8b,all,gain_nonuniform_error,HALL,5,357,357,0,0.046214995477663945,0.03300739299684132,0.04329286300637286,0.05652546149745633
qwen3_vl_8b,all,gain_nonuniform_error,HALL,6,357,357,0,0.04367423905115028,0.030678505710694387,0.039005259151405,0.052187407738830766
qwen3_vl_8b,all,gain_nonuniform_error,HALL,7,357,357,0,0.07683538310624068,0.05033625461593462,0.07029698030891443,0.09790646259350212
qwen3_vl_8b,all,gain_nonuniform_error,HALL,8,357,357,0,0.03918054671002637,0.027884541765186916,0.03541267028855753,0.04472358321892645
qwen3_vl_8b,all,gain_nonuniform_error,HALL,9,357,357,0,0.031211548880294284,0.021969748664326966,0.02950510460572536,0.03956569703001456
qwen3_vl_8b,all,gain_nonuniform_error,HALL,10,357,357,0,0.09181052372407164,0.057989029756555496,0.08520128888766247,0.11761603742843595
qwen3_vl_8b,all,gain_nonuniform_error,HALL,11,357,357,0,0.03608581855099587,0.026002516691476203,0.03363925428195489,0.04424685835847757
qwen3_vl_8b,all,gain_nonuniform_error,HALL,12,357,357,0,0.04433531511250821,0.024870516679981,0.03867976707231265,0.05419513213399385
qwen3_vl_8b,all,gain_nonuniform_error,HALL,13,357,357,0,0.09038369965408903,0.06756020336790056,0.09257004952484503,0.1119993585367847
qwen3_vl_8b,all,gain_nonuniform_error,HALL,14,357,357,0,0.06852842438399213,0.048501424836148,0.06593538695259067,0.08342673252304493
qwen3_vl_8b,all,gain_nonuniform_error,HALL,15,357,357,0,0.04743821505257999,0.03290824572264423,0.04573476973159213,0.059001638309856864
qwen3_vl_8b,all,gain_nonuniform_error,HALL,16,357,357,0,0.15071187641471712,0.08549636548368993,0.13647680687453603,0.20361167572182473
qwen3_vl_8b,all,gain_nonuniform_error,HALL,17,357,357,0,0.08031646996818886,0.050373739064114735,0.07690720519122221,0.10560704077678362
qwen3_vl_8b,all,gain_nonuniform_error,HALL,18,357,357,0,0.07391303801165583,0.04182645784712428,0.06005360757860502,0.09164160875377808
qwen3_vl_8b,all,gain_nonuniform_error,HALL,19,357,357,0,0.06665094560886832,0.04319822142324114,0.062056144184843204,0.08221959897407387
qwen3_vl_8b,all,gain_nonuniform_error,HALL,20,357,357,0,0.04014408382511765,0.02800361273688995,0.03617901635417002,0.048230114221580515
qwen3_vl_8b,all,gain_nonuniform_error,HALL,21,357,357,0,0.04207050296695151,0.0266687311307481,0.038282337373042624,0.05342937239269602
qwen3_vl_8b,all,gain_nonuniform_error,HALL,22,357,357,0,0.03785317882368158,0.02255056134786378,0.03496020188307356,0.04734319419071324
qwen3_vl_8b,all,gain_nonuniform_error,HALL,23,357,357,0,0.055996098190858594,0.03322993271861414,0.04794395804058047,0.06927130135574841
qwen3_vl_8b,all,gain_nonuniform_error,HALL,24,357,357,0,0.046359573649681185,0.0277320074244999,0.045399117640259085,0.06079092013889414
qwen3_vl_8b,all,gain_nonuniform_error,HALL,25,357,357,0,0.04761705313266469,0.031036175531574114,0.04532629848286194,0.0598422825906574
qwen3_vl_8b,all,gain_nonuniform_error,HALL,26,357,357,0,0.060611486106710334,0.03296429269544916,0.05528695633000283,0.0810633256656336
qwen3_vl_8b,all,gain_nonuniform_error,HALL,27,357,357,0,0.02779461542167243,0.017628128848655382,0.02582378738167315,0.03359090984204675
qwen3_vl_8b,all,gain_nonuniform_error,HALL,28,357,357,0,0.06609876433071173,0.04229693495391901,0.06034682773965881,0.08542004318075097
qwen3_vl_8b,all,gain_nonuniform_error,HALL,29,357,357,0,0.04379296247065448,0.025774829711528176,0.04001713687032032,0.05679284430426173
qwen3_vl_8b,all,gain_nonuniform_error,HALL,30,357,357,0,0.03593383496053659,0.021320107665003203,0.03241980121209226,0.048036709622930475
qwen3_vl_8b,all,gain_nonuniform_error,HALL,31,357,357,0,0.02542583726433322,0.014834298800663075,0.02254888470848461,0.03270123738805482
qwen3_vl_8b,all,gain_nonuniform_error,HALL,32,357,357,0,0.020833172680567374,0.011467580195200354,0.016309136694112707,0.023960431928701623
qwen3_vl_8b,all,gain_nonuniform_error,HALL,33,357,357,0,0.02319610841290042,0.011617960060728951,0.01876654414733611,0.02881498168642288
qwen3_vl_8b,all,gain_nonuniform_error,HALL,34,357,357,0,0.03373102926736795,0.016014769557354775,0.024436348039163145,0.037833578094126685
qwen3_vl_8b,all,gain_nonuniform_error,HALL,35,357,357,0,0.05955761505656718,0.03030768759123117,0.04252546457064693,0.0722575243997982
qwen3_vl_8b,all,gain_nonuniform_error,HALL,36,357,357,0,0.2734517796329706,0.17716663917471664,0.2642009439352473,0.3708439043736124
qwen3_vl_8b,train,cos_mean,REAL,1,1243,1243,0,-0.06852496204958748,-0.14558057550054332,-0.02271727277824149,0.005891537083334697
qwen3_vl_8b,train,cos_mean,REAL,2,1243,1243,0,-0.10864567452754648,-0.13343082815981827,-0.11130661856383085,-0.08668903145575313
qwen3_vl_8b,train,cos_mean,REAL,3,1243,1243,0,-0.1290688360939687,-0.15696013199738584,-0.1285760530897488,-0.10357113946959054
qwen3_vl_8b,train,cos_mean,REAL,4,1243,1243,0,-0.1582360942598369,-0.1978992905622969,-0.165857108309865,-0.11926439578450906
qwen3_vl_8b,train,cos_mean,REAL,5,1243,1243,0,-0.21181209223146638,-0.24305715456169147,-0.20919496335017568,-0.17577682747290685
qwen3_vl_8b,train,cos_mean,REAL,6,1243,1243,0,-0.23732687417389908,-0.2797661786889418,-0.23790918979793788,-0.19715177994350178
qwen3_vl_8b,train,cos_mean,REAL,7,1243,1243,0,-0.3154283720205372,-0.3396756202880389,-0.3162741998955607,-0.2939310987479985
qwen3_vl_8b,train,cos_mean,REAL,8,1243,1243,0,-0.3194164051902172,-0.3417430565019066,-0.3238199941527385,-0.302420847920271
qwen3_vl_8b,train,cos_mean,REAL,9,1243,1243,0,-0.3384648923632707,-0.36090425946391547,-0.33966046451376036,-0.31868440062472864
qwen3_vl_8b,train,cos_mean,REAL,10,1243,1243,0,-0.44903317474358223,-0.5003129048868713,-0.4515632804769736,-0.39884031997277186
qwen3_vl_8b,train,cos_mean,REAL,11,1243,1243,0,-0.532783910138545,-0.5686752082655827,-0.5423453530669212,-0.5072243341368934
qwen3_vl_8b,train,cos_mean,REAL,12,1243,1243,0,-0.484611856629452,-0.5267873125912448,-0.4934837132195632,-0.45178346966321653
qwen3_vl_8b,train,cos_mean,REAL,13,1243,1243,0,-0.35903836494004654,-0.4030602091178298,-0.3677151272503229,-0.3218983123795344
qwen3_vl_8b,train,cos_mean,REAL,14,1243,1243,0,-0.36069248361721895,-0.40290006513396903,-0.3706827116012573,-0.32440257334651856
qwen3_vl_8b,train,cos_mean,REAL,15,1243,1243,0,-0.4311153665509225,-0.46216329257075606,-0.43939895757163566,-0.41047281396885715
qwen3_vl_8b,train,cos_mean,REAL,16,1243,1243,0,-0.3338760443590968,-0.3769466166523023,-0.33562704513852415,-0.2959761170383829
qwen3_vl_8b,train,cos_mean,REAL,17,1243,1243,0,-0.4779804381437819,-0.5018515537492931,-0.4811613128735469,-0.45707436721771955
qwen3_vl_8b,train,cos_mean,REAL,18,1243,1243,0,-0.3458132433274945,-0.36743814940827013,-0.34740450986040133,-0.3258388574135591
qwen3_vl_8b,train,cos_mean,REAL,19,1243,1243,0,-0.3531323885988496,-0.37525733385712673,-0.35542215993007026,-0.3335444944409224
qwen3_vl_8b,train,cos_mean,REAL,20,1243,1243,0,-0.34719650061615254,-0.36586099086950225,-0.34872574731707573,-0.33061138648086064
qwen3_vl_8b,train,cos_mean,REAL,21,1243,1243,0,-0.3073647428731911,-0.32394368117054306,-0.30888454635938006,-0.2917694149323954
qwen3_vl_8b,train,cos_mean,REAL,22,1243,1243,0,-0.2882194819768359,-0.30745018475999436,-0.2908654064226609,-0.27101034775151167
qwen3_vl_8b,train,cos_mean,REAL,23,1243,1243,0,-0.24706002430721938,-0.26568848803078227,-0.2504865620409449,-0.23074489456979186
qwen3_vl_8b,train,cos_mean,REAL,24,1243,1243,0,-0.19794748701108644,-0.21891929374243585,-0.19774298616326771,-0.1758791991509497
qwen3_vl_8b,train,cos_mean,REAL,25,1243,1243,0,-0.12863221736604288,-0.14148838721773177,-0.12988194704386322,-0.11674696331219586
qwen3_vl_8b,train,cos_mean,REAL,26,1243,1243,0,-0.07059641523560925,-0.08877388869959313,-0.07296491097580517,-0.05707310546764907
qwen3_vl_8b,train,cos_mean,REAL,27,1243,1243,0,-0.10266813227769915,-0.11435317556606606,-0.1032274078710803,-0.09176637822374453
qwen3_vl_8b,train,cos_mean,REAL,28,1243,1243,0,0.012807283802407702,-0.008085482879478722,0.009940872192916382,0.031038378218068055
qwen3_vl_8b,train,cos_mean,REAL,29,1243,1243,0,-0.016227692895845622,-0.03117499918485126,-0.018479552518245047,-0.0029709685733422106
qwen3_vl_8b,train,cos_mean,REAL,30,1243,1243,0,-0.03260988679422643,-0.04443677556422279,-0.0312837036120562,-0.021156916267985555
qwen3_vl_8b,train,cos_mean,REAL,31,1243,1243,0,-0.0014762482032918865,-0.009100879420660325,-0.0023663985597522697,0.005298532113711365
qwen3_vl_8b,train,cos_mean,REAL,32,1243,1243,0,-0.016445457367492148,-0.021533086966615093,-0.0170572592952279,-0.011757145673182093
qwen3_vl_8b,train,cos_mean,REAL,33,1243,1243,0,-0.03158344911595608,-0.041306598717637824,-0.03340068650051342,-0.023316798579141436
qwen3_vl_8b,train,cos_mean,REAL,34,1243,1243,0,-0.048653998911735365,-0.0603906405934443,-0.051973007469981285,-0.03818754363650302
qwen3_vl_8b,train,cos_mean,REAL,35,1243,1243,0,0.05684039561676895,0.025162394474745477,0.05304668796136237,0.08447110806108477
qwen3_vl_8b,train,cos_mean,REAL,36,1243,1243,0,-0.2601247178876015,-0.3162290385339964,-0.26202270697372465,-0.206892094062664
qwen3_vl_8b,train,cos_mean,HALL,1,300,300,0,-0.07521594811912471,-0.13974541706965865,-0.03888145304852235,0.006580445585245868
qwen3_vl_8b,train,cos_mean,HALL,2,300,300,0,-0.10841690386457917,-0.1309919838871186,-0.11023549102867644,-0.08980824572124477
qwen3_vl_8b,train,cos_mean,HALL,3,300,300,0,-0.1347463803319245,-0.16349471462174103,-0.13799401181478363,-0.10334285629335052
qwen3_vl_8b,train,cos_mean,HALL,4,300,300,0,-0.16178366524630491,-0.19377570013300732,-0.1677741429565522,-0.13502298558324888
qwen3_vl_8b,train,cos_mean,HALL,5,300,300,0,-0.22971614137028534,-0.25860080268854896,-0.23251900516993676,-0.188574132301773
qwen3_vl_8b,train,cos_mean,HALL,6,300,300,0,-0.24536570205805797,-0.2827244616361956,-0.246307068687792,-0.20897685920936054
qwen3_vl_8b,train,cos_mean,HALL,7,300,300,0,-0.3175165082845877,-0.34000889366492626,-0.3183103465457232,-0.29515109287145047
qwen3_vl_8b,train,cos_mean,HALL,8,300,300,0,-0.3195360370261477,-0.3360996276825912,-0.32076119070251785,-0.30685284917499533
qwen3_vl_8b,train,cos_mean,HALL,9,300,300,0,-0.3372883388137932,-0.3590322781745822,-0.33968011223926,-0.320646895623933
qwen3_vl_8b,train,cos_mean,HALL,10,300,300,0,-0.4495527162841773,-0.48651761582837655,-0.45202262349999867,-0.41007895296483876
qwen3_vl_8b,train,cos_mean,HALL,11,300,300,0,-0.5474234646422941,-0.5776902482161919,-0.5578434625906603,-0.5244408243386955
qwen3_vl_8b,train,cos_mean,HALL,12,300,300,0,-0.48872014283522325,-0.5227462662088995,-0.49474971068975254,-0.4615481208051954
qwen3_vl_8b,train,cos_mean,HALL,13,300,300,0,-0.35535117707279934,-0.3879871692365179,-0.3535563980300839,-0.32867396898800505
qwen3_vl_8b,train,cos_mean,HALL,14,300,300,0,-0.36255942240904765,-0.3947625646119316,-0.3666980196096194,-0.33750072598743897
qwen3_vl_8b,train,cos_mean,HALL,15,300,300,0,-0.4346659880109077,-0.45791140373652944,-0.43918598535160225,-0.41666113299134216
qwen3_vl_8b,train,cos_mean,HALL,16,300,300,0,-0.3313822545418435,-0.3768652452280124,-0.3347205333096477,-0.29112422867367665
qwen3_vl_8b,train,cos_mean,HALL,17,300,300,0,-0.49033733407029806,-0.5109235900812424,-0.49410722225904463,-0.4696847437864
qwen3_vl_8b,train,cos_mean,HALL,18,300,300,0,-0.35215306734661284,-0.3717682701175694,-0.3541110658273101,-0.3344937057083902
qwen3_vl_8b,train,cos_mean,HALL,19,300,300,0,-0.35538509527552536,-0.37603349414869,-0.3555327530319874,-0.3363355389609933
qwen3_vl_8b,train,cos_mean,HALL,20,300,300,0,-0.35753244693934944,-0.3760984894307842,-0.35932531464988227,-0.3400383942387998
qwen3_vl_8b,train,cos_mean,HALL,21,300,300,0,-0.32113660284450724,-0.3396056159480941,-0.32209830146927676,-0.30251183995444864
qwen3_vl_8b,train,cos_mean,HALL,22,300,300,0,-0.29035503523219497,-0.3110377111973671,-0.2932761460557007,-0.2718290099342509
qwen3_vl_8b,train,cos_mean,HALL,23,300,300,0,-0.24799605466823968,-0.2701979537021058,-0.2489658281103369,-0.2289771642535365
