model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
llava_1_5_7b,all,generation_token_direction_mean,HALL,31,447,447,0,0.010118191839421826,-0.0032555847518310173,0.008981771423787916,0.022592544495800494
llava_1_5_7b,all,generation_token_direction_mean,HALL,32,447,447,0,-0.001061665999216352,-0.013895072858721418,0.002356665923671667,0.015176874409434736
llava_1_5_7b,train,prompt_attention_mass,REAL,1,1209,1209,0,0.08298759570389962,0.0533706471323967,0.08335636556148529,0.10788816213607788
llava_1_5_7b,train,prompt_attention_mass,REAL,2,1209,1209,0,0.24604365697501857,0.16514038294553757,0.2488191556185484,0.3276313692331314
llava_1_5_7b,train,prompt_attention_mass,REAL,3,1209,1209,0,0.6998526404332138,0.6681824326515198,0.7001534420996904,0.7326971981674433
llava_1_5_7b,train,prompt_attention_mass,REAL,4,1209,1209,0,0.8248928048446885,0.8037633206695318,0.8267867919057608,0.8474764302372932
llava_1_5_7b,train,prompt_attention_mass,REAL,5,1209,1209,0,0.8241748480053851,0.8029543682932854,0.8273620698601007,0.8496227692812681
llava_1_5_7b,train,prompt_attention_mass,REAL,6,1209,1209,0,0.7956189944388036,0.7737942393869162,0.7927025966346264,0.8156940750777721
llava_1_5_7b,train,prompt_attention_mass,REAL,7,1209,1209,0,0.8001322857141988,0.7752930875867605,0.8003145270049572,0.826397780328989
llava_1_5_7b,train,prompt_attention_mass,REAL,8,1209,1209,0,0.7870423374674457,0.7646951843053102,0.7925086803734303,0.8105720914900303
llava_1_5_7b,train,prompt_attention_mass,REAL,9,1209,1209,0,0.7532919492384587,0.7212166152894497,0.7529459279030561,0.7858953736722469
llava_1_5_7b,train,prompt_attention_mass,REAL,10,1209,1209,0,0.7313193269120183,0.703583987429738,0.7307998016476631,0.762473413720727
llava_1_5_7b,train,prompt_attention_mass,REAL,11,1209,1209,0,0.6168875445845183,0.5746062006801367,0.6107653938233852,0.6594684347510338
llava_1_5_7b,train,prompt_attention_mass,REAL,12,1209,1209,0,0.6466492764325158,0.5913151167333126,0.640242412686348,0.7006840277463198
llava_1_5_7b,train,prompt_attention_mass,REAL,13,1209,1209,0,0.6600561442733354,0.6155073568224907,0.6540939807891846,0.7041655033826828
llava_1_5_7b,train,prompt_attention_mass,REAL,14,1209,1209,0,0.6565543369330755,0.6094570476561785,0.6556839793920517,0.7063128501176834
llava_1_5_7b,train,prompt_attention_mass,REAL,15,1209,1209,0,0.547724182135907,0.49834930896759033,0.5416553020477295,0.5832608509808779
llava_1_5_7b,train,prompt_attention_mass,REAL,16,1209,1209,0,0.584404652673255,0.5343300923705101,0.5821251012384892,0.6382980085909367
llava_1_5_7b,train,prompt_attention_mass,REAL,17,1209,1209,0,0.5900394762099725,0.5550886876881123,0.5896283388137817,0.6291081011295319
llava_1_5_7b,train,prompt_attention_mass,REAL,18,1209,1209,0,0.6727593238792876,0.6399648115038872,0.6754630729556084,0.7092234175652266
llava_1_5_7b,train,prompt_attention_mass,REAL,19,1209,1209,0,0.6943670783231977,0.6692049577832222,0.695509422570467,0.7214963808655739
llava_1_5_7b,train,prompt_attention_mass,REAL,20,1209,1209,0,0.6203421090781146,0.575410608202219,0.6214731354266405,0.660004923120141
llava_1_5_7b,train,prompt_attention_mass,REAL,21,1209,1209,0,0.6374390149370415,0.5882165301591158,0.629202201962471,0.6770500987768173
llava_1_5_7b,train,prompt_attention_mass,REAL,22,1209,1209,0,0.7437233152800079,0.6883683893829584,0.749712597578764,0.8042482193559408
llava_1_5_7b,train,prompt_attention_mass,REAL,23,1209,1209,0,0.6917520134368521,0.633912006393075,0.7008934188634157,0.7425612360239029
llava_1_5_7b,train,prompt_attention_mass,REAL,24,1209,1209,0,0.8068843365572177,0.7730258479714394,0.8132880665361881,0.8424134273082018
llava_1_5_7b,train,prompt_attention_mass,REAL,25,1209,1209,0,0.725021159840244,0.6795220393687487,0.724795501679182,0.7705914359539747
llava_1_5_7b,train,prompt_attention_mass,REAL,26,1209,1209,0,0.8618535906664959,0.8375611156225204,0.8618795871734619,0.8842916060239077
llava_1_5_7b,train,prompt_attention_mass,REAL,27,1209,1209,0,0.7171329240321596,0.6722202375531197,0.7195832077413797,0.7598320245742798
llava_1_5_7b,train,prompt_attention_mass,REAL,28,1209,1209,0,0.9075184567708975,0.8916184939444065,0.9115368835628033,0.9268744494765997
llava_1_5_7b,train,prompt_attention_mass,REAL,29,1209,1209,0,0.8497548774331561,0.8319133669137955,0.8495966531336308,0.8682365529239178
llava_1_5_7b,train,prompt_attention_mass,REAL,30,1209,1209,0,0.7877413207145887,0.7572022248059511,0.792322238907218,0.8197643905878067
llava_1_5_7b,train,prompt_attention_mass,REAL,31,1209,1209,0,0.8376830286208488,0.8082424849271774,0.8480609096586704,0.8719384409487247
llava_1_5_7b,train,prompt_attention_mass,REAL,32,1209,1209,0,0.605264410318004,0.5524809584021568,0.6296138279139996,0.669367827475071
llava_1_5_7b,train,prompt_attention_mass,HALL,1,373,373,0,0.04953501617221347,0.04042772203683853,0.04411114752292633,0.05285603180527687
llava_1_5_7b,train,prompt_attention_mass,HALL,2,373,373,0,0.151354185892294,0.12249283865094185,0.13938871771097183,0.16732028499245644
llava_1_5_7b,train,prompt_attention_mass,HALL,3,373,373,0,0.6920535207224195,0.6616336591541767,0.6890285108238459,0.7223891466856003
llava_1_5_7b,train,prompt_attention_mass,HALL,4,373,373,0,0.8081909342951094,0.7856534086167812,0.8085948545485735,0.8293181955814362
llava_1_5_7b,train,prompt_attention_mass,HALL,5,373,373,0,0.8148547060358221,0.7945387661457062,0.818434227257967,0.8381477445363998
llava_1_5_7b,train,prompt_attention_mass,HALL,6,373,373,0,0.7723226303599235,0.7565232999622822,0.7721217218786478,0.7877651266753674
llava_1_5_7b,train,prompt_attention_mass,HALL,7,373,373,0,0.7770810515966876,0.7551127411425114,0.776674086228013,0.7977380659431219
llava_1_5_7b,train,prompt_attention_mass,HALL,8,373,373,0,0.7674622601772042,0.7413038928061724,0.7681844010949135,0.7911640517413616
llava_1_5_7b,train,prompt_attention_mass,HALL,9,373,373,0,0.7176713395624075,0.6975056976079941,0.7199336215853691,0.7456259913742542
llava_1_5_7b,train,prompt_attention_mass,HALL,10,373,373,0,0.7065096578982736,0.6854092758148909,0.706602830439806,0.7265690732747316
llava_1_5_7b,train,prompt_attention_mass,HALL,11,373,373,0,0.5837406691952781,0.5600187834352255,0.5801095161587,0.6013547442853451
llava_1_5_7b,train,prompt_attention_mass,HALL,12,373,373,0,0.5788926135089458,0.5414816383272409,0.5676663219928741,0.6104729622602463
llava_1_5_7b,train,prompt_attention_mass,HALL,13,373,373,0,0.6119071455078134,0.5801189951598644,0.6069345902651548,0.6356676053255796
llava_1_5_7b,train,prompt_attention_mass,HALL,14,373,373,0,0.6066293710038745,0.5738740097731352,0.5997230634093285,0.63386470079422
llava_1_5_7b,train,prompt_attention_mass,HALL,15,373,373,0,0.5332508892440124,0.4952698815613985,0.5329003427177668,0.5684017241001129
llava_1_5_7b,train,prompt_attention_mass,HALL,16,373,373,0,0.5349080459921354,0.49925484508275986,0.5297835990786552,0.5614594165235758
llava_1_5_7b,train,prompt_attention_mass,HALL,17,373,373,0,0.555787869931346,0.5293979439884424,0.5538704618811607,0.5784232411533594
llava_1_5_7b,train,prompt_attention_mass,HALL,18,373,373,0,0.6517503262764647,0.6209270879626274,0.6500537730753422,0.6795877609401941
llava_1_5_7b,train,prompt_attention_mass,HALL,19,373,373,0,0.6886350565537531,0.6703088376671076,0.6898562703281641,0.7098004911094904
llava_1_5_7b,train,prompt_attention_mass,HALL,20,373,373,0,0.5788585556965651,0.5297683235257864,0.5688587781041861,0.6135069243609905
llava_1_5_7b,train,prompt_attention_mass,HALL,21,373,373,0,0.602456294729227,0.5581638943403959,0.5889797229319811,0.6276889499276876
llava_1_5_7b,train,prompt_attention_mass,HALL,22,373,373,0,0.6777715891170198,0.6249981932342052,0.6577389817684889,0.7155175600200891
llava_1_5_7b,train,prompt_attention_mass,HALL,23,373,373,0,0.6077540514356489,0.5589876919984818,0.580414418131113,0.6255237217992544
llava_1_5_7b,train,prompt_attention_mass,HALL,24,373,373,0,0.760558578363013,0.7297447510063648,0.7530380580574274,0.7786006405949593
llava_1_5_7b,train,prompt_attention_mass,HALL,25,373,373,0,0.684250893101256,0.64773004129529,0.6727833207696676,0.7104985751211643
llava_1_5_7b,train,prompt_attention_mass,HALL,26,373,373,0,0.8454662284017328,0.8218114655464888,0.8409807160496712,0.8655953854322433
llava_1_5_7b,train,prompt_attention_mass,HALL,27,373,373,0,0.6615951797368139,0.6175253223627806,0.6469534188508987,0.6847587749361992
llava_1_5_7b,train,prompt_attention_mass,HALL,28,373,373,0,0.8885461914605254,0.8713000603020191,0.8921248558908701,0.9068227391690016
llava_1_5_7b,train,prompt_attention_mass,HALL,29,373,373,0,0.8319583168008612,0.813824225217104,0.8344836123287678,0.8484834711998701
llava_1_5_7b,train,prompt_attention_mass,HALL,30,373,373,0,0.7469189474933429,0.7189383413642645,0.7419447246938944,0.7680010460317135
llava_1_5_7b,train,prompt_attention_mass,HALL,31,373,373,0,0.7811277628334454,0.7406189646571875,0.7709072474390268,0.8169503975659609
llava_1_5_7b,train,prompt_attention_mass,HALL,32,373,373,0,0.49346505524465767,0.4289300963282585,0.48012433014810085,0.5527080148458481
llava_1_5_7b,train,visual_attention_mass,REAL,1,1209,1209,0,0.7025456427541816,0.6137596368789673,0.734428346157074,0.7936063408851624
llava_1_5_7b,train,visual_attention_mass,REAL,2,1209,1209,0,0.3123866899433562,0.25448372960090637,0.3111528158187866,0.3630118668079376
llava_1_5_7b,train,visual_attention_mass,REAL,3,1209,1209,0,0.1634552676363165,0.13589507341384888,0.1619638204574585,0.1903078556060791
llava_1_5_7b,train,visual_attention_mass,REAL,4,1209,1209,0,0.08616289176891125,0.06849982589483261,0.08540449291467667,0.10300654917955399
llava_1_5_7b,train,visual_attention_mass,REAL,5,1209,1209,0,0.06496935189879562,0.05118536576628685,0.06357736140489578,0.07673048973083496
llava_1_5_7b,train,visual_attention_mass,REAL,6,1209,1209,0,0.0627778465755598,0.0471796989440918,0.058734625577926636,0.07363639771938324
llava_1_5_7b,train,visual_attention_mass,REAL,7,1209,1209,0,0.08029026097199757,0.05123250186443329,0.0743359625339508,0.1036604791879654
llava_1_5_7b,train,visual_attention_mass,REAL,8,1209,1209,0,0.08087656492285733,0.0519467294216156,0.07821587473154068,0.10687364637851715
llava_1_5_7b,train,visual_attention_mass,REAL,9,1209,1209,0,0.08913033128684468,0.05461999028921127,0.08310184627771378,0.11667293310165405
llava_1_5_7b,train,visual_attention_mass,REAL,10,1209,1209,0,0.09640814698893635,0.06209229677915573,0.09555009007453918,0.12801966071128845
llava_1_5_7b,train,visual_attention_mass,REAL,11,1209,1209,0,0.1264243390136903,0.08241861313581467,0.13254207372665405,0.1657741516828537
llava_1_5_7b,train,visual_attention_mass,REAL,12,1209,1209,0,0.1697193484482216,0.13232886791229248,0.1654856950044632,0.20392735302448273
llava_1_5_7b,train,visual_attention_mass,REAL,13,1209,1209,0,0.12310660132064466,0.07883427292108536,0.11507564038038254,0.16839338839054108
llava_1_5_7b,train,visual_attention_mass,REAL,14,1209,1209,0,0.13960854686654925,0.10520534217357635,0.13967803120613098,0.17425918579101562
llava_1_5_7b,train,visual_attention_mass,REAL,15,1209,1209,0,0.21636636655337066,0.15334773063659668,0.21943937242031097,0.28065159916877747
llava_1_5_7b,train,visual_attention_mass,REAL,16,1209,1209,0,0.1645746991620688,0.12229397147893906,0.16490031778812408,0.21107086539268494
llava_1_5_7b,train,visual_attention_mass,REAL,17,1209,1209,0,0.1628917574549727,0.10980097204446793,0.15865717828273773,0.22236742079257965
llava_1_5_7b,train,visual_attention_mass,REAL,18,1209,1209,0,0.17957373933267307,0.14351996779441833,0.18495866656303406,0.22140687704086304
llava_1_5_7b,train,visual_attention_mass,REAL,19,1209,1209,0,0.1432720898743796,0.10792389512062073,0.14587201178073883,0.18296341598033905
llava_1_5_7b,train,visual_attention_mass,REAL,20,1209,1209,0,0.21136916903940678,0.16228967905044556,0.22501325607299805,0.2650794982910156
llava_1_5_7b,train,visual_attention_mass,REAL,21,1209,1209,0,0.24025398354308727,0.19295509159564972,0.2553239166736603,0.30423134565353394
llava_1_5_7b,train,visual_attention_mass,REAL,22,1209,1209,0,0.19023506377104937,0.1299271434545517,0.19558288156986237,0.2477721869945526
llava_1_5_7b,train,visual_attention_mass,REAL,23,1209,1209,0,0.1928051270843415,0.1496020257472992,0.20388361811637878,0.24655301868915558
llava_1_5_7b,train,visual_attention_mass,REAL,24,1209,1209,0,0.10818791331536914,0.08340074121952057,0.11288798600435257,0.13753613829612732
llava_1_5_7b,train,visual_attention_mass,REAL,25,1209,1209,0,0.19925012207467563,0.15100622177124023,0.20725853741168976,0.2497677206993103
llava_1_5_7b,train,visual_attention_mass,REAL,26,1209,1209,0,0.09836172713066942,0.07786527276039124,0.10179518163204193,0.12027332186698914
llava_1_5_7b,train,visual_attention_mass,REAL,27,1209,1209,0,0.16638033747414205,0.1258358657360077,0.17513665556907654,0.20969931781291962
llava_1_5_7b,train,visual_attention_mass,REAL,28,1209,1209,0,0.036541621292408975,0.028169134631752968,0.03456124663352966,0.04330375790596008
llava_1_5_7b,train,visual_attention_mass,REAL,29,1209,1209,0,0.06869368928248129,0.053354036062955856,0.06823316961526871,0.08288778364658356
llava_1_5_7b,train,visual_attention_mass,REAL,30,1209,1209,0,0.11457255061768223,0.09227453172206879,0.11566121876239777,0.13689520955085754
llava_1_5_7b,train,visual_attention_mass,REAL,31,1209,1209,0,0.05064909878079806,0.03891563415527344,0.04936486482620239,0.060656800866127014
llava_1_5_7b,train,visual_attention_mass,REAL,32,1209,1209,0,0.16390627165339622,0.14125409722328186,0.16489794850349426,0.18547210097312927
llava_1_5_7b,train,visual_attention_mass,HALL,1,373,373,0,0.5708364448822216,0.5178377032279968,0.5546131134033203,0.6095210909843445
llava_1_5_7b,train,visual_attention_mass,HALL,2,373,373,0,0.254063564594885,0.22791816294193268,0.24532441794872284,0.27100345492362976
llava_1_5_7b,train,visual_attention_mass,HALL,3,373,373,0,0.16877489848606708,0.14156809449195862,0.17048703134059906,0.19453048706054688
llava_1_5_7b,train,visual_attention_mass,HALL,4,373,373,0,0.07751291566815517,0.06268684566020966,0.07666479051113129,0.09250830113887787
llava_1_5_7b,train,visual_attention_mass,HALL,5,373,373,0,0.058237276067482885,0.04561653733253479,0.057814426720142365,0.06825635582208633
llava_1_5_7b,train,visual_attention_mass,HALL,6,373,373,0,0.050896137438454836,0.040439896285533905,0.04875827580690384,0.057342931628227234
llava_1_5_7b,train,visual_attention_mass,HALL,7,373,373,0,0.050172980650060935,0.03945692628622055,0.04719942808151245,0.055958449840545654
llava_1_5_7b,train,visual_attention_mass,HALL,8,373,373,0,0.05329004921338673,0.04181097447872162,0.05062920227646828,0.060406941920518875
llava_1_5_7b,train,visual_attention_mass,HALL,9,373,373,0,0.054544917579950024,0.04122144728899002,0.04940737038850784,0.061973586678504944
llava_1_5_7b,train,visual_attention_mass,HALL,10,373,373,0,0.05935445412913532,0.04525667056441307,0.05512849986553192,0.06864963471889496
llava_1_5_7b,train,visual_attention_mass,HALL,11,373,373,0,0.07543675791242486,0.05729013308882713,0.06914588063955307,0.08968605101108551
llava_1_5_7b,train,visual_attention_mass,HALL,12,373,373,0,0.13574282681174957,0.11605685204267502,0.1350453495979309,0.15170466899871826
llava_1_5_7b,train,visual_attention_mass,HALL,13,373,373,0,0.07533192831333776,0.058915190398693085,0.07247689366340637,0.0853220596909523
llava_1_5_7b,train,visual_attention_mass,HALL,14,373,373,0,0.11980757806400191,0.09879019111394882,0.12003428488969803,0.14004257321357727
llava_1_5_7b,train,visual_attention_mass,HALL,15,373,373,0,0.1574504962215954,0.12032672762870789,0.15262296795845032,0.18614794313907623
llava_1_5_7b,train,visual_attention_mass,HALL,16,373,373,0,0.12372225003651575,0.09812606871128082,0.12152977287769318,0.1450815498828888
llava_1_5_7b,train,visual_attention_mass,HALL,17,373,373,0,0.11588339721309596,0.09292682260274887,0.1113538146018982,0.13616426289081573
llava_1_5_7b,train,visual_attention_mass,HALL,18,373,373,0,0.1567349805129597,0.1304575651884079,0.1592048853635788,0.183970645070076
llava_1_5_7b,train,visual_attention_mass,HALL,19,373,373,0,0.12071619862465852,0.1000661551952362,0.12138409912586212,0.14202065765857697
llava_1_5_7b,train,visual_attention_mass,HALL,20,373,373,0,0.20243702921766699,0.1746203899383545,0.2106449156999588,0.2421853095293045
llava_1_5_7b,train,visual_attention_mass,HALL,21,373,373,0,0.2433491423326587,0.210487961769104,0.2568458020687103,0.2945038080215454
llava_1_5_7b,train,visual_attention_mass,HALL,22,373,373,0,0.23738008037948577,0.2081378847360611,0.2553898096084595,0.2950119972229004
llava_1_5_7b,train,visual_attention_mass,HALL,23,373,373,0,0.2322687810841179,0.220447838306427,0.25374627113342285,0.27252840995788574
llava_1_5_7b,train,visual_attention_mass,HALL,24,373,373,0,0.12065752530245774,0.10971331596374512,0.12784890830516815,0.14283722639083862
llava_1_5_7b,train,visual_attention_mass,HALL,25,373,373,0,0.22693074132558008,0.20439177751541138,0.24438247084617615,0.2697126865386963
llava_1_5_7b,train,visual_attention_mass,HALL,26,373,373,0,0.10382219662655134,0.0893542617559433,0.10739476978778839,0.12365509569644928
llava_1_5_7b,train,visual_attention_mass,HALL,27,373,373,0,0.17828621154016847,0.15507110953330994,0.19129209220409393,0.2137780338525772
llava_1_5_7b,train,visual_attention_mass,HALL,28,373,373,0,0.03371309636325523,0.028189973905682564,0.03236665204167366,0.037834085524082184
llava_1_5_7b,train,visual_attention_mass,HALL,29,373,373,0,0.07048839916432671,0.0588635578751564,0.07135435938835144,0.0829327329993248
llava_1_5_7b,train,visual_attention_mass,HALL,30,373,373,0,0.1082906069448742,0.09299282729625702,0.10837499052286148,0.1250888556241989
llava_1_5_7b,train,visual_attention_mass,HALL,31,373,373,0,0.04513850600406248,0.03849351778626442,0.04471815377473831,0.051734380424022675
llava_1_5_7b,train,visual_attention_mass,HALL,32,373,373,0,0.14268408501995153,0.1273617446422577,0.13973630964756012,0.15578733384609222
llava_1_5_7b,train,generation_attention_mass,REAL,1,1209,1209,0,0.21446660664194472,0.08992265164852142,0.17653310298919678,0.33352410793304443
llava_1_5_7b,train,generation_attention_mass,REAL,2,1209,1209,0,0.4415695418174647,0.31660187244415283,0.43370527029037476,0.5769931674003601
llava_1_5_7b,train,generation_attention_mass,REAL,3,1209,1209,0,0.13669173786150118,0.11726606637239456,0.13242284953594208,0.14994584023952484
llava_1_5_7b,train,generation_attention_mass,REAL,4,1209,1209,0,0.08894449326373803,0.07316030561923981,0.08752597868442535,0.10370940715074539
llava_1_5_7b,train,generation_attention_mass,REAL,5,1209,1209,0,0.11085501618566249,0.08164060860872269,0.11032779514789581,0.13277067244052887
llava_1_5_7b,train,generation_attention_mass,REAL,6,1209,1209,0,0.1416033112603441,0.10937515646219254,0.14522066712379456,0.17016863822937012
llava_1_5_7b,train,generation_attention_mass,REAL,7,1209,1209,0,0.11957626529900717,0.06314597278833389,0.12317056208848953,0.16295519471168518
llava_1_5_7b,train,generation_attention_mass,REAL,8,1209,1209,0,0.13208082834731655,0.08623075485229492,0.13313552737236023,0.16648323833942413
llava_1_5_7b,train,generation_attention_mass,REAL,9,1209,1209,0,0.1575783599010916,0.0949874222278595,0.1582556515932083,0.2066141664981842
llava_1_5_7b,train,generation_attention_mass,REAL,10,1209,1209,0,0.172273100568698,0.11396129429340363,0.17075195908546448,0.22207769751548767
llava_1_5_7b,train,generation_attention_mass,REAL,11,1209,1209,0,0.25668817003025707,0.18041068315505981,0.2582673728466034,0.32810890674591064
llava_1_5_7b,train,generation_attention_mass,REAL,12,1209,1209,0,0.18363123593853464,0.10323524475097656,0.17048102617263794,0.2621924579143524
llava_1_5_7b,train,generation_attention_mass,REAL,13,1209,1209,0,0.21683661918856073,0.13490784168243408,0.2113749384880066,0.2966324985027313
llava_1_5_7b,train,generation_attention_mass,REAL,14,1209,1209,0,0.20383784719076503,0.13592365384101868,0.2013000100851059,0.266595721244812
llava_1_5_7b,train,generation_attention_mass,REAL,15,1209,1209,0,0.23591010632398604,0.14410272240638733,0.2207733392715454,0.3099842369556427
llava_1_5_7b,train,generation_attention_mass,REAL,16,1209,1209,0,0.251021247810081,0.15888038277626038,0.24041900038719177,0.33388131856918335
llava_1_5_7b,train,generation_attention_mass,REAL,17,1209,1209,0,0.24706796138887074,0.1733715981245041,0.23793905973434448,0.32024672627449036
llava_1_5_7b,train,generation_attention_mass,REAL,18,1209,1209,0,0.14766869893662687,0.10073930770158768,0.14066863059997559,0.18199071288108826
llava_1_5_7b,train,generation_attention_mass,REAL,19,1209,1209,0,0.1623608642084427,0.13216811418533325,0.15850728750228882,0.18986287713050842
llava_1_5_7b,train,generation_attention_mass,REAL,20,1209,1209,0,0.16828903796211367,0.1114189624786377,0.15756535530090332,0.21537554264068604
llava_1_5_7b,train,generation_attention_mass,REAL,21,1209,1209,0,0.12230778879018438,0.08265961706638336,0.11567974090576172,0.14873622357845306
llava_1_5_7b,train,generation_attention_mass,REAL,22,1209,1209,0,0.0660411617737895,0.033364661037921906,0.06022196263074875,0.08897391706705093
llava_1_5_7b,train,generation_attention_mass,REAL,23,1209,1209,0,0.11544448191514185,0.0761580541729927,0.10320643335580826,0.15098926424980164
llava_1_5_7b,train,generation_attention_mass,REAL,24,1209,1209,0,0.08492731158925887,0.0536605566740036,0.07837893068790436,0.11189745366573334
llava_1_5_7b,train,generation_attention_mass,REAL,25,1209,1209,0,0.07572769907644408,0.04575229808688164,0.06381776928901672,0.09188903868198395
llava_1_5_7b,train,generation_attention_mass,REAL,26,1209,1209,0,0.03978478782821826,0.020956095308065414,0.0338616669178009,0.05334610491991043
llava_1_5_7b,train,generation_attention_mass,REAL,27,1209,1209,0,0.11648711908494667,0.07492997497320175,0.10564284771680832,0.15301507711410522
llava_1_5_7b,train,generation_attention_mass,REAL,28,1209,1209,0,0.055938929907909794,0.034154459834098816,0.053005069494247437,0.07441247999668121
llava_1_5_7b,train,generation_attention_mass,REAL,29,1209,1209,0,0.08155191215209669,0.061235710978507996,0.08016541600227356,0.10084903240203857
llava_1_5_7b,train,generation_attention_mass,REAL,30,1209,1209,0,0.09768607411333309,0.06004391610622406,0.08434516191482544,0.13182871043682098
llava_1_5_7b,train,generation_attention_mass,REAL,31,1209,1209,0,0.11166820328796669,0.07377465069293976,0.09834679216146469,0.14183039963245392
llava_1_5_7b,train,generation_attention_mass,REAL,32,1209,1209,0,0.23082934263893354,0.15557029843330383,0.20035257935523987,0.2934589385986328
llava_1_5_7b,train,generation_attention_mass,HALL,1,373,373,0,0.3796285773570033,0.33855047821998596,0.4021281898021698,0.4418579041957855
llava_1_5_7b,train,generation_attention_mass,HALL,2,373,373,0,0.5945820050568746,0.5819079875946045,0.6162634491920471,0.6403383612632751
llava_1_5_7b,train,generation_attention_mass,HALL,3,373,373,0,0.13917091970229598,0.12542222440242767,0.1399489939212799,0.15444178879261017
llava_1_5_7b,train,generation_attention_mass,HALL,4,373,373,0,0.11429608672178143,0.09243763983249664,0.10761837661266327,0.13512618839740753
llava_1_5_7b,train,generation_attention_mass,HALL,5,373,373,0,0.1269103232121979,0.10648839175701141,0.12586703896522522,0.14443448185920715
llava_1_5_7b,train,generation_attention_mass,HALL,6,373,373,0,0.17678162185899693,0.16404753923416138,0.17734991014003754,0.1920253485441208
llava_1_5_7b,train,generation_attention_mass,HALL,7,373,373,0,0.17274754700168526,0.15136979520320892,0.176481232047081,0.1963944435119629
llava_1_5_7b,train,generation_attention_mass,HALL,8,373,373,0,0.17924977171836526,0.15688066184520721,0.17817948758602142,0.20739707350730896
llava_1_5_7b,train,generation_attention_mass,HALL,9,373,373,0,0.22778581668080977,0.19940981268882751,0.22733543813228607,0.25505441427230835
llava_1_5_7b,train,generation_attention_mass,HALL,10,373,373,0,0.23413322845988235,0.21202968060970306,0.23680078983306885,0.25958752632141113
llava_1_5_7b,train,generation_attention_mass,HALL,11,373,373,0,0.34082268825644785,0.3213502764701843,0.3498539924621582,0.37156522274017334
llava_1_5_7b,train,generation_attention_mass,HALL,12,373,373,0,0.28536403295022233,0.2589431405067444,0.30012619495391846,0.32383859157562256
llava_1_5_7b,train,generation_attention_mass,HALL,13,373,373,0,0.3127620141683571,0.2916468381881714,0.3208978474140167,0.3502136468887329
llava_1_5_7b,train,generation_attention_mass,HALL,14,373,373,0,0.2735620816575298,0.2569102346897125,0.279461532831192,0.30106449127197266
llava_1_5_7b,train,generation_attention_mass,HALL,15,373,373,0,0.30929879850181113,0.2798369526863098,0.31654736399650574,0.34191012382507324
llava_1_5_7b,train,generation_attention_mass,HALL,16,373,373,0,0.3413699818200784,0.31637465953826904,0.3523593544960022,0.37652885913848877
llava_1_5_7b,train,generation_attention_mass,HALL,17,373,373,0,0.3283282724526229,0.30322426557540894,0.33455410599708557,0.36027705669403076
llava_1_5_7b,train,generation_attention_mass,HALL,18,373,373,0,0.19151476696732855,0.16749207675457,0.19197691977024078,0.21637651324272156
llava_1_5_7b,train,generation_attention_mass,HALL,19,373,373,0,0.19064830251577392,0.17327137291431427,0.1905806064605713,0.20612633228302002
llava_1_5_7b,train,generation_attention_mass,HALL,20,373,373,0,0.21870348732369196,0.20068161189556122,0.2241237610578537,0.24275261163711548
llava_1_5_7b,train,generation_attention_mass,HALL,21,373,373,0,0.15419420064614223,0.13068261742591858,0.15279518067836761,0.1758415699005127
llava_1_5_7b,train,generation_attention_mass,HALL,22,373,373,0,0.08484917894585044,0.06620284914970398,0.08435947448015213,0.09908206760883331
llava_1_5_7b,train,generation_attention_mass,HALL,23,373,373,0,0.15997768515076777,0.14502455294132233,0.1666492074728012,0.18313142657279968
llava_1_5_7b,train,generation_attention_mass,HALL,24,373,373,0,0.11878219294304343,0.0991574302315712,0.12034997344017029,0.1392817348241806
llava_1_5_7b,train,generation_attention_mass,HALL,25,373,373,0,0.08881751727063118,0.06900350749492645,0.08550901710987091,0.10170121490955353
llava_1_5_7b,train,generation_attention_mass,HALL,26,373,373,0,0.05071245466955705,0.037978384643793106,0.050596799701452255,0.06284870952367783
llava_1_5_7b,train,generation_attention_mass,HALL,27,373,373,0,0.16011969459520267,0.13633055984973907,0.16412903368473053,0.18612989783287048
llava_1_5_7b,train,generation_attention_mass,HALL,28,373,373,0,0.07774003744924356,0.0625588446855545,0.07638519257307053,0.09126660972833633
llava_1_5_7b,train,generation_attention_mass,HALL,29,373,373,0,0.09755201318148952,0.08146023750305176,0.09649939835071564,0.11330022662878036
llava_1_5_7b,train,generation_attention_mass,HALL,30,373,373,0,0.1447904445131087,0.12219659239053726,0.15048754215240479,0.17155811190605164
llava_1_5_7b,train,generation_attention_mass,HALL,31,373,373,0,0.1737328491026371,0.14127513766288757,0.18065501749515533,0.21256515383720398
llava_1_5_7b,train,generation_attention_mass,HALL,32,373,373,0,0.3638498554200973,0.30195197463035583,0.37352827191352844,0.4323764443397522
llava_1_5_7b,train,prompt_attention_gate_mass,REAL,1,1209,1209,0,0.037151896833254434,0.02220080787083134,0.033363458584062755,0.04972263134550303
llava_1_5_7b,train,prompt_attention_gate_mass,REAL,2,1209,1209,0,0.1109781167681758,0.07031424855813384,0.10229514399543405,0.14066733862273395
llava_1_5_7b,train,prompt_attention_gate_mass,REAL,3,1209,1209,0,0.3700788892443458,0.00657627462351229,0.6002246481366456,0.690701506100595
llava_1_5_7b,train,prompt_attention_gate_mass,REAL,4,1209,1209,0,0.4365862073555837,0.0028236808720976114,0.7356722007971257,0.8210427267476916
