source,label,layer,metric,count,mean,std
new_jffn,real,15,top10_mass,9993,0.439168139512291,0.13358231639872753
new_jffn,real,15,top1_mass,9993,0.11239563843894652,0.07207432257195258
new_jffn,real,15,top32_mass,9993,0.6688766046966338,0.10490089344339
new_jffn,real,15,top5_mass,9993,0.3160844014000036,0.12701223121619432
new_jffn,real,16,effective_token_count,9993,76.03586921584053,32.72828401778587
new_jffn,real,16,gini,9993,0.7487359853832497,0.08652693349135765
new_jffn,real,16,max_over_uniform,9993,28.409069857105386,18.520780556450845
new_jffn,real,16,normalized_entropy,9993,0.7620721218268172,0.08723390765935536
new_jffn,real,16,top10_mass,9993,0.44252405313177173,0.13950229533224048
new_jffn,real,16,top1_mass,9993,0.11097292912931792,0.07234679904863611
new_jffn,real,16,top32_mass,9993,0.6900644728631142,0.11440731741849826
new_jffn,real,16,top5_mass,9993,0.31424824594720685,0.12973771779878793
new_jffn,real,17,effective_token_count,9993,71.67511718633189,28.717201461436826
new_jffn,real,17,gini,9993,0.7597427605914602,0.0737488117390531
new_jffn,real,17,max_over_uniform,9993,29.561566906076504,18.465915239259495
new_jffn,real,17,normalized_entropy,9993,0.7546079577381375,0.078699636355728
new_jffn,real,17,top10_mass,9993,0.4544186524134981,0.12837046207280337
new_jffn,real,17,top1_mass,9993,0.11547487072686134,0.0721324814033574
new_jffn,real,17,top32_mass,9993,0.7016928674257829,0.09997011562026374
new_jffn,real,17,top5_mass,9993,0.3247185196926211,0.12335814154360122
new_jffn,real,18,effective_token_count,9993,56.68434783978874,28.260187412790636
new_jffn,real,18,gini,9993,0.7915853292844466,0.07301784242114362
new_jffn,real,18,max_over_uniform,9993,40.280902431520104,24.905592983863183
new_jffn,real,18,normalized_entropy,9993,0.7041191914668972,0.09694181839953679
new_jffn,real,18,top10_mass,9993,0.5387742437409601,0.14450563215250187
new_jffn,real,18,top1_mass,9993,0.1573472751231254,0.09728747259321556
new_jffn,real,18,top32_mass,9993,0.7571710108589341,0.09899528799100289
new_jffn,real,18,top5_mass,9993,0.4059193279345532,0.1483099144699177
new_jffn,real,19,effective_token_count,9993,61.228810292947024,26.27141774809302
new_jffn,real,19,gini,9993,0.7806692895118174,0.06862641194944263
new_jffn,real,19,max_over_uniform,9993,37.28247184284836,20.681409638316666
new_jffn,real,19,normalized_entropy,9993,0.7249509487754051,0.0806171852943728
new_jffn,real,19,top10_mass,9993,0.5082884272389926,0.12218036201490917
new_jffn,real,19,top1_mass,9993,0.1456346556361264,0.08078675639967448
new_jffn,real,19,top32_mass,9993,0.7327853545023134,0.09037088068638496
new_jffn,real,19,top5_mass,9993,0.38014737105528823,0.1230602953893314
new_jffn,real,20,effective_token_count,9993,63.654808412475724,27.00083907734432
new_jffn,real,20,gini,9993,0.7897715171893939,0.07148325586488924
new_jffn,real,20,max_over_uniform,9993,30.61498714822269,18.857939177339976
new_jffn,real,20,normalized_entropy,9993,0.7314864973352441,0.08277967294247787
new_jffn,real,20,top10_mass,9993,0.48090017421949643,0.1332394898921543
new_jffn,real,20,top1_mass,9993,0.11958979354774488,0.07366382491148428
new_jffn,real,20,top32_mass,9993,0.7370209458573831,0.1015204346630538
new_jffn,real,20,top5_mass,9993,0.34236598872919527,0.127840398645232
new_jffn,real,21,effective_token_count,9993,81.36664856860412,29.233267596295313
new_jffn,real,21,gini,9993,0.7333866445602841,0.07634563079191936
new_jffn,real,21,max_over_uniform,9993,25.83931517655888,15.744555371089671
new_jffn,real,21,normalized_entropy,9993,0.7800567612524661,0.07260106721282154
new_jffn,real,21,top10_mass,9993,0.41597578446481914,0.11987766544862957
new_jffn,real,21,top1_mass,9993,0.10093482490843313,0.06150216941831903
new_jffn,real,21,top32_mass,9993,0.6641445670962441,0.09989017757793954
new_jffn,real,21,top5_mass,9993,0.2924278345308325,0.11166962466199062
new_jffn,real,22,effective_token_count,9993,69.39349320838369,25.82473154138875
new_jffn,real,22,gini,9993,0.7667487220913037,0.06839860866286246
new_jffn,real,22,max_over_uniform,9993,29.557895501740973,16.90741337218323
new_jffn,real,22,normalized_entropy,9993,0.7508036918698828,0.07354385875727054
new_jffn,real,22,top10_mass,9993,0.46321561367861513,0.11680883816163495
new_jffn,real,22,top1_mass,9993,0.11546052930367567,0.06604458348509074
new_jffn,real,22,top32_mass,9993,0.70995212840113,0.09175562693481419
new_jffn,real,22,top5_mass,9993,0.33025573388101415,0.1125386489267154
new_jffn,real,23,effective_token_count,9993,62.83210823517548,29.325251720008243
new_jffn,real,23,gini,9993,0.7719211937917623,0.07797721840793345
new_jffn,real,23,max_over_uniform,9993,37.81956621926074,23.64899638068827
new_jffn,real,23,normalized_entropy,9993,0.7244633883193103,0.09502839296064569
new_jffn,real,23,top10_mass,9993,0.5120384247706458,0.1382155250166542
new_jffn,real,23,top1_mass,9993,0.14773268054398728,0.09237889211206356
new_jffn,real,23,top32_mass,9993,0.7302757560622283,0.10030572063383882
new_jffn,real,23,top5_mass,9993,0.3840629686202109,0.14083014330450438
new_jffn,real,24,effective_token_count,9993,65.61064741220916,31.648027576532105
new_jffn,real,24,gini,9993,0.7661525301779162,0.08486312338821601
new_jffn,real,24,max_over_uniform,9993,38.14721161761132,26.102893543837627
new_jffn,real,24,normalized_entropy,9993,0.7284371943790777,0.10551845622281772
new_jffn,real,24,top10_mass,9993,0.5015708868220609,0.14829382351838677
new_jffn,real,24,top1_mass,9993,0.14901254538129421,0.10196442790561573
new_jffn,real,24,top32_mass,9993,0.7212549138329211,0.10858215414518632
new_jffn,real,24,top5_mass,9993,0.3765040875468349,0.15121035560423127
new_jffn,real,25,effective_token_count,9993,49.55799736196926,24.736856953930626
new_jffn,real,25,gini,9993,0.8318685156368797,0.06771413839827449
new_jffn,real,25,max_over_uniform,9993,39.83071963708107,25.320648884597066
new_jffn,real,25,normalized_entropy,9993,0.6788580355302571,0.1002626595079111
new_jffn,real,25,top10_mass,9993,0.5531755005718053,0.1492723136100077
new_jffn,real,25,top1_mass,9993,0.15558874858234792,0.09890878470545729
new_jffn,real,25,top32_mass,9993,0.7917161961342853,0.10002160957326597
new_jffn,real,25,top5_mass,9993,0.4101557861023821,0.15131677870341184
new_jffn,real,26,effective_token_count,9993,50.96348061299617,25.79782864964204
new_jffn,real,26,gini,9993,0.8222082777208458,0.07276204518317957
new_jffn,real,26,max_over_uniform,9993,39.41192393549615,23.143292460806443
new_jffn,real,26,normalized_entropy,9993,0.6850208244583311,0.09615724530428021
new_jffn,real,26,top10_mass,9993,0.5552548940363295,0.14268991108922197
new_jffn,real,26,top1_mass,9993,0.15395282787303183,0.09040348617502517
new_jffn,real,26,top32_mass,9993,0.7869826678869234,0.1008209523181693
new_jffn,real,26,top5_mass,9993,0.41089744796406263,0.14220008895136127
new_jffn,real,27,effective_token_count,9993,55.51328833064052,25.78085353814696
new_jffn,real,27,gini,9993,0.8084838197453893,0.07238462410966372
new_jffn,real,27,max_over_uniform,9993,37.4952423899164,23.477167682216997
new_jffn,real,27,normalized_entropy,9993,0.7030196428905853,0.09307787742890263
new_jffn,real,27,top10_mass,9993,0.5267651799555884,0.13443471466395834
new_jffn,real,27,top1_mass,9993,0.14646579058561093,0.09170768625866015
new_jffn,real,27,top32_mass,9993,0.7654976990861625,0.09795044957558084
new_jffn,real,27,top5_mass,9993,0.3877782883478764,0.13568059558872855
new_jffn,real,28,effective_token_count,9993,65.96721179721759,36.61615316490341
new_jffn,real,28,gini,9993,0.7574430701969551,0.09953308434069306
new_jffn,real,28,max_over_uniform,9993,41.35795830267871,29.439789565035316
new_jffn,real,28,normalized_entropy,9993,0.7223507447156489,0.1185949633241259
new_jffn,real,28,top10_mass,9993,0.5140396585624807,0.161720495347716
new_jffn,real,28,top1_mass,9993,0.1615545246198387,0.1149991779884192
new_jffn,real,28,top32_mass,9993,0.7174975096666454,0.12344203434029001
new_jffn,real,28,top5_mass,9993,0.3937788855041766,0.163874682689382
new_jffn,real,29,effective_token_count,9993,46.30247730563666,25.0088654131625
new_jffn,real,29,gini,9993,0.8300242785229812,0.06974509802956536
new_jffn,real,29,max_over_uniform,9993,43.99436457226563,25.02226075076235
new_jffn,real,29,normalized_entropy,9993,0.665313405943122,0.10005047513720379
new_jffn,real,29,top10_mass,9993,0.5909980940729913,0.14483511042878405
new_jffn,real,29,top1_mass,9993,0.17185298661041262,0.09774320605766543
new_jffn,real,29,top32_mass,9993,0.8007451755964969,0.0955052990793377
new_jffn,real,29,top5_mass,9993,0.448896596302717,0.1496524101915118
new_jffn,real,30,effective_token_count,9993,51.87756876042211,25.58297181973872
new_jffn,real,30,gini,9993,0.8166636810710238,0.06943904804215181
new_jffn,real,30,max_over_uniform,9993,38.95326225537862,23.310831286084206
new_jffn,real,30,normalized_entropy,9993,0.6888256816520212,0.09571337722149056
new_jffn,real,30,top10_mass,9993,0.5535655462886793,0.14430054680116797
new_jffn,real,30,top1_mass,9993,0.15216118068507273,0.09105793471126643
new_jffn,real,30,top32_mass,9993,0.781262380477605,0.09733340450969699
new_jffn,real,30,top5_mass,9993,0.4103519022994114,0.1456740912218148
new_jffn,real,31,effective_token_count,9993,65.39031026380789,27.97920518635146
new_jffn,real,31,gini,9993,0.7647550809637486,0.07467020929396127
new_jffn,real,31,max_over_uniform,9993,34.0247790360372,19.000000203158397
new_jffn,real,31,normalized_entropy,9993,0.7365738662032648,0.08171493903394339
new_jffn,real,31,top10_mass,9993,0.4986576214678758,0.12769548499043837
new_jffn,real,31,top1_mass,9993,0.13290929310952032,0.07421875079358749
new_jffn,real,31,top32_mass,9993,0.7258241313284944,0.09708776249663893
new_jffn,real,31,top5_mass,9993,0.36439529757838246,0.12325152447270309
new_jffn,real,32,effective_token_count,9993,97.4622923246819,31.09848256593964
new_jffn,real,32,gini,9993,0.6711736914751993,0.07956850198248311
new_jffn,real,32,max_over_uniform,9993,23.84998707349959,14.120906879232928
new_jffn,real,32,normalized_entropy,9993,0.8156307369073947,0.06334928902141203
new_jffn,real,32,top10_mass,9993,0.38296551660208755,0.10559598428669312
new_jffn,real,32,top1_mass,9993,0.09316401200585778,0.055159792497003625
new_jffn,real,32,top32_mass,9993,0.6135825751321184,0.09379247335338631
new_jffn,real,32,top5_mass,9993,0.26888285865911216,0.09690946671278063
new_jffn_entropy_matched,hall,1,effective_token_count,1766,240.03916384220662,8.373986642981032
new_jffn_entropy_matched,hall,1,gini,1766,0.1785834607829594,0.046559525724157065
new_jffn_entropy_matched,hall,1,max_over_uniform,1766,3.440324565359852,1.0082634932637622
new_jffn_entropy_matched,hall,1,normalized_entropy,1766,0.9882772888562147,0.006451509485691571
new_jffn_entropy_matched,hall,1,top10_mass,1766,0.09482877039786171,0.01817329474616922
new_jffn_entropy_matched,hall,1,top1_mass,1766,0.013438767833436923,0.003938529270561571
new_jffn_entropy_matched,hall,1,top32_mass,1766,0.22265126581471475,0.03089360340762949
new_jffn_entropy_matched,hall,1,top5_mass,1766,0.054720668389017894,0.011686748571878205
new_jffn_entropy_matched,hall,2,effective_token_count,1766,244.31771936125014,2.3999689950378507
new_jffn_entropy_matched,hall,2,gini,1766,0.16459691335498813,0.0186007965093113
new_jffn_entropy_matched,hall,2,max_over_uniform,1766,2.5990182544744975,0.30047440154806326
new_jffn_entropy_matched,hall,2,normalized_entropy,1766,0.9915681048333307,0.001775709497497603
new_jffn_entropy_matched,hall,2,top10_mass,1766,0.07967245615048425,0.005248987540164524
new_jffn_entropy_matched,hall,2,top1_mass,1766,0.010152415056541006,0.0011737281310471221
new_jffn_entropy_matched,hall,2,top32_mass,1766,0.2047448883240247,0.010178772276189622
new_jffn_entropy_matched,hall,2,top5_mass,1766,0.044218353553762656,0.00340713266353267
new_jffn_entropy_matched,hall,3,effective_token_count,1766,238.47270103273144,4.043032187048786
new_jffn_entropy_matched,hall,3,gini,1766,0.20059081004133042,0.02537361175117606
new_jffn_entropy_matched,hall,3,max_over_uniform,1766,3.25484327700238,0.5385598173582724
new_jffn_entropy_matched,hall,3,normalized_entropy,1766,0.9871839318985577,0.0030740683176689472
new_jffn_entropy_matched,hall,3,top10_mass,1766,0.09207440089193908,0.008714830032541166
new_jffn_entropy_matched,hall,3,top1_mass,1766,0.012714231550790546,0.0021037492865557516
new_jffn_entropy_matched,hall,3,top32_mass,1766,0.2266512337316878,0.014713816865618035
new_jffn_entropy_matched,hall,3,top5_mass,1766,0.052350182744378006,0.006072762553640429
new_jffn_entropy_matched,hall,4,effective_token_count,1766,243.4354539398159,3.289051329486809
new_jffn_entropy_matched,hall,4,gini,1766,0.16995830437335124,0.02506754359671947
new_jffn_entropy_matched,hall,4,max_over_uniform,1766,2.632249577669163,0.3469913138072236
new_jffn_entropy_matched,hall,4,normalized_entropy,1766,0.9909078597954959,0.0024491624806132514
new_jffn_entropy_matched,hall,4,top10_mass,1766,0.08090997800349109,0.006124151708800513
new_jffn_entropy_matched,hall,4,top1_mass,1766,0.010282224912770168,0.0013554348195594671
new_jffn_entropy_matched,hall,4,top32_mass,1766,0.2098507283008652,0.013075107770013358
new_jffn_entropy_matched,hall,4,top5_mass,1766,0.04454254774779655,0.003978402855302934
new_jffn_entropy_matched,hall,5,effective_token_count,1766,234.469450573689,5.437408716702043
new_jffn_entropy_matched,hall,5,gini,1766,0.22634352360549356,0.030614883677456874
new_jffn_entropy_matched,hall,5,max_over_uniform,1766,3.2956422127251717,0.6201170039217386
new_jffn_entropy_matched,hall,5,normalized_entropy,1766,0.984107871861582,0.00422458941605857
new_jffn_entropy_matched,hall,5,top10_mass,1766,0.09496541085862897,0.009968821448391884
new_jffn_entropy_matched,hall,5,top1_mass,1766,0.012873602393457702,0.0024223320465692915
new_jffn_entropy_matched,hall,5,top32_mass,1766,0.24041887547394697,0.01837601381991888
new_jffn_entropy_matched,hall,5,top5_mass,1766,0.05322754166657495,0.00668483214738603
new_jffn_entropy_matched,hall,6,effective_token_count,1766,234.53171274913126,5.3808719566955565
new_jffn_entropy_matched,hall,6,gini,1766,0.23022385166023487,0.03036613557427617
new_jffn_entropy_matched,hall,6,max_over_uniform,1766,2.9265644573274314,0.47846003054504305
new_jffn_entropy_matched,hall,6,normalized_entropy,1766,0.9841571137697214,0.0041586800475345706
new_jffn_entropy_matched,hall,6,top10_mass,1766,0.09028850889438816,0.009939040661567406
new_jffn_entropy_matched,hall,6,top1_mass,1766,0.011431892411435279,0.0018689844943165744
new_jffn_entropy_matched,hall,6,top32_mass,1766,0.23685469818412244,0.018978082172941977
new_jffn_entropy_matched,hall,6,top5_mass,1766,0.04937451787183266,0.006193715631770053
new_jffn_entropy_matched,hall,7,effective_token_count,1766,236.22737570878198,5.764572341804219
new_jffn_entropy_matched,hall,7,gini,1766,0.217099597675479,0.030513925586245886
new_jffn_entropy_matched,hall,7,max_over_uniform,1766,3.141623551888752,0.9269345292672149
new_jffn_entropy_matched,hall,7,normalized_entropy,1766,0.9854495121695582,0.004452378020806902
new_jffn_entropy_matched,hall,7,top10_mass,1766,0.09106590921145738,0.013008961629589413
new_jffn_entropy_matched,hall,7,top1_mass,1766,0.012271966999565438,0.003620838004950058
new_jffn_entropy_matched,hall,7,top32_mass,1766,0.23310228367151517,0.019940950431747442
new_jffn_entropy_matched,hall,7,top5_mass,1766,0.05080845480571719,0.009422756737450128
new_jffn_entropy_matched,hall,8,effective_token_count,1766,239.73756425107996,4.036456404784734
new_jffn_entropy_matched,hall,8,gini,1766,0.19901843951215561,0.024989886448402956
new_jffn_entropy_matched,hall,8,max_over_uniform,1766,2.6965781228188614,0.5301502005496617
new_jffn_entropy_matched,hall,8,normalized_entropy,1766,0.9881383403376301,0.0030467819375875655
new_jffn_entropy_matched,hall,8,top10_mass,1766,0.08287150146163333,0.00920824510313629
new_jffn_entropy_matched,hall,8,top1_mass,1766,0.010533508292261178,0.002070899220897116
new_jffn_entropy_matched,hall,8,top32_mass,1766,0.22018393507967718,0.016172453155040435
new_jffn_entropy_matched,hall,8,top5_mass,1766,0.045232544010789855,0.00602885462330821
new_jffn_entropy_matched,hall,9,effective_token_count,1766,236.83576033906516,5.937176003355207
new_jffn_entropy_matched,hall,9,gini,1766,0.21572649094148508,0.03323113114867529
new_jffn_entropy_matched,hall,9,max_over_uniform,1766,2.928054663765066,0.6912149529837865
new_jffn_entropy_matched,hall,9,normalized_entropy,1766,0.9859103633012803,0.004572477889690431
new_jffn_entropy_matched,hall,9,top10_mass,1766,0.0876096540414396,0.012020021165308939
new_jffn_entropy_matched,hall,9,top1_mass,1766,0.011437713530332289,0.002700058410092916
new_jffn_entropy_matched,hall,9,top32_mass,1766,0.2284373925283703,0.020985786264363544
new_jffn_entropy_matched,hall,9,top5_mass,1766,0.04837220050774236,0.008038626729898178
new_jffn_entropy_matched,hall,10,effective_token_count,1766,240.21246615244604,4.198919677894557
new_jffn_entropy_matched,hall,10,gini,1766,0.192943058764543,0.025587981794511418
new_jffn_entropy_matched,hall,10,max_over_uniform,1766,2.935644848227906,0.663711544979745
new_jffn_entropy_matched,hall,10,normalized_entropy,1766,0.9884931769808448,0.0031670761463277624
new_jffn_entropy_matched,hall,10,top10_mass,1766,0.08510201071871029,0.010504031849719693
new_jffn_entropy_matched,hall,10,top1_mass,1766,0.011467362688390258,0.002592623222577129
new_jffn_entropy_matched,hall,10,top32_mass,1766,0.21902633624600662,0.017056865357207802
new_jffn_entropy_matched,hall,10,top5_mass,1766,0.047569211749602554,0.007310782248363353
new_jffn_entropy_matched,hall,11,effective_token_count,1766,235.72709025883054,6.202908091747702
new_jffn_entropy_matched,hall,11,gini,1766,0.2170898026005193,0.033109933462209556
new_jffn_entropy_matched,hall,11,max_over_uniform,1766,3.446600123278012,1.0033947577884976
new_jffn_entropy_matched,hall,11,normalized_entropy,1766,0.9850587816497612,0.004774300080992604
new_jffn_entropy_matched,hall,11,top10_mass,1766,0.09430209494123103,0.014808477156185426
new_jffn_entropy_matched,hall,11,top1_mass,1766,0.013463281731554734,0.003919510772611319
new_jffn_entropy_matched,hall,11,top32_mass,1766,0.23346819802021793,0.022502338313177828
new_jffn_entropy_matched,hall,11,top5_mass,1766,0.05395189960859505,0.010711036775313525
new_jffn_entropy_matched,hall,12,effective_token_count,1766,231.09722125354736,6.88122871372888
new_jffn_entropy_matched,hall,12,gini,1766,0.24088703141477072,0.034030101809857626
new_jffn_entropy_matched,hall,12,max_over_uniform,1766,3.757322898740002,0.9352412065667068
new_jffn_entropy_matched,hall,12,normalized_entropy,1766,0.9814639078666237,0.00540333672734354
new_jffn_entropy_matched,hall,12,top10_mass,1766,0.10355808072441837,0.015700111503370674
new_jffn_entropy_matched,hall,12,top1_mass,1766,0.014677042573203132,0.0036532859631511986
new_jffn_entropy_matched,hall,12,top32_mass,1766,0.25095267666425736,0.02454878495604742
new_jffn_entropy_matched,hall,12,top5_mass,1766,0.05921824748964299,0.010771817646838542
new_jffn_entropy_matched,hall,13,effective_token_count,1766,237.70753549854456,4.993450323266231
new_jffn_entropy_matched,hall,13,gini,1766,0.20758671202989018,0.029404831693062582
new_jffn_entropy_matched,hall,13,max_over_uniform,1766,3.1659102315000878,0.7150918397292714
new_jffn_entropy_matched,hall,13,normalized_entropy,1766,0.9865904518931531,0.0038052720949619
new_jffn_entropy_matched,hall,13,top10_mass,1766,0.08969581168090096,0.011621165834763324
new_jffn_entropy_matched,hall,13,top1_mass,1766,0.012366836841797218,0.0027933274989424663
new_jffn_entropy_matched,hall,13,top32_mass,1766,0.22703667449114143,0.018992045942379066
new_jffn_entropy_matched,hall,13,top5_mass,1766,0.050549879404352314,0.007998058542796496
new_jffn_entropy_matched,hall,14,effective_token_count,1766,239.49797507401635,4.159452697166466
new_jffn_entropy_matched,hall,14,gini,1766,0.19560058119612939,0.025003619180750745
new_jffn_entropy_matched,hall,14,max_over_uniform,1766,3.1407552602472015,0.7218690468049752
new_jffn_entropy_matched,hall,14,normalized_entropy,1766,0.9879563038373452,0.003149617580446784
new_jffn_entropy_matched,hall,14,top10_mass,1766,0.08804232857927326,0.010593870156017655
new_jffn_entropy_matched,hall,14,top1_mass,1766,0.012268575235340631,0.0028198009640819344
new_jffn_entropy_matched,hall,14,top32_mass,1766,0.2223069033040196,0.016355349916879116
new_jffn_entropy_matched,hall,14,top5_mass,1766,0.04979318499961701,0.007634543836756194
new_jffn_entropy_matched,hall,15,effective_token_count,1766,227.8063213050298,6.968687630915426
new_jffn_entropy_matched,hall,15,gini,1766,0.25075929114934675,0.031291169694425164
new_jffn_entropy_matched,hall,15,max_over_uniform,1766,4.291286922527196,1.144749104573629
new_jffn_entropy_matched,hall,15,normalized_entropy,1766,0.9788728481240883,0.005554855866730843
new_jffn_entropy_matched,hall,15,top10_mass,1766,0.11419344298111218,0.01761430918148799
new_jffn_entropy_matched,hall,15,top1_mass,1766,0.01676283954112186,0.004471676189740739
new_jffn_entropy_matched,hall,15,top32_mass,1766,0.2649653804396719,0.024875824894475616
new_jffn_entropy_matched,hall,15,top5_mass,1766,0.06662613659725859,0.012765949753361268
new_jffn_entropy_matched,hall,16,effective_token_count,1766,227.79699354506565,7.515493418887013
new_jffn_entropy_matched,hall,16,gini,1766,0.26102743649671734,0.035727195325176424
new_jffn_entropy_matched,hall,16,max_over_uniform,1766,3.6208629135637294,0.8718032898524245
new_jffn_entropy_matched,hall,16,normalized_entropy,1766,0.9788513373613088,0.006001765828247803
new_jffn_entropy_matched,hall,16,top10_mass,1766,0.10463657712359256,0.016235064031111347
new_jffn_entropy_matched,hall,16,top1_mass,1766,0.014143995756108318,0.003405481600986033
new_jffn_entropy_matched,hall,16,top32_mass,1766,0.2586223474985341,0.02641403801402001
new_jffn_entropy_matched,hall,16,top5_mass,1766,0.05897558305205805,0.01083576731573471
new_jffn_entropy_matched,hall,17,effective_token_count,1766,235.09562281331011,5.319710186166809
new_jffn_entropy_matched,hall,17,gini,1766,0.22354765420321834,0.029797642111961446
new_jffn_entropy_matched,hall,17,max_over_uniform,1766,3.1594740064605853,0.6193768326215738
new_jffn_entropy_matched,hall,17,normalized_entropy,1766,0.9845914209888044,0.004106924145721538
new_jffn_entropy_matched,hall,17,top10_mass,1766,0.09351633175245633,0.011513595355474103
new_jffn_entropy_matched,hall,17,top1_mass,1766,0.012341695337736661,0.002419440752428023
new_jffn_entropy_matched,hall,17,top32_mass,1766,0.2366650626569615,0.019572704896688747
new_jffn_entropy_matched,hall,17,top5_mass,1766,0.05227786532707622,0.007764013655781894
new_jffn_entropy_matched,hall,18,effective_token_count,1766,223.69447763859887,8.2473788115193
new_jffn_entropy_matched,hall,18,gini,1766,0.2681808740339355,0.03346469305171039
new_jffn_entropy_matched,hall,18,max_over_uniform,1766,4.861370923565036,1.4681145846259742
new_jffn_entropy_matched,hall,18,normalized_entropy,1766,0.9755501479821729,0.006670629721728315
new_jffn_entropy_matched,hall,18,top10_mass,1766,0.1222706094873586,0.020932885123690397
new_jffn_entropy_matched,hall,18,top1_mass,1766,0.018989730170175922,0.005734822596195212
new_jffn_entropy_matched,hall,18,top32_mass,1766,0.27656618667722155,0.028237338321126907
new_jffn_entropy_matched,hall,18,top5_mass,1766,0.07249893668072882,0.015406465118736307
new_jffn_entropy_matched,hall,19,effective_token_count,1766,206.44899767900512,11.08291779895566
new_jffn_entropy_matched,hall,19,gini,1766,0.34811103890733297,0.041589023744703475
new_jffn_entropy_matched,hall,19,max_over_uniform,1766,5.780584001595139,1.6374527284943787
new_jffn_entropy_matched,hall,19,normalized_entropy,1766,0.9609432841143819,0.009741863405992356
new_jffn_entropy_matched,hall,19,top10_mass,1766,0.1427788685201451,0.022960978266918324
new_jffn_entropy_matched,hall,19,top1_mass,1766,0.022580406256231013,0.006396299720681167
new_jffn_entropy_matched,hall,19,top32_mass,1766,0.3184251287447907,0.03277396571051604
new_jffn_entropy_matched,hall,19,top5_mass,1766,0.08531783321621329,0.016888392500949086
new_jffn_entropy_matched,hall,20,effective_token_count,1766,210.37875998681696,9.873143482353536
new_jffn_entropy_matched,hall,20,gini,1766,0.33482465117596016,0.037727848220155166
new_jffn_entropy_matched,hall,20,max_over_uniform,1766,5.002176444703293,1.4373669943931024
new_jffn_entropy_matched,hall,20,normalized_entropy,1766,0.9644066088939443,0.008480011744573022
new_jffn_entropy_matched,hall,20,top10_mass,1766,0.13382375834347301,0.022313436122335727
new_jffn_entropy_matched,hall,20,top1_mass,1766,0.01953975173712224,0.0056147148218480564
new_jffn_entropy_matched,hall,20,top32_mass,1766,0.3097143956499084,0.031448784817585014
new_jffn_entropy_matched,hall,20,top5_mass,1766,0.07780545219433065,0.016157711929508795
new_jffn_entropy_matched,hall,21,effective_token_count,1766,205.68282043353346,13.331877646636299
new_jffn_entropy_matched,hall,21,gini,1766,0.3554200355220894,0.049443272651159546
new_jffn_entropy_matched,hall,21,max_over_uniform,1766,5.289101115304509,1.7002129340966161
new_jffn_entropy_matched,hall,21,normalized_entropy,1766,0.9601479940884246,0.011875534590023846
new_jffn_entropy_matched,hall,21,top10_mass,1766,0.13745566968840894,0.026471859907853352
new_jffn_entropy_matched,hall,21,top1_mass,1766,0.020660551231658237,0.006641456773814907
new_jffn_entropy_matched,hall,21,top32_mass,1766,0.3143936451419024,0.03807253536391842
new_jffn_entropy_matched,hall,21,top5_mass,1766,0.08070451934375755,0.019051671107215926
new_jffn_entropy_matched,hall,22,effective_token_count,1766,209.83832906893667,11.043943687662257
new_jffn_entropy_matched,hall,22,gini,1766,0.3387451177275194,0.04382585536600734
new_jffn_entropy_matched,hall,22,max_over_uniform,1766,5.059569173869028,1.3604628996522443
new_jffn_entropy_matched,hall,22,normalized_entropy,1766,0.9638910576076767,0.009522312106371866
new_jffn_entropy_matched,hall,22,top10_mass,1766,0.13294690465586237,0.0214932612550618
new_jffn_entropy_matched,hall,22,top1_mass,1766,0.01976394208542589,0.005314308201766579
new_jffn_entropy_matched,hall,22,top32_mass,1766,0.3072049699529651,0.032656232221016546
new_jffn_entropy_matched,hall,22,top5_mass,1766,0.07762523446894448,0.015213806400330206
new_jffn_entropy_matched,hall,23,effective_token_count,1766,218.07102800414626,12.05561043075957
new_jffn_entropy_matched,hall,23,gini,1766,0.29357556018256925,0.046469319167770626
new_jffn_entropy_matched,hall,23,max_over_uniform,1766,5.308265363103536,1.8956394788795499
new_jffn_entropy_matched,hall,23,normalized_entropy,1766,0.9708028555523903,0.010063143314297494
new_jffn_entropy_matched,hall,23,top10_mass,1766,0.12965464774658428,0.02757542829532898
new_jffn_entropy_matched,hall,23,top1_mass,1766,0.020735411574623188,0.007404841714373242
new_jffn_entropy_matched,hall,23,top32_mass,1766,0.28856518377770385,0.03814224067100551
new_jffn_entropy_matched,hall,23,top5_mass,1766,0.07776349281949135,0.0202519566429485
new_jffn_entropy_matched,hall,24,effective_token_count,1766,213.2096428876555,14.60279398479413
new_jffn_entropy_matched,hall,24,gini,1766,0.3145577293290152,0.05326182562734609
new_jffn_entropy_matched,hall,24,max_over_uniform,1766,5.630768632024763,2.2114498677572487
new_jffn_entropy_matched,hall,24,normalized_entropy,1766,0.9665849820403793,0.012534633212244696
new_jffn_entropy_matched,hall,24,top10_mass,1766,0.13628259944990023,0.03238247423428258
new_jffn_entropy_matched,hall,24,top1_mass,1766,0.02199518996884673,0.008638476045926753
new_jffn_entropy_matched,hall,24,top32_mass,1766,0.3009824032387944,0.04427409368824062
new_jffn_entropy_matched,hall,24,top5_mass,1766,0.08200575724362247,0.023783790653773087
new_jffn_entropy_matched,hall,25,effective_token_count,1766,214.16933956988672,11.559111873368492
new_jffn_entropy_matched,hall,25,gini,1766,0.3190483780976465,0.0470432941540663
new_jffn_entropy_matched,hall,25,max_over_uniform,1766,4.778117363612217,1.4807994720761457
new_jffn_entropy_matched,hall,25,normalized_entropy,1766,0.9675628381231768,0.009750702018062897
