branch,source_mode,method,label,layer,n_images,n_targets,support_size,support_size_image_sd,support_size_image_ci95,intersection_size,intersection_size_image_sd,intersection_size_image_ci95,total_variation,total_variation_image_sd,total_variation_image_ci95,constant_risk_sqrt,constant_risk_sqrt_image_sd,constant_risk_sqrt_image_ci95,constant_risk_cosine,constant_risk_cosine_image_sd,constant_risk_cosine_image_ci95,vv_mean,vv_mean_image_sd,vv_mean_image_ci95,vv_std,vv_std_image_sd,vv_std_image_ci95,vv_p10,vv_p10_image_sd,vv_p10_image_ci95,vv_p50,vv_p50_image_sd,vv_p50_image_ci95,vv_p90,vv_p90_image_sd,vv_p90_image_ci95,vv_centered_mean,vv_centered_mean_image_sd,vv_centered_mean_image_ci95,vv_centered_std,vv_centered_std_image_sd,vv_centered_std_image_ci95,vv_centered_p10,vv_centered_p10_image_sd,vv_centered_p10_image_ci95,vv_centered_p50,vv_centered_p50_image_sd,vv_centered_p50_image_ci95,vv_centered_p90,vv_centered_p90_image_sd,vv_centered_p90_image_ci95,qv_mean,qv_mean_image_sd,qv_mean_image_ci95,qv_std,qv_std_image_sd,qv_std_image_ci95,qv_p10,qv_p10_image_sd,qv_p10_image_ci95,qv_p50,qv_p50_image_sd,qv_p50_image_ci95,qv_p90,qv_p90_image_sd,qv_p90_image_ci95,qv_centered_mean,qv_centered_mean_image_sd,qv_centered_mean_image_ci95,qv_centered_std,qv_centered_std_image_sd,qv_centered_std_image_ci95,qv_centered_p10,qv_centered_p10_image_sd,qv_centered_p10_image_ci95,qv_centered_p50,qv_centered_p50_image_sd,qv_centered_p50_image_ci95,qv_centered_p90,qv_centered_p90_image_sd,qv_centered_p90_image_ci95,qv_softmax_normalized_entropy,qv_softmax_normalized_entropy_image_sd,qv_softmax_normalized_entropy_image_ci95,qv_softmax_max_over_uniform,qv_softmax_max_over_uniform_image_sd,qv_softmax_max_over_uniform_image_ci95,qv_top1_minus_median,qv_top1_minus_median_image_sd,qv_top1_minus_median_image_ci95,qv_top1_minus_bottom,qv_top1_minus_bottom_image_sd,qv_top1_minus_bottom_image_ci95,sqrt_cost_mean,sqrt_cost_mean_image_sd,sqrt_cost_mean_image_ci95,sqrt_cost_std,sqrt_cost_std_image_sd,sqrt_cost_std_image_ci95,sqrt_cost_p10,sqrt_cost_p10_image_sd,sqrt_cost_p10_image_ci95,sqrt_cost_p90,sqrt_cost_p90_image_sd,sqrt_cost_p90_image_ci95,cosine_cost_mean,cosine_cost_mean_image_sd,cosine_cost_mean_image_ci95,cosine_cost_std,cosine_cost_std_image_sd,cosine_cost_std_image_ci95,cosine_cost_p10,cosine_cost_p10_image_sd,cosine_cost_p10_image_ci95,cosine_cost_p90,cosine_cost_p90_image_sd,cosine_cost_p90_image_ci95,vv_pooled_count,vv_pooled_mean,vv_pooled_std,vv_pooled_p10,vv_pooled_p50,vv_pooled_p90,qv_pooled_count,qv_pooled_mean,qv_pooled_std,qv_pooled_p10,qv_pooled_p50,qv_pooled_p90
hmid_cos__hpre_raw_logit_gauss,hmid_cos,hpre_raw_logit_gauss,hall,14,125,153,62.244,2.139734562977313,0.3751120078312492,1.756,2.13973456297738,0.375112007831261,0.6771211520036062,0.11065511370456141,0.019398696734027242,0.33891932378212614,0.06579891164419109,0.011535057799702037,0.3496482016245524,0.08025887818090964,0.014070001700974466,0.48859102435906726,0.05217771208980718,0.009147156233628561,0.14917460755507153,0.01855944138769328,0.0032536135292767273,0.3211823754906654,0.05928995214955656,0.01039398688970687,0.45845648654301957,0.05713788389016693,0.010016712689562024,0.7085684750080109,0.057628369568365645,0.01010269862012791,0.05906101361786326,0.02698900711341076,0.004731381556783648,0.23424955703814826,0.031984019337460506,0.0056070458082867905,-0.17481007675329843,0.02834010645601959,0.004968239714778852,-0.006436569988572349,0.028388746749760586,0.004976766734233685,0.4057996021906535,0.09084185404412017,0.015925279170229723,0.45331330843766526,0.04225594994555712,0.00740779464011619,0.10648401572803656,0.025165082545965604,0.004411633482202329,0.32389790556828185,0.0550327338425781,0.009647663614597174,0.441439305583636,0.04694076497529778,0.008229078925807595,0.5903950589895248,0.054677967346279804,0.00958547030565116,0.04392966227947424,0.03504252774904774,0.006143225973383005,0.13701870134472846,0.03628510235896189,0.006361058906901857,-0.11581412727137406,0.03639663638299492,0.006380611683409946,0.025037437060847878,0.041052378758840866,0.00719679930815839,0.23120413667460282,0.08336763158340721,0.014614990201342704,0.8188357414404551,0.06225440876920521,0.010913679048708946,7.179303934733073,3.5802573993840756,0.6276467954824014,0.215616140405337,0.05859198623650129,0.010271628070265437,0.4204771605332692,0.08044402788380184,0.014102459874994245,0.49805176587899525,0.026431351040085194,0.004633620136762756,0.08247659269968668,0.010439618089791651,0.0018301457435001935,0.37983174268404646,0.03738876281798447,0.006554539116041382,0.5820031589667003,0.025658962968515695,0.004498214537692469,0.5114090081850687,0.05217771441819802,0.009147156641813474,0.1491746069590251,0.01855944127626161,0.0032536135097418948,0.2914315111041069,0.057628368265769316,0.010102698391772705,0.678817619562149,0.059289948044452916,0.010393986170050471,293406,0.4839031388266973,0.15980643980448522,0.29500000000000004,0.45499999999999996,0.715,9547,0.4508863067307297,0.11853520606703959,0.29500000000000004,0.44499999999999995,0.6050000000000001
hmid_cos__hpre_raw_logit_gauss,hmid_cos,hpre_raw_logit_gauss,hall,15,125,153,61.522666666666666,3.19807886776491,0.5606479448650673,2.4773333333333336,3.198078867764903,0.560647944865066,0.6164963648319245,0.09180639728780163,0.016094371056222335,0.28826271601518,0.053114120266477854,0.009311315824905988,0.27782296848297117,0.06338295690450206,0.01111152225986705,0.5535360069672267,0.05343016515504373,0.00936672093672032,0.13080652728676795,0.018399217308198542,0.003225525009699535,0.40020040051142375,0.06470485991330635,0.011343262074875123,0.53394420003891,0.060865288208078634,0.010670155477225007,0.740222793340683,0.04555449517040467,0.007986055113926119,0.07770384426166616,0.033575601691998795,0.005886062497071274,0.23609244322776796,0.025413485882890954,0.004455180507183034,-0.1690700018107891,0.03269502115621303,0.00573168992275715,0.01736388289074724,0.041121000242594005,0.007208829184665682,0.4260842173099518,0.06976603023648019,0.012230524352519513,0.4901102027893066,0.05040382382350125,0.008836179909389336,0.08907571749389172,0.024986809422384994,0.004380380825687952,0.3799158382813136,0.06284612738883615,0.011017411896381439,0.4859666706323624,0.05469554779928039,0.00958855229494915,0.6050957218408585,0.05558352909950391,0.009744222280472947,0.06077698872890323,0.042013945001255375,0.0073653693028183686,0.140169352432092,0.03519303441596671,0.006169610955425548,-0.10144241703550021,0.0433837239920061,0.007605502147515991,0.043249212050810455,0.047090643963139125,0.008255353870856224,0.252697560702761,0.08364889152970002,0.014664297243908584,0.8496850520769754,0.06040745460417542,0.01058989370766524,6.425400071144104,2.7919386183760384,0.48944841991214016,0.18322329954306282,0.050373535998583935,0.008830870219573527,0.3687375900745392,0.08182520225284547,0.01434459041758646,0.46532748035589855,0.028527205502328932,0.0050010396237669804,0.07587295344968638,0.009281778332682166,0.001627167484630619,0.358992938319842,0.03125582727776706,0.005479388111708621,0.5467762465874355,0.02983360374661278,0.005230061333711536,0.44646401250362394,0.05343017435264266,0.009366722549130506,0.1308065270980199,0.018399217777650516,0.0032255250919980944,0.2597771978378296,0.04555450083606278,0.007986056107159778,0.5997995987733205,0.06470486007259209,0.011343262102799144,286903,0.5497649918748398,0.1431210312716322,0.3750000000000001,0.535,0.745,9435,0.48796240033835536,0.10681162091987485,0.3450000000000001,0.495,0.6250000000000001
hmid_cos__hpre_raw_logit_gauss,hmid_cos,hpre_raw_logit_gauss,hall,16,125,153,62.462666666666664,2.2221975109738854,0.3895684000071259,1.5373333333333332,2.2221975109737158,0.38956840000709614,0.6438922255039216,0.10192425666940362,0.01786811001116355,0.31143437200784685,0.0624605819912759,0.01094982280814066,0.30988519006967546,0.07607326072052614,0.013336230607707026,0.5252048459053039,0.0534380726622303,0.009368107183850696,0.13376486467321713,0.01579404421345355,0.002768818029672076,0.3746573600769043,0.06076946366332113,0.010653356693859332,0.4985833261013031,0.05985929080896448,0.0104937963573678,0.7206198566754659,0.04838851336666971,0.008482880409093604,0.06921992121140161,0.029558285481833316,0.005181795913840794,0.2350980260570844,0.026472752066180057,0.004640878056643766,-0.17570487491289774,0.03590932622100948,0.006295182445381198,0.008377037859347184,0.033742086220261314,0.005915248521707198,0.4146594483057658,0.06896124482772391,0.01208943924982724,0.4907987209558487,0.045664521486402335,0.008005343577561875,0.09854581759373347,0.02497956090024512,0.004379110103729844,0.3734967693090439,0.05655042966770238,0.009913727423674183,0.47947984516620634,0.052904104364034366,0.00927449841390317,0.6223748118480046,0.05242111759342518,0.009189827099800056,0.06460740954604807,0.04559533834986708,0.00799321523898062,0.15244249548514682,0.03791798809166105,0.00664731639712976,-0.11395420312633117,0.05376069255648083,0.009424664944982635,0.04443266059334079,0.05079590440817372,0.0089049146664442,0.27371038560072575,0.07852881331689633,0.01376670795788732,0.8181321618556976,0.06763488788165213,0.011856918625189752,7.519514284133911,3.271396989287044,0.5735011782756242,0.21403622790177665,0.05825192962933399,0.010212013518583233,0.3929812589089076,0.07975164008752088,0.013981078942539046,0.4803310027917226,0.027898826670673706,0.004890879957563867,0.07605686940252782,0.008012241738655081,0.001404607906895839,0.372348379611969,0.031915542474448784,0.005595041284913307,0.5584368015527725,0.027544342755256315,0.0048287361872304665,0.4747951882680257,0.05343808256114318,0.009368108919206638,0.13376486416657765,0.015794045124038453,0.0027688181893046476,0.2793801341851553,0.04838851148463742,0.008482880079158798,0.6253426344394684,0.060769464816487546,0.010653356896018318,294529,0.5199420277567373,0.14600050400004377,0.3450000000000001,0.495,0.725,9563,0.4883774473466946,0.11356580178373575,0.3450000000000001,0.485,0.6450000000000001
hmid_cos__hpre_raw_logit_gauss,hmid_cos,hpre_raw_logit_gauss,hall,17,125,153,62.91733333333334,1.794636948738328,0.3146137286452378,1.0826666666666664,1.794636948738596,0.3146137286452848,0.7125272115866342,0.09235229863601692,0.016190071782074003,0.3373565770387649,0.0561190933246207,0.009838110828745313,0.3299637147188187,0.06780430969829612,0.01188661957918253,0.541362217227618,0.04517201000866775,0.007919002508679066,0.14147632757822676,0.01593673551884357,0.0027938329184302568,0.38067100310325624,0.050626414223884954,0.008875201727074851,0.5111690311431885,0.05528764998721263,0.00969235238510963,0.7511156108379364,0.03858206311023687,0.006763733880811445,0.0671949927608172,0.03293150067557428,0.005773146610354484,0.24611948533852895,0.02514016500467171,0.0044072652446149685,-0.1946057123442491,0.0354706681622175,0.006218282297095579,0.0048542218179597205,0.039467914421713116,0.006919030462844233,0.43135626697540286,0.06621454709406382,0.011607921906692329,0.49375240139166515,0.04069441207502591,0.007134044981605062,0.1142137188365062,0.02302535544166915,0.004036522781935486,0.35427625141541164,0.048466814685697863,0.008496607235544273,0.4841020803848903,0.04953000835824511,0.008682993304229236,0.6398049784501394,0.047079930018126465,0.008253475633482752,0.0756615525484085,0.03724141666781026,0.006528708197013206,0.16539114917318026,0.03552222259522017,0.006227320187687637,-0.12227592892065878,0.045126626563752346,0.007911046439996962,0.06499716948283216,0.048890492489325185,0.008570881229310604,0.30052912209431326,0.07302456165966113,0.012801770097613168,0.8199191306432089,0.04740634172763062,0.008310698129137243,6.56343923219045,2.683170311671626,0.47038049502919294,0.2148575089375178,0.05081077469640615,0.008907521542910286,0.4128959783713023,0.06404785759948436,0.011228084491004806,0.4711151386499405,0.024009379860125423,0.004209029868444619,0.0816262729416291,0.008519614064679902,0.001493554197349904,0.3517085010210673,0.027029379525124474,0.004738459152613034,0.5559297358194988,0.02308740256657221,0.004047400122520272,0.4586378254095714,0.04517202272257239,0.00791900473752482,0.14147632746895153,0.015936734986439195,0.0027938328250956546,0.24888438548644384,0.0385820640359349,0.006763734043093464,0.619329001069069,0.05062641230904054,0.008875201391387824,298932,0.5378883797428873,0.15028885704271336,0.3650000000000001,0.515,0.755,9637,0.4916274583449784,0.12506163870355644,0.32500000000000007,0.495,0.6550000000000001
hmid_cos__hpre_raw_logit_gauss,hmid_cos,hpre_raw_logit_gauss,hall,18,125,153,62.448,2.72089985115218,0.47699477492819414,1.552,2.720899851152188,0.4769947749281956,0.7227158665657043,0.11348703168959963,0.019895153845933218,0.3576627068519592,0.06520751888136378,0.011431382077245906,0.364295169711113,0.0764056314489815,0.013394497765443523,0.5008155060609182,0.0429978801366882,0.007537860737323383,0.14545445546507835,0.015550399197144928,0.002726105175074618,0.3415248732169469,0.045867289550014574,0.008040890386395869,0.46414508684476213,0.053339072635362444,0.009350751713926391,0.7168178109327952,0.04148352715693683,0.0072723829548785555,0.06427301761011282,0.03469017520628783,0.006081455849150771,0.24057867646217346,0.024565790548714224,0.004306572962895034,-0.19245896474520363,0.038487051151210615,0.006747077550005288,0.005872182753868401,0.04375242023948446,0.00767013744951299,0.41505786796410876,0.06161177710520229,0.010801020750828927,0.4652983521223068,0.040027292882265156,0.007017093830659009,0.12393505941828091,0.024732077055613585,0.0043357242728554015,0.31845571400721867,0.04962027982258207,0.008698818589675009,0.4509016362428665,0.04958883298707692,0.008693305716344654,0.6266220769087473,0.04654903413078613,0.008160405480906215,0.06613471581231957,0.03836532713471621,0.006725738389055826,0.16641168373823165,0.03737588426706666,0.006552281406521554,-0.1320151825733483,0.05255443452420013,0.009213198588229587,0.05351873098065456,0.048508596155702945,0.00850393185018336,0.2940099194049835,0.06874687103684615,0.012051857867297875,0.7962273169358571,0.04702249452013592,0.008243406746741004,7.332411179860433,3.0566067219497035,0.5358467842037671,0.23992700493335725,0.04972623772823472,0.008717393829530767,0.4337111026446025,0.06318095369314522,0.011076109535545305,0.4924064031839371,0.02229923163515115,0.003909227666125402,0.08083891464273135,0.008490366865446174,0.0014884269372598773,0.3752781447966893,0.02718153584761814,0.004765133332028727,0.5734087174733479,0.020562976422807435,0.003604848707128034,0.49918452405929564,0.042997890601073535,0.007537862571811017,0.14545445492863654,0.015550399091198992,0.0027261051565014766,0.2831821838418642,0.04148352762885524,0.0072723830376095,0.6584751254717509,0.04586729301616802,0.00804089099403936,295162,0.49683132723876794,0.15233498755978359,0.32500000000000007,0.46499999999999997,0.725,9572,0.4631869552825915,0.13329003043135002,0.29500000000000004,0.45499999999999996,0.6450000000000001
hmid_cos__hpre_raw_logit_gauss,hmid_cos,hpre_raw_logit_gauss,hall,19,125,153,60.72533333333334,3.45718292512516,0.6060708888485435,3.2746666666666666,3.4571829251252786,0.6060708888485643,0.6193043432633083,0.09762052028712583,0.017113631757895393,0.2972112577954928,0.05718599046829883,0.010025146144545262,0.29335426841179524,0.06712243279234889,0.011767081287046085,0.5315779429276783,0.04681129459236886,0.008206381766947117,0.13488230489691097,0.01284698291652082,0.0022521754051981337,0.37440946586926777,0.048569356714158345,0.00851458364572544,0.5096526707013448,0.05583872481660943,0.009788960062200503,0.7227788831392924,0.04457245225170988,0.007813895399641049,0.0873967809677124,0.04485723992266204,0.007863820879607034,0.23551326694091163,0.022306974301985593,0.003910585015467927,-0.16863737720251085,0.041972305839621075,0.007358069635936642,0.035513165038079025,0.0548498290795995,0.00961559899589637,0.4281730055014293,0.06494182069588182,0.011384803131633805,0.47401785345872244,0.04160010537567068,0.007292820017706479,0.10286246142784755,0.021180471504515727,0.0037131003678402014,0.34712998561064407,0.04889096590885272,0.008570964223413045,0.46993915442625683,0.04901514527719929,0.008592733826520677,0.607205576300621,0.047456831712761154,0.008319549413789734,0.07990737197330842,0.04751046430632006,0.00832895162199031,0.16247218425075213,0.03465155527897735,0.006074685477382986,-0.11999823072055976,0.05673344710376535,0.009945811794837578,0.07172310630480447,0.05933784313899665,0.010402382550326054,0.3008829720417658,0.07098289126822631,0.012443849497034053,0.816965824286143,0.060053778161602185,0.01052789149356273,7.4380825455983475,3.2219090723869095,0.5648255639293449,0.20761490197976432,0.05144854794915877,0.009019328123745349,0.4049308514197667,0.07090171186607963,0.01242961812036675,0.4771327688296636,0.02507536529081941,0.0043959053539114204,0.07647794310251871,0.007212355841384066,0.001264381726437393,0.3710746004978816,0.02986721575892706,0.0052359537792721275,0.5588227707544964,0.02213143390746688,0.0038798114274805544,0.4684220731258392,0.04681130792756262,0.008206384104709656,0.13488230378429097,0.012846982606166532,0.0022521753507906287,0.2772211031913757,0.04457244820123095,0.007813894689560785,0.6255905259450276,0.04856935823483685,0.008514583912312136,279355,0.526065506839276,0.14397190516134084,0.3550000000000001,0.505,0.735,9306,0.47073844025884676,0.11440113868207245,0.32500000000000007,0.46499999999999997,0.6250000000000001
hmid_cos__hpre_raw_logit_gauss,hmid_cos,hpre_raw_logit_gauss,hall,20,125,153,59.27733333333334,5.180731136732547,0.9082222123988846,4.722666666666666,5.1807311367326445,0.9082222123989018,0.643532446026802,0.12342858820532683,0.02163798554576486,0.29040945875644686,0.07473913525527626,0.013102348101611346,0.2723523028194904,0.08752263647157692,0.015343394674083147,0.5880573875506718,0.0678920380633993,0.011901999039675898,0.13341622035702067,0.022118502971041485,0.003877544534376338,0.4274839179118474,0.07869878133691875,0.01379650466555418,0.5686999769608181,0.0861106743505678,0.015095866800599423,0.7759376125335693,0.041310393541945455,0.007242031293945374,0.1092577689687411,0.07010589285462607,0.012290104896426837,0.2502888919711113,0.030581335108475317,0.005361144420987734,-0.17733761181061466,0.07761261296606775,0.01360609095467511,0.06465650514870262,0.08992134198229805,0.015763906290753252,0.4650037458737691,0.0658895130887401,0.011550940933229541,0.517949918071429,0.06088758441804734,0.010674064175169648,0.10733048145969708,0.031179644384945783,0.005466032661746258,0.3794174484014511,0.08557742033087919,0.015002383249195204,0.5224196627537411,0.06969455047616546,0.012217993398038111,0.6465155120690664,0.049646478240474336,0.008703411374830517,0.10643303546061118,0.0640837431170059,0.011234375499601141,0.15520456105470656,0.039261304125177296,0.006882810080880444,-0.08195064714488884,0.08682113649423033,0.015220416305855123,0.09806856842959921,0.07847869064753045,0.013757921066527515,0.3115364217360814,0.07075334341819213,0.01240360798464765,0.8453647731145223,0.05641967123748371,0.009890804460167935,5.922097622871399,2.4690481739099885,0.4328432292362214,0.1824763296842575,0.05852666763502341,0.010260177214550418,0.3955269388755162,0.0827371677923797,0.014504465025646068,0.4449136981566747,0.038356763632582544,0.006724237140940752,0.07962010720372201,0.010194670847481112,0.0017872045986191275,0.33320825310548147,0.031021883894500252,0.005438376028371544,0.5335369510650635,0.038441429539439034,0.006739079728832403,0.41194262850284574,0.06789204678686535,0.011902000568966923,0.13341622032721837,0.02211850304790623,0.0038775445478513217,0.2240623796582222,0.041310392483472104,0.007242031108386815,0.5725160754124324,0.07869878273730427,0.013796504911052587,268876,0.5765888377154891,0.15230383327779978,0.3850000000000001,0.5650000000000001,0.785,9114,0.511835139075575,0.12935129641789528,0.32500000000000007,0.535,0.665
hmid_cos__hpre_raw_logit_gauss,hmid_cos,hpre_raw_logit_gauss,hall,21,125,153,54.434666666666665,5.553973392486216,0.9736544647846249,9.565333333333331,5.553973392486183,0.9736544647846193,0.5229338916142781,0.10982713724293755,0.01925354606051352,0.2276584207912286,0.06998613956925483,0.012269111219875903,0.20694849063952764,0.08475619078839396,0.014858415362756365,0.6196719573736191,0.0852535377193714,0.014945604123967974,0.12122194053729375,0.029074869668636445,0.0050970493852558005,0.4676286912361781,0.11271178968989194,0.01975924793120105,0.6105578311681747,0.09713704023335948,0.017028873967442026,0.783817837079366,0.0529884110335221,0.009289278024707375,0.16959682251264652,0.09003275352615359,0.01578343759553952,0.22787713569402696,0.031057569893899992,0.0054446320598989665,-0.09741427579460044,0.10830371985533063,0.018986479217308855,0.13746219843315582,0.10108448868719509,0.01772089219294953,0.4892388017177582,0.0803605625182255,0.014087827751268512,0.5518691835403442,0.0721949159783625,0.012656326796988335,0.09068212061127026,0.03783667875369447,0.006633062241708895,0.4320897621512413,0.11662574232530555,0.020445394080835396,0.5609993937412898,0.07568534235366979,0.013268225519606925,0.6589482141335805,0.04709137644501107,0.008255482280590047,0.15939762810617686,0.07280506563916564,0.012763290748639869,0.12687423339486123,0.037731460463352906,0.006614616662133979,5.860751029103994e-05,0.10006693807323103,0.0175425077052293,0.15723799632489682,0.07903900066565263,0.013856147743584752,0.32468289852142335,0.07130382936546006,0.01250011242614961,0.8769565087159475,0.06399621116231365,0.011219030471370949,5.151026738802592,2.202642968225082,0.3861403375176743,0.1511587206919988,0.057750158870265515,0.010124049226113568,0.35925173739592237,0.11072758644895918,0.019411401766293607,0.42662786952654524,0.048282206679346164,0.008464244025115053,0.07423690365254879,0.012527876812153211,0.002196233638592287,0.326255912899971,0.03970843251854682,0.006961195144288414,0.5127205725908279,0.055736180287263584,0.009770983213594802,0.3803280410766602,0.08525354582058668,0.01494560554417363,0.12122193988164265,0.02907486947666804,0.005097049351602256,0.21618215564886728,0.05298841059830075,0.009289277948409709,0.5323713037967682,0.11271179107273088,0.019759248173623407,227594,0.6020776559308496,0.1568159000496496,0.3750000000000001,0.6250000000000001,0.795,8374,0.5431949108917331,0.12823955604850035,0.3450000000000001,0.5750000000000001,0.6749999999999999
hmid_cos__hpre_raw_logit_gauss,hmid_cos,hpre_raw_logit_gauss,hall,22,125,153,48.32266666666666,4.280744691185361,0.7504476321068461,15.677333333333333,4.280744691185298,0.7504476321068348,0.4358517462015152,0.091620391788909,0.016061762854548866,0.17548688405752183,0.050815900097162824,0.008908420065279388,0.14697561753789587,0.0562688612916335,0.00986436631098457,0.6726848324934641,0.06485781845902783,0.011370076890223388,0.10374614107608796,0.019206318280719302,0.0033670160486177227,0.5395012040138245,0.08735822377914779,0.01531457185828294,0.6720255634387334,0.06712583186569276,0.011767677170876187,0.8072915882269541,0.04613906446959902,0.008088534630465865,0.219292207856973,0.0757037150484465,0.01327144639501185,0.2144227152466774,0.020989288288063325,0.0036795844722576627,-0.0363357100233746,0.08825367960419032,0.015471552185781374,0.19488617490480342,0.07972511105773936,0.013976428198563907,0.5144728302955628,0.07564631385634034,0.013261383522356802,0.5848875020345051,0.05440327609994479,0.00953731480696023,0.060727370202541354,0.021707272600852486,0.0038054526719033858,0.507899720231692,0.08069518096044039,0.01414648895060061,0.590345006108284,0.0531951254636024,0.009325516662086407,0.6540932516256968,0.044948774776040284,0.007879867646917029,0.182541593482097,0.05829716771403839,0.010219944104496795,0.10015361109872659,0.02498793204214812,0.004380577629609646,0.06239673242570522,0.06989812182627046,0.012253681029203234,0.17599525394042334,0.06164652092191224,0.010807111610448287,0.311798865656058,0.06838992084709496,0.01198928174001085,0.9231847199598948,0.05044427878291938,0.008843271976469353,4.100732645988464,1.960795775012731,0.3437426552051514,0.11216856968402862,0.043494632605316656,0.007624945284690359,0.2774203641017278,0.07965026727413066,0.01396330750479707,0.39668044277032216,0.038926152703764205,0.006824055446175274,0.06810799812277159,0.007829446499248703,0.0013725624885237999,0.30816601061820986,0.03650517807187224,0.006399639880436176,0.47761638271808626,0.044769656798352944,0.007848466880947497,0.3273151649037997,0.06485781418274385,0.011370076140557751,0.10374614120523136,0.019206317955191,0.0033670159915500956,0.19270840426286062,0.04613906258368961,0.008088534299851369,0.4604987875620524,0.08735822334346742,0.015314571781904806,178076,0.6636753793905499,0.12777195823641097,0.485,0.6749999999999999,0.8150000000000001,7428,0.5810183045937287,0.08833571400452482,0.46499999999999997,0.5950000000000001,0.6749999999999999
hmid_cos__hpre_raw_logit_gauss,hmid_cos,hpre_raw_logit_gauss,hall,23,125,153,49.038666666666664,3.8814164653870757,0.6804423075424488,14.961333333333334,3.881416465387057,0.6804423075424456,0.4870116706291835,0.09996337619405747,0.01752435250733526,0.19707251357038816,0.049408392740221026,0.008661673146369479,0.16490559295813242,0.04960207828688844,0.008695627719780311,0.66688712088267,0.0457920708969798,0.008027703975121108,0.1036066862543424,0.014295847016467005,0.0025061724808210094,0.5332530266046525,0.06107730969990598,0.010707324483548887,0.6658356189727783,0.045397551919307506,0.007958541748925973,0.8003111740748087,0.04135600701796172,0.007250027688857469,0.20097243774930634,0.06067081166426618,0.010636062235900688,0.21451985836029053,0.023421686606258423,0.00410600269850435,-0.05004744631804837,0.06996522458987738,0.012265444662330042,0.17270256146540244,0.06209129728020812,0.010885084343927943,0.496470051129659,0.07746298873489224,0.013579860670439127,0.5926370228528977,0.0466372558492412,0.008175871430055515,0.05652555678288142,0.011582020078626376,0.0020304176422659614,0.522736956834793,0.05185606094280718,0.009090768301377512,0.5950110408862431,0.04798757776452758,0.008412593299032019,0.6594302546580633,0.04867143924782206,0.008532479502917098,0.20345022904872895,0.0550662005749749,0.009653530591465299,0.10137824545800686,0.020718327213541648,0.0036320829015177333,0.08264129240252077,0.0574299064592174,0.010067906503086326,0.1936346366008123,0.06055932048142446,0.010616516969784575,0.3371464991768201,0.0665282540562319,0.011662917161938274,0.9249913369814554,0.039708884478827595,0.006961274376419032,4.285212048848471,1.7642563155672415,0.3092877688251871,0.11625323450565338,0.03749002414800828,0.006572291009887524,0.26686901366710664,0.05596478970255081,0.009811060211116492,0.4012475611766179,0.028773297038501174,0.005044181372206749,0.06809613593419393,0.007112867266474299,0.00124694061026514,0.3141830915212631,0.032945855281770846,0.005775663083773751,0.4819645819266637,0.032087489433942386,0.005625184915965551,0.3331128764748573,0.045792068218407776,0.00802770350554673,0.10360668601592381,0.014295846222081873,0.0025061723415591556,0.19968881984551748,0.04135600556493062,0.007250027434129885,0.4667469635804494,0.06107730679842822,0.010707323974897409,182994,0.6618707248841129,0.11512148186441747,0.515,0.665,0.805,7534,0.5889299945613576,0.0760491579894945,0.485,0.5950000000000001,0.6849999999999999
hmid_cos__hpre_raw_logit_gauss,hmid_cos,hpre_raw_logit_gauss,hall,24,125,153,52.028,4.398319679150228,0.7710594362854299,11.972,4.3983196791502115,0.7710594362854271,0.4887990163564682,0.10655540857409276,0.01867998673624773,0.20181540833910308,0.05265042322979137,0.009230026150258286,0.17174974561731018,0.051939773420250836,0.009105443745723621,0.6551381641228994,0.04214217155317485,0.007387848408488777,0.1028167395889759,0.012085169951589751,0.002118623704061174,0.5253776968717575,0.0518856938137884,0.0090959631727059,0.6521126913229625,0.0423524295274442,0.007424708256553747,0.7872472176551819,0.04234494064257485,0.007423395397151293,0.16663681904474895,0.05199938870755959,0.009115894766381392,0.21022052528460822,0.023892985844230174,0.004188625097798087,-0.06689445913940048,0.05309078111304136,0.009307224290910077,0.13098673591017723,0.05272634615492084,0.009243336025874871,0.45660043915112813,0.084043770933274,0.014733522655550174,0.5901839135090511,0.04463595230888378,0.007825027450483262,0.05486604801317056,0.010700033897242646,0.0018757986474136658,0.5235994292895,0.046310846599686664,0.008118649365649206,0.5889735447565715,0.04599931955884999,0.00806403626746222,0.6581974932750067,0.04768170341101036,0.008358971160624215,0.18534883295496304,0.04807387113589787,0.008427721194032319,0.10830657796065013,0.022287321470265953,0.00390713972216217,0.05726168369827792,0.04429188234753538,0.007764709326792146,0.1727009832461675,0.05199433862701621,0.009115009448227863,0.3299489238460859,0.06747122360383591,0.01182822701225601,0.9191648692289988,0.046463962668535,0.008145491796019172,4.694229472160339,2.1300690580435875,0.3734175701074655,0.12598529998461405,0.04034730181765964,0.007073193870522242,0.2532336981296539,0.050669862758186676,0.008882818590970606,0.40878122826417285,0.026784029314664445,0.004695447364300645,0.06736876157919565,0.0071080500098422185,0.0012460961079428594,0.32438297963142393,0.033430736996318204,0.005860666596196075,0.48634136486053464,0.027599770599351463,0.004838453116726318,0.34486182355880735,0.04214217241418809,0.007387848559431054,0.10281673990686734,0.012085169602954346,0.0021186236429426926,0.2127527720928192,0.042344945449623826,0.007423396239864134,0.4746222946246465,0.05188569423599114,0.009095963246721303,206767,0.6480894298467033,0.1118161283963242,0.505,0.6450000000000001,0.795,7999,0.5874078938746128,0.07214349188834163,0.495,0.5850000000000001,0.6749999999999999
