model,model_label,rank,feature_set,threshold_mode,threshold_mean,threshold_std,num_seeds,seeds,headline_positive_class,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,accuracy_mean,accuracy_std,auc_mean,auc_std,aupr_mean,aupr_std,real_positive_precision_mean,real_positive_precision_std,real_positive_recall_mean,real_positive_recall_std,real_positive_f1_mean,real_positive_f1_std,real_positive_auc_mean,real_positive_auc_std,real_positive_aupr_mean,real_positive_aupr_std,hallucination_positive_precision_mean,hallucination_positive_precision_std,hallucination_positive_recall_mean,hallucination_positive_recall_std,hallucination_positive_f1_mean,hallucination_positive_f1_std,hallucination_positive_auc_mean,hallucination_positive_auc_std,hallucination_positive_aupr_mean,hallucination_positive_aupr_std
shikra_7b,shikra_7b,1,ads+cgc,fixed_0.5,0.5,0.0,3,"43,44,45",real,0.8524044268788554,0.015584186950498468,0.883616255144033,0.033588211025048144,0.867049375868024,0.008307343598556874,0.7903081064911756,0.007524040075745724,0.7978405336095084,0.0020185012968124355,0.9282946694540536,0.0008936312384798858,0.8524044268788554,0.015584186950498468,0.883616255144033,0.033588211025048144,0.867049375868024,0.008307343598556874,0.7978405336095084,0.0020185012968124355,0.9282946694540536,0.0008936312384798858,0.5449696260933174,0.029292613096841027,0.4682645361739903,0.087047186787157,0.4963582890846974,0.04284957484279952,0.7978405336095084,0.0020185012968124316,0.5142911087380583,0.006015849124561543
shikra_7b,shikra_7b,1,ads+cgc,train_f1,0.5011188884576162,0.06527927764709139,3,"43,44,45",real,0.8470046819260371,0.004908957223174127,0.8891460905349794,0.017837077869769142,0.8674247287619298,0.006349025240404483,0.7894107089440622,0.00748429315177792,0.7978405336095084,0.0020185012968124355,0.9282946694540536,0.0008936312384798858,0.8470046819260371,0.004908957223174127,0.8891460905349794,0.017837077869769142,0.8674247287619298,0.006349025240404483,0.7978405336095084,0.0020185012968124355,0.9282946694540536,0.0008936312384798858,0.5403106770882815,0.02347247651025594,0.4451841988459831,0.03151666307337192,0.48665136160328065,0.012259823225801087,0.7978405336095084,0.0020185012968124316,0.5142911087380583,0.006015849124561543
