model,scope,metric,layer,n_mixed_images,n_valid,mean_hall_minus_real,median_hall_minus_real,fraction_hall_gt_real
internvl_2_5_8b,train,amp_median,28,1009,1009,0.005278667399404888,0.003933497331302438,0.5649157581764123
internvl_2_5_8b,train,amp_median,29,1009,1009,0.0053512478763288575,0.004155675690421912,0.5877106045589693
internvl_2_5_8b,train,amp_median,30,1009,1009,0.0024238919375801243,0.0019763965848059173,0.5421209117938554
internvl_2_5_8b,train,amp_median,31,1009,1009,0.010934271662841102,0.008366281749921045,0.6204162537165511
internvl_2_5_8b,train,amp_median,32,1009,1009,0.049396526554003437,0.04063190240325565,0.7016848364717542
internvl_2_5_8b,train,amp_fraction_gt1,1,1009,1009,-0.003481316956911605,0.0,0.22398414271555997
internvl_2_5_8b,train,amp_fraction_gt1,2,1009,1009,-0.0029480336691994273,0.0,0.3012884043607532
internvl_2_5_8b,train,amp_fraction_gt1,3,1009,1009,1.9396979761511995e-05,-0.005859375,0.42021803766105054
internvl_2_5_8b,train,amp_fraction_gt1,4,1009,1009,-0.010642085503779476,-0.017578125,0.3994053518334985
internvl_2_5_8b,train,amp_fraction_gt1,5,1009,1009,-0.009335004675185237,-0.017578125,0.38949454905847375
internvl_2_5_8b,train,amp_fraction_gt1,6,1009,1009,0.01144050488805119,0.0,0.48662041625371655
internvl_2_5_8b,train,amp_fraction_gt1,7,1009,1009,0.0004938379485424828,0.0,0.23885034687809711
internvl_2_5_8b,train,amp_fraction_gt1,8,1009,1009,0.0038593921448039073,0.0,0.377601585728444
internvl_2_5_8b,train,amp_fraction_gt1,9,1009,1009,5.375571985070871e-05,0.0,0.12289395441030723
internvl_2_5_8b,train,amp_fraction_gt1,10,1009,1009,-2.041245605030912e-05,0.0,0.014866204162537165
internvl_2_5_8b,train,amp_fraction_gt1,11,1009,1009,0.0001376193130869791,0.0,0.008919722497522299
internvl_2_5_8b,train,amp_fraction_gt1,12,1009,1009,0.00044235437609136817,0.0,0.006937561942517344
internvl_2_5_8b,train,amp_fraction_gt1,13,1009,1009,0.00015469959353910044,0.0,0.010901883052527254
internvl_2_5_8b,train,amp_fraction_gt1,14,1009,1009,0.0002606747604889329,0.0,0.006937561942517344
internvl_2_5_8b,train,amp_fraction_gt1,15,1009,1009,0.00018905372481004297,0.0,0.004955401387512388
internvl_2_5_8b,train,amp_fraction_gt1,16,1009,1009,5.065091261975553e-05,0.0,0.006937561942517344
internvl_2_5_8b,train,amp_fraction_gt1,17,1009,1009,5.710325817641229e-05,0.0,0.005946481665014866
internvl_2_5_8b,train,amp_fraction_gt1,18,1009,1009,0.0001271112074661381,0.0,0.007928642220019821
internvl_2_5_8b,train,amp_fraction_gt1,19,1009,1009,2.90355550049554e-05,0.0,0.005946481665014866
internvl_2_5_8b,train,amp_fraction_gt1,20,1009,1009,0.0008240935744962007,0.0,0.09018830525272548
internvl_2_5_8b,train,amp_fraction_gt1,21,1009,1009,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,22,1009,1009,8.029483163433858e-05,0.0,0.008919722497522299
internvl_2_5_8b,train,amp_fraction_gt1,23,1009,1009,8.388049223653782e-06,0.0,0.0019821605550049554
internvl_2_5_8b,train,amp_fraction_gt1,24,1009,1009,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,25,1009,1009,-0.00021011602423427249,0.0,0.0009910802775024777
internvl_2_5_8b,train,amp_fraction_gt1,26,1009,1009,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,27,1009,1009,4.194024611826892e-06,0.0,0.002973240832507433
internvl_2_5_8b,train,amp_fraction_gt1,28,1009,1009,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,29,1009,1009,7.742814667988107e-06,0.0,0.0009910802775024777
internvl_2_5_8b,train,amp_fraction_gt1,30,1009,1009,8.151155965359385e-05,0.0,0.019821605550049554
internvl_2_5_8b,train,amp_fraction_gt1,31,1009,1009,9.964265066779935e-06,0.0,0.01288404360753221
internvl_2_5_8b,train,amp_fraction_gt1,32,1009,1009,0.04342547159886419,0.03515625,0.7244796828543112
internvl_2_5_8b,train,gross_gain,1,1009,1009,-0.12120592057133826,-0.1288663854326788,0.333994053518335
internvl_2_5_8b,train,gross_gain,2,1009,1009,-0.0069223905582097445,-0.0041775246441666525,0.4886025768087215
internvl_2_5_8b,train,gross_gain,3,1009,1009,-0.009031804102851105,-0.007056356450669488,0.4707631318136769
internvl_2_5_8b,train,gross_gain,4,1009,1009,-0.02114597061644171,-0.02001821660007219,0.4271555996035679
internvl_2_5_8b,train,gross_gain,5,1009,1009,-0.01366322264445908,-0.018143622125617043,0.42913776015857286
internvl_2_5_8b,train,gross_gain,6,1009,1009,-0.002035173064034333,-0.003525037058925262,0.49157581764122893
internvl_2_5_8b,train,gross_gain,7,1009,1009,-0.011090946143092693,-0.008557569068409099,0.4360753221010902
internvl_2_5_8b,train,gross_gain,8,1009,1009,0.004829074680420093,0.002410836848622311,0.5133795837462835
internvl_2_5_8b,train,gross_gain,9,1009,1009,-0.02129359362859569,-0.024083966161558168,0.34985133795837464
internvl_2_5_8b,train,gross_gain,10,1009,1009,-0.013603070835885737,-0.015557665746757654,0.3865213082259663
internvl_2_5_8b,train,gross_gain,11,1009,1009,-0.02313344162549856,-0.025099983520559643,0.2993062438057483
internvl_2_5_8b,train,gross_gain,12,1009,1009,-0.01210401007198593,-0.014052970984394175,0.37561942517343905
internvl_2_5_8b,train,gross_gain,13,1009,1009,-0.012865347926423423,-0.016035491416686587,0.36273538156590684
internvl_2_5_8b,train,gross_gain,14,1009,1009,-0.0030664026345855,-0.004667074870375099,0.45490584737363726
internvl_2_5_8b,train,gross_gain,15,1009,1009,0.00802398705762417,0.004860688668622659,0.5460852329038652
internvl_2_5_8b,train,gross_gain,16,1009,1009,0.019227941560159077,0.012491605309550624,0.6283448959365708
internvl_2_5_8b,train,gross_gain,17,1009,1009,0.007450696739058101,0.0029602501460684882,0.5292368681863231
internvl_2_5_8b,train,gross_gain,18,1009,1009,0.0035715219995882505,0.0009423042085538458,0.5084241823587711
internvl_2_5_8b,train,gross_gain,19,1009,1009,-0.002405917165257039,-0.005492481774521829,0.4519326065411298
internvl_2_5_8b,train,gross_gain,20,1009,1009,0.017834843133874744,0.012236166311186847,0.5797819623389494
internvl_2_5_8b,train,gross_gain,21,1009,1009,0.01749514050959466,0.013559190220022943,0.6650148662041625
internvl_2_5_8b,train,gross_gain,22,1009,1009,0.013322484038078617,0.012764956513381553,0.6065411298315163
internvl_2_5_8b,train,gross_gain,23,1009,1009,0.018369810135554582,0.015095245026104764,0.6917740336967294
internvl_2_5_8b,train,gross_gain,24,1009,1009,0.015217439694794617,0.012635332727828963,0.6412289395441031
internvl_2_5_8b,train,gross_gain,25,1009,1009,0.006425054242253812,0.009101552739081697,0.5659068384539148
internvl_2_5_8b,train,gross_gain,26,1009,1009,0.008178872852953751,0.0077354791775438025,0.574826560951437
internvl_2_5_8b,train,gross_gain,27,1009,1009,0.025086884028675375,0.004676301593737303,0.5391476709613479
internvl_2_5_8b,train,gross_gain,28,1009,1009,0.003980226568440616,0.002791895278637907,0.5302279484638256
internvl_2_5_8b,train,gross_gain,29,1009,1009,-0.007940478063273648,-0.007452625926536949,0.40237859266600595
internvl_2_5_8b,train,gross_gain,30,1009,1009,-0.007031486945204379,-0.0065006195842650105,0.43508424182358774
internvl_2_5_8b,train,gross_gain,31,1009,1009,-0.0021746222758832995,-0.001126137409753536,0.4767096134786918
internvl_2_5_8b,train,gross_gain,32,1009,1009,0.030028782081883438,0.016059002975406078,0.576808721506442
internvl_2_5_8b,train,cancellation,1,1009,1009,4.0203923634053695e-05,0.0027896100900661747,0.5133795837462835
internvl_2_5_8b,train,cancellation,2,1009,1009,0.0013334862381971602,0.005168452644491284,0.5431119920713577
internvl_2_5_8b,train,cancellation,3,1009,1009,-0.027617256788194555,-0.025623541193347976,0.3458870168483647
internvl_2_5_8b,train,cancellation,4,1009,1009,-0.02912945557649142,-0.02600129094735293,0.3062438057482656
internvl_2_5_8b,train,cancellation,5,1009,1009,-0.024812333682797155,-0.025034341022837858,0.31615460852329036
internvl_2_5_8b,train,cancellation,6,1009,1009,-0.014290571724596744,-0.013545172058732957,0.39742319127849357
internvl_2_5_8b,train,cancellation,7,1009,1009,-0.009037367080167724,-0.008338561241980957,0.4222001982160555
internvl_2_5_8b,train,cancellation,8,1009,1009,-0.004125882123728094,-0.006827439976844096,0.44796828543111994
internvl_2_5_8b,train,cancellation,9,1009,1009,-0.005716701194253986,-0.0047570552861667115,0.4638255698711596
internvl_2_5_8b,train,cancellation,10,1009,1009,0.008067525837860204,0.009980591191471988,0.5391476709613479
internvl_2_5_8b,train,cancellation,11,1009,1009,0.0199356455216175,0.01667988198485043,0.5867195242814668
internvl_2_5_8b,train,cancellation,12,1009,1009,0.01806646888343455,0.014460495385297145,0.5857284440039643
internvl_2_5_8b,train,cancellation,13,1009,1009,0.018997541286326712,0.012125294508265605,0.5589692765113974
internvl_2_5_8b,train,cancellation,14,1009,1009,-0.0032771104809161387,-0.010143800311389228,0.4618434093161546
internvl_2_5_8b,train,cancellation,15,1009,1009,0.029249074116290946,0.02941570902574936,0.6650148662041625
internvl_2_5_8b,train,cancellation,16,1009,1009,0.0295259738545398,0.02282284317271205,0.6204162537165511
internvl_2_5_8b,train,cancellation,17,1009,1009,-0.008846438699302852,-0.014329690543191997,0.4182358771060456
internvl_2_5_8b,train,cancellation,18,1009,1009,0.011340176095739639,0.0076567498759276265,0.5262636273538157
internvl_2_5_8b,train,cancellation,19,1009,1009,0.0004851623408757506,-0.005218514359474402,0.464816650148662
internvl_2_5_8b,train,cancellation,20,1009,1009,0.009214112392336996,0.007030073137700876,0.5391476709613479
internvl_2_5_8b,train,cancellation,21,1009,1009,0.020526087218155728,0.01723716968031036,0.6194251734390486
internvl_2_5_8b,train,cancellation,22,1009,1009,-0.006919695848247813,-0.010841366601106961,0.4509415262636274
internvl_2_5_8b,train,cancellation,23,1009,1009,0.0017395146396611545,-0.005005029009994111,0.4796828543111992
internvl_2_5_8b,train,cancellation,24,1009,1009,0.00638102708683583,0.0012638057263743563,0.5034687809712587
internvl_2_5_8b,train,cancellation,25,1009,1009,0.0022375962359824043,-0.005956296009547168,0.48166501486620417
internvl_2_5_8b,train,cancellation,26,1009,1009,-0.00022936616724088642,-0.005039129342833848,0.48067393458870167
internvl_2_5_8b,train,cancellation,27,1009,1009,0.013769956961469373,-0.016442329709964842,0.43310208126858274
internvl_2_5_8b,train,cancellation,28,1009,1009,-0.00573089326323404,-0.007169242461994296,0.466798810703667
internvl_2_5_8b,train,cancellation,29,1009,1009,-0.000663458284626079,-0.0072580678288456935,0.45986124876114964
internvl_2_5_8b,train,cancellation,30,1009,1009,-0.01671007635532327,-0.019628829937112235,0.41625371655104065
internvl_2_5_8b,train,cancellation,31,1009,1009,0.001463321920994985,-0.002113687610172499,0.48562933597621405
internvl_2_5_8b,train,cancellation,32,1009,1009,0.019124647643684854,0.012800758228526166,0.5520317145688801
internvl_2_5_8b,train,closure,1,1009,1009,1.2381018075135969e-06,6.734469764069217e-07,0.622398414271556
internvl_2_5_8b,train,closure,2,1009,1009,3.0815793361789487e-06,2.2813642317487393e-06,0.7175421209117938
internvl_2_5_8b,train,closure,3,1009,1009,1.7011650791200366e-05,1.3354811926546972e-05,0.7274529236868187
internvl_2_5_8b,train,closure,4,1009,1009,1.2747893691801483e-05,9.907991079671773e-06,0.7839444995044599
internvl_2_5_8b,train,closure,5,1009,1009,5.451172788254316e-06,4.414943759911694e-06,0.757185332011893
internvl_2_5_8b,train,closure,6,1009,1009,2.290651809383662e-06,2.74074477601971e-06,0.734390485629336
internvl_2_5_8b,train,closure,7,1009,1009,4.741826694939864e-06,4.3028994696214795e-06,0.7423191278493558
internvl_2_5_8b,train,closure,8,1009,1009,2.3736005515925085e-06,1.5115699909529212e-06,0.7353815659068385
internvl_2_5_8b,train,closure,9,1009,1009,4.581768655161541e-06,4.156155910095549e-06,0.777998017839445
internvl_2_5_8b,train,closure,10,1009,1009,2.021277590541138e-06,8.530657851224532e-07,0.6897918731417245
internvl_2_5_8b,train,closure,11,1009,1009,3.7657273245430072e-06,1.8426272845317726e-06,0.6878097125867195
internvl_2_5_8b,train,closure,12,1009,1009,2.924458865201478e-06,1.1060296856157947e-06,0.6769078295341923
internvl_2_5_8b,train,closure,13,1009,1009,1.8021108745061296e-06,4.517841034612502e-07,0.6412289395441031
internvl_2_5_8b,train,closure,14,1009,1009,6.886174823798361e-06,2.9794480724376633e-06,0.66798810703667
internvl_2_5_8b,train,closure,15,1009,1009,3.0619281996214128e-06,7.864336642645258e-07,0.6065411298315163
internvl_2_5_8b,train,closure,16,1009,1009,8.804322584032249e-07,2.60662091022823e-07,0.5867195242814668
internvl_2_5_8b,train,closure,17,1009,1009,2.4255204887316765e-06,9.386733381688828e-07,0.6699702675916749
internvl_2_5_8b,train,closure,18,1009,1009,7.481359805506193e-06,1.6670837794663385e-06,0.624380574826561
internvl_2_5_8b,train,closure,19,1009,1009,3.390140132207544e-06,1.4590646060241852e-06,0.666005946481665
internvl_2_5_8b,train,closure,20,1009,1009,2.041242307986103e-06,8.487090781272855e-07,0.6422200198216056
internvl_2_5_8b,train,closure,21,1009,1009,4.074098079888817e-06,1.926533968799049e-06,0.6303270564915758
internvl_2_5_8b,train,closure,22,1009,1009,9.61076300411801e-06,4.620493655238533e-06,0.6590683845391476
internvl_2_5_8b,train,closure,23,1009,1009,2.2118867575869006e-05,1.1153921453418054e-05,0.66798810703667
internvl_2_5_8b,train,closure,24,1009,1009,2.2122237064211292e-05,9.315251190855633e-06,0.5837462834489594
internvl_2_5_8b,train,closure,25,1009,1009,1.572458898387073e-05,3.471904430322562e-06,0.6114965312190287
internvl_2_5_8b,train,closure,26,1009,1009,2.903813215123788e-05,8.786324201537354e-06,0.6580773042616452
internvl_2_5_8b,train,closure,27,1009,1009,3.196451832284129e-05,8.362978405784816e-06,0.5916749256689792
internvl_2_5_8b,train,closure,28,1009,1009,3.871760029408304e-05,1.9854624042636715e-05,0.6422200198216056
internvl_2_5_8b,train,closure,29,1009,1009,1.9174999738147742e-05,6.186362952576019e-06,0.6253716551040635
internvl_2_5_8b,train,closure,30,1009,1009,8.248909485746334e-06,3.482086564569423e-06,0.6273538156590683
internvl_2_5_8b,train,closure,31,1009,1009,1.5581374971662843e-05,7.260010534082539e-06,0.6560951437066402
internvl_2_5_8b,train,closure,32,1009,1009,1.0913579387166613e-05,8.606951632827985e-06,0.7452923686818632
internvl_2_5_8b,test,amp_mean,1,256,256,-0.1539203398555808,-0.17132668920122596,0.30859375
internvl_2_5_8b,test,amp_mean,2,256,256,0.017466785830340073,0.023593746482784284,0.58203125
internvl_2_5_8b,test,amp_mean,3,256,256,-0.00640090947407563,-0.01240299522391114,0.44921875
internvl_2_5_8b,test,amp_mean,4,256,256,0.00047544360581803146,-0.003465881004889093,0.48828125
internvl_2_5_8b,test,amp_mean,5,256,256,-0.012192316230590864,-0.016663868755264655,0.44140625
internvl_2_5_8b,test,amp_mean,6,256,256,0.00034258770331675433,-0.0007956414683245039,0.5
internvl_2_5_8b,test,amp_mean,7,256,256,0.0003386783848003984,0.0014520070153885012,0.51171875
internvl_2_5_8b,test,amp_mean,8,256,256,0.010577714790053188,0.01124095255603541,0.55859375
internvl_2_5_8b,test,amp_mean,9,256,256,-0.006259301601644471,-0.00839654801510148,0.43359375
internvl_2_5_8b,test,amp_mean,10,256,256,-0.003177178972065935,-0.002934550968992533,0.46875
internvl_2_5_8b,test,amp_mean,11,256,256,-0.009571430611388496,-0.012960538811397249,0.40234375
internvl_2_5_8b,test,amp_mean,12,256,256,-0.002747157017003329,-0.00722590393554895,0.44921875
internvl_2_5_8b,test,amp_mean,13,256,256,-0.003451354014870547,-0.005316804684836807,0.44140625
internvl_2_5_8b,test,amp_mean,14,256,256,0.004593750258712647,0.0017023011542438016,0.53515625
internvl_2_5_8b,test,amp_mean,15,256,256,-0.0002713432106916558,-0.0007534579679941977,0.48046875
internvl_2_5_8b,test,amp_mean,16,256,256,0.015600110993923333,0.01130960881514187,0.6171875
internvl_2_5_8b,test,amp_mean,17,256,256,0.011144002571729619,0.00912437363568197,0.61328125
internvl_2_5_8b,test,amp_mean,18,256,256,0.008970156627071235,0.006457086807724999,0.578125
internvl_2_5_8b,test,amp_mean,19,256,256,0.011625511714018474,0.0081525764920648,0.59765625
internvl_2_5_8b,test,amp_mean,20,256,256,0.019503164914743996,0.021601684284865613,0.65234375
internvl_2_5_8b,test,amp_mean,21,256,256,0.016708967119630436,0.01887451195723794,0.7109375
internvl_2_5_8b,test,amp_mean,22,256,256,0.0173345515520132,0.015919714851349936,0.68359375
internvl_2_5_8b,test,amp_mean,23,256,256,0.025225213423913803,0.024177252809211486,0.7890625
internvl_2_5_8b,test,amp_mean,24,256,256,0.016099562253591347,0.016758787872979575,0.69140625
internvl_2_5_8b,test,amp_mean,25,256,256,0.009198447167513267,0.007640167603124609,0.59375
internvl_2_5_8b,test,amp_mean,26,256,256,0.008908154730203413,0.008101571086416404,0.6015625
internvl_2_5_8b,test,amp_mean,27,256,256,0.0033788686020533743,0.0018574813733920337,0.51953125
internvl_2_5_8b,test,amp_mean,28,256,256,0.0004781550715803368,0.0012547964986637516,0.5234375
internvl_2_5_8b,test,amp_mean,29,256,256,0.004612996974902809,0.004548447203344852,0.58203125
internvl_2_5_8b,test,amp_mean,30,256,256,0.0006774359201580683,0.0019036901182913901,0.53125
internvl_2_5_8b,test,amp_mean,31,256,256,0.007223196049548224,0.009485028213985752,0.58984375
internvl_2_5_8b,test,amp_mean,32,256,256,0.04225763298677085,0.04196339530016119,0.73046875
internvl_2_5_8b,test,amp_median,1,256,256,-0.1561585385214374,-0.17244557210518607,0.3125
internvl_2_5_8b,test,amp_median,2,256,256,0.019332235275202746,0.027747173173167106,0.578125
internvl_2_5_8b,test,amp_median,3,256,256,-0.0064086489629245685,-0.009916126911626466,0.46484375
internvl_2_5_8b,test,amp_median,4,256,256,1.4026962342255245e-05,-0.0006310394391890739,0.4921875
internvl_2_5_8b,test,amp_median,5,256,256,-0.013258951357481133,-0.014823540642956545,0.4296875
internvl_2_5_8b,test,amp_median,6,256,256,0.0032373586365272784,-0.0011850896523490362,0.49609375
internvl_2_5_8b,test,amp_median,7,256,256,-0.0018375525767963586,-0.004350762969198063,0.48828125
internvl_2_5_8b,test,amp_median,8,256,256,0.010897913384826945,0.011835534648878043,0.5703125
internvl_2_5_8b,test,amp_median,9,256,256,-0.007849240153046952,-0.010077237923940385,0.4296875
internvl_2_5_8b,test,amp_median,10,256,256,-0.0017922847399040728,-0.0015517218404448863,0.47265625
internvl_2_5_8b,test,amp_median,11,256,256,-0.008688918804426807,-0.010396833178111575,0.40625
internvl_2_5_8b,test,amp_median,12,256,256,-0.0008561894301811347,-0.002788953025142038,0.46875
internvl_2_5_8b,test,amp_median,13,256,256,-0.0007986401027393428,-0.0014544067791947835,0.48046875
internvl_2_5_8b,test,amp_median,14,256,256,0.005110892948593345,0.0022865465519803507,0.53125
internvl_2_5_8b,test,amp_median,15,256,256,-0.0011872403323883406,-0.003139666197890245,0.46875
internvl_2_5_8b,test,amp_median,16,256,256,0.015679675734582094,0.012911970701237896,0.609375
internvl_2_5_8b,test,amp_median,17,256,256,0.010560854981496243,0.009722334151168993,0.609375
internvl_2_5_8b,test,amp_median,18,256,256,0.010272911496135349,0.008274926157069373,0.62109375
internvl_2_5_8b,test,amp_median,19,256,256,0.012855114960411534,0.010609648448512976,0.6328125
internvl_2_5_8b,test,amp_median,20,256,256,0.020781038886311144,0.02319777417395924,0.68359375
internvl_2_5_8b,test,amp_median,21,256,256,0.017847201173516,0.019512631827736188,0.7109375
internvl_2_5_8b,test,amp_median,22,256,256,0.01673062385266355,0.014745140505809884,0.671875
internvl_2_5_8b,test,amp_median,23,256,256,0.022401738886505818,0.02163274512634386,0.8046875
internvl_2_5_8b,test,amp_median,24,256,256,0.014612847784750515,0.015563148423630241,0.6875
internvl_2_5_8b,test,amp_median,25,256,256,0.011987737603746187,0.010321228671940477,0.64453125
internvl_2_5_8b,test,amp_median,26,256,256,0.007678702662948025,0.00702948757946531,0.5703125
internvl_2_5_8b,test,amp_median,27,256,256,0.005017605636328226,0.004215884497824757,0.56640625
internvl_2_5_8b,test,amp_median,28,256,256,0.0005213674040462211,0.001071132180548856,0.5078125
internvl_2_5_8b,test,amp_median,29,256,256,0.004421999981492121,0.0048198515084875715,0.5859375
internvl_2_5_8b,test,amp_median,30,256,256,0.0002634876682276339,0.0020166549893708557,0.5234375
internvl_2_5_8b,test,amp_median,31,256,256,0.008264615331415676,0.0071706804626226195,0.61328125
internvl_2_5_8b,test,amp_median,32,256,256,0.04060443712287781,0.047007686116024294,0.69921875
internvl_2_5_8b,test,amp_fraction_gt1,1,256,256,-0.003657895042782738,0.0,0.1875
internvl_2_5_8b,test,amp_fraction_gt1,2,256,256,0.004810224260602678,0.0,0.3203125
internvl_2_5_8b,test,amp_fraction_gt1,3,256,256,-0.009816451299758184,-0.021809895833333332,0.3671875
internvl_2_5_8b,test,amp_fraction_gt1,4,256,256,-0.0049739111037481396,-0.0166015625,0.39453125
internvl_2_5_8b,test,amp_fraction_gt1,5,256,256,-0.01888206118629092,-0.016276041666666664,0.375
internvl_2_5_8b,test,amp_fraction_gt1,6,256,256,0.0010474068777901807,-0.009928385416666666,0.453125
internvl_2_5_8b,test,amp_fraction_gt1,7,256,256,0.0008579072498139881,0.0,0.3125
internvl_2_5_8b,test,amp_fraction_gt1,8,256,256,0.008628354753766741,0.0,0.41015625
internvl_2_5_8b,test,amp_fraction_gt1,9,256,256,-5.603971935453866e-05,0.0,0.171875
internvl_2_5_8b,test,amp_fraction_gt1,10,256,256,1.0426839192708337e-05,0.0,0.0234375
internvl_2_5_8b,test,amp_fraction_gt1,11,256,256,0.00023523966471354166,0.0,0.015625
internvl_2_5_8b,test,amp_fraction_gt1,12,256,256,0.0002899169921875,0.0,0.0078125
internvl_2_5_8b,test,amp_fraction_gt1,13,256,256,1.1189778645833348e-05,0.0,0.01171875
internvl_2_5_8b,test,amp_fraction_gt1,14,256,256,0.0001678466796875,0.0,0.00390625
internvl_2_5_8b,test,amp_fraction_gt1,15,256,256,0.0,0.0,0.0
internvl_2_5_8b,test,amp_fraction_gt1,16,256,256,-3.255208333333334e-05,0.0,0.01171875
internvl_2_5_8b,test,amp_fraction_gt1,17,256,256,-1.52587890625e-05,0.0,0.0
internvl_2_5_8b,test,amp_fraction_gt1,18,256,256,0.00020472208658854166,0.0,0.0078125
internvl_2_5_8b,test,amp_fraction_gt1,19,256,256,1.0172526041666668e-05,0.0,0.01171875
internvl_2_5_8b,test,amp_fraction_gt1,20,256,256,0.0007563273111979167,0.0,0.1015625
internvl_2_5_8b,test,amp_fraction_gt1,21,256,256,0.0,0.0,0.0
internvl_2_5_8b,test,amp_fraction_gt1,22,256,256,-2.797444661458333e-05,0.0,0.0078125
internvl_2_5_8b,test,amp_fraction_gt1,23,256,256,0.0,0.0,0.0
internvl_2_5_8b,test,amp_fraction_gt1,24,256,256,0.0,0.0,0.0
internvl_2_5_8b,test,amp_fraction_gt1,25,256,256,-9.663899739583333e-05,0.0,0.00390625
internvl_2_5_8b,test,amp_fraction_gt1,26,256,256,0.0,0.0,0.0
internvl_2_5_8b,test,amp_fraction_gt1,27,256,256,-2.801077706473214e-05,0.0,0.0
internvl_2_5_8b,test,amp_fraction_gt1,28,256,256,0.0,0.0,0.0
internvl_2_5_8b,test,amp_fraction_gt1,29,256,256,-1.52587890625e-05,0.0,0.00390625
internvl_2_5_8b,test,amp_fraction_gt1,30,256,256,0.00012842814127604168,0.0,0.0234375
internvl_2_5_8b,test,amp_fraction_gt1,31,256,256,0.00030833653041294646,0.0,0.0078125
internvl_2_5_8b,test,amp_fraction_gt1,32,256,256,0.03478197370256697,0.03125,0.72265625
internvl_2_5_8b,test,gross_gain,1,256,256,-0.14941896931325868,-0.16099565325318654,0.296875
internvl_2_5_8b,test,gross_gain,2,256,256,0.0008447145587119806,0.00404411825037404,0.51953125
internvl_2_5_8b,test,gross_gain,3,256,256,-0.015029610179479458,-0.0142407048619978,0.42578125
internvl_2_5_8b,test,gross_gain,4,256,256,-0.012547783393736947,-0.01979677255334461,0.44140625
internvl_2_5_8b,test,gross_gain,5,256,256,-0.01529921188067593,-0.014974571983181195,0.45703125
internvl_2_5_8b,test,gross_gain,6,256,256,-0.008164870089630048,-0.014816428790967062,0.4609375
internvl_2_5_8b,test,gross_gain,7,256,256,-0.008080994830726471,-0.008292321859798113,0.453125
internvl_2_5_8b,test,gross_gain,8,256,256,0.014872557383377593,0.00640453949112596,0.5234375
internvl_2_5_8b,test,gross_gain,9,256,256,-0.015739751497810126,-0.017828730026838435,0.3828125
internvl_2_5_8b,test,gross_gain,10,256,256,-0.01196918594585081,-0.01375281631471642,0.37890625
internvl_2_5_8b,test,gross_gain,11,256,256,-0.018751799406358106,-0.021802449721847972,0.34765625
internvl_2_5_8b,test,gross_gain,12,256,256,-0.008442302959032543,-0.010725383432418745,0.39453125
internvl_2_5_8b,test,gross_gain,13,256,256,-0.01334209083953242,-0.01666396011237764,0.39453125
internvl_2_5_8b,test,gross_gain,14,256,256,-0.0003105457801387394,-0.003824602199914262,0.46484375
internvl_2_5_8b,test,gross_gain,15,256,256,0.006458468373677232,0.0051963721125895534,0.5390625
internvl_2_5_8b,test,gross_gain,16,256,256,0.018079961379233178,0.009865328015039504,0.609375
internvl_2_5_8b,test,gross_gain,17,256,256,0.008116148761001623,0.005601010723296218,0.5703125
internvl_2_5_8b,test,gross_gain,18,256,256,0.0009008579395545695,-0.002569864150004042,0.46875
internvl_2_5_8b,test,gross_gain,19,256,256,-0.002090558650857278,-0.008781906590238808,0.453125
internvl_2_5_8b,test,gross_gain,20,256,256,0.019096710105619537,0.011517242350968071,0.578125
internvl_2_5_8b,test,gross_gain,21,256,256,0.016138562770448,0.013583455079512974,0.6328125
internvl_2_5_8b,test,gross_gain,22,256,256,0.01710041812121276,0.01668537329707681,0.640625
internvl_2_5_8b,test,gross_gain,23,256,256,0.017735830902596495,0.016196765625681897,0.70703125
internvl_2_5_8b,test,gross_gain,24,256,256,0.013535787369511082,0.01299629006260905,0.64453125
internvl_2_5_8b,test,gross_gain,25,256,256,0.003060865911591589,0.00793686235839855,0.5703125
internvl_2_5_8b,test,gross_gain,26,256,256,0.002996367359335004,0.0026710359141254303,0.5390625
internvl_2_5_8b,test,gross_gain,27,256,256,0.006188050475663988,-0.003146376498947695,0.47265625
internvl_2_5_8b,test,gross_gain,28,256,256,-0.0010021838950360481,-0.001618166528222137,0.48828125
internvl_2_5_8b,test,gross_gain,29,256,256,-0.010548575590962745,-0.01092715202109898,0.34765625
internvl_2_5_8b,test,gross_gain,30,256,256,-0.00888206947816781,-0.007969318867033448,0.42578125
internvl_2_5_8b,test,gross_gain,31,256,256,-0.0005486672477855968,0.0026551070504692575,0.53515625
internvl_2_5_8b,test,gross_gain,32,256,256,0.01832403534848001,0.007243821017117458,0.55078125
internvl_2_5_8b,test,cancellation,1,256,256,0.007746220675916466,0.015108450629053138,0.5625
internvl_2_5_8b,test,cancellation,2,256,256,-0.0002735177703624865,-0.004645275354201894,0.4765625
internvl_2_5_8b,test,cancellation,3,256,256,-0.021332399571639453,-0.014623851366958512,0.3671875
internvl_2_5_8b,test,cancellation,4,256,256,-0.02930552872288575,-0.02496203425916782,0.31640625
internvl_2_5_8b,test,cancellation,5,256,256,-0.027972305546258597,-0.02557132934661921,0.3046875
internvl_2_5_8b,test,cancellation,6,256,256,-0.011906518377958631,-0.010184985375378097,0.44140625
