branch,source_mode,method,label,layer,n_images,n_targets,support_size,support_size_image_sd,support_size_image_ci95,intersection_size,intersection_size_image_sd,intersection_size_image_ci95,total_variation,total_variation_image_sd,total_variation_image_ci95,constant_risk_sqrt,constant_risk_sqrt_image_sd,constant_risk_sqrt_image_ci95,constant_risk_cosine,constant_risk_cosine_image_sd,constant_risk_cosine_image_ci95,vv_mean,vv_mean_image_sd,vv_mean_image_ci95,vv_std,vv_std_image_sd,vv_std_image_ci95,vv_p10,vv_p10_image_sd,vv_p10_image_ci95,vv_p50,vv_p50_image_sd,vv_p50_image_ci95,vv_p90,vv_p90_image_sd,vv_p90_image_ci95,vv_centered_mean,vv_centered_mean_image_sd,vv_centered_mean_image_ci95,vv_centered_std,vv_centered_std_image_sd,vv_centered_std_image_ci95,vv_centered_p10,vv_centered_p10_image_sd,vv_centered_p10_image_ci95,vv_centered_p50,vv_centered_p50_image_sd,vv_centered_p50_image_ci95,vv_centered_p90,vv_centered_p90_image_sd,vv_centered_p90_image_ci95,qv_mean,qv_mean_image_sd,qv_mean_image_ci95,qv_std,qv_std_image_sd,qv_std_image_ci95,qv_p10,qv_p10_image_sd,qv_p10_image_ci95,qv_p50,qv_p50_image_sd,qv_p50_image_ci95,qv_p90,qv_p90_image_sd,qv_p90_image_ci95,qv_centered_mean,qv_centered_mean_image_sd,qv_centered_mean_image_ci95,qv_centered_std,qv_centered_std_image_sd,qv_centered_std_image_ci95,qv_centered_p10,qv_centered_p10_image_sd,qv_centered_p10_image_ci95,qv_centered_p50,qv_centered_p50_image_sd,qv_centered_p50_image_ci95,qv_centered_p90,qv_centered_p90_image_sd,qv_centered_p90_image_ci95,qv_softmax_normalized_entropy,qv_softmax_normalized_entropy_image_sd,qv_softmax_normalized_entropy_image_ci95,qv_softmax_max_over_uniform,qv_softmax_max_over_uniform_image_sd,qv_softmax_max_over_uniform_image_ci95,qv_top1_minus_median,qv_top1_minus_median_image_sd,qv_top1_minus_median_image_ci95,qv_top1_minus_bottom,qv_top1_minus_bottom_image_sd,qv_top1_minus_bottom_image_ci95,sqrt_cost_mean,sqrt_cost_mean_image_sd,sqrt_cost_mean_image_ci95,sqrt_cost_std,sqrt_cost_std_image_sd,sqrt_cost_std_image_ci95,sqrt_cost_p10,sqrt_cost_p10_image_sd,sqrt_cost_p10_image_ci95,sqrt_cost_p90,sqrt_cost_p90_image_sd,sqrt_cost_p90_image_ci95,cosine_cost_mean,cosine_cost_mean_image_sd,cosine_cost_mean_image_ci95,cosine_cost_std,cosine_cost_std_image_sd,cosine_cost_std_image_ci95,cosine_cost_p10,cosine_cost_p10_image_sd,cosine_cost_p10_image_ci95,cosine_cost_p90,cosine_cost_p90_image_sd,cosine_cost_p90_image_ci95,vv_pooled_count,vv_pooled_mean,vv_pooled_std,vv_pooled_p10,vv_pooled_p50,vv_pooled_p90,qv_pooled_count,qv_pooled_mean,qv_pooled_std,qv_pooled_p10,qv_pooled_p50,qv_pooled_p90
hmid_cos__hpre_softmax_prob_gauss,hmid_cos,hpre_softmax_prob_gauss,all,16,2,8,63.35714285714286,0.6428571428567603,0.8909545442945196,0.6428571428571429,0.6428571428571429,0.8909545442950498,0.7090667358466557,0.07516552295003594,0.10417409993923081,0.3973184866564614,0.03707089594432336,0.05137764053750818,0.45863115787506104,0.037548065185546875,0.05203896336574404,0.35195023460047586,0.015355670026370873,0.021281872874407314,0.19543998901333126,0.0006279104522331317,0.0008702394879538399,0.1377976712371622,0.031098646244832436,0.043100524745067446,0.31020965107849663,0.0027596758944690245,0.0038247156561579524,0.6383956713335854,0.019368465457645156,0.026843323601905462,0.21359345955508097,0.03936719255787975,0.054560145275348575,0.2245600266116006,0.001838366900173902,0.002547846534786843,-0.023591715077470456,0.02993599854276649,0.04148917723951434,0.1523215515272958,0.037876095090593635,0.05249358961951351,0.5543542142425264,0.04780826611178302,0.06625887636224906,0.2005283183285168,0.011372094707829891,0.015760919157036243,0.0711175881858383,0.007899955713323137,0.010948780021689829,0.12133123725652695,0.02325790375471115,0.03223381006383502,0.19277855115277426,0.015750325151852224,0.021828836972704782,0.29295056206839426,0.0073659632887155616,0.010208704279186995,0.16084277097667965,0.03542182381664011,0.04909214317257309,0.09427534975111485,0.0018197130411863327,0.002521993605223444,0.04048343077010941,0.02497289255552459,0.0346106632768348,0.1581826257918562,0.041168595531157086,0.057056762421134444,0.28442002087831497,0.02636166661977768,0.03653540593123874,0.8593427751745497,0.0031146023954623948,0.004316618690081395,9.120221138000488,3.479106903076172,4.821796163930655,0.196275389620236,0.01892986255032675,0.02623545098548002,0.33204248760427746,0.026519028203828357,0.036753497959872504,0.5609014247144972,0.006997427770065053,0.009697940109069077,0.09629195343170847,0.0013675897249155234,0.0018953826580028709,0.4249619458402906,0.011297932692935912,0.015658135848305783,0.6563813260623387,0.011748211724415333,0.016282190747212794,0.6480498484202794,0.015355604035513852,0.021281781415745625,0.19543997730527607,0.0006279072591216362,0.0008702350625270883,0.36160431589399067,0.019368452685219785,0.02684330590022702,0.8622023207800729,0.031098638262069017,0.0431005136815218,15577,0.339106955316733,0.19773820132570163,0.1050000000000001,0.31500000000000006,0.6250000000000001,503,0.1918258515314364,0.08667821458544898,0.08500000000000008,0.18499999999999994,0.30500000000000005
hmid_cos__hpre_softmax_prob_gauss,hmid_cos,hpre_softmax_prob_gauss,all,17,2,8,61.57142857142857,2.4285714285715736,3.365828278448167,2.4285714285714284,2.4285714285714284,3.3658282784479656,0.5681277577366148,0.030223124793596692,0.04188711392079101,0.31657671289784567,0.009471422859600342,0.013126722369757019,0.36522434226104195,0.0030537141220861055,0.004232231848523131,0.35791297469820293,0.026598555701119846,0.03686371744781869,0.20084086592708317,0.0018592977098036065,0.002576855156939625,0.13360233924218587,0.042945888425622684,0.059519964702483774,0.3178935945034027,0.01958337426185608,0.02714117200858216,0.6611078764711107,0.047802052327565604,0.06625026449669341,0.1836769681956087,0.027967740914651342,0.038761311340228095,0.2386271698134286,0.006209279809679281,0.008605622765029512,-0.05357636564544269,0.013158858354602532,0.0182372472314169,0.12019109666081412,0.03724531889227883,0.05161937841012414,0.5457083795751845,0.056460418871470006,0.07825014830319274,0.1969946175813675,0.0038299113512039185,0.005307986324048062,0.0698735173791647,0.012141598388552666,0.016827396847778925,0.11569120761539255,0.015801168712122154,0.02189930255214799,0.18930568013872417,0.005373107535498799,0.007446747117815648,0.2940606134278434,0.0175358014447345,0.024303380865620738,0.12268132397106715,0.002869780574526445,0.003977312957339548,0.10044456113662038,0.0052381769887038096,0.007259742920744874,0.003567963158794945,0.000557683194139307,0.0007729094739261685,0.1013813146523067,0.010219273822648133,0.014163190924841465,0.2594881962452616,0.0024186958159716854,0.003352141377678172,0.8678805828094482,0.00615006685256958,0.008523557793357011,8.069983141762869,2.406494481222973,3.335231190459103,0.18675776251724788,0.017094384346689605,0.02369160797983664,0.3123433898602213,0.008469463459082829,0.011738077488061117,0.5569804566247123,0.012069191251479889,0.016727045675623213,0.1024224247251238,0.001577547618321672,0.0021863694523774854,0.4100475289991924,0.028543887393814818,0.03955980962167967,0.6579633951187134,0.016304731369018555,0.022597204788257757,0.6420870295592717,0.02659855995859425,0.036863723348377175,0.20084087124892644,0.001859288130486572,0.002576841880683558,0.3388921192714146,0.04780204807009038,0.06625025859613379,0.8663976447922843,0.042945887361253064,0.059519963227342744,14110,0.33560419008294207,0.20619522059318304,0.09500000000000008,0.30500000000000005,0.6350000000000001,478,0.19839342468453253,0.09177627494732334,0.08500000000000008,0.19499999999999995,0.31500000000000006
hmid_cos__hpre_softmax_prob_gauss,hmid_cos,hpre_softmax_prob_gauss,all,18,2,8,62.92857142857143,0.07142857142896121,0.09899494936665684,1.0714285714285714,0.07142857142857108,0.09899494936611616,0.7195187211036682,0.02616816759109497,0.036267229959583015,0.3963860550097057,0.007720055324688591,0.010699450803596328,0.4487501106091908,0.00034305666178748094,0.0004754522760870495,0.3760173852954592,0.022648370691708133,0.03138904033790962,0.1780222569193159,0.014368540474346356,0.019913781114120812,0.1764855698815414,0.05086605091180115,0.07049674988255293,0.3455761415617806,0.024715657745089485,0.03425415401835563,0.6223949790000916,0.0030218958854675293,0.00418813402240148,0.1661180481314659,0.03417620807886124,0.047365807836098284,0.22616064974239894,0.005636428083692165,0.007811690778512093,-0.05341516381927899,0.0428027579826968,0.05932159602918101,0.10715823760256171,0.048250576946884394,0.0668718879043983,0.5024991844381606,0.03714946763856005,0.05148653535000418,0.23883784455912455,0.014085077813693064,0.01952092190978101,0.07300897102270808,0.01812930192266192,0.02512593056227741,0.1537166434739317,0.03618697343128074,0.05015258643559702,0.23355527435030254,0.019555372851235764,0.027102364033410632,0.331967796598162,0.012860621724809522,0.01782391235050018,0.13698113177503857,0.0262205877474377,0.03633988058970379,0.09856849908828735,0.009152278304100037,0.012684410582185876,0.005534705207017916,0.025954857036205273,0.03597159661345512,0.1339450680783817,0.035793165011065296,0.04960679581092854,0.25572576693126137,0.002402905906950078,0.0033302576802609176,0.8820826922144209,0.030559667519160012,0.04235353834186447,6.788702590124948,1.1371497086116245,1.5760090895598287,0.1771758698991367,0.009456624942166226,0.013106213502537418,0.3481842556170055,0.02134242440972957,0.029579091133078907,0.5510717502662114,0.009147094828741643,0.01267722665185685,0.08972696587443352,0.006152275949716568,0.008526619445799964,0.4338636142866952,0.001091752733516559,0.0015130920920470767,0.6412789906774248,0.01972914593560533,0.02734320124104766,0.623982616833278,0.022648402622770108,0.031389084592103704,0.17802225266184124,0.014368536216872197,0.01991377521356267,0.3776049848113741,0.0030219193015797573,0.004188166475477302,0.8235144104276384,0.050866075924465015,0.07049678454833642,15574,0.35864833911637584,0.19256096515005153,0.1250000000000001,0.3350000000000001,0.6350000000000001,503,0.22839742057603113,0.09853394704184947,0.1050000000000001,0.22499999999999998,0.3550000000000001
hmid_cos__hpre_softmax_prob_gauss,hmid_cos,hpre_softmax_prob_gauss,all,19,2,8,56.785714285714285,1.2142857142857868,1.6829141392240834,7.214285714285714,1.2142857142857137,1.6829141392239824,0.5582111775875092,0.05294337868690491,0.07337577929333806,0.31355608573981697,0.030599464263234427,0.04240869381516863,0.36529538674013956,0.033372991851398026,0.04625260693934959,0.35330773144960403,0.005627848207950592,0.007799799677407628,0.20852927012102945,0.014742336102894335,0.020431835424620175,0.10909318125673703,0.006585889096770777,0.00912757660731956,0.32162128814629143,0.004342396344459376,0.0060182542874631225,0.6622689408915383,0.024902228798186623,0.03451272830571911,0.18368233899985043,0.0023625030049246325,0.003274262114897374,0.24445923417806625,0.01826494187116623,0.025313917939956306,-0.06846036269728627,0.025201900596065172,0.03492805222812327,0.12514959501900844,0.0012500412496058392,0.0017324687829440213,0.5652754328080586,0.007486464721817213,0.010375710744945189,0.24284035499606815,0.0030673987099100026,0.004251197719625251,0.09184652779783521,0.001158179981367684,0.0016051555605728132,0.1278383992612362,0.009438011795282364,0.01308041699707105,0.24216479169470922,0.0020238448466592686,0.0028049058536787456,0.3523037646497999,0.00016454713684827704,0.00022805069672888513,0.1368240551756961,0.0020325793219469566,0.0028170112188225654,0.10913361449326787,0.005542928086859721,0.007682106394181854,-0.014714062613035952,0.0062025520684463615,0.008596298591391695,0.13936508207448892,0.0002621808754503092,0.00036336415485954486,0.2656933441758156,0.001338265836238861,0.0018547418217561772,0.8281919360160828,0.024476945400238037,0.033923315587472726,9.588767068726675,3.7239627667835795,5.161149077546618,0.20437962881156377,0.03608785995415281,0.05001522216450013,0.4140657101358686,0.03568349140030979,0.04945479594131897,0.5581196418830326,0.005003941910610984,0.006935109665006926,0.10575345477887563,0.010612088654722403,0.014707604506601794,0.4097519772393363,0.016059879745755436,0.02225785775159774,0.6672500967979431,0.002298593521118164,0.00318568808930927,0.6466922632285527,0.0056278237274703805,0.007799765749193043,0.20852927012102945,0.014742336102894335,0.020431835424620175,0.33773089732442585,0.024902092558996808,0.03451253948783534,0.8909068022455489,0.00658588750021007,0.00912757439459931,12459,0.3469199384136217,0.23001540644153712,0.08500000000000008,0.31500000000000006,0.695,447,0.23286844206603047,0.11301442926930216,0.08500000000000008,0.235,0.39500000000000013
hmid_cos__hpre_softmax_prob_gauss,hmid_cos,hpre_softmax_prob_gauss,all,20,2,8,59.14285714285714,1.1428571428574108,1.5839191898582377,4.857142857142858,1.142857142857142,1.5839191898578648,0.6723045110702515,0.09112054109573364,0.12628662692779424,0.3663216914449419,0.039569756814411695,0.05484088501181128,0.4094999028103692,0.03206620684691878,0.044441495324438064,0.3868775985070637,0.034720984952790676,0.04812083006280495,0.17089465154068811,0.014603405126503446,0.020239286914995356,0.18986687596355167,0.06954806510891227,0.09638870057555415,0.36374882076467785,0.028678534286363258,0.039746420694021595,0.6226751123155867,0.018658229282922163,0.02585898648373984,0.16655318385788373,0.03863824957183426,0.05354988183942755,0.20759102169956478,0.0035361296364249694,0.0049008256403388,-0.03634229109489492,0.04665077005379966,0.06465466867112747,0.10682587245745317,0.031832397782376856,0.04411745249335873,0.47756100126675194,0.0403644399983542,0.055942259713602185,0.2708867777671133,0.025177152029105376,0.034893752464260304,0.07680199774248259,0.01173612954361104,0.016265445698935448,0.1852256277842181,0.041542254920516726,0.05757462791375209,0.2640026350106512,0.02384303616625907,0.03304476221218626,0.3683617689779827,0.004271688205854239,0.005920257807049293,0.1482535818857806,0.026786633368049297,0.03712437979542279,0.09727369781051363,0.003065636115414542,0.004248754888285616,0.0356564408700381,0.02591823427272694,0.035920840052828536,0.1394860739154475,0.0315782433109624,0.04376521236695488,0.28191735808338436,0.015323703842504118,0.02123757000386087,0.8589480263846261,0.020296181951253028,0.028129073064256976,8.00351471560342,1.5968299422945338,2.2130933899724488,0.19000508210488729,0.00823841669729752,0.011417863013283132,0.3936946988105774,0.00886458158493042,0.012285683272127958,0.5465170400483268,0.014845396791183438,0.02057467025128361,0.0862147015120302,0.005431550421884954,0.007527744825916148,0.43352286304746357,0.010045243161063828,0.013921996733397803,0.635845729282924,0.027329095772335502,0.03787619433085748,0.6131223865917751,0.03472099985395118,0.04812085071475977,0.17089465686253139,0.014603395547185632,0.02023927363873821,0.37732485575335367,0.018658256956509044,0.02585902483737449,0.8101331123283931,0.06954808320317912,0.0963887256529286,14202,0.35853134217589294,0.18710628093191625,0.1250000000000001,0.3450000000000001,0.6150000000000001,480,0.2517449716726939,0.10267749162588166,0.1250000000000001,0.245,0.3850000000000001
hmid_cos__hpre_softmax_prob_gauss,hmid_cos,hpre_softmax_prob_gauss,all,21,2,8,60.714285714285715,1.285714285714228,1.7819090885900195,3.2857142857142856,1.285714285714286,1.7819090885900999,0.5825010005916869,0.06506430464131455,0.09017452560911932,0.30744851167712894,0.028308565063135744,0.03923366951073558,0.3338914577450071,0.023221605590411528,0.032183503374718085,0.42790163840566364,0.020628052098410073,0.0285890216220521,0.17477818259171077,0.01273122855595177,0.017644582567708653,0.24287263836179462,0.06631194267954145,0.09190366371102049,0.41645458127771107,0.019887181265012748,0.02756222703310609,0.6520123992647444,0.0007500137601043718,0.0010394660388759226,0.1888246185013226,0.00923446352992795,0.012798313493958555,0.21144036097185953,0.012061304279736063,0.016716114890465164,-0.03007608899913196,0.03260129495590393,0.04518308960801361,0.13921217034970013,0.00382334579314484,0.005298886924821399,0.4897472837141582,0.0032192447355795985,0.004461645574341759,0.3144054317048618,0.03279987935508969,0.04545831354360574,0.0812317468225956,0.004249211400747299,0.005889106544480663,0.22806647100618907,0.04256910404988696,0.05899776819971315,0.3100742612566267,0.02792222159249426,0.03869822477833841,0.41558288250650677,0.021388007061822523,0.02964226546578172,0.161173372396401,0.022260443440505377,0.030851400597641868,0.09512519889644214,0.0020510176462792493,0.002842565432593964,0.05788462409483535,0.023539411037095954,0.032623959252157296,0.14251594138996942,0.01948005067450658,0.026997972822410315,0.2904727320585932,0.017302973994186743,0.023980698482128495,0.8659921075616563,0.019038400479725607,0.02638587688103202,7.607683999197824,1.4668790272303982,2.032990610376484,0.1825811096600124,0.015894728047506915,0.022028969175515976,0.45506249155317036,0.04686649356569549,0.0649536462050484,0.5270433894225529,0.00855194245066167,0.011852387538392737,0.08888599116887365,0.005809096885578924,0.00805099752871052,0.41599951684474945,0.000676378607749939,0.0009374129243714156,0.6146502154214042,0.0269362585885169,0.037331749771159974,0.5720983786242348,0.020628039325987304,0.028589003920377262,0.17477818365607944,0.012731229620320297,0.01764458404284817,0.347987602863993,0.0007500158888871885,0.0010394689892183825,0.7571273786681039,0.06631192990711898,0.09190364600934608,14107,0.4080311345320585,0.18797532499126887,0.17499999999999993,0.39500000000000013,0.665,478,0.28665946218259164,0.10514089877720384,0.16499999999999992,0.28500000000000003,0.43499999999999994
hmid_cos__hpre_softmax_prob_gauss,hmid_cos,hpre_softmax_prob_gauss,all,22,2,8,50.57142857142857,4.5714285714286484,6.335676759431571,13.428571428571429,4.571428571428571,6.335676759431465,0.5159651615789959,0.003968415515770841,0.005499943302664245,0.2774938717484474,0.010867305099964142,0.01506131645363928,0.3100283763238362,0.023006620151656217,0.0318855487579816,0.40556328317948753,0.033843678023133456,0.04690494469168551,0.18417203745671681,0.005634519670691136,0.007809045853034401,0.20373461874467985,0.037067058363131164,0.05137232192132684,0.3796542191079685,0.03781343464340466,0.05240674667035928,0.6668970180409295,0.04051582089492358,0.05615206293227455,0.20428888127207756,0.011306975036859512,0.015670667897609934,0.2307092249393463,0.0039177387952804565,0.005429708951358434,-0.02032295654394797,0.004966369297887601,0.00688303668048947,0.13877651401396307,0.004343074480337876,0.0060191941358405,0.5491119644471577,0.04003786827836801,0.05548965440122005,0.3399420348661286,0.04153549990483714,0.057565265939659736,0.1015829678092684,0.005174568721226342,0.007171586359690098,0.21863939879196032,0.0447825539324964,0.06206545322646016,0.33786675759724205,0.029269720826830416,0.04056576343697425,0.45749686445508686,0.04664154563631291,0.06464188428073901,0.18988335771220072,0.023969345859118765,0.03321981851527359,0.11832686513662338,0.019665084779262543,0.02725441700804881,0.03693321570920359,0.009228356556767316,0.012789849660975116,0.1796966711325305,0.016269542809043695,0.022548435932276067,0.3288123235106468,0.03603539615869522,0.04994251105365183,0.826092358146395,0.011988218341553497,0.01661482294796855,7.950645821435111,1.3988023826054181,1.9386411945491735,0.20404311375958578,0.031137264200619318,0.04315404650115588,0.4524744727781841,0.05072367404188405,0.07029942560815602,0.5347956397703716,0.014037308948381292,0.01945471764014159,0.0974472127854824,0.0020152516663074493,0.0027929963133252337,0.4039380018200193,0.021454579063824312,0.029734529553324875,0.6301080882549286,0.01399192214012146,0.019391814733143584,0.5944366646664483,0.033843715276037495,0.04690499632157641,0.18417203745671681,0.005634519670691136,0.007809045853034401,0.3331029766372272,0.04051581557307892,0.056152055556574154,0.7962653636932373,0.03706705570220947,0.05137231823347753,11540,0.36991014397950067,0.21795707698531452,0.1050000000000001,0.3350000000000001,0.695,432,0.3037756217850579,0.13266361664874113,0.1150000000000001,0.29500000000000004,0.475
hmid_cos__hpre_softmax_prob_gauss,hmid_cos,hpre_softmax_prob_gauss,all,23,2,8,48.0,4.0,5.5437171645025325,16.0,4.0,5.5437171645025325,0.5102368678365434,0.017738231590817038,0.024583934734483365,0.27148259431123734,0.014939524233341217,0.02070512423046881,0.3018299490213394,0.022134020924568176,0.0306761879297467,0.4130284679787499,0.019059400473322857,0.026414981387271903,0.2022923082113266,0.010959193110466003,0.015188666738897069,0.15655412977295263,0.0062773198421507085,0.008699921439000802,0.4079781983579908,0.02945599811417687,0.040823930585779135,0.6793530221496309,0.04030022663729599,0.05585326453562998,0.22525634244084358,0.0010430552065372467,0.001445600763001067,0.2392166384628841,0.011020379407065005,0.015273466619569126,-0.025490764794605117,0.008091494174940254,0.011214238786022134,0.17069089598953724,0.015565218403935432,0.021572292108781893,0.5660088296447481,0.036483145185880694,0.050563059545501186,0.35551485099962776,0.03918075880834042,0.05430176128100764,0.11566726650510516,0.014434354645865361,0.02000499490220017,0.17880022685442654,0.007271008299929102,0.010077103378889335,0.3764488441603524,0.04536091855594105,0.06286702569904296,0.4775520733424595,0.03811298097882977,0.05282189671067428,0.20738383941352367,0.027436332777142587,0.038024817236912194,0.1281544491648674,0.0207102969288826,0.028703007141647634,0.029455376090481877,0.015533811645582317,0.021528764562441006,0.21625106701893465,0.029953577422669995,0.041513540324077794,0.35304007998534614,0.03657259472778827,0.05068703028570866,0.8257353433540889,0.01802898730550569,0.024986901596032538,8.02701677594866,2.4119289943150144,3.3427630413363687,0.18629913883549826,0.024553633161953473,0.034029599402705016,0.5182960608175823,0.08122325156416219,0.11256968346323826,0.5298393219709396,0.008938238024711609,0.012387765889500739,0.10645429683583124,0.005876035562583303,0.008143769801880087,0.3969840386084148,0.022587535636765254,0.03130472725333704,0.6487575045653752,0.0030565985611551347,0.004236229477117366,0.5869715107338769,0.019059408988272006,0.02641499318838934,0.20229230182511465,0.010959184595517014,0.015188654937779853,0.3206469384687287,0.04030021705797772,0.0558532512593722,0.8434458715575082,0.006277348314018936,0.008699960898996953,10263,0.4015202838682494,0.21874459701672094,0.13500000000000012,0.3650000000000001,0.715,408,0.32713857351564896,0.14365997943950548,0.13500000000000012,0.32500000000000007,0.515
hmid_cos__hpre_softmax_prob_gauss,hmid_cos,hpre_softmax_prob_gauss,all,24,2,8,50.285714285714285,6.2857142857142945,8.711555544218276,13.714285714285715,6.285714285714283,8.711555544218262,0.5446228619132722,0.0005162720169866505,0.0007155165105303092,0.29877587833574837,0.006886836673533488,0.00954466866904828,0.3439484621797289,0.013967254332133874,0.019357626895505728,0.37401147186756134,0.020672932267189026,0.028651222362553512,0.22380374052694865,0.019727188561643842,0.027340488459140746,0.07152452120291336,0.04149425761508089,0.057508107042253453,0.3654768435018403,0.035262170646872426,0.048870875168171006,0.6725788159029824,0.0488405185086392,0.06768950519488669,0.17915102041193418,0.020499267216239625,0.028410534881597914,0.24771847150155477,0.01474047877958845,0.02042926130584746,-0.06525661683242236,0.01717999091904077,0.023810252635970988,0.10424720529200776,0.009914882813713338,0.013741326509603448,0.5424724561827523,0.07681569031306705,0.10646111522291517,0.36818736152989523,0.04576260490076903,0.06342373457018524,0.1436660470707076,0.02128219285181591,0.02949561445271624,0.1495366006025246,0.01559851158942517,0.021618434109747,0.39841616792338236,0.05996059732777718,0.08310114814995574,0.5230669804981777,0.05533649240221299,0.07669246568837804,0.2057335206440517,0.04022430096353801,0.05574803692042036,0.15171320523534504,0.021808268768446614,0.0302247184749305,0.00704011760119881,0.003227650454001767,0.004473295305715996,0.2255189437419176,0.061796722933650045,0.08564588840932075,0.38858481709446224,0.041774337845189365,0.057896278437026,0.7796115492071425,0.01039918405668575,0.014412533787967466,9.904956408909388,1.4027599607195214,1.9441261179794271,0.21887719631195068,0.011487483978271484,0.015920840526822865,0.5790721752813884,0.07081598256315484,0.09814594451411839,0.5459298023155758,0.01049025143895771,0.01453874674052431,0.1157762993659292,0.010565684310027478,0.014643291366053607,0.3999237077576774,0.026707853589738706,0.03701519659311376,0.6810950211116246,0.015313489096505413,0.021223413088179856,0.6259885047163283,0.02067293865339998,0.02865123121339033,0.22380373946258,0.019727189626012546,0.02734048993428051,0.3274211638740131,0.04884052808795636,0.06768951847114292,0.9284754863807133,0.04149426306997002,0.057508114602344076,11961,0.35473870094898263,0.23134014548659698,0.09500000000000008,0.29500000000000004,0.705,440,0.33018219470977783,0.16377899379650845,0.1250000000000001,0.3350000000000001,0.555
hmid_cos__hpre_softmax_prob_gauss,hmid_cos,hpre_softmax_prob_gauss,all,25,2,8,50.42857142857143,4.428571428571413,6.13768686069921,13.571428571428571,4.428571428571429,6.137686860699232,0.5416217212166106,0.04261919217450184,0.05906718679875445,0.2943686502320426,0.018911544765744567,0.026210063831279044,0.33411291560956413,0.01728158869913605,0.02395105997531838,0.3868056876318795,0.011739488158907787,0.016270100502252832,0.20552939282996313,0.016707508691719834,0.023155425677590623,0.1353820487856865,0.02000439167022705,0.027724672366917297,0.3729311579040119,0.021151209516184283,0.02931408081121503,0.6643303781747818,0.04047362506389618,0.05609358249409028,0.19129231705197267,0.005201845030699954,0.007209389395943384,0.2361473451767649,0.005375622638634167,0.007450232872921157,-0.0399630032479763,0.008272100239992142,0.011464546021732488,0.12500634084322623,0.01306695530989334,0.018109876109810803,0.5416784669671739,0.045433840581349826,0.06296809047002518,0.3781054807560784,0.04547743073531605,0.06302850334121164,0.12982306469764027,0.022495591746909342,0.031177299523245702,0.1760971854840006,0.017114491334983422,0.02371947484386936,0.39170794082539423,0.059659437409469086,0.08268376179785956,0.5269061475992203,0.058813318610191345,0.08151110097016849,0.2123992219567299,0.03853651136159897,0.05340887987383576,0.14444485200302942,0.022855312696524972,0.031675847323949534,0.029006848244794776,0.0025299118299569397,0.0035062789091025743,0.19892784607197556,0.03964382755969259,0.054943541827311586,0.39590156610522953,0.055743688983576525,0.07725681135773597,0.7741399364812034,0.027199919734680274,0.03769716547655955,10.554314545222692,2.2309227670942007,3.0919012091549014,0.23424796440771647,0.017776447747434965,0.024636899625334396,0.5681863703898021,0.09741732691015485,0.13501352682794499,0.5416962632111141,0.005478752510886375,0.007593163583665536,0.10667075429643903,0.008212325828416018,0.011381702913869338,0.4051008011613573,0.020916500261851313,0.028988790380736706,0.6567912399768829,0.008273571729660034,0.01146658540236481,0.6131942953382219,0.011739500931332393,0.016270118203930213,0.20552939176559448,0.016707509756088257,0.023155427152729998,0.3356695962803704,0.04047362932137095,0.05609358839464927,0.8646179437637329,0.02000439167022705,0.027724672366917297,11447,0.3765192165992932,0.22344891406708836,0.1150000000000001,0.3450000000000001,0.715,430,0.3414509130078693,0.15418898506790582,0.13500000000000012,0.3350000000000001,0.555
