model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
qwen2_5_vl_7b,all,rotation_median,HALL,5,122,122,0,-0.2852646768337391,-0.3056773617863655,-0.2883603423833847,-0.26165782660245895
qwen2_5_vl_7b,all,rotation_median,HALL,6,122,122,0,-0.3631693119885492,-0.3966374769806862,-0.3793672174215317,-0.3284318298101425
qwen2_5_vl_7b,all,rotation_median,HALL,7,122,122,0,-0.35076656326895855,-0.40208692103624344,-0.3591189384460449,-0.30721330642700195
qwen2_5_vl_7b,all,rotation_median,HALL,8,122,122,0,-0.46155328975349175,-0.5093715190887451,-0.47512446343898773,-0.43102677166461945
qwen2_5_vl_7b,all,rotation_median,HALL,9,122,122,0,-0.3644894272333286,-0.4019693210721016,-0.3783884048461914,-0.33817337453365326
qwen2_5_vl_7b,all,rotation_median,HALL,10,122,122,0,-0.5775493334551327,-0.6223435997962952,-0.5849170982837677,-0.5451574474573135
qwen2_5_vl_7b,all,rotation_median,HALL,11,122,122,0,-0.4446001006442992,-0.4768717288970947,-0.4493911415338516,-0.41902486234903336
qwen2_5_vl_7b,all,rotation_median,HALL,12,122,122,0,-0.43199961571419826,-0.46193869411945343,-0.4357773959636688,-0.4031044766306877
qwen2_5_vl_7b,all,rotation_median,HALL,13,122,122,0,-0.4184901225762289,-0.4492940753698349,-0.426935538649559,-0.40266003459692
qwen2_5_vl_7b,all,rotation_median,HALL,14,122,122,0,-0.5208922023655939,-0.5571276098489761,-0.5286866724491119,-0.49308689683675766
qwen2_5_vl_7b,all,rotation_median,HALL,15,122,122,0,-0.3105590750203758,-0.35850849002599716,-0.31197798252105713,-0.26787950098514557
qwen2_5_vl_7b,all,rotation_median,HALL,16,122,122,0,-0.3572370467371628,-0.3865126147866249,-0.36624516546726227,-0.33072198182344437
qwen2_5_vl_7b,all,rotation_median,HALL,17,122,122,0,-0.38562347410155123,-0.40314781665802,-0.38427193462848663,-0.365878701210022
qwen2_5_vl_7b,all,rotation_median,HALL,18,122,122,0,-0.3925117581594186,-0.4092877507209778,-0.39544689655303955,-0.38116925209760666
qwen2_5_vl_7b,all,rotation_median,HALL,19,122,122,0,-0.32646288356331526,-0.3484561815857887,-0.32532021403312683,-0.3074754402041435
qwen2_5_vl_7b,all,rotation_median,HALL,20,122,122,0,-0.21111223327576137,-0.23695982620120049,-0.20855560153722763,-0.1872989758849144
qwen2_5_vl_7b,all,rotation_median,HALL,21,122,122,0,-0.26051621346688664,-0.2865760177373886,-0.2544368952512741,-0.23192531242966652
qwen2_5_vl_7b,all,rotation_median,HALL,22,122,122,0,-0.15043498099338812,-0.17198465391993523,-0.1471662074327469,-0.12554847449064255
qwen2_5_vl_7b,all,rotation_median,HALL,23,122,122,0,-0.08110891542870735,-0.09977936185896397,-0.08391039818525314,-0.06859792582690716
qwen2_5_vl_7b,all,rotation_median,HALL,24,122,122,0,-0.07255007273166394,-0.08426783420145512,-0.07095064967870712,-0.059826938435435295
qwen2_5_vl_7b,all,rotation_median,HALL,25,122,122,0,-0.024901391585742994,-0.04139967355877161,-0.02589741349220276,-0.009570191614329815
qwen2_5_vl_7b,all,rotation_median,HALL,26,122,122,0,0.014324002190718244,0.0033698990591801703,0.014373343903571367,0.025018880609422922
qwen2_5_vl_7b,all,rotation_median,HALL,27,122,122,0,0.02418969748491616,-0.0012161120539531112,0.018967537209391594,0.052667681127786636
qwen2_5_vl_7b,all,rotation_median,HALL,28,122,122,0,-0.03151892665888137,-0.05141999665647745,-0.01449507661163807,0.02555307513102889
qwen2_5_vl_7b,all,input_cancellation,REAL,1,1006,1006,0,0.7817322332745281,0.7684647440910339,0.7819469273090363,0.7986611127853394
qwen2_5_vl_7b,all,input_cancellation,REAL,2,1006,1006,0,0.6295363667234037,0.5817519724369049,0.625071793794632,0.6735097765922546
qwen2_5_vl_7b,all,input_cancellation,REAL,3,1006,1006,0,0.4953161893379143,0.4532046318054199,0.4819566607475281,0.5196646004915237
qwen2_5_vl_7b,all,input_cancellation,REAL,4,1006,1006,0,0.4898874897428346,0.43996478617191315,0.4815213233232498,0.5310626178979874
qwen2_5_vl_7b,all,input_cancellation,REAL,5,1006,1006,0,0.545330953971292,0.4920020252466202,0.5366270542144775,0.5861202776432037
qwen2_5_vl_7b,all,input_cancellation,REAL,6,1006,1006,0,0.5405191400830835,0.503900870680809,0.5398395657539368,0.5734860152006149
qwen2_5_vl_7b,all,input_cancellation,REAL,7,1006,1006,0,0.5489064701508812,0.5031989365816116,0.5498103499412537,0.5959119498729706
qwen2_5_vl_7b,all,input_cancellation,REAL,8,1006,1006,0,0.4726376502698743,0.4342893436551094,0.4605274945497513,0.5038816332817078
qwen2_5_vl_7b,all,input_cancellation,REAL,9,1006,1006,0,0.45380862021659524,0.4177911505103111,0.450685515999794,0.4834384173154831
qwen2_5_vl_7b,all,input_cancellation,REAL,10,1006,1006,0,0.505082161093564,0.45116812735795975,0.49675579369068146,0.5551931858062744
qwen2_5_vl_7b,all,input_cancellation,REAL,11,1006,1006,0,0.5218827331634923,0.4902848079800606,0.5190330147743225,0.5494963973760605
qwen2_5_vl_7b,all,input_cancellation,REAL,12,1006,1006,0,0.45493099428194894,0.4269479587674141,0.4549705982208252,0.4822912663221359
qwen2_5_vl_7b,all,input_cancellation,REAL,13,1006,1006,0,0.4126593663725654,0.3808397054672241,0.4088945686817169,0.4389330595731735
qwen2_5_vl_7b,all,input_cancellation,REAL,14,1006,1006,0,0.3906767187014252,0.3592720627784729,0.38451822102069855,0.4164471849799156
qwen2_5_vl_7b,all,input_cancellation,REAL,15,1006,1006,0,0.4159217990831163,0.38031458854675293,0.4096076637506485,0.4436502754688263
qwen2_5_vl_7b,all,input_cancellation,REAL,16,1006,1006,0,0.35681152888842177,0.3253078982234001,0.34965382516384125,0.3806590288877487
qwen2_5_vl_7b,all,input_cancellation,REAL,17,1006,1006,0,0.41615116865805557,0.3765079751610756,0.40791918337345123,0.44891346246004105
qwen2_5_vl_7b,all,input_cancellation,REAL,18,1006,1006,0,0.3375821208681311,0.3069180101156235,0.3279499113559723,0.35940226167440414
qwen2_5_vl_7b,all,input_cancellation,REAL,19,1006,1006,0,0.408508194429026,0.3613015040755272,0.39888952672481537,0.4457665979862213
qwen2_5_vl_7b,all,input_cancellation,REAL,20,1006,1006,0,0.4489857366023433,0.41523509472608566,0.44251975417137146,0.4785868600010872
qwen2_5_vl_7b,all,input_cancellation,REAL,21,1006,1006,0,0.4393579490616118,0.3947475999593735,0.4314401000738144,0.4792638495564461
qwen2_5_vl_7b,all,input_cancellation,REAL,22,1006,1006,0,0.46389872297851986,0.41551730036735535,0.45839616656303406,0.5109293758869171
qwen2_5_vl_7b,all,input_cancellation,REAL,23,1006,1006,0,0.4280744584251351,0.3879219964146614,0.4205482602119446,0.46287068724632263
qwen2_5_vl_7b,all,input_cancellation,REAL,24,1006,1006,0,0.4279944981720528,0.3709384948015213,0.42339232563972473,0.4776924103498459
qwen2_5_vl_7b,all,input_cancellation,REAL,25,1006,1006,0,0.43750804298322193,0.3804384171962738,0.4291184991598129,0.4821825698018074
qwen2_5_vl_7b,all,input_cancellation,REAL,26,1006,1006,0,0.37618874759963206,0.32118216156959534,0.3694009333848953,0.42076466232538223
qwen2_5_vl_7b,all,input_cancellation,REAL,27,1006,1006,0,0.35711734102035375,0.30201413482427597,0.34245824813842773,0.40231599658727646
qwen2_5_vl_7b,all,input_cancellation,REAL,28,1006,1006,0,0.3851337958993779,0.3338317275047302,0.3776105046272278,0.42672525346279144
qwen2_5_vl_7b,all,input_cancellation,HALL,1,122,122,0,0.7842508808511203,0.7701142132282257,0.7881606817245483,0.8062593787908554
qwen2_5_vl_7b,all,input_cancellation,HALL,2,122,122,0,0.6484234787401606,0.5979969203472137,0.6446866393089294,0.6926910877227783
qwen2_5_vl_7b,all,input_cancellation,HALL,3,122,122,0,0.481557909582482,0.446145199239254,0.4784534126520157,0.5064350962638855
qwen2_5_vl_7b,all,input_cancellation,HALL,4,122,122,0,0.4528318479901455,0.41326921433210373,0.4471661448478699,0.4855174794793129
qwen2_5_vl_7b,all,input_cancellation,HALL,5,122,122,0,0.5218419078432146,0.47678206861019135,0.5090559124946594,0.5465635061264038
qwen2_5_vl_7b,all,input_cancellation,HALL,6,122,122,0,0.5230095608801139,0.48908208310604095,0.5148822367191315,0.5581272691488266
qwen2_5_vl_7b,all,input_cancellation,HALL,7,122,122,0,0.5293872295344462,0.48226263374090195,0.524491161108017,0.5709851384162903
qwen2_5_vl_7b,all,input_cancellation,HALL,8,122,122,0,0.47420548440003,0.4328954517841339,0.4645678400993347,0.5053137093782425
qwen2_5_vl_7b,all,input_cancellation,HALL,9,122,122,0,0.4363895818346836,0.39968160539865494,0.4311753809452057,0.4575786516070366
qwen2_5_vl_7b,all,input_cancellation,HALL,10,122,122,0,0.48319787348880144,0.4292014166712761,0.47171470522880554,0.5426941215991974
qwen2_5_vl_7b,all,input_cancellation,HALL,11,122,122,0,0.5340997205405938,0.4939371794462204,0.5346733033657074,0.5660676807165146
qwen2_5_vl_7b,all,input_cancellation,HALL,12,122,122,0,0.4489413560902486,0.4151914268732071,0.4430552273988724,0.47249899059534073
qwen2_5_vl_7b,all,input_cancellation,HALL,13,122,122,0,0.43624339704630805,0.3998851850628853,0.4328208416700363,0.46668383479118347
qwen2_5_vl_7b,all,input_cancellation,HALL,14,122,122,0,0.4077239131829778,0.36235156655311584,0.4023759961128235,0.44858796149492264
qwen2_5_vl_7b,all,input_cancellation,HALL,15,122,122,0,0.4402083070551763,0.39727693796157837,0.43441666662693024,0.47010763734579086
qwen2_5_vl_7b,all,input_cancellation,HALL,16,122,122,0,0.37839369939976053,0.3480672240257263,0.3706379234790802,0.40475142002105713
qwen2_5_vl_7b,all,input_cancellation,HALL,17,122,122,0,0.44015783999787,0.397323802113533,0.43157608807086945,0.4804393872618675
qwen2_5_vl_7b,all,input_cancellation,HALL,18,122,122,0,0.34429374923471545,0.31030500680208206,0.33013205230236053,0.37590356171131134
qwen2_5_vl_7b,all,input_cancellation,HALL,19,122,122,0,0.44846039326464543,0.40030794590711594,0.44129322469234467,0.49633534997701645
qwen2_5_vl_7b,all,input_cancellation,HALL,20,122,122,0,0.47375611521181515,0.4253121465444565,0.4721488058567047,0.5108390301465988
qwen2_5_vl_7b,all,input_cancellation,HALL,21,122,122,0,0.4631422416108554,0.41895899921655655,0.45431482791900635,0.5069249719381332
qwen2_5_vl_7b,all,input_cancellation,HALL,22,122,122,0,0.4953908966701539,0.4335451200604439,0.4916713088750839,0.5556263029575348
qwen2_5_vl_7b,all,input_cancellation,HALL,23,122,122,0,0.4624940599085855,0.41128750890493393,0.45707014203071594,0.5058369189500809
qwen2_5_vl_7b,all,input_cancellation,HALL,24,122,122,0,0.4535369660522117,0.3748443052172661,0.4531576782464981,0.5166615545749664
qwen2_5_vl_7b,all,input_cancellation,HALL,25,122,122,0,0.45589444407674135,0.3840165063738823,0.43827056884765625,0.5086435824632645
qwen2_5_vl_7b,all,input_cancellation,HALL,26,122,122,0,0.3682368192516389,0.30039220303297043,0.3542756736278534,0.4247751384973526
qwen2_5_vl_7b,all,input_cancellation,HALL,27,122,122,0,0.3556360656120738,0.30198586732149124,0.3475613594055176,0.4034344479441643
qwen2_5_vl_7b,all,input_cancellation,HALL,28,122,122,0,0.39123492199377935,0.3287346139550209,0.3882482945919037,0.43479879200458527
qwen2_5_vl_7b,all,cancellation_change,REAL,1,1006,1006,0,0.04843884680355292,0.015023423355648075,0.06283622974959174,0.08863589861059312
qwen2_5_vl_7b,all,cancellation_change,REAL,2,1006,1006,0,0.06362190128998173,-0.006148661658290033,0.052525343613286535,0.12429195895364797
qwen2_5_vl_7b,all,cancellation_change,REAL,3,1006,1006,0,0.11750751956848332,0.08101873890842148,0.11777603875430148,0.153027705641621
qwen2_5_vl_7b,all,cancellation_change,REAL,4,1006,1006,0,0.04577259344143669,0.011820683443888008,0.04878435452451868,0.07689069072563759
qwen2_5_vl_7b,all,cancellation_change,REAL,5,1006,1006,0,0.08913715277634789,0.05966722192487778,0.08726839074001325,0.11899549267074608
qwen2_5_vl_7b,all,cancellation_change,REAL,6,1006,1006,0,0.07411391885101976,0.04456359032782853,0.0766571848499013,0.10570602869101317
qwen2_5_vl_7b,all,cancellation_change,REAL,7,1006,1006,0,0.038512730298743934,0.021823703302101122,0.03562803013854468,0.051023759445604916
qwen2_5_vl_7b,all,cancellation_change,REAL,8,1006,1006,0,0.025424783803944754,0.00842309958085817,0.017668051582241273,0.03333636289062594
qwen2_5_vl_7b,all,cancellation_change,REAL,9,1006,1006,0,0.03322815806201652,0.01823581305130935,0.030284619629826204,0.04627041700997023
qwen2_5_vl_7b,all,cancellation_change,REAL,10,1006,1006,0,0.0716856510304222,0.015739342890207453,0.05274281284398802,0.1126737975963919
qwen2_5_vl_7b,all,cancellation_change,REAL,11,1006,1006,0,-0.012498817971851536,-0.027646821662986168,-0.013048149172300794,0.0027108752468190944
qwen2_5_vl_7b,all,cancellation_change,REAL,12,1006,1006,0,0.041364613044092786,0.024651836837281893,0.03998638745455549,0.05488049700335784
qwen2_5_vl_7b,all,cancellation_change,REAL,13,1006,1006,0,0.03364494356288476,0.017664232387514647,0.03162200003948287,0.047252568093658145
qwen2_5_vl_7b,all,cancellation_change,REAL,14,1006,1006,0,0.04959137677421089,0.03739345492262698,0.04803427365944257,0.06103976324204269
qwen2_5_vl_7b,all,cancellation_change,REAL,15,1006,1006,0,0.04238418240669758,0.02760610706659973,0.041513693633745186,0.05627071832514985
qwen2_5_vl_7b,all,cancellation_change,REAL,16,1006,1006,0,0.022815898004078492,0.0028381834364079456,0.02442413404031668,0.04315435463646532
qwen2_5_vl_7b,all,cancellation_change,REAL,17,1006,1006,0,0.04855947224612226,0.03154276258220495,0.047866517456337826,0.06324056752969248
qwen2_5_vl_7b,all,cancellation_change,REAL,18,1006,1006,0,0.019068741468525233,0.006002364168016652,0.01771607921604343,0.02925293495399478
qwen2_5_vl_7b,all,cancellation_change,REAL,19,1006,1006,0,0.02213889430633161,0.006233504442442334,0.019662281723699604,0.036132509957771036
qwen2_5_vl_7b,all,cancellation_change,REAL,20,1006,1006,0,0.06705425933335508,0.05141384626135731,0.06772212590109805,0.08345968074728657
qwen2_5_vl_7b,all,cancellation_change,REAL,21,1006,1006,0,0.039796467362785574,0.013562834018669354,0.03223237372545229,0.06474779756345107
qwen2_5_vl_7b,all,cancellation_change,REAL,22,1006,1006,0,0.10520280887276431,0.08286388030425379,0.10405682507022579,0.12377166579605464
qwen2_5_vl_7b,all,cancellation_change,REAL,23,1006,1006,0,0.04215532368687868,0.020456541933647834,0.037060198886382595,0.05950184979419809
qwen2_5_vl_7b,all,cancellation_change,REAL,24,1006,1006,0,0.13389302102129996,0.07893532913243118,0.12685296876836566,0.18323422022544458
qwen2_5_vl_7b,all,cancellation_change,REAL,25,1006,1006,0,0.022742029575290347,-0.00023877240340079708,0.022133550301668775,0.04388409933548626
qwen2_5_vl_7b,all,cancellation_change,REAL,26,1006,1006,0,0.012348448870485184,-0.009711023448845738,0.006054793010712545,0.025424885230193706
qwen2_5_vl_7b,all,cancellation_change,REAL,27,1006,1006,0,0.03591643464749317,0.01799412820952001,0.03097662084924452,0.049012261890959974
qwen2_5_vl_7b,all,cancellation_change,REAL,28,1006,1006,0,0.11485651351457019,0.07813361657005709,0.11138297433322031,0.15032519449537088
qwen2_5_vl_7b,all,cancellation_change,HALL,1,122,122,0,0.04165391346142144,0.00477743537708486,0.051303740979986856,0.07968898563425841
qwen2_5_vl_7b,all,cancellation_change,HALL,2,122,122,0,0.030850307069557017,-0.04103400196571752,0.025763978688133904,0.09334440001063893
qwen2_5_vl_7b,all,cancellation_change,HALL,3,122,122,0,0.10172874181306409,0.05655046875535916,0.10270842731507734,0.14810084790144507
qwen2_5_vl_7b,all,cancellation_change,HALL,4,122,122,0,0.03748595084067834,0.007605397851596446,0.03485238217884734,0.06830020458476055
qwen2_5_vl_7b,all,cancellation_change,HALL,5,122,122,0,0.08024516679520526,0.05493078960702105,0.08005978175494666,0.1048276821465089
qwen2_5_vl_7b,all,cancellation_change,HALL,6,122,122,0,0.058046266025050745,0.021482357552914555,0.05670873722381148,0.0891871156966092
qwen2_5_vl_7b,all,cancellation_change,HALL,7,122,122,0,0.04330228022449715,0.03131065677148359,0.0430425777601923,0.05526611215243202
qwen2_5_vl_7b,all,cancellation_change,HALL,8,122,122,0,0.023672661118979005,0.001136813278716342,0.018948199302368435,0.03361295581480521
qwen2_5_vl_7b,all,cancellation_change,HALL,9,122,122,0,0.033672417824426995,0.01816480960208064,0.0331880530548192,0.04770798005319704
qwen2_5_vl_7b,all,cancellation_change,HALL,10,122,122,0,0.07149919029055565,0.020417023386686994,0.06288705870448713,0.11066151901735519
qwen2_5_vl_7b,all,cancellation_change,HALL,11,122,122,0,-0.01336089869894328,-0.03062079269488993,-0.013893890768524264,-0.002962452057117787
qwen2_5_vl_7b,all,cancellation_change,HALL,12,122,122,0,0.03652997803514694,0.02247658816917672,0.03655978891612882,0.048859268381688845
qwen2_5_vl_7b,all,cancellation_change,HALL,13,122,122,0,0.02894359215103679,0.013155272899250475,0.027395338561315208,0.0416718933075627
qwen2_5_vl_7b,all,cancellation_change,HALL,14,122,122,0,0.053253391528317554,0.038799497175690034,0.049540573239166386,0.06461521655794285
qwen2_5_vl_7b,all,cancellation_change,HALL,15,122,122,0,0.030106180089992933,0.01707621827796693,0.02922609020348732,0.04247282972215194
qwen2_5_vl_7b,all,cancellation_change,HALL,16,122,122,0,0.015348586595815146,-0.011691937990259416,0.014721844708573018,0.03901058988897335
qwen2_5_vl_7b,all,cancellation_change,HALL,17,122,122,0,0.04247975069641116,0.025201142776418994,0.04080187844571573,0.05788305167762382
qwen2_5_vl_7b,all,cancellation_change,HALL,18,122,122,0,0.011897374543716865,-0.0048151290774614,0.01190616660819574,0.022695432426339923
qwen2_5_vl_7b,all,cancellation_change,HALL,19,122,122,0,0.01810871600999698,0.003286926467984577,0.016014653402116108,0.03153400899771544
qwen2_5_vl_7b,all,cancellation_change,HALL,20,122,122,0,0.06034883017706688,0.04165344890518945,0.06065073774999963,0.07855324310899514
qwen2_5_vl_7b,all,cancellation_change,HALL,21,122,122,0,0.016847071383602585,0.001472745002928072,0.01797311527372053,0.031196166815846124
qwen2_5_vl_7b,all,cancellation_change,HALL,22,122,122,0,0.10163509622587232,0.07588572801444408,0.10126365689941869,0.12562580796304942
qwen2_5_vl_7b,all,cancellation_change,HALL,23,122,122,0,0.04137620630212154,0.01859813237899406,0.0341714287910046,0.05892019092832229
qwen2_5_vl_7b,all,cancellation_change,HALL,24,122,122,0,0.11734430961064034,0.06948225812681937,0.11358192069601503,0.1528745866908955
qwen2_5_vl_7b,all,cancellation_change,HALL,25,122,122,0,0.012790810835781635,-0.006532133649671229,0.006538997512030964,0.03268775156353826
qwen2_5_vl_7b,all,cancellation_change,HALL,26,122,122,0,0.002889924761930206,-0.010425445277175968,0.00031005174161774507,0.01511569478875123
qwen2_5_vl_7b,all,cancellation_change,HALL,27,122,122,0,0.024346295280812245,0.00973172592169834,0.022082091281222876,0.03594811123317296
qwen2_5_vl_7b,all,cancellation_change,HALL,28,122,122,0,0.12345892837797007,0.08556136232256437,0.12480556519168606,0.16114373232778878
qwen2_5_vl_7b,train,amp_mean,REAL,1,798,798,0,1.0635582848044334,0.940975480214436,1.0635500223180423,1.1519421641530676
qwen2_5_vl_7b,train,amp_mean,REAL,2,798,798,0,0.5263840001452543,0.43142823876105385,0.501050621586588,0.608646589825292
qwen2_5_vl_7b,train,amp_mean,REAL,3,798,798,0,0.4238798074433448,0.35225432228787784,0.40292634232535945,0.46580191855335457
qwen2_5_vl_7b,train,amp_mean,REAL,4,798,798,0,0.4693462718975269,0.4238945019066326,0.47469334600981333,0.5095824154072345
qwen2_5_vl_7b,train,amp_mean,REAL,5,798,798,0,0.6416761977329505,0.5740180211099535,0.6373702427343084,0.7080232147232024
qwen2_5_vl_7b,train,amp_mean,REAL,6,798,798,0,0.6426914305924737,0.5784686784367894,0.6329885801783592,0.6946587336883805
qwen2_5_vl_7b,train,amp_mean,REAL,7,798,798,0,0.7185308876237538,0.6673745917284132,0.6927050417841558,0.7526587005690077
qwen2_5_vl_7b,train,amp_mean,REAL,8,798,798,0,0.8147591823852998,0.7543331029436613,0.7982252825928184,0.8564443048670388
qwen2_5_vl_7b,train,amp_mean,REAL,9,798,798,0,0.7268009131224759,0.6693307334156393,0.7068157390893457,0.7727253667249692
qwen2_5_vl_7b,train,amp_mean,REAL,10,798,798,0,0.892622639587955,0.828013022270259,0.8763339031227023,0.9423787064943364
qwen2_5_vl_7b,train,amp_mean,REAL,11,798,798,0,0.6600184204316379,0.6305256418977152,0.6549890961870057,0.6827739198883054
qwen2_5_vl_7b,train,amp_mean,REAL,12,798,798,0,0.6712550701892177,0.6330335920248907,0.6656255604734325,0.7038897713299926
qwen2_5_vl_7b,train,amp_mean,REAL,13,798,798,0,0.6909535021585592,0.6537789574402479,0.6797696473502612,0.7138606472139575
qwen2_5_vl_7b,train,amp_mean,REAL,14,798,798,0,0.6761814387873992,0.6428787624662038,0.6679567224461326,0.703829591249426
qwen2_5_vl_7b,train,amp_mean,REAL,15,798,798,0,0.6209872257286254,0.5911946774775163,0.6125489446011874,0.6445696845985487
qwen2_5_vl_7b,train,amp_mean,REAL,16,798,798,0,0.6121358202296127,0.5797210434080659,0.6058003220182466,0.6305930199529827
qwen2_5_vl_7b,train,amp_mean,REAL,17,798,798,0,0.6009523714360997,0.5677528674067318,0.5964815738246345,0.6263154616890486
qwen2_5_vl_7b,train,amp_mean,REAL,18,798,798,0,0.5722443917265752,0.5414697061322691,0.5659144559767271,0.5928605242200096
qwen2_5_vl_7b,train,amp_mean,REAL,19,798,798,0,0.5868501461462942,0.5537555561601651,0.5755438632343328,0.6077199723129727
qwen2_5_vl_7b,train,amp_mean,REAL,20,798,798,0,0.5208296557524026,0.49452471984892815,0.5157670593135286,0.5419777468186884
qwen2_5_vl_7b,train,amp_mean,REAL,21,798,798,0,0.568314668340953,0.537505847327056,0.565513100075258,0.5920657506558824
qwen2_5_vl_7b,train,amp_mean,REAL,22,798,798,0,0.5230855331019392,0.4892638074169288,0.5165054539211968,0.5484283508879597
qwen2_5_vl_7b,train,amp_mean,REAL,23,798,798,0,0.528933195125125,0.5063933412709092,0.5260283247165018,0.5471581473162439
qwen2_5_vl_7b,train,amp_mean,REAL,24,798,798,0,0.4833689216082339,0.43793788560103736,0.4764779614913338,0.5213294488189638
qwen2_5_vl_7b,train,amp_mean,REAL,25,798,798,0,0.4261081771326232,0.39519123845128445,0.4203279637570319,0.4475021511769639
qwen2_5_vl_7b,train,amp_mean,REAL,26,798,798,0,0.39290103180980496,0.35744778486310286,0.38524175913160963,0.41829658497315947
qwen2_5_vl_7b,train,amp_mean,REAL,27,798,798,0,0.4257439858464786,0.38958797149411284,0.42079737594866473,0.45323025910432196
qwen2_5_vl_7b,train,amp_mean,REAL,28,798,798,0,0.7599576947797521,0.6344682282978475,0.7081974502072135,0.8516503092675891
qwen2_5_vl_7b,train,amp_mean,HALL,1,108,108,0,1.0013791334693876,0.8483813584017836,0.963700810048739,1.10006789984959
qwen2_5_vl_7b,train,amp_mean,HALL,2,108,108,0,0.5150582018995981,0.43318548326326944,0.5002449740266948,0.5866889086002968
qwen2_5_vl_7b,train,amp_mean,HALL,3,108,108,0,0.427478298959151,0.3582284530681584,0.4074820654049641,0.47760465992603074
qwen2_5_vl_7b,train,amp_mean,HALL,4,108,108,0,0.47047888066521615,0.4421952502714235,0.47416332450425314,0.5068163236669713
qwen2_5_vl_7b,train,amp_mean,HALL,5,108,108,0,0.6215112413777087,0.5577733995232351,0.6167968794054013,0.6778036135493748
qwen2_5_vl_7b,train,amp_mean,HALL,6,108,108,0,0.6304258929115574,0.565509775039765,0.6424470199694461,0.6919375397829011
qwen2_5_vl_7b,train,amp_mean,HALL,7,108,108,0,0.7283818078339604,0.6684723424654773,0.7183916940060926,0.7509445771854891
qwen2_5_vl_7b,train,amp_mean,HALL,8,108,108,0,0.8278831802144283,0.766439042567616,0.8117936714508777,0.8638959830647075
qwen2_5_vl_7b,train,amp_mean,HALL,9,108,108,0,0.7349897379125088,0.6791494007719858,0.7295015402305575,0.7894359610357199
qwen2_5_vl_7b,train,amp_mean,HALL,10,108,108,0,0.8827958986005443,0.8186172208856523,0.8546534484554548,0.9352732270004254
qwen2_5_vl_7b,train,amp_mean,HALL,11,108,108,0,0.6487527412085692,0.6105480114142761,0.639837281716346,0.6698417609046484
qwen2_5_vl_7b,train,amp_mean,HALL,12,108,108,0,0.6770547042336535,0.6503429158201017,0.6709925839517799,0.7027311318961182
qwen2_5_vl_7b,train,amp_mean,HALL,13,108,108,0,0.6936063834793444,0.6670864641998155,0.690483558035514,0.7165961203647058
qwen2_5_vl_7b,train,amp_mean,HALL,14,108,108,0,0.6803525468660347,0.6522256554133763,0.6781975812674345,0.7101927158350507
qwen2_5_vl_7b,train,amp_mean,HALL,15,108,108,0,0.6263496217833205,0.5951033738514417,0.6206767905971725,0.6470746251123998
qwen2_5_vl_7b,train,amp_mean,HALL,16,108,108,0,0.6015896898530276,0.5733114183912179,0.5948945431246698,0.6197279045235228
qwen2_5_vl_7b,train,amp_mean,HALL,17,108,108,0,0.5956678103492911,0.5680362504151051,0.5938249753972926,0.6183113892039355
qwen2_5_vl_7b,train,amp_mean,HALL,18,108,108,0,0.5703157096175461,0.5452507376332593,0.5646448582262591,0.5955844430337569
qwen2_5_vl_7b,train,amp_mean,HALL,19,108,108,0,0.6006333392788834,0.5649495893585077,0.5894422248109578,0.6287561089202223
qwen2_5_vl_7b,train,amp_mean,HALL,20,108,108,0,0.5212957202772321,0.4963024438887439,0.522360888132227,0.542070140619356
qwen2_5_vl_7b,train,amp_mean,HALL,21,108,108,0,0.5675819755999751,0.5386850160779573,0.5658607307423826,0.587403217310998
qwen2_5_vl_7b,train,amp_mean,HALL,22,108,108,0,0.5346988941238024,0.5119017262861791,0.5313719136524974,0.5584989508361506
qwen2_5_vl_7b,train,amp_mean,HALL,23,108,108,0,0.5230680797709618,0.4902577756976858,0.5175094592196303,0.5449282191036571
qwen2_5_vl_7b,train,amp_mean,HALL,24,108,108,0,0.5204072116311323,0.46699883265364617,0.5059693610798683,0.5699517628654424
qwen2_5_vl_7b,train,amp_mean,HALL,25,108,108,0,0.4386422688020016,0.40821239248479646,0.43207277579553105,0.45956499270110096
qwen2_5_vl_7b,train,amp_mean,HALL,26,108,108,0,0.4120944743394974,0.3724865997222306,0.39840420993981807,0.4453449667619279
qwen2_5_vl_7b,train,amp_mean,HALL,27,108,108,0,0.4524852301050629,0.4170680909060955,0.44548827719855427,0.47138773690734537
qwen2_5_vl_7b,train,amp_mean,HALL,28,108,108,0,0.7767526370407061,0.6579509233060858,0.7130305959386558,0.8378168019674826
qwen2_5_vl_7b,train,amp_median,REAL,1,798,798,0,1.0644541933442004,0.9338764359516472,1.0677806614859948,1.1565166918787304
qwen2_5_vl_7b,train,amp_median,REAL,2,798,798,0,0.5058813761550305,0.4125387812315439,0.4813991570696461,0.588974983828666
qwen2_5_vl_7b,train,amp_median,REAL,3,798,798,0,0.4084800280210743,0.3435299501768396,0.38829513842915464,0.445011546713222
qwen2_5_vl_7b,train,amp_median,REAL,4,798,798,0,0.4573429913055612,0.4126104490873909,0.4630597221513976,0.49683653565873165
qwen2_5_vl_7b,train,amp_median,REAL,5,798,798,0,0.630446603901993,0.5650226688714001,0.6268421841791255,0.691486533028757
qwen2_5_vl_7b,train,amp_median,REAL,6,798,798,0,0.6292087562354423,0.5668110262122263,0.619803402839558,0.6840639687534327
