model,scope,metric,layer,n_mixed_images,n_valid,mean_hall_minus_real,median_hall_minus_real,fraction_hall_gt_real
qwen2_5_vl_7b,all,input_cancellation,28,95,95,0.014169211554945561,0.0027891993522644043,0.5368421052631579
qwen2_5_vl_7b,all,cancellation_change,1,95,95,-0.006950444725722081,-0.01738252635079618,0.4105263157894737
qwen2_5_vl_7b,all,cancellation_change,2,95,95,-0.030472560615840725,-0.028406352568844273,0.4105263157894737
qwen2_5_vl_7b,all,cancellation_change,3,95,95,-0.005367936430011666,-0.007643387329198836,0.4631578947368421
qwen2_5_vl_7b,all,cancellation_change,4,95,95,-0.01154136175843952,-0.0063747399644077385,0.4631578947368421
qwen2_5_vl_7b,all,cancellation_change,5,95,95,-0.007523479702151029,-0.008922946382596386,0.42105263157894735
qwen2_5_vl_7b,all,cancellation_change,6,95,95,-0.023135540612168132,-0.0215324400864797,0.3157894736842105
qwen2_5_vl_7b,all,cancellation_change,7,95,95,0.001345152075038978,0.0006780962602585261,0.5473684210526316
qwen2_5_vl_7b,all,cancellation_change,8,95,95,-0.0007457937505326046,-0.0006223222852435872,0.49473684210526314
qwen2_5_vl_7b,all,cancellation_change,9,95,95,0.0003214490132995304,0.00248868580936909,0.5578947368421052
qwen2_5_vl_7b,all,cancellation_change,10,95,95,0.003909536439063856,0.006412088996730764,0.5368421052631579
qwen2_5_vl_7b,all,cancellation_change,11,95,95,-0.0013045936405287118,-0.0016049969580410606,0.4631578947368421
qwen2_5_vl_7b,all,cancellation_change,12,95,95,-0.005570413973040018,-0.0067914558724628815,0.42105263157894735
qwen2_5_vl_7b,all,cancellation_change,13,95,95,-0.005598730183039246,-0.006156705804808205,0.37894736842105264
qwen2_5_vl_7b,all,cancellation_change,14,95,95,0.001237202530126884,-0.0014547970663049692,0.47368421052631576
qwen2_5_vl_7b,all,cancellation_change,15,95,95,-0.010408947792060856,-0.00872546699415877,0.3157894736842105
qwen2_5_vl_7b,all,cancellation_change,16,95,95,-0.008460444014383912,-0.0043315623204157605,0.42105263157894735
qwen2_5_vl_7b,all,cancellation_change,17,95,95,-0.0035273318918719134,-0.002672567207343046,0.4631578947368421
qwen2_5_vl_7b,all,cancellation_change,18,95,95,-0.010118609774672407,-0.009405209918947055,0.35789473684210527
qwen2_5_vl_7b,all,cancellation_change,19,95,95,-0.0033685420610711034,-0.005694328694466511,0.4
qwen2_5_vl_7b,all,cancellation_change,20,95,95,-0.0049045847442235726,-0.003399571325134222,0.3894736842105263
qwen2_5_vl_7b,all,cancellation_change,21,95,95,-0.023853349182534046,-0.021549327527568905,0.23157894736842105
qwen2_5_vl_7b,all,cancellation_change,22,95,95,-0.002020657810081476,-0.0094940339316274,0.4
qwen2_5_vl_7b,all,cancellation_change,23,95,95,-0.005308593828870578,0.0005103321345337197,0.5263157894736842
qwen2_5_vl_7b,all,cancellation_change,24,95,95,-0.022188642492342703,-0.01954727701669773,0.4
qwen2_5_vl_7b,all,cancellation_change,25,95,95,-0.010850373694099713,-0.008303589186424154,0.4421052631578947
qwen2_5_vl_7b,all,cancellation_change,26,95,95,-0.009052989824752701,-0.009346382161920047,0.3684210526315789
qwen2_5_vl_7b,all,cancellation_change,27,95,95,-0.011170440017542511,-0.007480209664926629,0.4
qwen2_5_vl_7b,all,cancellation_change,28,95,95,0.015980155724366524,0.02129205853193772,0.6736842105263158
qwen2_5_vl_7b,train,amp_mean,1,83,83,-0.07058464143713018,-0.10881381821119807,0.3373493975903614
qwen2_5_vl_7b,train,amp_mean,2,83,83,-0.008542987101692148,-0.003776141183620907,0.4939759036144578
qwen2_5_vl_7b,train,amp_mean,3,83,83,0.008042683338390972,0.01383726691643078,0.6024096385542169
qwen2_5_vl_7b,train,amp_mean,4,83,83,-0.0037789847206603257,-4.70539422711691e-05,0.4939759036144578
qwen2_5_vl_7b,train,amp_mean,5,83,83,-0.018653292311116457,-0.018579148868509532,0.43373493975903615
qwen2_5_vl_7b,train,amp_mean,6,83,83,-0.012555314686235683,-0.004050037734378731,0.4939759036144578
qwen2_5_vl_7b,train,amp_mean,7,83,83,0.010531544867402282,0.014561417407074173,0.6144578313253012
qwen2_5_vl_7b,train,amp_mean,8,83,83,0.015816144392970997,0.01834252674441006,0.5783132530120482
qwen2_5_vl_7b,train,amp_mean,9,83,83,0.007389218356178651,0.013117598006042508,0.5421686746987951
qwen2_5_vl_7b,train,amp_mean,10,83,83,-0.00153739965838228,-0.01824606910265736,0.4578313253012048
qwen2_5_vl_7b,train,amp_mean,11,83,83,-0.012837054914019127,-0.0193657983857618,0.3373493975903614
qwen2_5_vl_7b,train,amp_mean,12,83,83,0.006732022577199465,-0.003465116943773161,0.4939759036144578
qwen2_5_vl_7b,train,amp_mean,13,83,83,0.0012833263869288767,0.014087460324810008,0.5301204819277109
qwen2_5_vl_7b,train,amp_mean,14,83,83,0.00441917789754494,0.011088326561789263,0.5783132530120482
qwen2_5_vl_7b,train,amp_mean,15,83,83,0.0065152496011165375,0.017208315945850483,0.5783132530120482
qwen2_5_vl_7b,train,amp_mean,16,83,83,-0.015339275457740525,-0.015213050268814032,0.3855421686746988
qwen2_5_vl_7b,train,amp_mean,17,83,83,-0.007194187644579945,-0.004791828288159272,0.4457831325301205
qwen2_5_vl_7b,train,amp_mean,18,83,83,-0.0063007034832637965,0.002212689215620345,0.5060240963855421
qwen2_5_vl_7b,train,amp_mean,19,83,83,0.010372347858830955,0.012906244406923895,0.5542168674698795
qwen2_5_vl_7b,train,amp_mean,20,83,83,0.0008933819822106907,0.0065102249000777435,0.5301204819277109
qwen2_5_vl_7b,train,amp_mean,21,83,83,-0.00025447352546974407,-0.004843594893780279,0.4939759036144578
qwen2_5_vl_7b,train,amp_mean,22,83,83,0.013750308301706423,0.01834484691935656,0.6506024096385542
qwen2_5_vl_7b,train,amp_mean,23,83,83,-0.0031748043780794443,-0.007112761302082271,0.39759036144578314
qwen2_5_vl_7b,train,amp_mean,24,83,83,0.0394643413867752,0.02892153741246556,0.6626506024096386
qwen2_5_vl_7b,train,amp_mean,25,83,83,0.015082914844202442,0.007691037018721314,0.5783132530120482
qwen2_5_vl_7b,train,amp_mean,26,83,83,0.02043777045987,0.011305576545653673,0.6385542168674698
qwen2_5_vl_7b,train,amp_mean,27,83,83,0.030087449919871726,0.0285174771230553,0.6987951807228916
qwen2_5_vl_7b,train,amp_mean,28,83,83,0.038952647780752046,0.009155486600659013,0.5060240963855421
qwen2_5_vl_7b,train,amp_median,1,83,83,-0.07409818913309486,-0.11311209226191576,0.3253012048192771
qwen2_5_vl_7b,train,amp_median,2,83,83,-0.013489557143389013,-0.018713718474811403,0.4457831325301205
qwen2_5_vl_7b,train,amp_median,3,83,83,0.007109555541817976,0.017980974739037314,0.6265060240963856
qwen2_5_vl_7b,train,amp_median,4,83,83,-0.0017677043751138407,0.002380982321537717,0.5060240963855421
qwen2_5_vl_7b,train,amp_median,5,83,83,-0.015524897539505277,-0.01357357787331348,0.43373493975903615
qwen2_5_vl_7b,train,amp_median,6,83,83,-0.012028795334301911,-0.003758214691443107,0.4939759036144578
qwen2_5_vl_7b,train,amp_median,7,83,83,0.011016737560909859,0.01447453071253002,0.6144578313253012
qwen2_5_vl_7b,train,amp_median,8,83,83,0.01643916896194616,0.01978424143988544,0.5783132530120482
qwen2_5_vl_7b,train,amp_median,9,83,83,0.006917113379865595,0.006240530694309743,0.5180722891566265
qwen2_5_vl_7b,train,amp_median,10,83,83,-0.011807066909080122,-0.016263846829949413,0.4457831325301205
qwen2_5_vl_7b,train,amp_median,11,83,83,-0.014221525789583757,-0.02112192372110977,0.39759036144578314
qwen2_5_vl_7b,train,amp_median,12,83,83,0.00778582179337664,0.004552587551602927,0.5180722891566265
qwen2_5_vl_7b,train,amp_median,13,83,83,0.0029505341344587903,0.013934199444549322,0.5421686746987951
qwen2_5_vl_7b,train,amp_median,14,83,83,0.0071809940630274665,0.015431370445670778,0.6265060240963856
qwen2_5_vl_7b,train,amp_median,15,83,83,0.0077123284851165815,0.019841517441442247,0.5903614457831325
qwen2_5_vl_7b,train,amp_median,16,83,83,-0.016115318216407114,-0.020479773952543745,0.3855421686746988
qwen2_5_vl_7b,train,amp_median,17,83,83,-0.005887675198453723,4.10737880345291e-05,0.5060240963855421
qwen2_5_vl_7b,train,amp_median,18,83,83,-0.004721328171659916,0.005438816051121398,0.5180722891566265
qwen2_5_vl_7b,train,amp_median,19,83,83,0.011300642935223478,0.015012768137061316,0.5542168674698795
qwen2_5_vl_7b,train,amp_median,20,83,83,0.0030366223990393125,0.015045578783571267,0.5301204819277109
qwen2_5_vl_7b,train,amp_median,21,83,83,0.0007865351754591216,-0.001165165043303773,0.4819277108433735
qwen2_5_vl_7b,train,amp_median,22,83,83,0.010745813545305925,0.015425883711483346,0.6024096385542169
qwen2_5_vl_7b,train,amp_median,23,83,83,-0.004603539063081961,-0.010495464625023154,0.43373493975903615
qwen2_5_vl_7b,train,amp_median,24,83,83,0.041077116639244175,0.029141437403049975,0.6987951807228916
qwen2_5_vl_7b,train,amp_median,25,83,83,0.015521962994393537,0.01132751688846012,0.5783132530120482
qwen2_5_vl_7b,train,amp_median,26,83,83,0.01771657173524155,0.013387861446689353,0.6144578313253012
qwen2_5_vl_7b,train,amp_median,27,83,83,0.025725508345213734,0.02362322136339806,0.6867469879518072
qwen2_5_vl_7b,train,amp_median,28,83,83,0.04042288031497462,0.0002813932063331359,0.5060240963855421
qwen2_5_vl_7b,train,amp_fraction_gt1,1,83,83,-0.18083998871294368,-0.22830578512396693,0.3373493975903614
qwen2_5_vl_7b,train,amp_fraction_gt1,2,83,83,0.006991065927391759,0.0,0.4457831325301205
qwen2_5_vl_7b,train,amp_fraction_gt1,3,83,83,-0.0007331398621565098,0.0,0.07228915662650602
qwen2_5_vl_7b,train,amp_fraction_gt1,4,83,83,-0.0017328864306772704,0.0,0.18072289156626506
qwen2_5_vl_7b,train,amp_fraction_gt1,5,83,83,-0.004180582437705807,-0.0014492753623188406,0.27710843373493976
qwen2_5_vl_7b,train,amp_fraction_gt1,6,83,83,-0.005310197073164398,-0.000966183574879227,0.30120481927710846
qwen2_5_vl_7b,train,amp_fraction_gt1,7,83,83,0.00033059234495573904,0.0,0.24096385542168675
qwen2_5_vl_7b,train,amp_fraction_gt1,8,83,83,0.008286984911884928,0.0,0.3614457831325301
qwen2_5_vl_7b,train,amp_fraction_gt1,9,83,83,-0.0168971865870365,0.0,0.3253012048192771
qwen2_5_vl_7b,train,amp_fraction_gt1,10,83,83,-0.009702032714341032,-0.005797101449275366,0.4939759036144578
qwen2_5_vl_7b,train,amp_fraction_gt1,11,83,83,0.0003183372018740991,-0.0017050298380221658,0.30120481927710846
qwen2_5_vl_7b,train,amp_fraction_gt1,12,83,83,-0.0004417118240225989,0.0,0.10843373493975904
qwen2_5_vl_7b,train,amp_fraction_gt1,13,83,83,-0.0055294524829313605,0.0,0.04819277108433735
qwen2_5_vl_7b,train,amp_fraction_gt1,14,83,83,-0.00022622133651727862,0.0,0.1566265060240964
qwen2_5_vl_7b,train,amp_fraction_gt1,15,83,83,-0.00027463779967400593,0.0,0.012048192771084338
qwen2_5_vl_7b,train,amp_fraction_gt1,16,83,83,-0.0004949529298202764,0.0,0.0
qwen2_5_vl_7b,train,amp_fraction_gt1,17,83,83,-9.06241531145238e-05,0.0,0.0
qwen2_5_vl_7b,train,amp_fraction_gt1,18,83,83,-2.9101914906000814e-05,0.0,0.0
qwen2_5_vl_7b,train,amp_fraction_gt1,19,83,83,-0.00022192514566100985,0.0,0.0
qwen2_5_vl_7b,train,amp_fraction_gt1,20,83,83,0.0,0.0,0.0
qwen2_5_vl_7b,train,amp_fraction_gt1,21,83,83,-0.0004605780065675915,0.0,0.012048192771084338
qwen2_5_vl_7b,train,amp_fraction_gt1,22,83,83,0.0013965261962365467,0.0,0.04819277108433735
qwen2_5_vl_7b,train,amp_fraction_gt1,23,83,83,0.0008633930320327151,0.0,0.10843373493975904
qwen2_5_vl_7b,train,amp_fraction_gt1,24,83,83,0.009156873370743132,0.0,0.42168674698795183
qwen2_5_vl_7b,train,amp_fraction_gt1,25,83,83,-3.9307964615332186e-05,0.0,0.012048192771084338
qwen2_5_vl_7b,train,amp_fraction_gt1,26,83,83,0.0003536149162131351,0.0,0.07228915662650602
qwen2_5_vl_7b,train,amp_fraction_gt1,27,83,83,0.0016725564477138083,0.0,0.21686746987951808
qwen2_5_vl_7b,train,amp_fraction_gt1,28,83,83,0.03811125320001294,0.0025575447570332366,0.5060240963855421
qwen2_5_vl_7b,train,gross_gain,1,83,83,-0.07667929770694074,-0.1069282875946509,0.3614457831325301
qwen2_5_vl_7b,train,gross_gain,2,83,83,-0.00590172756158399,-0.0175925516456254,0.4819277108433735
qwen2_5_vl_7b,train,gross_gain,3,83,83,-0.0013033703377606017,0.005232463589928904,0.5180722891566265
qwen2_5_vl_7b,train,gross_gain,4,83,83,-0.016129917200013142,-0.01102925919658998,0.4457831325301205
qwen2_5_vl_7b,train,gross_gain,5,83,83,-0.024921233048299258,-0.010218754160311483,0.43373493975903615
qwen2_5_vl_7b,train,gross_gain,6,83,83,-0.015529195569869456,-0.007242143054412398,0.4578313253012048
qwen2_5_vl_7b,train,gross_gain,7,83,83,0.0025090884872732634,0.007031472053618204,0.5421686746987951
qwen2_5_vl_7b,train,gross_gain,8,83,83,0.011964512035986315,0.012227938214220746,0.5421686746987951
qwen2_5_vl_7b,train,gross_gain,9,83,83,0.0026966960808422202,0.01652469839286208,0.5421686746987951
qwen2_5_vl_7b,train,gross_gain,10,83,83,0.024702111256054947,-0.01218564309702408,0.46987951807228917
qwen2_5_vl_7b,train,gross_gain,11,83,83,-0.01982599887396325,-0.026274769403193288,0.3493975903614458
qwen2_5_vl_7b,train,gross_gain,12,83,83,0.002758730022706082,-0.0032092253037614427,0.4819277108433735
qwen2_5_vl_7b,train,gross_gain,13,83,83,-0.010459786293783675,-0.00711947183289785,0.4819277108433735
qwen2_5_vl_7b,train,gross_gain,14,83,83,0.011848395119767693,0.016371335983673574,0.5662650602409639
qwen2_5_vl_7b,train,gross_gain,15,83,83,0.004186620973098003,0.00556345547306103,0.5301204819277109
qwen2_5_vl_7b,train,gross_gain,16,83,83,-0.01442050213154555,-0.014499726505896149,0.39759036144578314
qwen2_5_vl_7b,train,gross_gain,17,83,83,-0.006874974643581916,-0.005671319206452696,0.4578313253012048
qwen2_5_vl_7b,train,gross_gain,18,83,83,-0.013182898709155353,-0.005049480172134135,0.4578313253012048
qwen2_5_vl_7b,train,gross_gain,19,83,83,0.011930812080706439,0.01363246135700813,0.5421686746987951
qwen2_5_vl_7b,train,gross_gain,20,83,83,-0.0011331021134718842,-0.005921680284205699,0.4578313253012048
qwen2_5_vl_7b,train,gross_gain,21,83,83,-0.028777448380840464,-0.03764599883808184,0.3132530120481928
qwen2_5_vl_7b,train,gross_gain,22,83,83,0.031257680827189126,0.0293762342506374,0.6506024096385542
qwen2_5_vl_7b,train,gross_gain,23,83,83,-0.008127198989827196,-0.014042429074131224,0.42168674698795183
qwen2_5_vl_7b,train,gross_gain,24,83,83,0.02789099229559427,0.012172516573871195,0.5542168674698795
qwen2_5_vl_7b,train,gross_gain,25,83,83,0.0029441851942010556,-0.000467310086557593,0.4819277108433735
qwen2_5_vl_7b,train,gross_gain,26,83,83,-0.004003093263083789,-0.003908183544463706,0.4819277108433735
qwen2_5_vl_7b,train,gross_gain,27,83,83,0.014561893065650361,0.008116140047472131,0.5783132530120482
qwen2_5_vl_7b,train,gross_gain,28,83,83,0.03718979249564587,0.021172725643037293,0.5903614457831325
qwen2_5_vl_7b,train,cancellation,1,83,83,-0.009444761636196198,-0.0016863420008330632,0.4939759036144578
qwen2_5_vl_7b,train,cancellation,2,83,83,-0.021500084330320388,-0.02161339001772744,0.40963855421686746
qwen2_5_vl_7b,train,cancellation,3,83,83,-0.02403706866575985,-0.021610297550082924,0.39759036144578314
qwen2_5_vl_7b,train,cancellation,4,83,83,-0.04252928137011694,-0.03476789363253574,0.30120481927710846
qwen2_5_vl_7b,train,cancellation,5,83,83,-0.03089193633254443,-0.03364434180120912,0.2891566265060241
qwen2_5_vl_7b,train,cancellation,6,83,83,-0.039019057053826835,-0.031401135764473564,0.3132530120481928
qwen2_5_vl_7b,train,cancellation,7,83,83,-0.014838314719780884,-0.019884072532875163,0.37349397590361444
qwen2_5_vl_7b,train,cancellation,8,83,83,-0.005463432803113435,-0.014123032880498376,0.4457831325301205
qwen2_5_vl_7b,train,cancellation,9,83,83,-0.01961181571223125,-0.01820747436157033,0.42168674698795183
qwen2_5_vl_7b,train,cancellation,10,83,83,-0.007163617228046321,-0.004180081295430349,0.4939759036144578
qwen2_5_vl_7b,train,cancellation,11,83,83,0.013626553575823265,0.020439276124980366,0.6506024096385542
qwen2_5_vl_7b,train,cancellation,12,83,83,-0.011502115201867719,-0.015250857779659621,0.43373493975903615
qwen2_5_vl_7b,train,cancellation,13,83,83,0.017379776396116032,0.0179364474314897,0.5903614457831325
qwen2_5_vl_7b,train,cancellation,14,83,83,0.01671259708875371,0.004171747636008971,0.5662650602409639
qwen2_5_vl_7b,train,cancellation,15,83,83,0.01069794383013374,0.009943866266798884,0.5180722891566265
qwen2_5_vl_7b,train,cancellation,16,83,83,0.01061047200957786,0.0098209266532297,0.5662650602409639
qwen2_5_vl_7b,train,cancellation,17,83,83,0.026437801087131913,0.010700879791141649,0.5783132530120482
qwen2_5_vl_7b,train,cancellation,18,83,83,0.000996541032180023,-0.0024805291049521117,0.4939759036144578
qwen2_5_vl_7b,train,cancellation,19,83,83,0.04078289810571593,0.04353068592350651,0.6626506024096386
qwen2_5_vl_7b,train,cancellation,20,83,83,0.024639566037589145,0.024232919403135655,0.6626506024096386
qwen2_5_vl_7b,train,cancellation,21,83,83,0.007669061137581,0.012230832067752329,0.5542168674698795
qwen2_5_vl_7b,train,cancellation,22,83,83,0.04044903543478298,0.03637279641685265,0.6385542168674698
qwen2_5_vl_7b,train,cancellation,23,83,83,0.028255430892671036,0.019294323689805437,0.6024096385542169
qwen2_5_vl_7b,train,cancellation,24,83,83,0.00488369988527096,-0.004778933398130181,0.46987951807228917
qwen2_5_vl_7b,train,cancellation,25,83,83,-0.00629555376869014,-0.00753916322607473,0.4578313253012048
qwen2_5_vl_7b,train,cancellation,26,83,83,-0.0133118493760776,-0.009173917359660111,0.42168674698795183
qwen2_5_vl_7b,train,cancellation,27,83,83,-0.01751516706679978,-0.016133875181131907,0.43373493975903615
qwen2_5_vl_7b,train,cancellation,28,83,83,0.026831077227239278,0.0327835870944877,0.5662650602409639
qwen2_5_vl_7b,train,closure,1,83,83,9.404124703991673e-07,6.206244052009424e-07,0.7590361445783133
qwen2_5_vl_7b,train,closure,2,83,83,2.5894368209958938e-06,2.144579866580898e-06,0.6265060240963856
qwen2_5_vl_7b,train,closure,3,83,83,-6.819698127909027e-08,3.0637947929790244e-06,0.6746987951807228
qwen2_5_vl_7b,train,closure,4,83,83,4.9500075066996754e-06,4.908882146992255e-06,0.7590361445783133
qwen2_5_vl_7b,train,closure,5,83,83,3.397030442224184e-06,2.613501692394493e-06,0.6746987951807228
qwen2_5_vl_7b,train,closure,6,83,83,1.5833343532935155e-06,9.520029209397762e-07,0.6746987951807228
qwen2_5_vl_7b,train,closure,7,83,83,3.0145057952225957e-06,3.2825255402713083e-06,0.7228915662650602
qwen2_5_vl_7b,train,closure,8,83,83,2.76478427530123e-06,1.486549990659114e-06,0.6385542168674698
qwen2_5_vl_7b,train,closure,9,83,83,1.735152467180813e-06,6.84774363435281e-07,0.6746987951807228
qwen2_5_vl_7b,train,closure,10,83,83,-3.151186576556129e-05,-1.4266186099121114e-06,0.3253012048192771
qwen2_5_vl_7b,train,closure,11,83,83,1.2158917686985704e-06,7.007132012404327e-07,0.6987951807228916
qwen2_5_vl_7b,train,closure,12,83,83,6.682266597221475e-07,4.5807416881871177e-07,0.6987951807228916
qwen2_5_vl_7b,train,closure,13,83,83,4.7287641365187025e-07,3.031945349600089e-07,0.6867469879518072
qwen2_5_vl_7b,train,closure,14,83,83,2.800077533243806e-07,4.368132522358792e-07,0.6746987951807228
qwen2_5_vl_7b,train,closure,15,83,83,5.204035743413424e-08,1.110729215270112e-07,0.6024096385542169
qwen2_5_vl_7b,train,closure,16,83,83,3.1344907678755983e-07,3.8078383113315795e-07,0.5542168674698795
qwen2_5_vl_7b,train,closure,17,83,83,3.222289600019515e-07,2.483141088305274e-07,0.6506024096385542
qwen2_5_vl_7b,train,closure,18,83,83,1.7880168477258264e-06,1.0037958115087045e-06,0.6626506024096386
qwen2_5_vl_7b,train,closure,19,83,83,7.835940635115081e-07,1.4851548257865943e-07,0.5662650602409639
qwen2_5_vl_7b,train,closure,20,83,83,1.8846784569287124e-07,3.164523150189784e-08,0.5542168674698795
qwen2_5_vl_7b,train,closure,21,83,83,8.668529102967761e-07,4.3324030229996424e-07,0.6144578313253012
qwen2_5_vl_7b,train,closure,22,83,83,4.641410796977877e-09,-1.585529787462292e-07,0.3855421686746988
qwen2_5_vl_7b,train,closure,23,83,83,-5.0723652642554985e-05,2.8305165263494336e-07,0.6265060240963856
qwen2_5_vl_7b,train,closure,24,83,83,1.8666408877322968e-07,1.9738929495360952e-07,0.5903614457831325
qwen2_5_vl_7b,train,closure,25,83,83,1.729618378910261e-06,1.0159797056985553e-06,0.5903614457831325
qwen2_5_vl_7b,train,closure,26,83,83,5.541189204220234e-06,2.24983114094357e-06,0.6265060240963856
qwen2_5_vl_7b,train,closure,27,83,83,1.194019588853687e-06,4.908024493488483e-07,0.6144578313253012
qwen2_5_vl_7b,train,closure,28,83,83,3.1824986408939153e-07,1.898993104987312e-07,0.5542168674698795
qwen2_5_vl_7b,train,rotation_mean,1,83,83,0.005680041794476276,0.0081072598695755,0.5421686746987951
qwen2_5_vl_7b,train,rotation_mean,2,83,83,-0.0069595066104907125,-0.008711375296115875,0.43373493975903615
qwen2_5_vl_7b,train,rotation_mean,3,83,83,-0.004147711324404522,-0.012500842412312835,0.43373493975903615
qwen2_5_vl_7b,train,rotation_mean,4,83,83,-0.0030268249711597785,-0.005338530987501144,0.46987951807228917
qwen2_5_vl_7b,train,rotation_mean,5,83,83,-0.004342414971336304,-0.004796408116817474,0.4819277108433735
qwen2_5_vl_7b,train,rotation_mean,6,83,83,0.009480630920593997,0.0029892325401306152,0.5421686746987951
qwen2_5_vl_7b,train,rotation_mean,7,83,83,0.010737151212720989,0.015725314617156982,0.5421686746987951
qwen2_5_vl_7b,train,rotation_mean,8,83,83,-0.0005875991619973776,0.008361279964447021,0.5542168674698795
qwen2_5_vl_7b,train,rotation_mean,9,83,83,-0.0015135499338308957,-0.006641725699106871,0.4578313253012048
qwen2_5_vl_7b,train,rotation_mean,10,83,83,0.01913359688228393,0.022108399868011497,0.6144578313253012
qwen2_5_vl_7b,train,rotation_mean,11,83,83,0.010589999223808688,0.009849995374679565,0.6024096385542169
qwen2_5_vl_7b,train,rotation_mean,12,83,83,0.0026117667077056846,0.005699172616004944,0.5301204819277109
qwen2_5_vl_7b,train,rotation_mean,13,83,83,0.007666417681069738,0.004892259836196899,0.5542168674698795
qwen2_5_vl_7b,train,rotation_mean,14,83,83,-0.00905877150086514,-0.013029173016548157,0.37349397590361444
qwen2_5_vl_7b,train,rotation_mean,15,83,83,0.02262810404640604,0.02259845038255054,0.7228915662650602
qwen2_5_vl_7b,train,rotation_mean,16,83,83,0.0022121381448454644,0.005240932106971741,0.5542168674698795
qwen2_5_vl_7b,train,rotation_mean,17,83,83,-0.008223242590944452,-0.011311337351799011,0.40963855421686746
qwen2_5_vl_7b,train,rotation_mean,18,83,83,-0.011259479862619118,-0.009132131934165955,0.43373493975903615
qwen2_5_vl_7b,train,rotation_mean,19,83,83,0.0008670255302425358,-0.002118552724520384,0.4578313253012048
qwen2_5_vl_7b,train,rotation_mean,20,83,83,9.826594986111245e-05,0.0016121640801429749,0.5060240963855421
qwen2_5_vl_7b,train,rotation_mean,21,83,83,-0.017009482796053334,-0.01173133254051209,0.43373493975903615
qwen2_5_vl_7b,train,rotation_mean,22,83,83,-0.004687263686434332,-0.003599405288696289,0.4457831325301205
qwen2_5_vl_7b,train,rotation_mean,23,83,83,-0.012929805183206241,-0.01786135074992974,0.30120481927710846
qwen2_5_vl_7b,train,rotation_mean,24,83,83,0.0004334668468040636,0.0006606439128518105,0.5180722891566265
qwen2_5_vl_7b,train,rotation_mean,25,83,83,0.0027609069427722193,0.007305411621928215,0.5783132530120482
qwen2_5_vl_7b,train,rotation_mean,26,83,83,-0.0015154652234496938,0.0021038968116045,0.5180722891566265
qwen2_5_vl_7b,train,rotation_mean,27,83,83,-0.012116263139313629,-0.008498367659437159,0.43373493975903615
qwen2_5_vl_7b,train,rotation_mean,28,83,83,-0.013963614929712662,0.0005748290568590164,0.5060240963855421
qwen2_5_vl_7b,train,rotation_median,1,83,83,0.004670052299085244,0.009640416130423546,0.5421686746987951
qwen2_5_vl_7b,train,rotation_median,2,83,83,-0.006560610909478731,-0.007480494678020477,0.4578313253012048
qwen2_5_vl_7b,train,rotation_median,3,83,83,-0.0027222093119918106,-0.008815377950668335,0.4457831325301205
qwen2_5_vl_7b,train,rotation_median,4,83,83,-0.0036870036064740636,-0.006052538752555847,0.46987951807228917
qwen2_5_vl_7b,train,rotation_median,5,83,83,-0.004097353951279896,-0.006986912339925766,0.4578313253012048
qwen2_5_vl_7b,train,rotation_median,6,83,83,0.00952913938277218,0.0030350983142852783,0.5421686746987951
qwen2_5_vl_7b,train,rotation_median,7,83,83,0.011256781567531416,0.013852362831433596,0.5542168674698795
qwen2_5_vl_7b,train,rotation_median,8,83,83,-0.0011892052000784976,0.00237254798412323,0.5301204819277109
qwen2_5_vl_7b,train,rotation_median,9,83,83,-0.0010818976205754975,-0.005066519975662209,0.4939759036144578
qwen2_5_vl_7b,train,rotation_median,10,83,83,0.01739701380930751,0.013602197170257568,0.6024096385542169
qwen2_5_vl_7b,train,rotation_median,11,83,83,0.012020190467078045,0.013882964849472046,0.6265060240963856
qwen2_5_vl_7b,train,rotation_median,12,83,83,0.002739175783103729,0.0023950040340423584,0.5060240963855421
qwen2_5_vl_7b,train,rotation_median,13,83,83,0.0076888522170633685,0.006920588016510021,0.5421686746987951
qwen2_5_vl_7b,train,rotation_median,14,83,83,-0.009050373643277638,-0.01779116690158844,0.3855421686746988
qwen2_5_vl_7b,train,rotation_median,15,83,83,0.029482614883337633,0.029466408491134632,0.6867469879518072
qwen2_5_vl_7b,train,rotation_median,16,83,83,0.0009560854439754562,0.0013437196612358093,0.5180722891566265
qwen2_5_vl_7b,train,rotation_median,17,83,83,-0.009885446266476888,-0.00867249071598053,0.42168674698795183
qwen2_5_vl_7b,train,rotation_median,18,83,83,-0.0093856181724962,-0.008899116516113303,0.4457831325301205
qwen2_5_vl_7b,train,rotation_median,19,83,83,-0.0006861271448882228,-0.0040551473697026386,0.4939759036144578
qwen2_5_vl_7b,train,rotation_median,20,83,83,-0.0019863539491312564,0.0021792699893315726,0.5301204819277109
qwen2_5_vl_7b,train,rotation_median,21,83,83,-0.016426041447015174,-0.012803787986437498,0.43373493975903615
qwen2_5_vl_7b,train,rotation_median,22,83,83,-0.0072437856017226665,-0.006442125886678696,0.39759036144578314
qwen2_5_vl_7b,train,rotation_median,23,83,83,-0.013891265823400155,-0.017430465668439865,0.2891566265060241
qwen2_5_vl_7b,train,rotation_median,24,83,83,0.0037500688716410155,0.004480987787246704,0.6024096385542169
qwen2_5_vl_7b,train,rotation_median,25,83,83,0.002454258844325917,0.004150770604610443,0.6024096385542169
qwen2_5_vl_7b,train,rotation_median,26,83,83,-0.0018098961947690118,-0.00010362453758716583,0.4819277108433735
